orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00550000000000000ea5,Bare,0.314879233807311,False,True,1.0,0.0,5,0.05151113465220741,Mid
00550000000000000ea6,Bare,0.7954446407051219,False,False,3.0,,5,-0.2270493712172564,Mid
00550000000000000eaa,Bare,0.9969806822039607,False,True,1.0,0.0,5,-0.32850808950205357,Mid
00550000000000000ead,Bare,1.0,False,False,3.0,,5,-0.38753861326188127,Mid
00550000000000000ee4,Bare,0.48620601506704975,False,False,2.0,1.0,5,-0.0631281937109384,Mid
00550000000000000ef7,Bare,0.4030657017419374,False,True,1.0,0.0,5,-0.04804715103007106,Mid
00550000000000000ef8,Bare,0.6139438994315517,False,True,1.0,0.0,5,-0.13234673355322288,Mid
00550000000000000ef9,Bare,0.8621404637030075,False,False,3.0,,5,-0.35710922811584855,Mid
00550000000000000efa,Bare,0.0,True,True,1.0,0.0,5,-0.061563316974306594,Mid
00550000000000000f13,Bare,0.06689748999045268,True,True,1.0,0.0,5,0.028567544881529374,Mid
00550000000000000f48,Cover,0.3193102237860726,False,False,2.0,1.0,5,0.29384180341926935,Mid
00550000000000000f5e,Cover,0.31181514430117524,False,False,3.0,,5,0.35080734288109944,Mid
00550000000000000f71,Bare,0.0,True,True,1.0,0.0,5,0.14012873612771334,Mid
00550000000000000f7a,Bare,0.32436513690669627,False,False,2.0,1.0,5,0.04876699596436372,Mid
00550000000000000f92,Bare,0.9294744879370306,False,False,3.0,,5,-0.2948719844250659,Mid
00550000000000000f95,Bare,0.76319398611784,False,False,3.0,,5,-0.21002977511644214,Mid
00550000000000000fdd,Bare,0.48667333738639307,False,False,3.0,,5,-0.0633860627106699,Mid
00550000000000000fe1,Bare,0.047574087512170994,True,False,3.0,,5,0.2124746309394777,Mid
00550000000000000feb,Bare,0.0,True,True,1.0,0.0,5,0.32104616509033734,Mid
00550000000000000fee,Cover,0.16988291115252457,False,True,1.0,0.0,5,2.97212740278202,Mid
00550000000000000fef,Cover,0.23458565146622035,False,True,1.0,0.0,5,2.1801139432347383,Mid
00550000000000000fff,Bare,1.0,False,False,3.0,,5,-0.6756266881012197,Mid
00550000000000001002,Bare,0.012611835193908249,True,False,3.0,,5,0.06637275772282618,Mid
00550000000000001003,Bare,0.47996076881995714,False,True,1.0,0.0,5,-0.8127015403172839,Mid
00550000000000001004,Bare,0.3856514426756317,False,False,3.0,,5,-0.6163673008461744,Mid
00550000000000001005,Cover,1.0,False,False,2.0,1.0,5,0.5987597784217491,Mid
00550000000000001006,Bare,0.8480468403066026,False,True,1.0,0.0,5,0.4125014169624527,Mid
00550000000000001008,Bare,0.4260147213678296,False,False,3.0,,5,0.7273184969268801,Mid
00550000000000001009,Bare,0.0,True,False,3.0,,5,0.25891377755693273,Mid
0055000000000000100a,Bare,0.5593573559666721,False,True,1.0,0.0,5,-0.09458624639792391,Mid
0055000000000000100e,Bare,0.9862867343893449,False,False,3.0,,5,-0.4382117208306998,Mid
00550000000000001011,Bare,0.37312795927327086,False,False,3.0,,5,-0.6319885433760934,Mid
00550000000000001012,Bare,0.21683298574624255,False,True,1.0,0.0,5,0.06875938680888488,Mid
00550000000000001018,Bare,0.8066987474974774,False,True,1.0,0.0,5,-0.2944026962881102,Mid
00550000000000001019,Bare,0.05364113123234101,True,True,1.0,0.0,5,0.4466103579678446,Mid
0055000000000000101a,Bare,0.7885382808538066,False,False,2.0,1.0,5,-0.2245281126534433,Mid
0055000000000000101b,Bare,0.2885861186506958,False,False,3.0,,5,0.04970204899447774,Mid
0055000000000000101c,Bare,1.0,False,False,3.0,,5,-0.38320228057787104,Mid
0055000000000000101d,Bare,0.7210481686627509,False,False,3.0,,5,-0.3055080012678281,Mid
00550000000000001026,Bare,1.0,False,False,3.0,,5,-0.594235714047758,Mid
00550000000000001027,Bare,0.8631985953814233,False,False,2.0,1.0,5,-0.2702766719100645,Mid
00550000000000001028,Bare,1.0,False,False,3.0,,5,-0.6036953236932662,Mid
0055000000000000102a,Cover,0.49299618134689455,False,True,1.0,0.0,5,0.8431733865404158,Mid
0055000000000000102d,Bare,0.8497180375967909,False,False,3.0,,5,-0.6959014559636021,Mid
0055000000000000102f,Cover,0.022594379735610737,True,False,3.0,,5,2.727864818766082,Mid
00550000000000001034,Bare,1.0,False,False,3.0,,5,-0.46524803184589286,Mid
00550000000000001035,Bare,0.0,True,False,3.0,,5,0.19045515610876942,Mid
00550000000000001036,Bare,0.26729369077709,False,False,3.0,,5,-0.038624894318866364,Mid
00550000000000001037,Cover,0.32317661060508435,False,False,2.0,1.0,5,0.7870200756350972,Mid
00550000000000001038,Cover,0.5463834333364112,False,False,3.0,,5,0.1626290942786221,Mid
00550000000000001039,Cover,0.08445986540631668,True,True,1.0,0.0,5,0.3701183678030325,Mid
0055000000000000103a,Bare,0.5625662132063352,False,True,1.0,0.0,5,0.40651347064020504,Mid
0055000000000000103b,Bare,0.38106302484014215,False,False,3.0,,5,0.02324987132073698,Mid
0055000000000000103d,Cover,0.7402527293093563,False,False,3.0,,5,0.49624415181119996,Mid
00550000000000001040,Bare,0.026562368773423845,True,False,3.0,,5,0.19866871333721106,Mid
00550000000000001041,Cover,1.0,False,False,2.0,1.0,5,0.7268402484353234,Mid
00550000000000001043,Bare,0.5050822448024171,False,False,3.0,,5,-0.07606955514070028,Mid
00550000000000001044,Cover,0.9622224391010377,False,False,3.0,,5,0.9125945420188359,Mid
00550000000000001046,Bare,0.4483543398228438,False,False,3.0,,5,-0.314226153433955,Mid
00550000000000001047,Bare,0.1757014633886642,False,False,2.0,1.0,5,-0.05978942655531411,Mid
00550000000000001048,Bare,0.31267973456547465,False,False,3.0,,5,-1.8700634624218107,Mid
00550000000000001049,Bare,1.0,False,False,2.0,1.0,5,-0.52782820408714,Mid
0055000000000000104a,Bare,0.5403154035649121,False,False,3.0,,5,-0.09274923795165256,Mid
0055000000000000104b,Bare,0.7151210382205766,False,False,3.0,,5,-0.1855979322028468,Mid
0055000000000000104c,Bare,0.20152538110171792,False,True,1.0,0.0,5,0.6184205776526964,Mid
0055000000000000104d,Cover,0.29102410697700987,False,True,1.0,0.0,5,2.1793257742144014,Mid
0055000000000000104e,Bare,0.02718066372788152,True,False,3.0,,5,1.5774247844435147,Mid
0055000000000000104f,Bare,0.37956070080909693,False,False,2.0,1.0,5,-0.0032469985097180586,Mid
00550000000000001051,Cover,0.7978392984371734,False,True,1.0,0.0,5,0.7052964482493462,Mid
00550000000000001052,Bare,0.6406296075185073,False,False,3.0,,5,-1.1824365097850265,Mid
00550000000000001053,Bare,0.3109016236586061,False,False,3.0,,5,-2.118020237160171,Mid
00550000000000001057,Bare,0.09008953517530285,True,False,3.0,,5,0.1733163239383331,Mid
00550000000000001058,Bare,0.01259512914451446,True,True,1.0,0.0,5,0.4031116646082495,Mid
0055000000000000105a,Cover,0.0,True,True,1.0,0.0,5,2.767040421568311,Mid
0055000000000000105e,Cover,0.06694212578445399,True,True,1.0,0.0,5,0.4346125975615819,Mid
00550000000000001066,Bare,0.7376838024291201,False,True,1.0,0.0,5,-0.19730997066529096,Mid
00550000000000001067,Bare,0.5387274752294066,False,False,3.0,,5,-0.9609893731652787,Mid
00550000000000001068,Bare,0.12610457939178715,True,True,1.0,0.0,5,0.5151595887646261,Mid
0055000000000000106b,Bare,0.8319812935194142,False,False,3.0,,5,-0.5176925484864192,Mid
0055000000000000106c,Bare,0.8763225607802851,False,False,3.0,,5,-0.42464805334523686,Mid
0055000000000000106d,Cover,0.24902532024892918,False,True,1.0,0.0,5,0.31553651000868366,Mid
0055000000000000106e,Bare,0.37616999924043654,False,False,2.0,1.0,5,-0.007875729393398452,Mid
0055000000000000106f,Bare,0.6679289716420248,False,False,3.0,,5,-0.3996762747054855,Mid
00550000000000001070,Bare,0.19036108239676156,False,False,3.0,,5,-0.8846462899922636,Mid
00550000000000001071,Bare,0.8011460122243531,False,False,3.0,,5,-0.229966803322924,Mid
00550000000000001072,Bare,0.0,True,True,1.0,0.0,5,0.38070996317964334,Mid
00550000000000001073,Bare,0.19335782814712563,False,False,3.0,,5,0.7812459868307287,Mid
00550000000000001076,Cover,0.6194977581622484,False,False,3.0,,5,0.9841569908052251,Mid
00550000000000001078,Bare,0.6705319561910932,False,False,3.0,,5,-0.16043805827753735,Mid
0055000000000000107c,Bare,0.05407984354251751,True,False,3.0,,5,0.10391526480504959,Mid
0055000000000000107e,Bare,0.8252698835424636,False,False,3.0,,5,-0.25195313614946974,Mid
00550000000000001080,Bare,0.9564305097588145,False,False,3.0,,5,-0.5850170178545037,Mid
00550000000000001083,Bare,0.49824849578448926,False,False,3.0,,5,-0.08375655002386233,Mid
00550000000000001084,Bare,0.35310471939216154,False,False,3.0,,5,-0.03141372239979465,Mid
00550000000000001085,Bare,1.0,False,False,3.0,,5,-0.4818656328212908,Mid
00550000000000001086,Bare,0.0,True,True,1.0,0.0,5,0.5219101432027355,Mid
00550000000000001087,Bare,0.6552311606068975,False,False,3.0,,5,-0.15422844988696338,Mid
00550000000000001088,Cover,0.19566573435359258,False,True,1.0,0.0,5,0.6230152325360998,Mid
00550000000000001089,Bare,0.7528680209268366,False,False,3.0,,5,-0.20907770589334562,Mid
0055000000000000108a,Cover,0.21779451472152864,False,False,2.0,1.0,5,0.1471280217547819,Mid
0055000000000000108b,Bare,0.12169579214290276,True,False,2.0,1.0,5,0.1416600784827878,Mid
0055000000000000108d,Cover,0.12434957882211588,True,False,2.0,1.0,5,1.9039036430674159,Mid
0055000000000000108e,Cover,0.0,True,True,1.0,0.0,5,1.324202150106483,Mid
0055000000000000108f,Bare,0.4285783639219392,False,False,3.0,,5,-0.5367417227616101,Mid
00550000000000001092,Bare,1.0,False,False,3.0,,5,-0.747499108215027,Mid
00550000000000001093,Bare,0.8768333792988737,False,False,3.0,,5,-0.26840199940418236,Mid
00550000000000001094,Bare,0.0,True,True,1.0,0.0,5,0.8643169678567094,Mid
