orch_id,season_from,season_to,flip,magnitude,distance
00530000000000002593,2021_2022,2022_2023,1,Large,2.0978578815681828
00530000000000002593,2022_2023,2023_2024,1,Small,0.6613542563801186
005300000000000025ad,2018_2019,2019_2020,0,Large,1.2956060825583962
005300000000000025ad,2019_2020,2020_2021,0,Large,1.5756401062044234
005300000000000025ad,2020_2021,2021_2022,0,Large,2.190603803861676
005300000000000025ad,2021_2022,2022_2023,0,Small,0.5305833670799893
005300000000000025ad,2022_2023,2023_2024,0,Small,0.2849768949711016
005300000000000025fb,2018_2019,2019_2020,1,Large,1.8838585295437449
005300000000000025fb,2019_2020,2020_2021,0,Medium,1.2446772633832088
005300000000000025fb,2020_2021,2021_2022,1,Large,1.854920979180767
005300000000000025fb,2021_2022,2022_2023,1,Large,1.6041699336969364
005300000000000025fb,2022_2023,2023_2024,1,Medium,0.8416211038379751
00530000000000002f22,2018_2019,2019_2020,1,Large,2.8008859355273623
00530000000000002f22,2019_2020,2020_2021,0,Medium,0.8277480016497516
00530000000000002f22,2020_2021,2021_2022,1,Large,4.785236560760851
00530000000000002f22,2021_2022,2022_2023,1,Large,4.921295034731573
00530000000000002f22,2022_2023,2023_2024,1,Large,3.477907363291961
00530000000000002f23,2018_2019,2019_2020,0,Large,1.263374700478903
00530000000000002f23,2019_2020,2020_2021,0,Small,0.46769775819245807
00530000000000002f23,2020_2021,2021_2022,0,Medium,0.7809902889870447
00530000000000002f23,2021_2022,2022_2023,0,Small,0.3576200146713523
00530000000000002f23,2022_2023,2023_2024,0,Medium,1.203807841261839
00530000000000002f24,2018_2019,2019_2020,0,Small,0.3370638792227884
00530000000000002f24,2019_2020,2020_2021,0,Small,0.5982990828505544
00530000000000002f24,2020_2021,2021_2022,0,Medium,0.7742461010346452
00530000000000002f24,2021_2022,2022_2023,0,Small,0.38597559965579575
00530000000000002f24,2022_2023,2023_2024,0,Medium,0.916131448295179
00530000000000003799,2018_2019,2019_2020,1,Large,1.7086705305466616
00530000000000003799,2019_2020,2020_2021,0,Small,0.723886326565566
00530000000000003799,2020_2021,2021_2022,1,Medium,0.9139764709494302
00530000000000003799,2021_2022,2022_2023,0,Small,0.7101822605176815
00530000000000003799,2022_2023,2023_2024,1,Medium,0.8872457489556858
0053000000000000379a,2018_2019,2019_2020,1,Medium,0.9820866263378923
0053000000000000379a,2019_2020,2020_2021,1,Large,2.153335559952875
0053000000000000379a,2020_2021,2021_2022,0,Small,0.369413007485665
0053000000000000379a,2021_2022,2022_2023,0,Medium,1.087640653369023
0053000000000000379a,2022_2023,2023_2024,1,Large,1.871159748098257
0053000000000000379b,2018_2019,2019_2020,0,Small,0.6287149003750753
0053000000000000379b,2019_2020,2020_2021,0,Medium,0.7940076894695021
0053000000000000379b,2020_2021,2021_2022,0,Medium,1.1908348845445238
0053000000000000379b,2021_2022,2022_2023,0,Large,1.267800750874045
0053000000000000379b,2022_2023,2023_2024,0,Small,0.7037688506968127
0053000000000000379c,2018_2019,2019_2020,0,Large,1.39319534542261
0053000000000000379c,2019_2020,2020_2021,1,Small,0.5013131900579298
0053000000000000379c,2020_2021,2021_2022,0,Small,0.16775530180414255
0053000000000000379c,2021_2022,2022_2023,0,Medium,0.8898054812065325
0053000000000000379c,2022_2023,2023_2024,0,Medium,1.0048074853473032
0053000000000000379d,2018_2019,2019_2020,0,Small,0.5757810176722443
0053000000000000379d,2019_2020,2020_2021,0,Small,0.15204614367707167
0053000000000000379d,2020_2021,2021_2022,0,Small,0.18664457055336056
0053000000000000379d,2021_2022,2022_2023,1,Medium,1.1810681271850059
0053000000000000379d,2022_2023,2023_2024,1,Medium,0.951722182204352
005300000000000037c5,2018_2019,2019_2020,1,Large,1.7762668111342637
005300000000000037c5,2019_2020,2020_2021,0,Small,0.24902836329711478
005300000000000037c5,2020_2021,2021_2022,1,Large,2.061845416334312
005300000000000037c5,2021_2022,2022_2023,1,Large,3.4019438396257753
005300000000000037c5,2022_2023,2023_2024,1,Large,4.473118182082458
005300000000000037c6,2018_2019,2019_2020,1,Large,2.0987543557422303
005300000000000037c6,2019_2020,2020_2021,0,Small,0.6633378556250283
005300000000000037c6,2020_2021,2021_2022,0,Medium,1.205087233264906
005300000000000037c6,2021_2022,2022_2023,1,Large,4.0749952994316745
005300000000000037c6,2022_2023,2023_2024,1,Large,3.4520453556770256
005300000000000037c7,2018_2019,2019_2020,0,Large,1.8736995416051205
005300000000000037c7,2019_2020,2020_2021,0,Medium,0.9693543108419312
005300000000000037c7,2020_2021,2021_2022,0,Large,1.5450497923721034
005300000000000037c7,2021_2022,2022_2023,1,Large,3.1430044653893674
005300000000000037c7,2022_2023,2023_2024,1,Large,3.7519723111889305
005300000000000037c8,2018_2019,2019_2020,1,Large,1.7688846683885227
005300000000000037c8,2019_2020,2020_2021,1,Small,0.6677196645965079
005300000000000037c8,2020_2021,2021_2022,1,Large,2.776269170578191
005300000000000037c8,2021_2022,2022_2023,1,Large,4.0644766566207995
005300000000000037c8,2022_2023,2023_2024,1,Large,3.0050090207342306
005300000000000037ca,2018_2019,2019_2020,0,Large,1.5519830895306592
005300000000000037ca,2019_2020,2020_2021,0,Small,0.29890081427131177
005300000000000037ca,2020_2021,2021_2022,0,Medium,0.8761005117832278
005300000000000037ca,2021_2022,2022_2023,0,Small,0.598482116255025
005300000000000037ca,2022_2023,2023_2024,1,Large,2.809452483855085
005300000000000037cb,2018_2019,2019_2020,0,Large,1.7583773562794742
005300000000000037cb,2019_2020,2020_2021,0,Small,0.6900863498488116
005300000000000037cb,2020_2021,2021_2022,1,Large,1.3117939394369829
005300000000000037cb,2021_2022,2022_2023,1,Large,2.695336190071325
005300000000000037cb,2022_2023,2023_2024,1,Large,3.6861839436082047
005300000000000037cc,2018_2019,2019_2020,1,Large,1.6594827773041074
005300000000000037cc,2019_2020,2020_2021,1,Small,0.7106544332039275
005300000000000037cc,2020_2021,2021_2022,1,Large,1.519464401072221
005300000000000037cc,2021_2022,2022_2023,0,Small,0.6198735202065032
005300000000000037cc,2022_2023,2023_2024,1,Large,3.4465994127393333
005300000000000037cd,2018_2019,2019_2020,1,Large,1.7435108279224494
005300000000000037cd,2019_2020,2020_2021,0,Small,0.5459065860101817
005300000000000037cd,2020_2021,2021_2022,0,Large,2.502408945702116
005300000000000037cd,2021_2022,2022_2023,0,Large,2.1518621961251556
005300000000000037cd,2022_2023,2023_2024,1,Large,2.8988131588728847
005300000000000037ce,2018_2019,2019_2020,1,Medium,0.9985586302947712
005300000000000037ce,2019_2020,2020_2021,0,Small,0.49611637983358503
005300000000000037ce,2020_2021,2021_2022,0,Large,1.7265060949453077
005300000000000037ce,2021_2022,2022_2023,0,Medium,0.9532440879107126
005300000000000037ce,2022_2023,2023_2024,1,Large,3.7046199084738354
005300000000000037cf,2018_2019,2019_2020,1,Large,1.91029391491951
005300000000000037cf,2019_2020,2020_2021,0,Large,1.3132436992019247
005300000000000037cf,2020_2021,2021_2022,0,Medium,1.1289365608993671
005300000000000037cf,2021_2022,2022_2023,0,Small,0.6647248107144796
005300000000000037cf,2022_2023,2023_2024,1,Large,2.860347477456387
005300000000000037d0,2018_2019,2019_2020,1,Medium,0.9191191369592664
005300000000000037d0,2019_2020,2020_2021,0,Small,0.7294997737929014
005300000000000037d0,2020_2021,2021_2022,0,Medium,1.1093638660122966
005300000000000037d0,2021_2022,2022_2023,0,Medium,0.8182376542954094
005300000000000037d0,2022_2023,2023_2024,1,Large,3.453902233574141
005300000000000037d1,2018_2019,2019_2020,1,Large,1.4848466685156725
005300000000000037d1,2019_2020,2020_2021,0,Medium,1.079969490936377
005300000000000037d1,2020_2021,2021_2022,0,Small,0.6287299848130862
005300000000000037d1,2021_2022,2022_2023,0,Small,0.6348382389741698
005300000000000037d1,2022_2023,2023_2024,1,Large,3.550866243228477
005300000000000037d2,2018_2019,2019_2020,0,Medium,0.9942585240717691
005300000000000037d2,2019_2020,2020_2021,1,Large,1.2597890205281925
005300000000000037d2,2020_2021,2021_2022,0,Large,1.7313271763739397
005300000000000037d2,2021_2022,2022_2023,0,Medium,0.8411602661805355
005300000000000037d2,2022_2023,2023_2024,1,Large,3.6226201943175997
005300000000000037d3,2018_2019,2019_2020,1,Small,0.5227994239809449
005300000000000037d3,2019_2020,2020_2021,0,Medium,1.0678336496759635
005300000000000037d3,2020_2021,2021_2022,0,Small,0.3398491647865927
005300000000000037d3,2021_2022,2022_2023,0,Small,0.5117718638622865
005300000000000037d3,2022_2023,2023_2024,1,Large,3.1602648989067093
005300000000000037d4,2018_2019,2019_2020,1,Medium,0.9751558007933596
005300000000000037d4,2019_2020,2020_2021,0,Medium,1.1126480109461723
005300000000000037d4,2020_2021,2021_2022,0,Medium,1.1290677459240506
005300000000000037d4,2021_2022,2022_2023,0,Medium,1.1535912992322601
005300000000000037d4,2022_2023,2023_2024,1,Large,2.1604398952067156
005300000000000037d5,2018_2019,2019_2020,0,Medium,1.044021293140654
005300000000000037d5,2019_2020,2020_2021,1,Large,1.8560638870590611
005300000000000037d5,2020_2021,2021_2022,0,Medium,1.0084576687519407
005300000000000037d5,2021_2022,2022_2023,0,Small,0.6112514786870594
005300000000000037d5,2022_2023,2023_2024,1,Large,3.964899779560198
005300000000000037d6,2018_2019,2019_2020,1,Large,1.7854485444862487
005300000000000037d6,2019_2020,2020_2021,0,Large,1.2795118886578076
005300000000000037d6,2020_2021,2021_2022,0,Small,0.5119360406050961
005300000000000037d6,2021_2022,2022_2023,0,Small,0.3920176258528027
005300000000000037d6,2022_2023,2023_2024,1,Large,3.266142498096198
005300000000000037d7,2018_2019,2019_2020,0,Small,0.1939957189904388
005300000000000037d7,2019_2020,2020_2021,1,Medium,1.1451491139447842
005300000000000037d7,2020_2021,2021_2022,1,Small,0.6106577326669812
005300000000000037d7,2021_2022,2022_2023,1,Small,0.30522726900789354
005300000000000037d7,2022_2023,2023_2024,1,Small,0.2276257874724903
005300000000000037d8,2018_2019,2019_2020,1,Large,2.5763932431304246
005300000000000037d8,2019_2020,2020_2021,1,Medium,1.0883846317182455
005300000000000037d8,2020_2021,2021_2022,1,Large,1.5723744052202961
005300000000000037d8,2021_2022,2022_2023,1,Large,2.329717017091848
005300000000000037d8,2022_2023,2023_2024,0,Small,0.5023708624474522
005300000000000037d9,2018_2019,2019_2020,1,Large,2.4237799183227806
005300000000000037d9,2019_2020,2020_2021,1,Large,2.0208024983511264
005300000000000037d9,2020_2021,2021_2022,0,Small,0.5430573576074996
005300000000000037d9,2021_2022,2022_2023,0,Medium,0.9651544714108935
005300000000000037d9,2022_2023,2023_2024,0,Small,0.6056596124468955
005300000000000037da,2018_2019,2019_2020,0,Small,0.22883211688606028
005300000000000037da,2019_2020,2020_2021,0,Medium,0.8814341702345758
005300000000000037da,2020_2021,2021_2022,1,Large,2.3669690886222896
005300000000000037da,2021_2022,2022_2023,1,Large,1.4004629507130233
005300000000000037da,2022_2023,2023_2024,1,Small,0.7185901017757175
005300000000000037db,2018_2019,2019_2020,0,Large,1.3439808142998524
005300000000000037db,2019_2020,2020_2021,0,Small,0.20339420923346613
005300000000000037db,2020_2021,2021_2022,1,Large,2.9218826807753318
005300000000000037db,2021_2022,2022_2023,1,Large,1.9225431017872447
005300000000000037db,2022_2023,2023_2024,1,Large,1.7434630151524788
005300000000000037dc,2018_2019,2019_2020,1,Large,1.6770711621531444
005300000000000037dc,2019_2020,2020_2021,0,Small,0.5090494069742094
005300000000000037dc,2020_2021,2021_2022,1,Large,2.398934520578275
005300000000000037dc,2021_2022,2022_2023,1,Large,2.312684509232028
005300000000000037dc,2022_2023,2023_2024,1,Medium,1.1383588004208636
005300000000000037dd,2018_2019,2019_2020,0,Medium,0.9942812042607562
005300000000000037dd,2019_2020,2020_2021,0,Small,0.06102643697839483
005300000000000037dd,2020_2021,2021_2022,1,Large,2.3507847774834927
005300000000000037dd,2021_2022,2022_2023,1,Medium,0.9087949931007181
005300000000000037dd,2022_2023,2023_2024,1,Large,1.4525533755484847
005300000000000037de,2018_2019,2019_2020,0,Large,1.282436144541938
005300000000000037de,2019_2020,2020_2021,0,Small,0.5188961277214127
005300000000000037de,2020_2021,2021_2022,1,Large,2.188385065302466
005300000000000037de,2021_2022,2022_2023,1,Large,2.159843627590488
005300000000000037de,2022_2023,2023_2024,1,Large,1.3643021162665592
005300000000000037df,2018_2019,2019_2020,1,Large,1.57613354726215
005300000000000037df,2019_2020,2020_2021,0,Medium,1.234620236981731
005300000000000037df,2020_2021,2021_2022,1,Large,1.793600176032161
005300000000000037df,2021_2022,2022_2023,1,Medium,1.2005012097763728
005300000000000037df,2022_2023,2023_2024,1,Small,0.45877198021607707
005300000000000037e0,2018_2019,2019_2020,0,Small,0.5414948374950215
005300000000000037e0,2019_2020,2020_2021,0,Medium,0.7609491118425494
005300000000000037e0,2020_2021,2021_2022,0,Large,1.4795066469806168
005300000000000037e0,2021_2022,2022_2023,0,Large,1.576063514779389
005300000000000037e0,2022_2023,2023_2024,0,Small,0.6909154162493222
005300000000000037e1,2018_2019,2019_2020,1,Large,1.7940289696990843
005300000000000037e1,2019_2020,2020_2021,1,Small,0.4848318715207666
005300000000000037e1,2020_2021,2021_2022,1,Large,1.741928707512786
005300000000000037e1,2021_2022,2022_2023,1,Large,2.3089427374337443
005300000000000037e1,2022_2023,2023_2024,0,Small,0.5554454151462971
005300000000000037e2,2018_2019,2019_2020,1,Large,3.3496259545984786
005300000000000037e2,2019_2020,2020_2021,0,Large,1.3750656356661268
005300000000000037e2,2020_2021,2021_2022,1,Large,2.406301567945177
005300000000000037e2,2021_2022,2022_2023,1,Large,2.0528315893348097
005300000000000037e2,2022_2023,2023_2024,1,Medium,0.7747817947101536
005300000000000037e3,2018_2019,2019_2020,1,Large,1.7437640515982618
005300000000000037e3,2019_2020,2020_2021,1,Small,0.6467886714110114
005300000000000037e3,2020_2021,2021_2022,1,Large,2.2112173856941393
005300000000000037e3,2021_2022,2022_2023,1,Large,2.3563120477111106
005300000000000037e3,2022_2023,2023_2024,1,Medium,0.9001547593622568
005300000000000037e4,2018_2019,2019_2020,0,Large,3.311056591789043
005300000000000037e4,2019_2020,2020_2021,1,Large,5.158441391384138
005300000000000037e4,2020_2021,2021_2022,1,Large,2.2598977129383124
005300000000000037e4,2021_2022,2022_2023,1,Large,2.018015537131338
005300000000000037e4,2022_2023,2023_2024,1,Small,0.7019670343146004
005300000000000037e5,2018_2019,2019_2020,1,Large,1.741694548825287
005300000000000037e5,2019_2020,2020_2021,0,Small,0.6802522886002811
005300000000000037e5,2020_2021,2021_2022,1,Large,2.814689074614214
005300000000000037e5,2021_2022,2022_2023,1,Large,3.0907705107450956
005300000000000037e5,2022_2023,2023_2024,0,Medium,0.8197914213767478
005300000000000037e6,2018_2019,2019_2020,1,Small,0.5245952680112093
005300000000000037e6,2019_2020,2020_2021,1,Medium,1.013780570038688
005300000000000037e6,2020_2021,2021_2022,0,Large,1.3929657358384526
005300000000000037e6,2021_2022,2022_2023,0,Medium,0.8206893996377221
005300000000000037e6,2022_2023,2023_2024,1,Large,2.1114356068901183
005300000000000037e9,2018_2019,2019_2020,0,Small,0.6457503253040565
005300000000000037e9,2019_2020,2020_2021,0,Small,0.42409658854876603
005300000000000037e9,2020_2021,2021_2022,1,Large,1.6399545600989873
005300000000000037e9,2021_2022,2022_2023,1,Medium,1.0790849076849238
005300000000000037e9,2022_2023,2023_2024,1,Medium,1.029988968832558
005300000000000037eb,2018_2019,2019_2020,1,Medium,1.048393560478244
005300000000000037eb,2019_2020,2020_2021,0,Small,0.17806160271463528
005300000000000037eb,2020_2021,2021_2022,0,Medium,1.0566103910549556
005300000000000037eb,2021_2022,2022_2023,0,Small,0.5601497969531747
005300000000000037eb,2022_2023,2023_2024,1,Large,3.1048188975534874
005300000000000037ec,2018_2019,2019_2020,0,Medium,1.206159409005943
005300000000000037ec,2019_2020,2020_2021,1,Medium,1.140550152364783
005300000000000037ec,2020_2021,2021_2022,0,Medium,1.1762326034098536
005300000000000037ec,2021_2022,2022_2023,1,Small,0.7397842968706014
005300000000000037ec,2022_2023,2023_2024,0,Large,2.0693064411481465
005300000000000037ed,2018_2019,2019_2020,1,Medium,1.173229243957007
005300000000000037ed,2019_2020,2020_2021,0,Medium,1.2051905400069485
005300000000000037ed,2020_2021,2021_2022,0,Small,0.6526680676513245
005300000000000037ed,2021_2022,2022_2023,0,Medium,1.1072568401645169
005300000000000037ed,2022_2023,2023_2024,1,Large,2.1841685533905193
005300000000000037ee,2018_2019,2019_2020,1,Small,0.6490419598668593
005300000000000037ee,2019_2020,2020_2021,1,Small,0.7498266886901568
005300000000000037ee,2020_2021,2021_2022,1,Large,1.7368978476920665
005300000000000037ee,2021_2022,2022_2023,1,Large,1.4043151403979799
005300000000000037ee,2022_2023,2023_2024,0,Large,2.120192887676308
005300000000000037ef,2018_2019,2019_2020,1,Medium,1.1511242497112857
005300000000000037ef,2019_2020,2020_2021,0,Small,0.10858956580379164
005300000000000037ef,2020_2021,2021_2022,0,Large,2.703994687949437
005300000000000037ef,2021_2022,2022_2023,0,Medium,0.9646973674479036
005300000000000037ef,2022_2023,2023_2024,1,Large,3.1523876336755916
005300000000000037f1,2018_2019,2019_2020,0,Medium,0.8243973427040565
005300000000000037f1,2019_2020,2020_2021,0,Small,0.6043327952714549
005300000000000037f1,2020_2021,2021_2022,0,Small,0.6709478687297274
005300000000000037f1,2021_2022,2022_2023,0,Small,0.7205135618044516
005300000000000037f1,2022_2023,2023_2024,0,Small,0.6045647708140857
005300000000000037f2,2018_2019,2019_2020,0,Small,0.6253493389130831
005300000000000037f2,2019_2020,2020_2021,0,Small,0.40658701619365556
005300000000000037f2,2020_2021,2021_2022,0,Small,0.626002304682314
005300000000000037f2,2021_2022,2022_2023,0,Small,0.6528648589867954
005300000000000037f2,2022_2023,2023_2024,0,Small,0.4725203958536635
005300000000000037f3,2018_2019,2019_2020,0,Small,0.1279307167827658
005300000000000037f3,2019_2020,2020_2021,0,Small,0.17915806260546693
005300000000000037f3,2020_2021,2021_2022,0,Small,0.7275570680274425
005300000000000037f3,2021_2022,2022_2023,0,Small,0.6934930725776383
005300000000000037f3,2022_2023,2023_2024,0,Small,0.16821306815856862
005300000000000037f4,2018_2019,2019_2020,0,Small,0.4318966555922093
005300000000000037f4,2019_2020,2020_2021,0,Small,0.13071006713937083
005300000000000037f4,2020_2021,2021_2022,0,Small,0.658514550183468
005300000000000037f4,2021_2022,2022_2023,0,Small,0.48025140963514334
005300000000000037f4,2022_2023,2023_2024,0,Small,0.2408556024804604
005300000000000037f5,2018_2019,2019_2020,0,Small,0.21453118987690134
005300000000000037f5,2019_2020,2020_2021,0,Small,0.20703499139439396
005300000000000037f5,2020_2021,2021_2022,0,Small,0.16540341201249362
005300000000000037f5,2021_2022,2022_2023,0,Small,0.3817227549216541
005300000000000037f5,2022_2023,2023_2024,0,Small,0.5078884237419028
005300000000000037f6,2018_2019,2019_2020,1,Medium,1.1249320208632638
005300000000000037f6,2019_2020,2020_2021,0,Small,0.16246932558568986
005300000000000037f6,2020_2021,2021_2022,0,Small,0.7156625146756724
005300000000000037f6,2021_2022,2022_2023,0,Small,0.22576585325428847
005300000000000037f6,2022_2023,2023_2024,0,Small,0.4015173820933882
005300000000000037f7,2018_2019,2019_2020,0,Small,0.18441511157804671
005300000000000037f7,2019_2020,2020_2021,0,Small,0.20176590951554593
005300000000000037f7,2020_2021,2021_2022,0,Medium,0.8682884780602014
005300000000000037f7,2021_2022,2022_2023,0,Small,0.43943525007018325
005300000000000037f7,2022_2023,2023_2024,0,Small,0.5398587570855511
005300000000000037f8,2018_2019,2019_2020,1,Medium,0.997932189497515
005300000000000037f8,2019_2020,2020_2021,0,Small,0.15273082425593495
005300000000000037f8,2020_2021,2021_2022,0,Small,0.6944127649863384
005300000000000037f8,2021_2022,2022_2023,0,Small,0.5552573623767055
005300000000000037f8,2022_2023,2023_2024,0,Small,0.4536619589941471
005300000000000037f9,2018_2019,2019_2020,0,Small,0.2172574104715931
005300000000000037f9,2019_2020,2020_2021,0,Small,0.40229502181491344
005300000000000037f9,2020_2021,2021_2022,0,Large,1.2585720913240106
005300000000000037f9,2021_2022,2022_2023,0,Small,0.5858358864117319
005300000000000037f9,2022_2023,2023_2024,0,Small,0.6094265416473152
005300000000000037fa,2018_2019,2019_2020,0,Small,0.5564396297765383
005300000000000037fa,2019_2020,2020_2021,0,Small,0.18051573616714722
005300000000000037fa,2020_2021,2021_2022,0,Small,0.05830228253856074
005300000000000037fa,2021_2022,2022_2023,0,Small,0.5700443733697916
005300000000000037fa,2022_2023,2023_2024,0,Small,0.37017984723801745
005300000000000037fb,2018_2019,2019_2020,0,Small,0.17702731950105785
005300000000000037fb,2019_2020,2020_2021,0,Small,0.11151248926421918
005300000000000037fb,2020_2021,2021_2022,0,Small,0.7488273281100156
005300000000000037fb,2021_2022,2022_2023,0,Small,0.5412985873036547
005300000000000037fb,2022_2023,2023_2024,0,Small,0.40012205709583576
005300000000000037fc,2018_2019,2019_2020,0,Small,0.31133718618751566
005300000000000037fc,2019_2020,2020_2021,0,Small,0.19103684644531865
005300000000000037fc,2020_2021,2021_2022,0,Medium,0.9142076659700824
005300000000000037fc,2021_2022,2022_2023,0,Small,0.6110607055242018
005300000000000037fc,2022_2023,2023_2024,0,Small,0.34222415737295125
005300000000000037fd,2018_2019,2019_2020,0,Small,0.3740972027497259
005300000000000037fd,2019_2020,2020_2021,0,Medium,1.137625577585199
005300000000000037fd,2020_2021,2021_2022,0,Medium,0.9036415507829612
005300000000000037fd,2021_2022,2022_2023,0,Small,0.21982170967833123
005300000000000037fd,2022_2023,2023_2024,0,Small,0.43945440094399063
005300000000000037fe,2018_2019,2019_2020,0,Small,0.04652594976254904
005300000000000037fe,2019_2020,2020_2021,1,Small,0.37932564137250563
005300000000000037fe,2020_2021,2021_2022,0,Small,0.3678353016564011
005300000000000037fe,2021_2022,2022_2023,0,Small,0.1293468853660953
005300000000000037fe,2022_2023,2023_2024,0,Small,0.26305531152391437
005300000000000037ff,2018_2019,2019_2020,0,Small,0.31412985101562035
005300000000000037ff,2019_2020,2020_2021,0,Medium,0.9768033526577864
005300000000000037ff,2020_2021,2021_2022,0,Medium,0.8337161316044587
005300000000000037ff,2021_2022,2022_2023,0,Small,0.12770190616281935
005300000000000037ff,2022_2023,2023_2024,0,Small,0.6035580078915785
00530000000000003800,2018_2019,2019_2020,0,Small,0.29691212695738445
00530000000000003800,2019_2020,2020_2021,0,Small,0.572255333194406
00530000000000003800,2020_2021,2021_2022,0,Small,0.44382558986184967
00530000000000003800,2021_2022,2022_2023,0,Small,0.08249771763326984
00530000000000003800,2022_2023,2023_2024,0,Small,0.7365239637153209
00530000000000003801,2018_2019,2019_2020,0,Small,0.7098952095917759
00530000000000003801,2019_2020,2020_2021,0,Medium,1.0822464580727076
00530000000000003801,2020_2021,2021_2022,0,Small,0.6875518063324608
00530000000000003801,2021_2022,2022_2023,0,Small,0.14192268860434498
00530000000000003801,2022_2023,2023_2024,0,Small,0.5257298710415756
00530000000000003803,2018_2019,2019_2020,0,Small,0.6893323089554371
00530000000000003803,2019_2020,2020_2021,0,Medium,0.75628732508763
00530000000000003803,2020_2021,2021_2022,0,Small,0.36628338117749326
00530000000000003803,2021_2022,2022_2023,0,Small,0.7074463945264519
00530000000000003803,2022_2023,2023_2024,0,Small,0.3883049785650916
00530000000000003804,2018_2019,2019_2020,0,Medium,0.9154222444509956
00530000000000003804,2019_2020,2020_2021,1,Large,2.200485077937277
00530000000000003804,2020_2021,2021_2022,1,Medium,1.1883800304732264
00530000000000003804,2021_2022,2022_2023,1,Medium,0.8923355748628051
00530000000000003804,2022_2023,2023_2024,0,Small,0.24503332172717784
00530000000000003805,2018_2019,2019_2020,0,Small,0.47286756670747637
00530000000000003805,2019_2020,2020_2021,0,Small,0.5658528119595546
00530000000000003805,2020_2021,2021_2022,1,Small,0.37545916339309704
00530000000000003805,2021_2022,2022_2023,0,Small,0.21114033621684875
00530000000000003805,2022_2023,2023_2024,0,Small,0.5102029701409646
00530000000000003806,2018_2019,2019_2020,0,Small,0.5956148490396725
00530000000000003806,2019_2020,2020_2021,1,Small,0.6845236636550975
00530000000000003806,2020_2021,2021_2022,0,Small,0.3557896076141478
00530000000000003806,2021_2022,2022_2023,0,Small,0.15433186950489813
00530000000000003806,2022_2023,2023_2024,0,Small,0.39220187326595385
00530000000000003807,2018_2019,2019_2020,1,Small,0.33503224664042797
00530000000000003807,2019_2020,2020_2021,0,Small,0.5844554651933831
00530000000000003807,2020_2021,2021_2022,0,Small,0.2455195485000176
00530000000000003807,2021_2022,2022_2023,0,Small,0.07912341289748552
00530000000000003807,2022_2023,2023_2024,0,Small,0.13935368690023758
0053000000000000380b,2018_2019,2019_2020,1,Small,0.06616569418943939
0053000000000000380b,2019_2020,2020_2021,1,Large,1.8605108732617313
0053000000000000380b,2020_2021,2021_2022,1,Large,1.3145801296846327
0053000000000000380b,2021_2022,2022_2023,1,Medium,0.8332658966305844
0053000000000000380b,2022_2023,2023_2024,0,Small,0.6040896456083795
0053000000000000380c,2018_2019,2019_2020,0,Small,0.29393784632047393
0053000000000000380c,2019_2020,2020_2021,1,Small,0.5369363299919209
0053000000000000380c,2020_2021,2021_2022,1,Medium,0.938085650810305
0053000000000000380c,2021_2022,2022_2023,0,Small,0.20215311733551203
0053000000000000380c,2022_2023,2023_2024,0,Small,0.5173232210326492
0053000000000000380d,2018_2019,2019_2020,1,Small,0.4312083989623546
0053000000000000380d,2019_2020,2020_2021,0,Medium,0.7772965536384753
0053000000000000380d,2020_2021,2021_2022,0,Medium,0.7974621536568762
0053000000000000380d,2021_2022,2022_2023,0,Small,0.08777030568561693
0053000000000000380d,2022_2023,2023_2024,0,Small,0.33095031798662444
0053000000000000380e,2018_2019,2019_2020,0,Medium,1.0546042315860447
0053000000000000380e,2019_2020,2020_2021,0,Small,0.2805137643963181
0053000000000000380e,2020_2021,2021_2022,1,Small,0.5664535780537606
0053000000000000380e,2021_2022,2022_2023,0,Medium,0.8127728807658285
0053000000000000380e,2022_2023,2023_2024,1,Large,1.8161282005714106
0053000000000000380f,2018_2019,2019_2020,0,Small,0.5848032618341731
0053000000000000380f,2019_2020,2020_2021,0,Small,0.3847823555694808
0053000000000000380f,2020_2021,2021_2022,0,Small,0.3783214353277436
0053000000000000380f,2021_2022,2022_2023,0,Small,0.21583441335298365
0053000000000000380f,2022_2023,2023_2024,0,Small,0.2165092710792211
00530000000000003815,2018_2019,2019_2020,1,Small,0.5627656065462114
00530000000000003815,2019_2020,2020_2021,1,Medium,0.8356811391830645
00530000000000003815,2020_2021,2021_2022,1,Large,1.4462887344283624
00530000000000003815,2021_2022,2022_2023,1,Small,0.5690690487476502
00530000000000003815,2022_2023,2023_2024,0,Small,0.41440372982261486
00530000000000003817,2018_2019,2019_2020,1,Large,1.9239790698273862
00530000000000003817,2019_2020,2020_2021,0,Small,0.5809447131749211
00530000000000003817,2020_2021,2021_2022,0,Small,0.705217611167767
00530000000000003817,2021_2022,2022_2023,1,Large,2.43042052669336
00530000000000003817,2022_2023,2023_2024,0,Large,1.3694386497101554
00530000000000003818,2018_2019,2019_2020,0,Small,0.5475113369724443
00530000000000003818,2019_2020,2020_2021,1,Large,1.631297878293563
00530000000000003818,2020_2021,2021_2022,0,Small,0.6477463319098803
00530000000000003818,2021_2022,2022_2023,1,Large,1.7322044105160643
00530000000000003818,2022_2023,2023_2024,0,Small,0.3370211071107015
00530000000000003819,2018_2019,2019_2020,0,Small,0.5053536867676621
00530000000000003819,2019_2020,2020_2021,0,Small,0.2508928021069693
00530000000000003819,2020_2021,2021_2022,1,Small,0.6703409055642767
00530000000000003819,2021_2022,2022_2023,0,Small,0.21358489206434492
