season,orch_id,n_periods_used,slope_Intensity,intercept_Intensity,r2_Intensity,slope_Fill,intercept_Fill,r2_Fill,slope_Uniformity,intercept_Uniformity,r2_Uniformity,z_slope_Intensity,z_slope_Fill,z_slope_Uniformity,pred_Intensity_t5,z_level_Intensity_t5,CMI__summer_year,CMI__stability_score,CMI__EVI2_p90_summer_mean,CMI__EVI2_p90_summer_median,CMI__EVI2_summer_imgcount_mean,CMI__valid_fraction,CMI__CMI_season_z
2021_2022,0053000000000000250d,4,0.0036064145625953176,0.7044469106315794,0.004404440142437238,-0.0002595518749557646,0.7272167511625347,-0.0023874649555810645,-6.0854004465923844e-05,0.5197421348590487,0.0005134901661585367,0.17029499048551527,-0.007205160628459881,0.05210243732022851,0.722478983444556,1.4630461905914043,2021.0,8.0,0.4483608626854152,0.462453479098229,53.9345974216796,0.9799366789693716,0.5789378915008478
2021_2022,0053000000000000250e,4,-0.021125493730680702,0.699570081940433,0.32965640616792136,-0.07466447346742933,0.6880518341091221,0.3191576071455734,0.04012350482012793,0.1099423161485867,0.47591386649033507,-0.5933478176465427,-2.0726859502128248,1.1519495165462759,0.5939426132870295,0.626846315066315,2021.0,8.0,0.394909567951264,0.4354854216688263,28.67507625761566,0.9465223687703408,0.1329017059130259
2021_2022,0053000000000000250f,4,-0.02664279070749591,0.6869870151173306,0.8214923746995989,-0.07667685137614978,0.5625421322902422,0.9220026678588203,0.007427867039959366,0.30425991436727096,-0.007690990006176346,-0.7637044317303475,-2.128549565453386,0.2570689518738681,0.5537730615798511,0.36552125900416244,2021.0,8.0,0.4164166206174782,0.4277017176734515,46.83237340401467,0.9926791807207164,0.3123720776259387
2021_2022,00530000000000002510,4,0.007956781195218122,0.5179083344665157,0.02037359990791987,0.02771723020197538,0.05619224776393864,0.030508719275076146,0.04736346154966306,0.1000152712988351,0.12715480143196844,0.3046205003631047,0.7694303723110002,1.3501073445076546,0.5576922404426063,0.39101767587963643,2021.0,8.0,0.4169034844468177,0.4512673503155959,45.32083938816461,0.9861146906610428,0.3164348208470219
2021_2022,00530000000000002511,4,0.003407918190433887,0.4452464857982734,0.03862480893330289,0.027909902349478856,-0.1326272670493227,0.44296343917679437,-0.0008933832234531767,0.5646222527502824,-0.0014470366720298333,0.16416605270829607,0.7747789515560142,0.029316088186966537,0.46228607675044286,-0.22965196109503055,2021.0,8.0,0.4081176759307663,0.4209294471497234,9.694510266385992,0.9866641684943736,0.2431196927982942
2021_2022,00530000000000002512,4,0.010203612892988451,0.4126533832760891,0.11499214397669089,0.007219027899128512,-0.03498218323211415,0.5982949846674992,0.02301397712201025,0.2962793863670465,0.8504611035598366,0.37399552984887746,0.2004002306029151,0.6836612418010566,0.4636714477410313,-0.22063935984865646,2021.0,8.0,0.3895004399703309,0.4396157155460364,25.19785730478237,0.983247086769422,0.0877640376119766
2021_2022,00530000000000002513,4,-0.012078750295558159,0.4922092849505916,0.5325895810042413,0.0,0.0,1.0,-0.07034418241645808,0.8103003553637836,0.518254239436156,-0.3140131023740668,0.0,-1.8715543220083417,0.43181553347280077,-0.4278796258775357,2021.0,8.0,0.4385659233253564,0.4628749243416247,59.06788929904391,0.9992136160526298,0.4972018472767728
2021_2022,00530000000000002514,4,0.009067617743639848,0.5847362342918853,0.30101329882056704,0.03429869573772856,0.2684304798652819,0.26767077189346633,0.04488464522865448,0.02799668711739854,0.37979279265561405,0.3389196062450036,0.9521318702826728,1.2822620691232787,0.6300743230100845,0.8619029852982472,2021.0,8.0,0.3947086336264919,0.4238949998840461,57.54082851127609,0.9973824734343684,0.1312249648682905
2021_2022,00530000000000002515,4,0.002839591468763199,0.43874649388003667,0.884666335751978,0.0,0.0,1.0,-0.06501513947047251,0.8021804910446017,0.6415843676616064,0.14661792789210126,0.0,-1.725698260330303,0.4529444512238527,-0.29042437977282143,2021.0,8.0,0.456946287898372,0.4628924224038382,47.098347487524215,0.9928659840039222,0.6505808766274559
2021_2022,00530000000000002516,4,0.00424661566478031,0.4581948158164951,0.037425550574253896,-0.0002872100027681746,0.01128004483655151,0.006114526547624788,-0.005193434366117922,0.5140584911148753,0.02648587687775572,0.1900623679820064,-0.007972950318304547,-0.08837643766435885,0.47942789414039666,-0.11813499861829112,2021.0,8.0,0.4447392828336671,0.4874145691415231,36.85009171089603,0.973657508585701,0.5487168150814709
2021_2022,00530000000000002517,4,-0.010281937106963806,0.6156107282370405,0.5690574456712456,-0.03868410500349462,0.40600023483003245,0.6064926816850953,0.008449913631148881,0.27739699315094973,0.01651055323145756,-0.258533215712836,-1.0738708412947908,0.2850423970409153,0.5642010427022215,0.4333610191111078,2021.0,8.0,0.4625757143993723,0.5058764255937849,36.09460514001872,0.9927348643006262,0.6975568747962875
2021_2022,00530000000000002518,4,-0.02399768560388163,0.5626810826084799,0.8487583852983103,0.0,0.0,1.0,-0.010699131921149142,0.4866767307621472,0.09267696346426701,-0.6820319839282664,0.0,-0.23906754117145285,0.4426926545890718,-0.3571179627595379,2021.0,7.0,0.4006536705516535,0.440598733077257,26.72194441035708,0.9608847711375628,0.1808346442309049
2021_2022,00530000000000002519,4,0.040103179320314444,0.6610804986614403,0.8106471014733269,0.00038999998518638357,0.9974891632291557,0.678335444412325,0.02066025837536276,0.33572804535431094,0.8700042482364441,1.2971992146491251,0.010826400459807034,0.6192398906947781,0.8615963952630125,2.3680815693203883,2021.0,8.0,0.3823793279568496,0.4942437197454299,77.7543412321751,0.9994668419918562,0.0283403387954272
2021_2022,0053000000000000251a,4,0.05311430217480327,0.4185549088690234,0.8821322606856749,0.11974200644016149,-0.010232753957151758,0.6679569505258187,0.03903562827008632,0.22007239624035818,0.20783711085090428,1.69894138010323,3.0,1.1221743034753262,0.6841264197430398,1.213541642159141,2021.0,8.0,0.1065933032225049,0.1024807613745776,88.41752377211412,0.9956992544761868,-2.273017320036764
2021_2022,0053000000000000251b,4,-0.03256342298855826,0.8566173439303116,0.6159914885482181,-0.13727045143988836,1.3207077157361564,0.679903216394421,-0.06095587746668698,0.5313342825580994,0.7141798156803325,-0.9465147594824109,-3.0,-1.6145961402699884,0.6938002289875204,1.276475098862286,2021.0,8.0,0.2155998382610096,0.209059604942839,49.1120114552938,0.9041890706585256,-1.3633881083489332
2021_2022,0053000000000000251c,4,-0.016030625025765043,0.669447904791205,0.3007996620521103,-0.04953065363971089,0.5432359520024374,0.3359139275764731,0.03368581471018653,0.06569940941711139,0.720405584550649,-0.43603444745489806,-1.3749710556610326,0.9757497494854654,0.5892947796623798,0.596609597679397,2021.0,7.0,0.358115047507261,0.3541329474195993,35.6749921457744,0.9265237197612316,-0.1741383317699231
2021_2022,0053000000000000251d,4,0.014756156250115848,0.3375506354758165,0.29043923613769107,0.010487353394574187,-0.050122188133369855,0.4977154299617581,-0.006878663203813379,0.6065740044396236,0.3654081121632815,0.5145636150994963,0.2911289536560243,-0.13450120036263707,0.4113314167263957,-0.5611400863417081,2021.0,8.0,0.5024313676715079,0.5205171969234916,34.50228725380898,0.9946116685247122,1.0301412143905155
2021_2022,0053000000000000251e,4,0.018335987238398927,0.6068808812279541,0.4941493863692795,0.036347950656181155,0.4760627201968887,0.17826709616621117,0.032636481498140336,0.256739601592299,0.7628560874902652,0.6250974306107676,1.0090191913957598,0.947029468705533,0.6985608174199488,1.3074453483702206,2021.0,8.0,0.3015305452845905,0.271336250681396,52.138328886316,0.9545238381277956,-0.6463202622603731
2021_2022,0053000000000000251f,4,-0.020502564592301452,0.8282835267178931,0.2942604522181742,-0.11670877311804002,1.3194676205136786,0.4746280857843965,0.002352157067026835,0.44997719116367796,0.7622785939725786,-0.5741137435565726,-3.0,0.11814662109596032,0.7257707037563859,1.4844606440386443,2021.0,8.0,0.2483468855947978,0.2136729593652563,99.39470391085072,0.9837887214065176,-1.0901231078531757
2021_2022,00530000000000002520,4,-0.017686025229248347,1.0715530391697403,0.5101492519126267,1.043267253959966e-16,0.9999999999999989,1.0,-0.012036773778923248,0.5216377123236454,0.81976950146077,-0.48714795010014506,2.8961101299980626e-15,-0.2756788380381069,0.9831229130234986,3.0,2021.0,8.0,0.1535896540271552,0.1435063526033083,70.59706754985703,0.9771675098137322,-1.8808458459179107
2021_2022,00530000000000002521,4,0.0664678778032696,0.4442296643908704,0.8246105785258397,0.07392441667477716,0.4696928155595892,0.5342512400474426,0.025205024470609554,0.38493730976326085,0.3516103982751214,2.1112573999834363,2.0521419719959444,0.743630271973265,0.7765690534072184,1.8149318842241897,2021.0,8.0,0.1103149878258273,0.105942462701708,35.10247408030742,0.8842366194052365,-2.241960897312428
2021_2022,00530000000000002522,4,-0.05255319728407088,0.5403039132274169,0.8422569737686489,0.0,0.0,1.0,-0.008596215901475492,0.4053932512639607,0.5219251925830333,-1.5637355253018228,0.0,-0.1815106680559315,0.27753792680706246,-1.4315404211224603,2021.0,8.0,0.1173704493377248,0.1084743489876255,43.05224289268224,0.983641825606684,-2.183085033669077
2021_2022,00530000000000002523,4,-0.04228909196767805,0.8844156232597976,0.7246111121286857,-0.16443492101750182,1.3870215448565089,0.7752612491248447,-0.07680842773383649,0.7904212770952975,0.9649635266539356,-1.246812540070457,-3.0,-2.048480905875296,0.6729701634214074,1.1409640508047085,2021.0,7.0,0.2951685855032724,0.2703471179441678,55.28340005337604,1.0,-0.6994090468788906
2021_2022,00530000000000002524,4,-0.010193390851137553,0.5686541785690459,0.40963140373502727,-0.02946253982520828,0.23294736948805178,0.47285498062229536,-0.025820405436763436,0.5285014125057605,0.017754317759005156,-0.25579918845351923,-0.8178801713499516,-0.6529372406463618,0.5176872243133581,0.1307630143650818,2021.0,8.0,0.5127565418191271,0.5058623044392865,35.61419628057295,0.9661485764698214,1.1163019204171851
2021_2022,00530000000000002525,4,-0.028036317106734262,0.5980732025657972,0.7878539465875515,-0.002037403354059111,0.012928590218685448,0.618490390046156,-0.046968315760972754,0.71027736142292,0.22577339120167128,-0.8067321027091312,-0.05655832165905446,-1.2317561662722352,0.4578916170321259,-0.25824034168297816,2021.0,8.0,0.464339085626773,0.4824530196440169,37.135717130222005,0.9931984345571856,0.7122717171580503
2021_2022,00530000000000002526,4,-0.010264497825056413,0.661353152034641,0.24656258626224714,-0.04636389594302613,0.5974792717047362,0.32160510226942407,0.1028374249398306,-0.36555256682506637,0.6684812165959345,-0.2579947460545449,-1.2870618549283699,2.8684313489814306,0.6100306629093589,0.7315079378828484,2021.0,8.0,0.3911596357677972,0.4473520484890225,24.144654186599336,0.8895679349912486,0.1016095649902382
2021_2022,00530000000000002527,4,0.005453861025798722,0.9571602950681706,0.39444774958617246,1.0856756798982334e-16,0.9999999999999997,1.0,8.72315158333383e-05,0.5114640985881831,0.005585023420503044,0.22733827191389758,3.0138359298742674e-15,0.056155542352655505,0.9844296001971642,3.0,2021.0,8.0,0.2534811537283354,0.2341013605280087,17.839692309794295,0.7338998913793456,-1.047279068518708
2021_2022,00530000000000002528,4,0.011651684399450921,0.32838610181932015,0.17621755273544149,0.0,0.0,1.0,-0.06690689132736748,0.915074874688315,0.48017729263003894,0.4187073805665054,0.0,-1.7774755641192832,0.38664452381657477,-0.7217419203050793,2021.0,8.0,0.4969317016971732,0.5062080323384202,22.27680802690668,0.9824505364423818,0.9842480317201986
2021_2022,00530000000000002529,4,0.014878871195702985,0.32456561609803997,0.19068848748602052,0.003034043154146838,-0.014816366117392255,0.4232363315371799,-0.009194784377347458,0.6446108263402318,0.29754549854349466,0.5183526630183507,0.08422504473540311,-0.1978935047904485,0.39895997207655487,-0.6416231470006036,2021.0,8.0,0.5149092419919702,0.5247991469635442,23.10720206696092,1.0,1.1342656045259574
2021_2022,0053000000000000252a,4,-0.007162344674919625,0.554459886567541,0.48220245311128695,-0.015463186832720566,0.1429184740878538,0.26650252753416126,0.07194552157506191,-0.07635055493215295,0.705921713727494,-0.16221010563234906,-0.4292581010120843,2.0229190481436294,0.5186481631929428,0.13701445098579224,2021.0,8.0,0.4423493622825903,0.4864142888096743,33.98815066598976,0.992406575006226,0.528773592905804
2021_2022,0053000000000000252b,4,-0.009760977508973359,0.4626060242389818,0.2743575897113233,0.0,0.0,1.0,-0.024021735242078103,0.5305725343154789,0.9309340452920842,-0.24244763729263247,0.0,-0.6037075846811941,0.413801136694115,-0.5450731978255806,2021.0,8.0,0.3076844164806156,0.3341065034248867,47.23712002260324,0.9843519967876208,-0.5949679190004807
2021_2022,0053000000000000252c,4,-0.013809520070437162,0.6588652522188466,0.8681340390028833,-0.052568854716319106,0.5624617806100423,0.8331614426338302,0.053215678083886254,0.021120124588074433,0.20352144528857452,-0.3674537780973399,-1.45931152433325,1.5102826826350964,0.5898176518666608,0.6000111693248348,2021.0,8.0,0.3805451713811032,0.4081515683702487,42.89447280872861,0.9904151223554504,0.0130348123926397
2021_2022,0053000000000000252d,4,0.014085578381411543,0.7901052829036381,0.26085512980520953,-0.04277349775080274,1.183765861917455,0.39274737891614875,0.005684712898208898,0.49405965069658075,0.6167722846049122,0.4938582994944005,-1.1873923930933883,0.20935877190524646,0.8605331748106958,2.361164734740469,2021.0,8.0,0.2730364951404658,0.235267971478412,81.11443785323935,0.996645472783842,-0.8840951842981959
2021_2022,0053000000000000252e,4,-0.05978943108242606,0.8019140121651981,0.7040617186596428,-0.03177448144867474,0.2346913662637046,0.43392848835115116,0.023606017826773268,0.3280763227782569,0.8895675574386863,-1.787167451077579,-0.8820596759809128,0.6998654132489287,0.5029668567530678,0.03499891657304909,2021.0,8.0,0.3866617050801725,0.3991686145147978,27.3936920029194,0.9837243248879158,0.0640755846269019
2021_2022,0053000000000000252f,4,0.014222622568741614,0.3768525664999763,0.9208978334691776,0.01304163895583186,-0.06129952061638303,0.5677005732632925,-0.0034959659873798135,0.5536728510250902,0.9419027206415037,0.4980897889051616,0.36203592654132494,-0.04191667836888247,0.44796567934368436,-0.3228140327664631,2021.0,7.0,0.4432903248988716,0.4556931192647441,46.165907004962406,0.990806278487314,0.5366256641836706
2021_2022,00530000000000002530,4,0.01594246742989252,0.49615300601392065,0.42231456887213525,0.024608258291425857,0.11721449906910278,0.10084844101948043,-0.023215071430464918,0.564471036476641,0.08005100731799386,0.5511931379774139,0.6831253051305113,-0.5816291725061287,0.5758653431633832,0.5092437173836446,2021.0,8.0,0.3390577181474019,0.3546744866897757,53.15514493311201,0.9955975948907916,-0.3331664439501754
2021_2022,00530000000000002531,4,-0.03206743433424749,0.5421796174880162,0.5686432985074925,0.0,0.0,1.0,0.001395187104184275,0.4441415629864199,0.29110671479534433,-0.9312002045241714,0.0,0.09195432515480224,0.3818424458167788,-0.7529820822979069,2021.0,8.0,0.3963465487766484,0.4128870676189902,17.012752842053086,0.9692345816683702,0.1448929111645572
2021_2022,00530000000000002532,4,0.011592619339691062,0.40261884317536867,0.8037745764409091,0.0028670597515509004,-0.013117212202084973,0.5411279636450764,-0.016886413505770293,0.6403722011744447,0.8874852381636008,0.41688363904350406,0.07958958510639615,-0.408413619552323,0.460581939873824,-0.24073830998103074,2021.0,8.0,0.4757305664592836,0.4951448425839115,40.04992892451912,1.0,0.8073304558471885
2021_2022,00530000000000002533,4,-0.0048247066031241684,0.49517247204373965,0.5569859234746171,0.0,0.0,1.0,-0.06683975024855342,0.7997851608813544,0.5851636765615925,-0.09003126361280216,0.0,-1.77563791082358,0.47104893902811884,-0.17264471608837603,2021.0,8.0,0.4127423144244024,0.4824323375098336,54.0275124228562,0.9918669433573726,0.2817110145554852
2021_2022,00530000000000002534,4,-0.013692190169641422,0.7024895784966443,0.6371077864189674,-0.07862489723174879,0.8283259358672312,0.7546754569784748,0.0207953104470754,0.11181822591731241,0.1910222423438649,-0.3638310032649638,-2.1826273227556148,0.6229362698572514,0.6340286276484371,0.8876279146884767,2021.0,8.0,0.3222580687393509,0.3446918560409037,55.01519097764075,0.9770998099274666,-0.4733548449692469
2021_2022,00530000000000002535,4,0.01714321497241602,0.38246453373075945,0.8624317570051379,0.0277810722886403,-0.11874324737358154,0.8118331576486242,-0.011916828050039303,0.5865452473780579,0.24448804831449533,0.5882684099037458,0.7712026287794044,-0.27239591992176987,0.46818060859283955,-0.19130478521905017,2021.0,8.0,0.4854835342540021,0.4944782434704977,54.83562887846224,1.0,0.8887162590340605
2021_2022,00530000000000002536,4,-0.07292954781227742,0.8164050610115199,0.8459029814596335,-0.0019114367610076261,0.014908357722937906,0.07421497175265601,0.0030481259941941893,0.46045139712364636,0.5248390443437483,-2.1928925378673765,-0.053061488754609164,0.13719531103819274,0.45175732195013274,-0.29814730947513246,2021.0,8.0,0.3968802252906755,0.405059549886926,19.507438889357733,0.9547631650952688,0.1493462932171042
2021_2022,00530000000000002537,4,0.012627973079177993,0.42986737760111216,0.9016520174994781,0.03199758750861043,-0.13173447023908702,0.9722028418761431,-0.01288659241045442,0.6464680063536028,0.6324939486129182,0.4488520754316814,0.8882531007030168,-0.2989383988996178,0.4930072429970021,-0.02979385587644176,2021.0,8.0,0.4993680362937814,0.5089212110941207,44.81476453886268,1.0,1.004578566194464
2021_2022,00530000000000002538,4,-0.0017681347220395056,0.5634464208592569,0.034277568081593435,0.008831107721215582,0.14827102076116153,0.05168412608194384,0.08442570279762329,-0.19884690094080162,0.5527518913856744,0.004345971934507756,0.2451515700645004,2.3645019741214117,0.5546057472490593,0.37093833785966557,2021.0,8.0,0.4104111670798591,0.4444168376627759,46.425040189481855,0.9900751688986542,0.2622582384389327
2021_2022,00530000000000002539,4,-0.11256017082485897,1.1458229384815988,0.9525651419091383,-0.20012809532885986,1.3340554635776456,0.8523848615769344,0.03790043902902241,0.2517683604371522,0.1182433222005298,-3.0,-3.0,1.0911041406638984,0.583022084357304,0.5558022602162109,2021.0,8.0,0.3989625330930573,0.3995266500148105,17.403371267642758,0.9725785997793116,0.1667225725759788
2021_2022,0053000000000000253a,4,0.003008924713693899,0.4606309063647622,0.032464507524761044,0.0016186568580906996,-0.005456819270640107,0.08279358063988462,-0.017684619001165594,0.5687180860682091,0.7150688759429,0.15184640088883117,0.044933917995735345,-0.430260527364509,0.4756755299332317,-0.14254619429085236,2021.0,8.0,0.251399153933072,0.1943925357687018,89.04956483767587,0.997612305934631,-1.0646527776438597
2021_2022,0053000000000000253b,4,-0.03923698474490684,0.7681821084211036,0.9764215850727358,-0.12064333503871243,0.8429283701345034,0.9639578962931221,-0.007870135922963166,0.441513806635379,-0.007811865076926772,-1.1525731589972705,-3.0,-0.16163783775553753,0.5719971846965693,0.48407921628176187,2021.0,8.0,0.3435523043360557,0.354433164516985,36.569533718754286,0.9957333126920088,-0.2956603725003853
2021_2022,0053000000000000253c,4,0.003696161627678985,0.5924822310468489,0.07144434024996049,-0.003694052803043649,0.38295079826669426,-0.007196905329509784,0.05452568702320861,0.14268445074269034,0.36185697137227135,0.1730660949223183,-0.1025469140628561,1.5461376657135346,0.6109630391852439,0.7375735590364724,2021.0,8.0,0.3765292525058937,0.3936375044933933,45.96814911309888,0.996878527526088,-0.0204769134811228
2021_2022,0053000000000000253d,4,-0.09097022557208749,1.0526614972510133,0.8967117668027325,-0.19389004580684344,1.3264778379069029,0.8178810394430466,0.01740848016026835,0.44311579568222104,0.28508278945816967,-2.749931390742811,-3.0,0.5302386256061937,0.5978103693905759,0.652008198573553,2021.0,8.0,0.3930382703467685,0.4031575634853414,15.367470765374954,0.9788948064984304,0.1172862479571405
2021_2022,0053000000000000253e,4,-0.04861918641154816,0.7774457228594591,0.9211918002820576,-0.09790276547153912,0.6535356155042853,0.8773165224798367,0.039357299275933635,0.179875545645494,0.5426708553059449,-1.442265759431307,-2.7177809881477346,1.1309784483366934,0.5343497908017183,0.2391621857935231,2021.0,8.0,0.3861730411759395,0.4404521053617868,32.30113969983794,0.9513234845104162,0.0599978202815737
2021_2022,0053000000000000253f,4,-0.005695443407618377,0.5791846127134817,0.38652517034542255,-0.01283387836960765,0.23592186658669342,0.2572207328827949,0.06270769152357682,-0.006826854471695937,0.3434491990438042,-0.11691685168158335,-0.35626849220372464,1.7700793687832563,0.5507073956753897,0.34557741396971503,2021.0,8.0,0.4297554841901098,0.4599466119411852,50.11724871858233,0.9994619241592066,0.4236811835625554
2021_2022,00530000000000002540,4,0.018770232508519644,0.34987976533623466,0.9469763928598971,0.023107979366611787,-0.10528996197427952,0.670011230750291,-0.003990242284599959,0.6108128608678549,0.4721854933895575,0.6385055458908653,0.6414775588269226,-0.055445035115874494,0.4437309278788329,-0.3503634232109632,2021.0,8.0,0.4949408666734584,0.5127829648727977,59.93620301834134,1.0,0.9676350672535956
2021_2022,00530000000000002541,4,0.006909948938928022,0.46786993541523203,0.052845471689799584,0.004016177184964283,0.041936877025514435,0.003945519930148023,0.0019980680010109075,0.5603071308078915,-0.012036059218928807,0.27229764381855215,0.11148908762441131,0.10845519297728774,0.5024196801098721,0.031439231167511836,2021.0,8.0,0.3892662464991835,0.4033882398660988,34.54583302765754,1.0,0.0858097582426985
2021_2022,00530000000000002542,4,-0.07772115994602417,0.8454415501661852,0.7806572334432462,-0.005067130790477613,0.03421273066184611,0.8692906412382643,-0.01418844146830603,0.6067965100543746,0.957846893341579,-2.340842307933798,-0.14066356206068015,-0.33457004578295585,0.4568357504360643,-0.2651093353780371,2021.0,8.0,0.4037782754810853,0.4130455177842023,13.908373168410378,0.9357465071595934,0.2069086031709907
2021_2022,00530000000000002543,4,-0.05809942335126005,0.8998689424248966,0.832764005434699,-0.15767626005748406,1.164049092275603,0.8783952561164674,0.026329809339519967,0.13034516141358868,0.060130189341527474,-1.7349853778510107,-3.0,0.7744156668137978,0.6093718256685963,0.7272218387963264,2021.0,8.0,0.3471432104164954,0.3729690719352645,31.68367081445999,0.9155723794473652,-0.2656952601698121
2021_2022,00530000000000002544,4,-0.0060211948477727414,0.6259051886282876,0.3536130444392134,-0.04156803765894,0.5192191615672744,0.5925325863196109,0.06709519131799842,-0.14647445942385792,0.6566769122083802,-0.12697502194336502,-1.1539288182509821,1.8901653667971428,0.5957992143894238,0.6389245277062028,2021.0,8.0,0.2865025859575987,0.2676575933788607,60.89475471289609,0.924383672525991,-0.7717244023980233
2021_2022,00530000000000002545,4,0.01199718864370333,0.39887974094595224,0.9207825171705223,0.012264101201331472,-0.05685807891360137,0.5467833056365619,-0.006319992851481773,0.6065883789822599,0.7685067631013685,0.42937545470675226,0.3404514767398273,-0.1192103764392243,0.4588656841644689,-0.2519034985480734,2021.0,8.0,0.4716733354578241,0.4795053763392814,24.123283270420053,0.9858632937890728,0.7734739917719898
2021_2022,00530000000000002546,4,0.01725956506205844,0.3405198684148775,0.913628393623894,0.00704501700571487,-0.0322211853922927,0.5250516628660955,-0.015979783779693054,0.6589257856945171,0.8939023151892542,0.5918609312784555,0.1955696878131133,-0.3835991373673969,0.42681769372516976,-0.4603933258500931,2021.0,8.0,0.5104414836725896,0.518690158844354,64.58644658447932,0.999712719051723,1.096983404182332
2021_2022,00530000000000002547,4,0.0009737586430583584,0.4790755286648431,0.03638322649619696,0.017895474597376428,-0.04321743798363641,0.4710263387886774,0.007427560650029207,0.5281138868798779,0.4143344099998427,0.08900693396351743,0.4967784147912465,0.2570605659724963,0.48394432188013486,-0.08875314888067423,2021.0,8.0,0.5243295062958845,0.5343350949859709,54.24862691098,0.997011282019184,1.2128750896328249
2021_2022,00530000000000002548,4,-0.003747296491854731,0.736166014753485,0.2103797459837733,-0.016455601220895753,0.8146177419822389,0.15769336993908845,0.012663276331736324,0.4412108283335292,0.39946436335704516,-0.056764259986423975,-0.45680752664430374,0.4003622576908981,0.7174295322942114,1.4301967300207228,2021.0,8.0,0.3158447301357788,0.333069301009254,38.55618554158352,0.9247942453195316,-0.5268723715670212
2021_2022,00530000000000002549,4,0.0009632044116798429,0.5423080778254727,0.011720473679708077,0.005903573499594152,0.12999546737144987,0.040930820116922506,0.06505996169501135,0.04765959523578088,0.506391427499997,0.08868105280659287,0.16388321353388158,1.8344610723434842,0.547124099883872,0.3222661014504293,2021.0,8.0,0.4319488764030275,0.4481580742105413,43.41258265722459,0.9929184448717348,0.4419844314261242
2021_2022,0053000000000000254a,4,0.0293389598756108,0.38198486454927094,0.7895372551232607,0.10624816550995088,-0.42558523626452155,0.8198494672044704,0.021806527513860346,0.43700564212677434,0.2035012411390198,0.9648342929201371,2.9494493118528124,0.6506133106238261,0.5286796639273249,0.2022748878188838,2021.0,8.0,0.4547865739609683,0.457216516010113,20.974321472597712,0.9946720712062012,0.6325586646044998
2021_2022,0053000000000000254b,4,-0.00508676538345707,0.43315150629952076,0.17670890179318188,0.0,0.0,1.0,-0.011438753264395985,0.5891252746915476,0.8381523277046816,-0.09812280675359111,0.0,-0.25931099902166055,0.4077176793822354,-0.5846494379257297,2021.0,8.0,0.5573072071523758,0.533027656953654,80.94717072510358,0.995121676838976,1.4880648296128287
2021_2022,0053000000000000254c,4,-0.003252046316530586,0.6044187905922179,0.10414330724506382,-0.00947103874423922,0.34570964248550823,0.05158757450265117,0.026827176977481215,0.35392864719474687,0.6076855348715416,-0.04147250691473537,-0.2629160566928701,0.7880286336475112,0.588158559009565,0.58921785659251,2021.0,7.0,0.4119925249464379,0.4266311595103328,55.80672685112226,1.0,0.2754542299367298
2021_2022,0053000000000000254d,4,0.001030993117146769,0.43843709767896055,-0.003896267672413911,0.0,0.0,1.0,-0.06424983105477687,0.8469258860454908,0.5942294522891554,0.0907741528128093,0.0,-1.7047517465540323,0.4435920632646944,-0.351266814001563,2021.0,8.0,0.3434381115407022,0.3621282413640595,30.224346567238484,0.9760543497187392,-0.296613279611699
2021_2022,0053000000000000254e,4,-0.014586281703784733,0.7535252805338113,0.4965298116729904,-0.07709591427526327,0.9765890293471601,0.6186330505459317,0.009861303073662212,0.31371987230439463,0.02219622586993686,-0.391437711237673,-2.1401827524687187,0.3236721674641455,0.6805938720148876,1.1905604737400615,2021.0,8.0,0.3234803390796334,0.3457926357928572,64.32041178988106,0.9988137548612792,-0.4631553389881802
2021_2022,0053000000000000254f,4,-0.018789605229460233,0.609392787632586,0.9820939264430872,-0.04099357943334338,0.27560128329362876,0.9131237370468251,-0.019401468772692956,0.4584694541556101,0.05593248739568735,-0.5212229968117367,-1.1379818566254145,-0.47725075594888555,0.5154447614852848,0.11617455869758128,2021.0,8.0,0.4110276287164025,0.4082020419954931,52.43673265687413,0.9863525305761792,0.2674024393098871
2021_2022,00530000000000002550,4,-0.009079589002429663,0.4847175231426856,0.7437224982093982,0.0,0.0,1.0,-0.04662422245281221,0.7694945800887725,0.4359768136578033,-0.22140852351315096,0.0,-1.222338322339138,0.4393195781305373,-0.37906168274561225,2021.0,8.0,0.3701018480243322,0.4093090046128479,50.8541476074009,1.0,-0.0741118159179024
2021_2022,00530000000000002551,4,0.040992972252424806,0.27855473496238264,0.9222220713482197,0.07089122014307718,-0.3210258007073528,0.7744556021370081,-0.004485764920961653,0.5949528960511226,0.235928919925812,1.32467319543845,1.9679404295015568,-0.0690075042017131,0.4835195962245067,-0.09151622317578104,2021.0,8.0,0.3870229284650718,0.3763932167747958,32.87134233121157,1.0,0.0670898932895256
2021_2022,00530000000000002552,4,0.05135872451802173,0.282835634537111,0.9171927810617897,0.12294698984493581,-0.4652523499634141,0.8500293160521408,-0.046219538192051705,0.6472642105618658,0.21010150655604865,1.6447347157479753,3.0,-1.211262102256866,0.5396292571272197,0.27350802175273653,2021.0,8.0,0.2357852345927097,0.2667049453446805,29.383418459221406,0.997167927184625,-1.1949465910919634
2021_2022,00530000000000002553,4,-0.0012672761321417824,0.46089360899316295,-0.03444411754011001,0.0,0.0,1.0,-0.0190172203251475,0.6135417837264759,0.3504676444528574,0.019810895042383987,0.0,-0.4667338646734831,0.45455722833245404,-0.279932376491498,2021.0,8.0,0.3951759179381842,0.4327108964630107,34.644784327203965,1.0,0.1351243224611963
