season,orch_id,CMI_z,cmi_cluster,cmi_label
2020_2021,0053000000000000538b,0.5030139154604435,0,Old
2020_2021,005300000000000063dd,0.2708220651490532,0,Old
2020_2021,005300000000000063e5,0.35073076862930913,0,Old
2021_2022,0053000000000000134f,0.6801933663406932,0,Old
2021_2022,00530000000000001466,-0.843894550212161,1,Young
2021_2022,005300000000000015fb,0.12893768088743252,0,Old
2021_2022,00530000000000001a3d,0.2809501333184613,0,Old
2021_2022,00530000000000001ec5,-0.40051996365793807,0,Old
2021_2022,00530000000000001ec6,0.15207440856186105,0,Old
2021_2022,00530000000000001ec9,-0.4973925196104923,0,Old
2021_2022,00530000000000001ecd,-0.5640570426315477,0,Old
2021_2022,00530000000000001ed0,-0.2768996968490425,0,Old
2021_2022,00530000000000001ed1,-1.0221518863145693,1,Young
2021_2022,00530000000000001ed2,-1.7277486664686432,1,Young
2021_2022,00530000000000001ed4,0.40558146511547805,0,Old
2021_2022,00530000000000001ed5,0.56032454404957,0,Old
2021_2022,00530000000000001ed7,-1.174019319141544,1,Young
2021_2022,00530000000000001ed9,-0.29478669718319095,0,Old
2021_2022,00530000000000001eda,-0.10969254049492383,0,Old
2021_2022,00530000000000001edb,-0.07171815113343423,0,Old
2021_2022,00530000000000001edc,0.07050854783852079,0,Old
2021_2022,00530000000000001edd,0.08372600712613885,0,Old
2021_2022,00530000000000001ede,0.3280299177479001,0,Old
2021_2022,00530000000000001edf,0.9461339335619472,0,Old
2021_2022,00530000000000001ee0,0.2636328948180975,0,Old
2021_2022,00530000000000001ee2,-0.36753512751284406,0,Old
2021_2022,00530000000000001ee3,-0.5422652085680839,0,Old
2021_2022,00530000000000001ee4,-0.15018616170545332,0,Old
2021_2022,00530000000000001ee5,-0.8815939252846663,1,Young
2021_2022,00530000000000001ee6,-0.6264713229904448,1,Young
2021_2022,00530000000000001ee7,-0.4850204563552845,0,Old
2021_2022,00530000000000001ee9,0.18936660371391528,0,Old
2021_2022,00530000000000001eea,-1.0450261978707922,1,Young
2021_2022,005300000000000022e5,-0.06397101647808905,0,Old
2021_2022,005300000000000022e6,-0.539625781094027,0,Old
2021_2022,005300000000000022e7,-0.5411009327581418,0,Old
2021_2022,005300000000000022e8,-0.15996041314618473,0,Old
2021_2022,005300000000000022e9,-1.4174820221670135,1,Young
2021_2022,005300000000000022ea,-0.34564577911792665,0,Old
2021_2022,005300000000000022eb,-0.5975256314100789,1,Young
2021_2022,005300000000000022ec,-0.16508127490177868,0,Old
2021_2022,005300000000000022ee,0.07661941243249554,0,Old
2021_2022,005300000000000022ef,-0.18755458699469466,0,Old
2021_2022,005300000000000022f0,0.5650351855725871,0,Old
2021_2022,005300000000000022f1,-0.5452601688182389,0,Old
2021_2022,005300000000000022f2,-0.5204180279706704,0,Old
2021_2022,005300000000000022f3,-0.2865852047915142,0,Old
2021_2022,005300000000000022f4,-0.25993357733464134,0,Old
2021_2022,0053000000000000243a,0.12642784259872875,0,Old
2021_2022,0053000000000000243b,0.23858712267249585,0,Old
2021_2022,0053000000000000243c,-0.05580490039522035,0,Old
2021_2022,00530000000000002441,-0.6212121166432605,1,Young
2021_2022,00530000000000002444,0.3409955200306457,0,Old
2021_2022,0053000000000000244a,-1.594053798593987,1,Young
2021_2022,0053000000000000244f,-0.4252358181820907,0,Old
2021_2022,00530000000000002450,-2.215614080596087,1,Young
2021_2022,00530000000000002451,0.7962840076924349,0,Old
2021_2022,00530000000000002452,0.18402696485271866,0,Old
2021_2022,00530000000000002454,-0.18767828999282776,0,Old
2021_2022,00530000000000002455,-1.0976294526751633,1,Young
2021_2022,00530000000000002459,0.5231247485913562,0,Old
2021_2022,0053000000000000245b,-0.6039096204383717,1,Young
2021_2022,0053000000000000245f,-0.1288827693359685,0,Old
2021_2022,00530000000000002460,0.4919576611179034,0,Old
2021_2022,00530000000000002467,1.2913733860741448,0,Old
2021_2022,00530000000000002468,0.25079926915628575,0,Old
2021_2022,00530000000000002469,0.29183909028161686,0,Old
2021_2022,0053000000000000246b,-0.0046163213169467966,0,Old
2021_2022,0053000000000000246d,-0.5213126805556456,0,Old
2021_2022,0053000000000000246e,-0.050015885882563886,0,Old
2021_2022,0053000000000000246f,0.28827822003744374,0,Old
2021_2022,00530000000000002470,0.1352085734563566,0,Old
2021_2022,00530000000000002471,-0.12136972568506058,0,Old
2021_2022,00530000000000002472,0.14599428627671412,0,Old
2021_2022,00530000000000002473,0.841913459411207,0,Old
2021_2022,00530000000000002475,0.30322782024454864,0,Old
2021_2022,0053000000000000247b,-1.144137521635582,1,Young
2021_2022,0053000000000000247d,-1.8424053222196324,1,Young
2021_2022,0053000000000000247e,0.6946025026204993,0,Old
2021_2022,0053000000000000247f,-1.8053247990931032,1,Young
2021_2022,00530000000000002482,0.17453168600684207,0,Old
2021_2022,00530000000000002485,0.7405134507451058,0,Old
2021_2022,00530000000000002486,0.2684261682394054,0,Old
2021_2022,005300000000000024a9,-0.2941438247193676,0,Old
2021_2022,005300000000000024aa,-2.3866827276750677,1,Young
2021_2022,005300000000000024ab,-2.5156667762432994,1,Young
2021_2022,005300000000000024ac,-2.4164180309594396,1,Young
2021_2022,005300000000000024ad,-2.513123818864485,1,Young
2021_2022,005300000000000024ae,-2.458133375792501,1,Young
2021_2022,005300000000000024af,-2.428452153984301,1,Young
2021_2022,005300000000000024b0,-2.4316054575528856,1,Young
2021_2022,005300000000000024b1,-2.376341508996854,1,Young
2021_2022,005300000000000024b2,-2.471182609687908,1,Young
2021_2022,005300000000000024b3,-2.435061324105429,1,Young
2021_2022,005300000000000024b5,-2.350503760978072,1,Young
2021_2022,005300000000000024b6,-0.14402787567679093,0,Old
2021_2022,005300000000000024b7,-2.263589722928932,1,Young
2021_2022,005300000000000024b8,-2.350031704579984,1,Young
2021_2022,005300000000000024bb,0.14608365088558384,0,Old
2021_2022,005300000000000024be,0.09893350739023446,0,Old
2021_2022,005300000000000024c0,-2.269499017503698,1,Young
2021_2022,005300000000000024c2,0.41859556605151255,0,Old
2021_2022,005300000000000024c3,0.23410035292375833,0,Old
2021_2022,005300000000000024c4,0.468551737931684,0,Old
2021_2022,005300000000000024c5,-1.7423665487177837,1,Young
2021_2022,005300000000000024c7,0.6824891507732492,0,Old
2021_2022,005300000000000024c8,0.35124757837752835,0,Old
2021_2022,005300000000000024c9,0.2720680489202469,0,Old
2021_2022,005300000000000024cb,0.5099609274965645,0,Old
2021_2022,005300000000000024cc,0.7146718196299264,0,Old
2021_2022,005300000000000024cd,0.48567535017971225,0,Old
2021_2022,005300000000000024ce,0.13354770494255,0,Old
2021_2022,005300000000000024cf,0.6815050819395857,0,Old
2021_2022,005300000000000024d0,0.22004008995519125,0,Old
2021_2022,005300000000000024d1,-0.5851635247190311,0,Old
2021_2022,005300000000000024d3,-1.3873720195627781,1,Young
2021_2022,005300000000000024d5,-2.63970254871762,1,Young
2021_2022,005300000000000024d6,-2.450382925532843,1,Young
2021_2022,005300000000000024d7,-0.598494843260137,1,Young
2021_2022,005300000000000024d8,0.7255718166341946,0,Old
2021_2022,005300000000000024d9,-2.1133914873471196,1,Young
2021_2022,005300000000000024da,-0.4430807997064947,0,Old
2021_2022,005300000000000024db,0.6574659679514084,0,Old
2021_2022,005300000000000024dc,0.7133627187622891,0,Old
2021_2022,005300000000000024dd,0.5599267991663496,0,Old
2021_2022,005300000000000024de,0.1920663373049809,0,Old
2021_2022,005300000000000024df,0.25559551005751546,0,Old
2021_2022,005300000000000024e0,0.4178849503537901,0,Old
2021_2022,005300000000000024e1,-0.03046722953541419,0,Old
2021_2022,005300000000000024e2,0.2942631048154919,0,Old
2021_2022,005300000000000024e3,1.0745396105334961,0,Old
2021_2022,005300000000000024e4,-0.8603213072850826,1,Young
2021_2022,005300000000000024e5,-2.510730749843131,1,Young
2021_2022,005300000000000024e6,-1.5792565396928377,1,Young
2021_2022,005300000000000024e7,-2.505608582783959,1,Young
2021_2022,005300000000000024e8,-2.44739944700272,1,Young
2021_2022,005300000000000024e9,-2.4910852694608954,1,Young
2021_2022,005300000000000024ea,-2.4089692547115953,1,Young
2021_2022,005300000000000024eb,0.3932624048279936,0,Old
2021_2022,005300000000000024ec,0.2369615232988182,0,Old
2021_2022,005300000000000024ed,0.6229674260159092,0,Old
2021_2022,005300000000000024ee,0.020168286331932392,0,Old
2021_2022,005300000000000024ef,-0.0323542095271472,0,Old
2021_2022,005300000000000024f0,-1.1690519764086862,1,Young
2021_2022,005300000000000024f1,0.2215180881645233,0,Old
2021_2022,005300000000000024f2,0.8010526378304741,0,Old
2021_2022,005300000000000024f3,0.9154186358060458,0,Old
2021_2022,005300000000000024f4,0.19603001561598263,0,Old
2021_2022,005300000000000024f5,-0.15432100960434558,0,Old
2021_2022,005300000000000024f6,-0.030772015915734228,0,Old
2021_2022,005300000000000024f7,0.7311797426236711,0,Old
2021_2022,005300000000000024f8,-1.2506130635584098,1,Young
2021_2022,005300000000000024f9,0.7364435016573528,0,Old
2021_2022,005300000000000024fa,0.28479455748407523,0,Old
2021_2022,005300000000000024fb,1.2088622233223427,0,Old
2021_2022,005300000000000024fc,0.2500964351528795,0,Old
2021_2022,005300000000000024fd,0.46084184610893825,0,Old
2021_2022,005300000000000024fe,0.2706948109769859,0,Old
2021_2022,005300000000000024ff,0.7253092432552023,0,Old
2021_2022,00530000000000002500,0.22472492071065217,0,Old
2021_2022,00530000000000002501,-0.07543032244761597,0,Old
2021_2022,00530000000000002502,0.012852503765282353,0,Old
2021_2022,00530000000000002503,-2.020463308763584,1,Young
2021_2022,00530000000000002504,-2.3027660301428248,1,Young
2021_2022,00530000000000002505,-0.12807989863110203,0,Old
2021_2022,00530000000000002506,0.2421546319048922,0,Old
2021_2022,00530000000000002507,-1.7272839248689922,1,Young
2021_2022,00530000000000002508,0.11998440390322825,0,Old
2021_2022,00530000000000002509,0.5503175260082299,0,Old
2021_2022,0053000000000000250a,0.5736929341342564,0,Old
2021_2022,0053000000000000250b,0.7351034053263923,0,Old
2021_2022,0053000000000000250c,-0.6780897195770216,1,Young
2021_2022,0053000000000000250d,0.30649289600554125,0,Old
2021_2022,0053000000000000250e,-0.11869348584922351,0,Old
2021_2022,0053000000000000250f,0.05238760681633655,0,Old
2021_2022,00530000000000002510,0.056260438542535623,0,Old
2021_2022,00530000000000002511,-0.013627599776991269,0,Old
2021_2022,00530000000000002512,-0.16172120981065732,0,Old
2021_2022,00530000000000002513,0.22857757425881978,0,Old
2021_2022,00530000000000002514,-0.12029184822688326,0,Old
2021_2022,00530000000000002515,0.37478695513240884,0,Old
2021_2022,00530000000000002516,0.2776844931142443,0,Old
2021_2022,00530000000000002517,0.4195670768821696,0,Old
2021_2022,00530000000000002518,-0.07300115577921445,0,Old
2021_2022,00530000000000002519,-0.21836716884408905,0,Old
2021_2022,0053000000000000251a,-2.4121486779004866,1,Young
2021_2022,0053000000000000251b,-1.5450397619786875,1,Young
2021_2022,0053000000000000251c,-0.41138104557022587,0,Old
2021_2022,0053000000000000251d,0.7366048791565847,0,Old
2021_2022,0053000000000000251e,-0.8614909987298511,1,Young
2021_2022,0053000000000000251f,-1.2845484372777352,1,Young
2021_2022,00530000000000002520,-2.038309120628931,1,Young
2021_2022,00530000000000002521,-2.3825439766717955,1,Young
2021_2022,00530000000000002522,-2.3264202444501594,1,Young
2021_2022,00530000000000002523,-0.9120981668887895,1,Young
2021_2022,00530000000000002524,0.8187380334549338,0,Old
2021_2022,00530000000000002525,0.43359407914234666,0,Old
2021_2022,00530000000000002526,-0.1485228867125529,0,Old
2021_2022,00530000000000002527,-1.2437071274080926,1,Young
2021_2022,00530000000000002528,0.6928569570778504,0,Old
2021_2022,00530000000000002529,0.8358620115037663,0,Old
2021_2022,0053000000000000252a,0.25867350980529497,0,Old
2021_2022,0053000000000000252b,-0.8125391025924054,1,Young
2021_2022,0053000000000000252c,-0.23295724382871708,0,Old
2021_2022,0053000000000000252d,-1.0881512161376043,1,Young
2021_2022,0053000000000000252e,-0.18430235443951054,0,Old
2021_2022,0053000000000000252f,0.2661585387885421,0,Old
2021_2022,00530000000000002530,-0.562975444894587,0,Old
2021_2022,00530000000000002531,-0.10726280524590602,0,Old
2021_2022,00530000000000002532,0.5242093307135766,0,Old
2021_2022,00530000000000002533,0.023159784294345155,0,Old
2021_2022,00530000000000002534,-0.6966107886924225,1,Young
2021_2022,00530000000000002535,0.6017907833164993,0,Old
2021_2022,00530000000000002536,-0.10301759496225162,0,Old
2021_2022,00530000000000002537,0.7122371479089921,0,Old
2021_2022,00530000000000002538,0.0046163213169468495,0,Old
2021_2022,00530000000000002539,-0.08645356363604693,0,Old
2021_2022,0053000000000000253a,-1.2602687086452409,1,Young
2021_2022,0053000000000000253b,-0.5272225814888831,0,Old
2021_2022,0053000000000000253c,-0.2649024759295514,0,Old
2021_2022,0053000000000000253d,-0.1335790047461222,0,Old
2021_2022,0053000000000000253e,-0.18818950513281474,0,Old
2021_2022,0053000000000000253f,0.15849360796578887,0,Old
2021_2022,00530000000000002540,0.6770205597592613,0,Old
2021_2022,00530000000000002541,-0.16358413708204383,0,Old
2021_2022,00530000000000002542,-0.04814601482746773,0,Old
2021_2022,00530000000000002543,-0.498658177735593,0,Old
2021_2022,00530000000000002544,-0.9810331666919994,1,Young
2021_2022,00530000000000002545,0.4919354750765988,0,Old
2021_2022,00530000000000002546,0.8003225544285524,0,Old
2021_2022,00530000000000002547,0.9107969240333553,0,Old
2021_2022,00530000000000002548,-0.7476266574384427,1,Young
2021_2022,00530000000000002549,0.175941276981803,0,Old
2021_2022,0053000000000000254a,0.3576071850360399,0,Old
2021_2022,0053000000000000254b,1.17312301695214,0,Old
2021_2022,0053000000000000254c,0.01719547085957933,0,Old
2021_2022,0053000000000000254d,-0.52813094529432,0,Old
2021_2022,0053000000000000254e,-0.6868880550108929,1,Young
2021_2022,0053000000000000254f,0.009520058337683653,0,Old
2021_2022,00530000000000002550,-0.3160302338224981,0,Old
2021_2022,00530000000000002551,-0.1814289485691653,0,Old
2021_2022,00530000000000002552,-1.3844719838684147,1,Young
2021_2022,00530000000000002553,-0.11657476472546163,0,Old
2021_2022,00530000000000002554,-0.3305597238391765,0,Old
2021_2022,00530000000000002556,-0.015468790776316856,0,Old
2021_2022,00530000000000002557,-0.3474294970865818,0,Old
2021_2022,00530000000000002558,-1.743913026278302,1,Young
2021_2022,00530000000000002559,-0.4376157801401381,0,Old
2021_2022,0053000000000000255a,-1.9687971081522517,1,Young
2021_2022,0053000000000000255b,-1.0291570416930678,1,Young
2021_2022,0053000000000000255c,0.1433687266932998,0,Old
2021_2022,0053000000000000255d,-0.4072510765494666,0,Old
2021_2022,0053000000000000255e,0.27175738534289984,0,Old
2021_2022,0053000000000000255f,-0.06183570399503566,0,Old
2021_2022,00530000000000002560,0.22720406578656469,0,Old
2021_2022,00530000000000002561,0.5117089591933234,0,Old
2021_2022,00530000000000002562,0.5056466587001524,0,Old
2021_2022,00530000000000002563,0.5223440603987624,0,Old
2021_2022,00530000000000002564,0.45025609361060354,0,Old
2021_2022,00530000000000002565,0.39156779431861316,0,Old
2021_2022,00530000000000002566,0.24853009276789303,0,Old
2021_2022,00530000000000002567,0.38695401190024653,0,Old
2021_2022,00530000000000002568,0.11674862717377094,0,Old
2021_2022,00530000000000002569,-0.10706660561788792,0,Old
2021_2022,0053000000000000256a,0.27754666114228493,0,Old
2021_2022,0053000000000000256b,-1.7048022370270635,1,Young
2021_2022,0053000000000000256c,-0.5542576478058711,0,Old
2021_2022,0053000000000000257c,-1.7932287906686948,1,Young
2021_2022,00530000000000002593,-0.3852700132157721,0,Old
2021_2022,005300000000000025ad,0.27559005053528,0,Old
2021_2022,005300000000000025fb,-0.2005562238292262,0,Old
2021_2022,00530000000000002f22,-0.1252475917797714,0,Old
2021_2022,00530000000000002f23,-1.0184538968370018,1,Young
2021_2022,00530000000000002f24,0.11031490699027453,0,Old
2021_2022,00530000000000003799,-0.7524435922449993,1,Young
2021_2022,0053000000000000379a,-2.4185989657303195,1,Young
2021_2022,0053000000000000379b,1.3680438998183189,0,Old
2021_2022,0053000000000000379c,0.46259969660776296,0,Old
2021_2022,0053000000000000379d,0.9420845329728534,0,Old
2021_2022,005300000000000037c5,-2.442721427935121,1,Young
2021_2022,005300000000000037c6,-2.4681666928615553,1,Young
2021_2022,005300000000000037c7,-2.407294905557351,1,Young
2021_2022,005300000000000037c8,-2.463151881671318,1,Young
2021_2022,005300000000000037ca,-2.4134888358839355,1,Young
2021_2022,005300000000000037cb,-2.4567765645241253,1,Young
2021_2022,005300000000000037cc,-2.408917259655234,1,Young
2021_2022,005300000000000037cd,-2.4990936168297337,1,Young
2021_2022,005300000000000037ce,-2.3775780257291133,1,Young
2021_2022,005300000000000037cf,-2.4353780494963604,1,Young
2021_2022,005300000000000037d0,-2.433243050217059,1,Young
2021_2022,005300000000000037d1,-2.351559024731855,1,Young
2021_2022,005300000000000037d2,-2.4178559891869575,1,Young
2021_2022,005300000000000037d3,-2.47919948120815,1,Young
2021_2022,005300000000000037d4,-2.3654114776903814,1,Young
2021_2022,005300000000000037d5,-2.351744653841534,1,Young
2021_2022,005300000000000037d6,-2.328300243201958,1,Young
2021_2022,005300000000000037d7,0.67220675363965,0,Old
2021_2022,005300000000000037d8,-0.5315604129670458,0,Old
2021_2022,005300000000000037d9,0.6261606231451022,0,Old
2021_2022,005300000000000037da,-2.2137930513430413,1,Young
2021_2022,005300000000000037db,-2.111220665545169,1,Young
2021_2022,005300000000000037dc,-0.48747811998084256,0,Old
2021_2022,005300000000000037dd,-2.1537361777571498,1,Young
2021_2022,005300000000000037de,-2.602825854902364,1,Young
2021_2022,005300000000000037df,0.01291744714020271,0,Old
2021_2022,005300000000000037e0,-2.596590227413159,1,Young
2021_2022,005300000000000037e1,-0.7247859637287483,1,Young
2021_2022,005300000000000037e2,-2.3204927444418124,1,Young
2021_2022,005300000000000037e3,-0.7594191035625975,1,Young
2021_2022,005300000000000037e4,-2.5114106398532297,1,Young
2021_2022,005300000000000037e5,-0.5879095214514468,1,Young
2021_2022,005300000000000037e6,0.062364413384497525,0,Old
2021_2022,005300000000000037e9,0.027659517683014823,0,Old
2021_2022,005300000000000037eb,0.9021453510522419,0,Old
2021_2022,005300000000000037ec,0.43145780325287086,0,Old
2021_2022,005300000000000037ed,0.6539600397552461,0,Old
2021_2022,005300000000000037ee,0.6442780674910411,0,Old
2021_2022,005300000000000037ef,1.0078299739936913,0,Old
2021_2022,005300000000000037f1,0.6663221550777544,0,Old
2021_2022,005300000000000037f2,0.7244521358125835,0,Old
2021_2022,005300000000000037f3,0.48570743126445326,0,Old
2021_2022,005300000000000037f4,0.6960928082878719,0,Old
2021_2022,005300000000000037f5,0.26420495653540405,0,Old
2021_2022,005300000000000037f6,0.4487827694881018,0,Old
2021_2022,005300000000000037f7,0.847116707487713,0,Old
2021_2022,005300000000000037f8,0.5243808989560953,0,Old
2021_2022,005300000000000037f9,0.8543606923025536,0,Old
2021_2022,005300000000000037fa,0.32525472105319897,0,Old
2021_2022,005300000000000037fb,0.7271519939815708,0,Old
2021_2022,005300000000000037fc,0.858971057463302,0,Old
2021_2022,005300000000000037fd,0.6644263670222209,0,Old
2021_2022,005300000000000037fe,0.38664488285532694,0,Old
2021_2022,005300000000000037ff,0.4970512139512697,0,Old
2021_2022,00530000000000003800,0.6017776764274856,0,Old
2021_2022,00530000000000003801,0.46473931950453745,0,Old
2021_2022,00530000000000003803,-0.9458027352110341,1,Young
2021_2022,00530000000000003804,-0.5708377773345791,0,Old
2021_2022,00530000000000003805,0.4416472316977142,0,Old
2021_2022,00530000000000003806,0.8578812943589581,0,Old
2021_2022,00530000000000003807,0.8226782235902468,0,Old
2021_2022,0053000000000000380b,-0.471930804912424,0,Old
2021_2022,0053000000000000380c,0.9798886960403617,0,Old
2021_2022,0053000000000000380d,0.7653823203785816,0,Old
2021_2022,0053000000000000380e,0.5823290785923533,0,Old
2021_2022,0053000000000000380f,-0.20625084832930726,0,Old
2021_2022,00530000000000003815,0.8138785086672095,0,Old
2021_2022,00530000000000003817,0.14308740679211113,0,Old
2021_2022,00530000000000003818,-0.7448891140260008,1,Young
2021_2022,00530000000000003819,0.308410174373425,0,Old
2021_2022,0053000000000000381a,0.7822481019606968,0,Old
2021_2022,0053000000000000381b,-0.2170434758126561,0,Old
2021_2022,0053000000000000381c,-0.05258937894018638,0,Old
2021_2022,0053000000000000381e,0.38380450666220983,0,Old
2021_2022,0053000000000000381f,0.3149380275789177,0,Old
2021_2022,00530000000000003820,0.47106643325171127,0,Old
2021_2022,00530000000000003822,0.023975722937101696,0,Old
2021_2022,00530000000000003823,0.5578451997941684,0,Old
2021_2022,00530000000000003824,-0.8061734195504755,1,Young
2021_2022,00530000000000003825,0.5633784869486097,0,Old
2021_2022,00530000000000003826,0.5371908228684767,0,Old
2021_2022,00530000000000003827,0.5713928425740369,0,Old
2021_2022,00530000000000003828,0.49256714788292244,0,Old
2021_2022,00530000000000003829,0.4174157911889397,0,Old
2021_2022,0053000000000000435a,-2.2552699331762636,1,Young
2021_2022,005300000000000048a0,-0.6003101673705772,1,Young
2021_2022,005300000000000048ea,-0.6081575151992803,1,Young
2021_2022,005300000000000048ee,-0.18431524736292282,0,Old
2021_2022,005300000000000049b7,0.7546344806993126,0,Old
2021_2022,005300000000000049cb,0.3505291752465204,0,Old
2021_2022,005300000000000049cd,0.49145426132202913,0,Old
2021_2022,00530000000000004c4b,-0.6100661632721275,1,Young
2021_2022,00530000000000004c4f,-0.6287712519292443,1,Young
2021_2022,00530000000000004c50,-0.4847610142498842,0,Old
2021_2022,00530000000000004c5c,-1.1100616950553377,1,Young
2021_2022,00530000000000004c7e,-0.3692051745946501,0,Old
2021_2022,00530000000000004c85,-0.08284578551006685,0,Old
2021_2022,00530000000000004c8b,-0.5581723108700977,0,Old
2021_2022,00530000000000004c8d,-0.586386182162783,0,Old
2021_2022,00530000000000004cb2,-1.3202139694074086,1,Young
2021_2022,00530000000000004ccb,0.45036394319465123,0,Old
2021_2022,00530000000000004cd1,-0.04030173805496553,0,Old
2021_2022,00530000000000004cd3,-1.1749614575915786,1,Young
2021_2022,00530000000000004cd5,0.12875419271258073,0,Old
2021_2022,00530000000000004cd6,0.06717575163293177,0,Old
2021_2022,00530000000000004cd7,-0.012153805815466233,0,Old
2021_2022,00530000000000004cdf,1.202339811687384,0,Old
2021_2022,00530000000000004ce0,-0.9329917074476618,1,Young
2021_2022,00530000000000004ce1,1.446896824403319,0,Old
2021_2022,00530000000000004ce2,1.335552524375691,0,Old
2021_2022,00530000000000004ce5,1.403021951704053,0,Old
2021_2022,00530000000000004ce8,-0.3333635062082752,0,Old
2021_2022,00530000000000004ceb,-0.04876590265810331,0,Old
2021_2022,00530000000000004cec,0.09068365062600738,0,Old
2021_2022,00530000000000004d05,-1.1012935131425834,1,Young
2021_2022,00530000000000004d17,-0.04130319566343751,0,Old
2021_2022,00530000000000004d1f,0.16493707336598984,0,Old
2021_2022,00530000000000004d2a,0.4241965500507186,0,Old
2021_2022,00530000000000004d2d,0.5086137625796765,0,Old
2021_2022,00530000000000004d2e,-0.9238547876131455,1,Young
2021_2022,00530000000000004d30,-1.5770639834617375,1,Young
2021_2022,00530000000000004d34,-0.032242793176022036,0,Old
2021_2022,00530000000000004d4b,0.3154631928757109,0,Old
2021_2022,00530000000000004d50,0.30431162790270444,0,Old
2021_2022,00530000000000004ec8,0.7618751363712963,0,Old
2021_2022,00530000000000004ecc,-1.2030294642899668,1,Young
2021_2022,00530000000000004f26,-1.909288025536323,1,Young
2021_2022,00530000000000004f9e,0.6830741798004731,0,Old
2021_2022,00530000000000004fae,1.6660524936769467,0,Old
2021_2022,00530000000000004fb4,0.14651697407908876,0,Old
2021_2022,00530000000000004fb5,0.6661457020646614,0,Old
2021_2022,00530000000000004fc7,0.10723356803771139,0,Old
2021_2022,00530000000000004fc9,-0.5874480724632826,1,Young
2021_2022,00530000000000004fcb,0.23957233260025335,0,Old
2021_2022,00530000000000004fd5,0.2830389796921186,0,Old
2021_2022,00530000000000004fd6,-0.11670751534656863,0,Old
2021_2022,00530000000000004fe6,0.3661068422501107,0,Old
2021_2022,00530000000000004fe7,1.265019651581402,0,Old
2021_2022,00530000000000004fe8,0.7205456010154208,0,Old
2021_2022,00530000000000004fef,-0.3900613531522236,0,Old
2021_2022,00530000000000004ff2,0.38002633737044156,0,Old
2021_2022,00530000000000004ff7,0.5246128181400845,0,Old
2021_2022,00530000000000005000,-0.2470738270970198,0,Old
2021_2022,00530000000000005001,0.5199323004292875,0,Old
2021_2022,00530000000000005002,-0.3601047515389241,0,Old
2021_2022,00530000000000005003,-0.30408291204857363,0,Old
2021_2022,00530000000000005004,-0.0770238786827749,0,Old
2021_2022,0053000000000000500c,-0.4550863240873149,0,Old
2021_2022,0053000000000000500e,-1.5167593242653001,1,Young
2021_2022,00530000000000005010,-0.5303059198691942,0,Old
2021_2022,00530000000000005013,-0.4458945923216729,0,Old
2021_2022,00530000000000005015,-0.7069807532930728,1,Young
2021_2022,00530000000000005019,0.09690103310427031,0,Old
2021_2022,0053000000000000501f,-0.295816134847026,0,Old
2021_2022,00530000000000005021,-2.000282269230266,1,Young
2021_2022,00530000000000005022,0.3457887829258887,0,Old
2021_2022,00530000000000005024,-0.056075345879977215,0,Old
2021_2022,00530000000000005025,-0.701600827992458,1,Young
2021_2022,00530000000000005028,-0.018856829167259434,0,Old
2021_2022,0053000000000000502a,-1.129729310156427,1,Young
2021_2022,0053000000000000502c,0.13276223292711054,0,Old
2021_2022,0053000000000000502d,0.502549204501181,0,Old
2021_2022,00530000000000005030,0.4809464210523593,0,Old
2021_2022,00530000000000005031,-0.19534384218413137,0,Old
2021_2022,00530000000000005034,0.3132627210364898,0,Old
2021_2022,00530000000000005035,0.368026012854839,0,Old
2021_2022,00530000000000005039,-0.5222381459551712,0,Old
2021_2022,0053000000000000503a,-0.5906072157809138,1,Young
2021_2022,0053000000000000503b,0.7188653896546118,0,Old
2021_2022,0053000000000000503c,0.14992949690598228,0,Old
2021_2022,00530000000000005044,-0.3294060495849215,0,Old
2021_2022,00530000000000005046,0.1274008952886409,0,Old
2021_2022,00530000000000005047,-0.06623244185293856,0,Old
2021_2022,00530000000000005049,-0.28744638645333453,0,Old
2021_2022,0053000000000000504a,0.420280634710789,0,Old
2021_2022,0053000000000000504f,-0.24611645980212563,0,Old
2021_2022,00530000000000005050,-0.3599567394318552,0,Old
2021_2022,00530000000000005051,-0.5600020261994118,0,Old
2021_2022,00530000000000005052,-0.2935159364085775,0,Old
2021_2022,00530000000000005053,0.42644743679889974,0,Old
2021_2022,00530000000000005054,-0.8141747089375709,1,Young
2021_2022,00530000000000005055,0.3180593907902513,0,Old
2021_2022,0053000000000000505c,-0.357660971161834,0,Old
2021_2022,0053000000000000505f,0.3184469421401076,0,Old
2021_2022,00530000000000005061,-0.09870188320483594,0,Old
2021_2022,00530000000000005067,0.24002638282441743,0,Old
2021_2022,0053000000000000506b,-0.10369189324604267,0,Old
2021_2022,0053000000000000506d,0.4883021220826568,0,Old
2021_2022,0053000000000000506f,0.17906868898732298,0,Old
2021_2022,00530000000000005070,0.7650160966457388,0,Old
2021_2022,00530000000000005071,0.7027130373794068,0,Old
2021_2022,00530000000000005072,0.28686675815859614,0,Old
2021_2022,00530000000000005073,0.4979075092873553,0,Old
2021_2022,00530000000000005074,0.9589110952036304,0,Old
2021_2022,00530000000000005077,0.16937297057687875,0,Old
2021_2022,0053000000000000507b,0.23762844957764018,0,Old
2021_2022,0053000000000000507c,0.2974856079801301,0,Old
2021_2022,0053000000000000507d,-1.0716784593658144,1,Young
2021_2022,0053000000000000507e,-0.14116127209460394,0,Old
