season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2020_2021,00530000000000001ecd,1.2667587223686791,0.8683161264696012,0.7919074939472358,3,0,0.870647236233189,0.27764932948151605,1.86880136392651,0,Cover,-1.2599120915131536
2020_2021,00530000000000001ed0,1.633983821072082,1.9662871046646297,0.47692955140584775,3,0,0.6476126984566943,1.4058325548954191,2.5836203815142462,0,Cover,0.0685224095774251
2020_2021,00530000000000001ed1,2.8323668426322035,-0.06277579504638496,0.6039376011978871,3,0,0.6410109179257436,1.649255857857139,2.9449113193942096,1,Cover,-0.1192928094310078
2020_2021,00530000000000001ed2,2.926104784088082,0.3252397599305051,0.7447465319482581,3,0,0.6561229361732366,1.6284079327473144,3.107028372965895,1,Cover,-1.966820333973365
2020_2021,00530000000000001ed5,1.6502775126556954,1.0356762176115126,0.8347631571520111,3,0,0.8048111745458246,0.5497904491946634,2.266920230401788,0,Cover,0.6698003751905713
2020_2021,00530000000000001ed7,1.730553271872952,-0.0015432788183827482,0.4427087185017344,3,0,0.7205187696596331,0.7247022283221266,1.8683242423268906,0,Cover,-0.5342652988595569
2020_2021,00530000000000001ed9,0.010730445781269558,1.525287046916196,0.2857919344152123,3,2,0.6341613047053745,0.9264140959945503,1.6058880030178833,0,Baseline,-0.2938329477336039
2020_2021,00530000000000001eda,2.329934473826437,1.100952751703771,0.6742545245510566,3,0,0.7167752716523537,1.1288759721377557,2.8569199670929053,0,Cover,0.0474915861861811
2020_2021,00530000000000001edc,2.6080599573760934,2.316946350824926,0.4726935283777433,3,0,0.62735660594141,2.1494774302880213,3.618711311439848,1,Cover,-0.0818761801679482
2020_2021,00530000000000001edd,1.693293911647176,0.856327252251502,0.6589934474402265,3,0,0.8281052986166066,0.4548840554234571,2.1914107504233233,0,Cover,0.0473381193507557
2020_2021,00530000000000001ede,0.7811802642142691,0.6016405310612449,0.5790275635270884,3,0,0.7130767832246192,0.5391960721136156,1.3400386519823706,0,Cover,0.4172788858777212
2020_2021,00530000000000001edf,-1.9232853790119842,0.4582079506299599,0.7766134274348252,3,2,0.6124206328782079,1.2844451773899885,2.029573282695807,0,Baseline,1.2819729051985365
2020_2021,00530000000000001ee0,-1.5067281350734383,2.4496699375496283,0.7158670170621596,3,2,0.6678428827745742,1.5893641150411109,3.195612730607671,1,Baseline,-0.4982653937949196
2020_2021,00530000000000001ee2,-1.6111905400534148,0.11300380814711253,0.8714302824199489,3,2,0.5637057362926496,1.2453823284287564,1.6090726392948433,1,Baseline,-1.1391344965341632
2020_2021,00530000000000001ee3,-0.16054977709756868,0.0045931488072760655,0.6066100374577731,3,1,0.7386551502107321,0.42566108793642765,1.2030723203540132,0,NoCover,-0.4785278329910044
2020_2021,00530000000000001ee5,2.301316404085266,0.35966263464436865,0.8393981562185869,3,0,0.7136814256592541,1.0090122018658687,2.5150770200406702,0,Cover,-1.233564423684819
2020_2021,00530000000000001ee6,0.0,-0.2318635652738416,0.24510217794458886,3,1,0.878936900958909,0.20502155469354724,1.488488328313489,0,NoCover,-0.4159092736697923
2020_2021,00530000000000001ee7,-0.11013437861257808,-0.5389966946316214,0.49730558236934014,3,1,0.9319479501947908,0.12500884503206047,1.7119504440691982,0,NoCover,-0.2357203391697263
2020_2021,00530000000000001ee9,0.37645143967563244,-0.17601356344456923,0.6907627671490562,3,1,0.6988237326468247,0.5255021952611748,1.2193304898618638,0,NoCover,0.5224085466485486
