orch_id,season,time_period,period_start_date,period_end_date,orchard_savi_mean,orchard_savi_stddev,orchard_savi_fill,orchard_bsi_mean,orchard_bsi_stddev,orchard_bsi_fill,ACRES,CNTY,stability_score,startyear,endyear
00530000000000002417,2021_2022,1,2021-11-16,2021-11-30,0.29080369839192366,0.09702180341144137,0.5677546070496428,-0.08801003180185601,0.13928684681740683,0.9080171891065355,5.65,Butte,8.0,2016,2023
00530000000000002418,2021_2022,1,2021-11-16,2021-11-30,0.2414165176108675,0.11466127698436662,0.18423639189615904,-0.002156310002178058,0.14484538902315253,0.7544546878685755,496.81,Butte,8.0,2016,2023
00530000000000002419,2021_2022,1,2021-11-16,2021-11-30,0.30663596435572754,0.09979889380161097,0.5900039500411804,-0.058106433403068536,0.12525109944583243,0.8881897330510645,1251.7,Butte,7.0,2016,2023
0053000000000000241a,2021_2022,1,2021-11-16,2021-11-30,0.3057483929495773,0.07398786410330392,0.569710237059612,-0.10525430229632798,0.08024097965852646,0.9938109714642382,148.11,Butte,8.0,2016,2023
0053000000000000241b,2021_2022,1,2021-11-16,2021-11-30,0.5092589815172799,0.06805763170706516,1.0,-0.31512699216084805,0.061786109092848644,1.0,2.75,Butte,7.0,2016,2023
0053000000000000241c,2021_2022,1,2021-11-16,2021-11-30,0.16803399159049243,0.0535064788440659,0.0308361689175562,0.07236769166277209,0.0638582765066366,0.6872179449461847,80.34,Butte,8.0,2016,2023
0053000000000000241d,2021_2022,1,2021-11-16,2021-11-30,0.4131490075055777,0.09971553076353352,0.9063366498124286,-0.22456638508061166,0.10696299604954691,0.9842195400424074,3.66,Butte,7.0,2016,2023
0053000000000000241f,2021_2022,1,2021-11-16,2021-11-30,0.31074557028927424,0.049256089123938994,0.6029809763526042,-0.05218373066413436,0.07435637145635546,0.9517504753939261,9.43,Butte,8.0,2016,2023
00530000000000002420,2021_2022,1,2021-11-16,2021-11-30,0.28553978429232335,0.06905797091352116,0.377200478550675,0.03926984260895823,0.11245848961374758,0.6492435716853587,12.62,Butte,8.0,2016,2023
00530000000000002424,2021_2022,1,2021-11-16,2021-11-30,0.294473564513437,0.05836565955090683,0.4202027518152372,-0.03947033025262597,0.08772828842309176,0.9076508374363987,115.73,Butte,7.0,2016,2023
0053000000000000242b,2021_2022,1,2021-11-16,2021-11-30,0.3565596650414457,0.12021666286300649,0.808857536149271,-0.15228172338335821,0.10945197183910069,0.949638693971429,59.72,Butte,8.0,2016,2023
0053000000000000242f,2021_2022,1,2021-11-16,2021-11-30,0.31375758280055865,0.10425631417868664,0.562691604915033,-0.10252267515870267,0.11766948880114549,0.9444876996631263,929.64,Butte,8.0,2016,2023
00530000000000002432,2021_2022,1,2021-11-16,2021-11-30,0.38617626185647075,0.1302382504788245,0.7297924950713404,-0.16181894853310327,0.12196997716631156,0.9683897483877434,4.46,Butte,8.0,2016,2023
00530000000000002435,2021_2022,1,2021-11-16,2021-11-30,0.33772810027280703,0.07420912226916418,0.6527382875699903,-0.14664922965976507,0.0686591604774319,0.9959918975994484,63.84,Butte,7.0,2016,2023
0053000000000000243d,2021_2022,1,2021-11-16,2021-11-30,0.3102827832021815,0.07136734699271285,0.6139959443167058,-0.10570115350727755,0.11292165216051407,0.9488973986255363,1424.49,Butte,8.0,2016,2023
0053000000000000243f,2021_2022,1,2021-11-16,2021-11-30,0.28787332369460517,0.07084970946423433,0.41922661803565436,-0.055530113307320675,0.06841260031598732,0.976083962931259,10.0,Butte,8.0,2016,2023
00530000000000002440,2021_2022,1,2021-11-16,2021-11-30,0.26161273626348397,0.047801490791609606,0.17728564802150357,-0.026122311676968307,0.05858057922678301,0.9487743669644024,6.24,Butte,7.0,2016,2023
00530000000000002442,2021_2022,1,2021-11-16,2021-11-30,0.1665889584511774,0.08454873999091099,0.057005997505987616,0.07210766401059869,0.09230878298166192,0.5803664279743534,48.87,Butte,7.0,2016,2023
00530000000000002443,2021_2022,1,2021-11-16,2021-11-30,0.32188977731344437,0.06405561752577536,0.6353427895981087,-0.10518692939423376,0.06991491060383385,1.0,7.33,Butte,7.0,2016,2023
00530000000000002445,2021_2022,1,2021-11-16,2021-11-30,0.143115572094744,0.052670501045365255,0,0.0951916906565052,0.07150355003826954,0.42312163031112426,6.02,Butte,7.0,2016,2023
00530000000000002446,2021_2022,1,2021-11-16,2021-11-30,0.30319802394136,0.018137440191236455,0.5863215444799756,-0.11145803098627227,0.027374031575535005,1.0,9.37,Butte,7.0,2016,2023
00530000000000002448,2021_2022,1,2021-11-16,2021-11-30,0.29245140841649775,0.03261279334442677,0.4416280689342603,-0.09927667571860671,0.05169984727762631,1.0,6.72,Butte,7.0,2016,2023
00530000000000002449,2021_2022,1,2021-11-16,2021-11-30,0.3326532094692839,0.06080028456137723,0.7348575077670051,-0.08428123703207302,0.056584300066525026,1.0,14.72,Butte,7.0,2016,2023
0053000000000000244b,2021_2022,1,2021-11-16,2021-11-30,0.3013962511009603,0.025788371707856923,0.5485230623747961,-0.10852010439295423,0.03684916328933631,1.0,23.91,Butte,7.0,2016,2023
0053000000000000244c,2021_2022,1,2021-11-16,2021-11-30,0.3618352914835,0.04223392207536266,0.9631642912385374,-0.1351148411571132,0.05323470926352967,1.0,3.36,Butte,7.0,2016,2023
0053000000000000244d,2021_2022,1,2021-11-16,2021-11-30,0.35421724766225265,0.0975810163247995,0.7925950285939287,-0.18831224240527578,0.13373761003391843,0.9546521990002214,272.72,Butte,8.0,2016,2023
0053000000000000244e,2021_2022,1,2021-11-16,2021-11-30,0.3086569420463897,0.12209055962164514,0.7454859652133771,-0.07874252336672773,0.16097684949104366,0.8480769116959512,125.68,Butte,8.0,2016,2023
00530000000000002453,2021_2022,1,2021-11-16,2021-11-30,0.3221574290336946,0.048702611775370754,0.6991239598775226,-0.13422551718423284,0.06734219246171781,0.9948535645684211,148.58,Butte,7.0,2016,2023
00530000000000002456,2021_2022,1,2021-11-16,2021-11-30,0.2594386112850972,0.05572901031662244,0.18997798862517776,-0.07295974222147861,0.06964313732953341,0.9725951547632069,65.3,Butte,7.0,2016,2023
00530000000000002457,2021_2022,1,2021-11-16,2021-11-30,0.3509783910685778,0.06428998497250721,0.8756608404647617,-0.17938653225998913,0.08234391061386408,0.9932630224265308,30.54,Butte,7.0,2016,2023
00530000000000002458,2021_2022,1,2021-11-16,2021-11-30,0.4576681460185052,0.10106515189136792,0.9116110259378619,-0.2400231910729205,0.13193230333546738,0.9697548053356695,7.14,Butte,7.0,2016,2023
0053000000000000245a,2021_2022,1,2021-11-16,2021-11-30,0.4919579211061691,0.04988874174512843,1.0,-0.269725050815149,0.05427289400467389,1.0,12.03,Butte,8.0,2016,2023
0053000000000000245c,2021_2022,1,2021-11-16,2021-11-30,0.18433565098537064,0.0867493161761369,0.140715645292023,0.03058665062840858,0.09570128031141704,0.8728267897962715,8.18,Butte,7.0,2016,2023
0053000000000000245d,2021_2022,1,2021-11-16,2021-11-30,0.1357172466816071,0.05671416167098131,0.031973681554887286,0.06549898853265498,0.07046009018954794,0.7027388136516841,18.42,Butte,7.0,2016,2023
0053000000000000245e,2021_2022,1,2021-11-16,2021-11-30,0.25775454830847155,0.13067548915950392,0.5147964349983443,-0.03625170990541041,0.12909308902231573,0.7153999248657026,116.99,Butte,7.0,2016,2023
00530000000000002461,2021_2022,1,2021-11-16,2021-11-30,0.5359033666447363,0.03841793764401932,1.0,-0.33568922641780524,0.034837664520660845,1.0,6.27,Butte,8.0,2016,2023
00530000000000002462,2021_2022,1,2021-11-16,2021-11-30,0.455233427206455,0.13835434747403316,0.8374530979516877,-0.2579475104315171,0.15918655860817316,0.9532780907021906,8.47,Butte,7.0,2016,2023
00530000000000002463,2021_2022,1,2021-11-16,2021-11-30,0.4993321456954016,0.07685511850612428,0.9697117071148385,-0.26974743439807936,0.0845828822375125,0.9964654356815595,28.04,Butte,7.0,2016,2023
00530000000000002464,2021_2022,1,2021-11-16,2021-11-30,0.5185358778202336,0.057820182414352154,0.9960325288792442,-0.2823278645674471,0.05889335753623166,1.0,3.39,Butte,8.0,2016,2023
00530000000000002465,2021_2022,1,2021-11-16,2021-11-30,0.26617899037237713,0.08563919178374799,0.4038083388547805,-0.04235139857431316,0.1146222344117691,0.863226370080421,975.84,Butte,8.0,2016,2023
00530000000000002466,2021_2022,1,2021-11-16,2021-11-30,0.18625964558191818,0.0450432518779378,0.009455300530238422,0.03822688547214967,0.05218086965968708,0.9071650166240252,5.98,Butte,7.0,2016,2023
0053000000000000246a,2021_2022,1,2021-11-16,2021-11-30,0.4696407442359106,0.11669336324769296,0.913285681014878,-0.19584913912265503,0.11900785755023942,0.9498212181823164,43.45,Butte,7.0,2016,2023
0053000000000000246c,2021_2022,1,2021-11-16,2021-11-30,0.27946550973842116,0.03959613685462839,0.2402663192936747,-0.07308687608295608,0.04481255972012007,1.0,9.27,Butte,7.0,2016,2023
00530000000000002474,2021_2022,1,2021-11-16,2021-11-30,0.28549304912865103,0.02059538700088876,0.22054851733259082,-0.10944779844754675,0.031152824598877638,1.0,2.68,Butte,7.0,2016,2023
00530000000000002477,2021_2022,1,2021-11-16,2021-11-30,0.3008623241336381,0.08153554870213452,0.5498431599916749,-0.08649965802243803,0.10064196517428535,0.9098838937947847,20.04,Butte,8.0,2016,2023
00530000000000002478,2021_2022,1,2021-11-16,2021-11-30,0.3178728977968768,0.0758730793610988,0.6759955836824955,-0.1173586106654737,0.09927181951293809,0.9582458658833292,96.28,Butte,8.0,2016,2023
00530000000000002479,2021_2022,1,2021-11-16,2021-11-30,0.295246727892834,0.04018894736597817,0.544935996576217,-0.11802923046085118,0.05308777166526326,1.0,32.85,Butte,7.0,2016,2023
0053000000000000247a,2021_2022,1,2021-11-16,2021-11-30,0.28885216557932775,0.04152289218931963,0.36333524563217734,-0.1122839129693687,0.055308844901671414,0.9891846148037714,80.77,Butte,8.0,2016,2023
0053000000000000247c,2021_2022,1,2021-11-16,2021-11-30,0.30892197115298375,0.06321744088844262,0.5950166738956518,-0.11406049925487803,0.07265321156062003,0.9911071851600745,351.75,Butte,8.0,2016,2023
00530000000000002480,2021_2022,1,2021-11-16,2021-11-30,0.2937054609982723,0.09647513942498329,0.7158228441613049,-0.14138133459594507,0.12248166034690433,0.9230531884965469,24.63,Butte,8.0,2016,2023
00530000000000002481,2021_2022,1,2021-11-16,2021-11-30,0.2947785647985586,0.0970367733058364,0.5409228699988963,-0.0858045422634206,0.10720577038669617,0.970791269774044,144.94,Butte,8.0,2016,2023
00530000000000002483,2021_2022,1,2021-11-16,2021-11-30,0.34051922045548605,0.05973446872804966,0.8162429825193107,-0.11250083686865107,0.06552008743484099,0.9846171187390611,47.55,Butte,8.0,2016,2023
00530000000000002484,2021_2022,1,2021-11-16,2021-11-30,0.32053420966886087,0.12361893574882779,0.5686556987888212,-0.0923932458799703,0.15756541093588727,0.8904390095838676,65.7,Butte,7.0,2016,2023
005300000000000024b4,2021_2022,1,2021-11-16,2021-11-30,0.327778797124546,0.14121968121043918,0.7041614236922524,-0.0795447213403033,0.12062295684775026,0.9135246269998202,6.61,Butte,7.0,2016,2023
005300000000000024b9,2021_2022,1,2021-11-16,2021-11-30,0.3647328406037447,0.07876383419659592,0.7723975667017615,-0.16030329335012744,0.07767032918393467,1.0,72.83,Butte,7.0,2016,2023
005300000000000024ba,2021_2022,1,2021-11-16,2021-11-30,0.38454332857188933,0.07016387088781241,0.8836858181480318,-0.19674541220882547,0.07364559530607741,1.0,6.44,Butte,7.0,2016,2023
005300000000000024bc,2021_2022,1,2021-11-16,2021-11-30,0.37084411264934214,0.08429787033068145,0.810585967728757,-0.1502128126595505,0.11265231575273686,0.9833548827439692,77.41,Butte,8.0,2016,2023
005300000000000024bd,2021_2022,1,2021-11-16,2021-11-30,0.3341715487082328,0.09982992192858232,0.645649115611323,-0.07373507762437653,0.10789765617615159,0.9486278490378313,259.07,Butte,7.0,2016,2023
005300000000000024bf,2021_2022,1,2021-11-16,2021-11-30,0.2209401155682126,0.03633697626775204,0.02863350711221356,0.053565505153546154,0.06077699856547071,0.8159503160641853,12.08,Butte,7.0,2016,2023
005300000000000024c1,2021_2022,1,2021-11-16,2021-11-30,0.296231111262077,0.08137453820458528,0.47800407984535026,-0.0921259667803742,0.08838850422134494,0.9998344565368308,27.85,Butte,7.0,2016,2023
005300000000000024c6,2021_2022,1,2021-11-16,2021-11-30,0.28857358263760974,0.12902086979746885,0.5325645058174284,-0.022825393008979487,0.17716680946385227,0.7091665512603332,39.24,Butte,7.0,2016,2023
005300000000000024ca,2021_2022,1,2021-11-16,2021-11-30,0.3454702151419156,0.09704785010686949,0.6754157472618574,-0.09459848266309212,0.11922988807647103,0.9488451978236312,233.56,Butte,7.0,2016,2023
005300000000000024d2,2021_2022,1,2021-11-16,2021-11-30,0.3081524531727447,0.08372115061686597,0.45631518447637176,-0.03126625972117972,0.10497789458213717,0.8753581974858222,538.29,Butte,8.0,2016,2023
005300000000000024d4,2021_2022,1,2021-11-16,2021-11-30,0.286916667385194,0.1036650620675964,0.4202431699232616,-0.04987829519738286,0.12457697972120482,0.8790076580042929,357.14,Butte,8.0,2016,2023
00530000000000002bb2,2021_2022,1,2021-11-16,2021-11-30,0.280017539781671,0.037299074471286185,0.3280079643500522,-0.09812332611661902,0.06765638442589403,0.9972504029581871,3.1,Butte,7.0,2016,2023
00530000000000002bb3,2021_2022,1,2021-11-16,2021-11-30,0.2977385719853267,0.055431241266690884,0.6160224972901682,-0.11233468330756441,0.07092455168831376,0.9736505794871406,48.95,Butte,7.0,2016,2023
00530000000000002bb4,2021_2022,1,2021-11-16,2021-11-30,0.34196838533024027,0.12835633638640404,0.6877925022266608,-0.08970932584450904,0.1529873979644968,0.8527974953442552,13.79,Butte,7.0,2016,2023
00530000000000003790,2021_2022,1,2021-11-16,2021-11-30,0.3656662877282735,0.054583114698792345,0.9420813681844229,-0.013121236178754417,0.07435608962272248,0.9861153964825672,11.8,Butte,7.0,2016,2023
00530000000000003796,2021_2022,1,2021-11-16,2021-11-30,0.3662014086907523,0.02212121665186633,0.9945062367721891,-0.23647451382731782,0.027450625807108046,1.0,6.59,Butte,7.0,2016,2023
00530000000000003797,2021_2022,1,2021-11-16,2021-11-30,0.33254544274484227,0.1104018755555174,0.6511050523205338,-0.1774822020698965,0.18568016509075672,0.8921450657243385,4.84,Butte,7.0,2016,2023
00530000000000003798,2021_2022,1,2021-11-16,2021-11-30,0.38052333492162194,0.0925668342062359,0.875176234470633,-0.09354947442823107,0.08442785614969436,0.959553152316343,17.94,Butte,7.0,2016,2023
00530000000000004359,2021_2022,1,2021-11-16,2021-11-30,0.3754766039911407,0.016737724430765582,1.0,-0.24881901446482754,0.026973780824251902,1.0,3.55,Butte,7.0,2016,2023
0053000000000000499b,2021_2022,1,2021-11-16,2021-11-30,0.4856480183169047,0.01871151541140129,1.0,-0.21140337816274687,0.0216907514223627,1.0,2.96,Butte,7.0,2016,2023
00530000000000004bc1,2021_2022,1,2021-11-16,2021-11-30,0.3780406647839847,0.01809086718498735,1.0,-0.17686305095933524,0.025672529570961684,1.0,3.32,Butte,7.0,2016,2023
00530000000000004c31,2021_2022,1,2021-11-16,2021-11-30,0.3238877238897259,0.08501653847936994,0.7693035947985414,-0.12932881129181598,0.08153770368910367,1.0,5.33,Butte,7.0,2016,2023
00530000000000004c32,2021_2022,1,2021-11-16,2021-11-30,0.3699338164689774,0.03183940986132257,0.9483669749956156,-0.18369752648216717,0.046842602340170326,1.0,9.78,Butte,7.0,2016,2023
00530000000000004c35,2021_2022,1,2021-11-16,2021-11-30,0.3545263778190102,0.029089853412023425,0.9901956836849733,-0.08077743930814442,0.041929185134401296,1.0,3.72,Butte,7.0,2016,2023
00530000000000004c3c,2021_2022,1,2021-11-16,2021-11-30,0.3400333216888926,0.05140628231923512,0.932086082797748,-0.1848679090054182,0.07352633680875689,0.9945516250693924,39.05,Butte,7.0,2016,2023
00530000000000004c3d,2021_2022,1,2021-11-16,2021-11-30,0.3316685735601312,0.04283780682261261,0.9193019759186196,-0.18943965488216902,0.0658480649636227,0.9915993756375747,36.38,Butte,7.0,2016,2023
00530000000000004c47,2021_2022,1,2021-11-16,2021-11-30,0.5765239641428521,0.06205285060773643,1.0,-0.2797611349384714,0.06803634342603535,1.0,3.46,Butte,7.0,2016,2023
00530000000000004c49,2021_2022,1,2021-11-16,2021-11-30,0.3979062106690954,0.023400491933351874,1.0,-0.2637003839635399,0.029552320607011306,1.0,2.73,Butte,7.0,2016,2023
00530000000000004c4a,2021_2022,1,2021-11-16,2021-11-30,0.31852758897880235,0.0990351021459587,0.5606152980349857,-0.05410689917648408,0.13132446623736124,0.8428692022698494,3.17,Butte,7.0,2016,2023
00530000000000004c4d,2021_2022,1,2021-11-16,2021-11-30,0.5005629006090596,0.05983079013613058,0.9801958254509764,-0.31579217985638564,0.06299826199302491,0.9988839374055106,18.85,Butte,7.0,2016,2023
00530000000000004c51,2021_2022,1,2021-11-16,2021-11-30,0.43074250354692056,0.025205542944242966,1.0,-0.16864308081506577,0.030722948370632292,1.0,5.35,Butte,7.0,2016,2023
00530000000000004c53,2021_2022,1,2021-11-16,2021-11-30,0.4179892252438934,0.06393595634514859,0.9648741413980941,-0.15912787651789603,0.05826058337098072,0.9951002729967348,17.82,Butte,7.0,2016,2023
00530000000000004c55,2021_2022,1,2021-11-16,2021-11-30,0.3104075572508635,0.03387772948317885,0.4776828554710357,-0.08395130748294331,0.04080398694084393,1.0,3.19,Butte,7.0,2016,2023
00530000000000004c56,2021_2022,1,2021-11-16,2021-11-30,0.4362899844864894,0.14097031737512664,0.8124766952259255,-0.17135034629160814,0.11771904792916521,0.9739112219033454,17.79,Butte,7.0,2016,2023
00530000000000004c59,2021_2022,1,2021-11-16,2021-11-30,0.2426109243947503,0.08982848765851849,0.26851572272786095,0.006674269500753721,0.1005010483357999,0.8491998447137988,3.46,Butte,7.0,2016,2023
00530000000000004c5a,2021_2022,1,2021-11-16,2021-11-30,0.3063639252613429,0.040995123652736,0.5517353739817331,-0.08447633415687335,0.054393469435291296,0.9771414465564059,7.56,Butte,7.0,2016,2023
00530000000000004c5d,2021_2022,1,2021-11-16,2021-11-30,0.32178554890852695,0.039233742704855766,0.8289290490535564,-0.13135115304053588,0.0574676870455728,0.9890210982746266,81.4,Butte,7.0,2016,2023
00530000000000004c74,2021_2022,1,2021-11-16,2021-11-30,0.453479717444984,0.1463705211027651,0.9002463054187192,-0.1829782812528631,0.11037693105988974,0.9956319273399016,3.88,Butte,7.0,2016,2023
00530000000000004c77,2021_2022,1,2021-11-16,2021-11-30,0.25807076820008884,0.051349485953818955,0.13930301544964382,-0.017835024566824814,0.06466161882465078,0.9538738692859552,46.86,Butte,7.0,2016,2023
00530000000000004c7b,2021_2022,1,2021-11-16,2021-11-30,0.22526434214681443,0.043235743311624136,0.0321176548176482,0.08221547849352102,0.064077555900493,0.5964878622004518,12.44,Butte,7.0,2016,2023
00530000000000004c86,2021_2022,1,2021-11-16,2021-11-30,0.3623458351631903,0.014871569582814062,1.0,-0.12787691422147726,0.022668232676383692,1.0,3.23,Butte,7.0,2016,2023
00530000000000004c88,2021_2022,1,2021-11-16,2021-11-30,0.2971032622406882,0.03770142648154251,0.3743774510055869,-0.11379946670494749,0.04578340371830339,0.9988615512713107,28.99,Butte,7.0,2016,2023
00530000000000004c8c,2021_2022,1,2021-11-16,2021-11-30,0.4085933568697648,0.06432109418247015,0.9901190189535963,-0.13988470333626882,0.06911161643791408,0.9971965188676,8.67,Butte,7.0,2016,2023
00530000000000004c8f,2021_2022,1,2021-11-16,2021-11-30,0.30798692439092074,0.06348732496160331,0.6001497049270911,-0.08628062193525657,0.07655092383103528,0.9828995852595261,23.16,Butte,7.0,2016,2023
00530000000000004c92,2021_2022,1,2021-11-16,2021-11-30,0.2665640831583895,0.07044522541296164,0.17501019370918935,0.0024864740338120714,0.09030100615300221,0.9811459452009167,25.95,Butte,7.0,2016,2023
00530000000000004c98,2021_2022,1,2021-11-16,2021-11-30,0.3683318723216839,0.025175025836795786,0.9749540597563465,-0.19150490730908099,0.02849006061535022,1.0,3.29,Butte,7.0,2016,2023
00530000000000004ca2,2021_2022,1,2021-11-16,2021-11-30,0.4641786751119648,0.1216097950010598,0.9096180424676467,-0.28240746028468966,0.13403712015114505,0.963186329940947,11.87,Butte,7.0,2016,2023
00530000000000004cb1,2021_2022,1,2021-11-16,2021-11-30,0.3648592291170438,0.053674552691672525,0.9328219955559125,-0.14159552009958598,0.06137921022304579,0.9856718335876636,27.85,Butte,7.0,2016,2023
00530000000000004cb4,2021_2022,1,2021-11-16,2021-11-30,0.24692283738628784,0.05075486974943415,0.15096027825385627,0.09143062597264452,0.06039058331361794,0.5472136808145982,23.64,Butte,7.0,2016,2023
00530000000000004cb7,2021_2022,1,2021-11-16,2021-11-30,0.31561433364657115,0.013212404921825033,0.9236471460340993,-0.1244982179002995,0.015829088058372017,1.0,3.63,Butte,7.0,2016,2023
00530000000000004cb9,2021_2022,1,2021-11-16,2021-11-30,0.3132335865207015,0.039202602090000996,0.7286685300692304,-0.11690425428805895,0.05168053582497409,0.9909780064857605,21.33,Butte,7.0,2016,2023
