season,orch_id,n_periods_used,slope_Intensity,intercept_Intensity,r2_Intensity,slope_Fill,intercept_Fill,r2_Fill,slope_Uniformity,intercept_Uniformity,r2_Uniformity,z_slope_Intensity,z_slope_Fill,z_slope_Uniformity,pred_Intensity_t5,z_level_Intensity_t5,CMI__summer_year,CMI__stability_score,CMI__EVI2_p90_summer_mean,CMI__EVI2_p90_summer_median,CMI__EVI2_summer_imgcount_mean,CMI__valid_fraction,CMI__CMI_season_z
2020_2021,00530000000000004fc8,5,0.04669927708678646,0.06380309308518363,0.7108899955454833,0.004497960995609955,-0.016231616829042807,0.2500266659675533,-0.012417383337892664,0.621826312032738,0.16464810188673484,1.2718476146915678,0.16664175499093825,-0.26841965058405803,0.2972994785191159,-1.6445698601864545,2020.0,7.0,-9999.0,-9999.0,0.0,0.0,
2020_2021,00530000000000004fca,5,-0.0029252993787707887,0.45979904683189526,-0.050122832621150026,-0.007311302859023626,0.03977812235273315,0.5894749145241607,-0.03190692535898736,0.6976567337369739,0.9420666391927018,0.06034124729015704,-0.050434758210587426,-0.7878513884760356,0.44517254993804134,-0.43192857883746144,2020.0,7.0,0.6027183376179639,0.6117134744889539,90.3547192038814,0.9947297443926032,1.7340919004147084
2020_2021,00530000000000004fcc,5,0.020315910608395348,0.37814078191886524,0.9432875445460611,-0.01440050721459989,0.10123393244849513,0.04182619910199792,-0.0476322438207299,0.7570477727489868,0.49684339371297803,0.6277390145055161,-0.18074768726566554,-1.2069597230201086,0.479720334960842,-0.148617561518207,2020.0,8.0,0.4411032943903805,0.4456871820086236,4.18024318024318,0.5722768222768224,-0.2254068298721558
2020_2021,00530000000000004fcd,5,-0.030957325716459542,0.7703381694953616,0.6278493731244525,-0.13151565543456828,1.0568337287875331,0.7934651814099476,-0.02055964262440338,0.4486451099334409,0.07082731976147827,-0.6240168030570363,-2.333544705912636,-0.48542566781020313,0.6155515409130639,0.9652737376382426,2020.0,7.0,0.3989604708973276,0.409394362580159,24.76688081681537,0.940088704848319,-0.7363667471928137
2020_2021,00530000000000004fce,5,-0.01933304391993488,0.5648364977729053,0.17029355573357852,-0.019056463186728458,0.10269218688898618,0.5195828996878635,-0.12820362405930807,0.9683622256657538,0.920938121091068,-0.340228156060071,-0.2663329278438006,-3.0,0.46817127817323095,-0.24332623894619562,2020.0,8.0,0.5124168220548962,0.5294127292665234,45.035918268400806,0.9875889325159684,0.6392327737204263
2020_2021,00530000000000004fcf,5,0.010782122523772891,0.4788892769669891,0.21919225780870355,-0.017437209951052784,0.2659511533946464,0.06088534512643584,-0.003616672984500115,0.4676920419076012,0.4535370783985798,0.3949864996706047,-0.23656800339824802,-0.0338647149884065,0.5327998895858536,0.28666425494962905,2020.0,8.0,0.4259107614772153,0.4238117793709086,48.37069099258432,0.9791220639796456,-0.409608426200459
2020_2021,00530000000000004fd0,5,-0.045564965514573626,0.5711671973196875,0.48290851351355923,0.0,0.0,1.0,-0.006055903636642655,0.6437522841043447,0.6205868864547448,-0.9806394664344161,0.08396075967552215,-0.09887464777135317,0.3433423697468193,-1.266992590169537,2020.0,8.0,0.4848040183080627,0.4867709447881703,21.02593441888834,0.9868667917448406,0.3044418235649523
2020_2021,00530000000000004fd1,5,-0.05178319652013191,0.5969809583972484,0.31551403382730825,-0.007149281143528671,0.03990398237475922,0.5618127614693311,-0.0029085633314021773,0.6395361789074672,0.31138098261649527,-1.1324478443343353,-0.04745649390084602,-0.014992304988795455,0.33806497579658884,-1.3102701504486551,2020.0,7.0,0.4945912224743521,0.4992270492660757,22.61366909001509,0.970217398939346,0.4231066072008191
2020_2021,00530000000000004fd2,5,0.014664629344569543,0.31027513221311986,0.5584747253263612,0.0,0.0,1.0,-0.04584126253575403,0.74937453664271,0.44522253429933334,0.48977182722174695,0.08396075967552215,-1.1592268147567892,0.3835982789359676,-0.936871785667536,2020.0,7.0,-9999.0,-9999.0,0.0,0.0,
2020_2021,00530000000000004fd3,5,-0.002820500268927275,0.46112211674972664,0.2139400261252623,-0.016750894498406707,0.1009080072921373,0.6254975325141722,-0.05004959076696124,0.6490115940615788,0.7486649396303615,0.06289975353678544,-0.2239522326566805,-1.2713864152435457,0.4470196154050903,-0.4167816165595748,2020.0,8.0,0.5099665142453271,0.5170744717606364,14.074599211023044,0.9474911150085636,0.6095240600649686
2020_2021,00530000000000004fd7,5,0.03412893403978618,0.3963121621912635,0.8872135682247324,0.09101999373799426,-0.21901859149024577,0.9382608431641696,0.010786797635070792,0.4085802055763849,0.4196563726121122,0.9649623629367069,1.7570796869417602,0.3500139706934812,0.5669568323901943,0.5667701490909403,2020.0,8.0,0.4415783646399542,0.4459437937857045,11.137716010674756,0.9199014189258164,-0.2196468490421178
2020_2021,00530000000000004fd8,5,-0.023494789619726928,0.5219335862903277,-0.028433547325024566,0.0,0.0,1.0,-0.031185233918449233,0.7248507473766523,0.8841843320102143,-0.4418306638074767,0.08396075967552215,-0.7686169991417587,0.40445963819169306,-0.7657970580257665,2020.0,7.0,0.4186025727056692,0.4120694294940797,12.930131004366812,1.0,-0.4982164315726792
2020_2021,00530000000000004fdd,5,-0.022013309953550404,0.5818540449605253,0.6485612622865362,-0.02321722598972842,0.1605235630012833,0.3922165909867912,-0.012334962784140162,0.5667076736310871,0.20719394793895018,-0.40566265640908,-0.34281558524326666,-0.2662229929392892,0.4717874951927733,-0.21367125174578344,2020.0,7.0,0.4427886433772565,0.4366819547258878,4.308801738615035,0.4020053343870394,-0.2049728459191686
2020_2021,00530000000000004fe0,5,-0.026610736743805673,0.6449227690518844,0.8446629822322329,-0.07180854685251055,0.4763433159528984,0.9411209849878582,0.013601643698352447,0.3424361220246441,0.3721649987495097,-0.5179016360993532,-1.2360155877659116,0.42503473726491947,0.511869085332856,0.11502003977596997,2020.0,8.0,0.4879810939466695,0.4852961774440744,9.536032903765706,0.7701368667117666,0.3429622208964598
2020_2021,00530000000000004fe1,5,0.02660013028619393,0.393255151316636,0.9628662047514336,0.008013132431118767,0.10596864540859115,0.18019764888136247,-0.016612855202015595,0.4747309941968354,0.11641184517427483,0.7811584025598686,0.23125722704057441,-0.38023660550785887,0.5262558027476056,0.23299910975013327,2020.0,8.0,0.4102887000662358,0.3494426605405284,14.9770950890362,0.8870016317391431,-0.5990178331958914
2020_2021,00530000000000004fe2,5,0.004704935329761257,0.48638609457569615,-0.005466400265333293,-0.026680264204142674,0.2105733588653262,0.8884077275539382,-0.04741634280807755,0.6691138603695032,0.5763931163524394,0.24662148568311995,-0.40647275049270964,-1.2012055684025569,0.5099107712245025,0.09896077687670927,2020.0,8.0,0.4567061174467035,0.4627393897990888,13.98742159194028,0.8225289731718033,-0.0362306779671499
2020_2021,00530000000000004fe3,5,-0.0053972327475784185,0.5007344155727075,0.6881739012597831,-0.011569242971325652,0.07174433232527666,0.6140531033878892,-0.04883334939970248,0.6329287764369209,0.8075553957980579,-7.137107259991005e-06,-0.12870371759511087,-1.2389713709901942,0.4737482518348154,-0.1975919587142385,2020.0,8.0,0.5263059054305573,0.5136354346915294,36.390414405160186,0.9427120344001326,0.8076307192082836
2020_2021,00530000000000004fe4,5,0.07302353679448546,0.25578800237322585,0.9295631031674719,0.20004744733841134,-0.60854455957418,0.877761394118841,-0.0751117333786576,0.7915915821737011,0.45432037600523745,1.9145132155786788,3.0,-1.9393380930202624,0.6209056863456532,1.0091807026833544,2020.0,7.0,0.5418723049802529,0.5371469081060671,30.850793118635824,0.9743362191939312,0.996365254952048
2020_2021,00530000000000004fe9,5,0.013185903249365895,0.5224309560154597,0.605025829782071,0.05608368847801106,0.007464798723225396,0.7410937191224163,0.024760960487153445,0.3665716360524512,0.7243103593659523,0.45367104394906244,1.1148845913511396,0.7224508236470479,0.5883604722622893,0.7422918788486125,2020.0,8.0,0.4485771601607135,0.449986966235854,7.70566529313013,0.8503771774914423,-0.1347900766613859
2020_2021,00530000000000004fea,5,0.01120165595875782,0.5027592886647634,0.9095037377057725,0.0342401703588884,0.027566079179422966,0.8119983313977046,0.008178666481452802,0.4454927917714375,0.47899030479942406,0.4052287518775287,0.7133595845664873,0.28050253238940626,0.5587675684585525,0.4996136383612907,2020.0,7.0,0.4524197887090866,0.4546434208616089,5.866328417224478,0.7659702348626767,-0.0882001948587486
2020_2021,00530000000000004feb,5,-0.058344707754905106,0.6935399219130628,0.8113036183301684,-0.07240864162148507,0.3974640677350772,0.54028096492947,0.027270167354400996,0.39612460496980334,0.041143152601589295,-1.2926368717655512,-1.2470464599390616,0.7893257498189494,0.4018163831385373,-0.7874732169357976,2020.0,7.0,0.4782097314951435,0.5061825444038413,11.485742556445086,0.9809750832059008,0.2244895098507714
2020_2021,00530000000000004fee,5,0.013283539475067848,0.44271397845559973,0.5117195804524699,0.03142201524814836,-0.03983678654515908,0.5278860225021995,0.0050747387644291255,0.5088051290693206,0.22260723942329252,0.45605467958994406,0.6615565854438559,0.1977772140315084,0.509131675830939,0.09257176211372121,2020.0,7.0,0.473621243122233,0.4711232282244201,4.781486810551559,0.75603517186251,0.1688564638106638
2020_2021,00530000000000004ff0,5,-0.02326298240145383,0.6489249848175835,0.26364651615364254,-0.05758179514370627,0.4021955682278992,0.2874618764628708,0.03528743049671089,0.1631500514566192,-0.02374281587562055,-0.43617145337285695,-0.9745010943015852,1.003000392488332,0.5326100728103144,0.28510765200831806,2020.0,8.0,0.5105741592518017,0.4944190772567181,11.846672317780987,0.7989851540517309,0.616891441187872
2020_2021,00530000000000004ff1,5,-0.005676695453157699,0.5177509976091476,0.18898020096852786,-0.004567581954493784,0.054842466935734774,0.06429323098564432,0.003210799591369155,0.30714645788639816,-0.0009701244946227483,-0.006829781679259801,0.0,0.14809984537197057,0.48936752034335906,-0.06950528548706512,2020.0,8.0,0.5453099219007491,0.5214627922339905,23.418537146301603,0.8940251772853385,1.0380445804430518
2020_2021,00530000000000004ff4,5,-0.004151214676637038,0.4377930379312083,-0.05004685849606605,0.0,0.0,1.0,-0.025656798361986144,0.6243583689097332,0.7941557856629223,0.03041244396242307,0.08396075967552215,-0.6212741377338676,0.4170369645480231,-0.6626559992627677,2020.0,8.0,0.3923322967518524,0.3995007730762885,8.365795116721081,0.8327769384472926,-0.8167299272706096
2020_2021,00530000000000004ff6,5,-0.022923791722590726,0.7933242375500059,0.7238869700146575,-0.03308815119203537,0.7119648605888758,0.20418629763670249,0.011568310070109195,0.35345033837795403,0.0478980312233922,-0.4278906438128787,-0.5242617830220648,0.3708426983196519,0.6787052789370522,1.4831694509316267,2020.0,8.0,0.4536344022720654,0.4625329662467599,4.766151596082921,0.6119006740429863,-0.0734736342186314
2020_2021,00530000000000004ff8,5,0.014574745643458327,0.466916190372764,0.504018647546597,0.04120138176650004,-0.014538576681025145,0.5270143464146708,0.01095228630220229,0.5131929537934252,0.7586219224724924,0.48757745733533747,0.8413197621545345,0.35442454462469525,0.5397899185900557,0.34398637348673955,2020.0,7.0,0.4749062411768201,0.4720382862261553,6.190477148779453,0.8690909822704312,0.1844363999731581
2020_2021,00530000000000004ff9,5,-0.0006598421768053577,0.486210910231998,0.00854659615194231,-0.004006169356354381,0.044403326975919866,0.27311747598327907,-0.04905332799252355,0.5583842983109311,0.7815400751735332,0.11564883922822525,0.010319821012695308,-1.2448342005345934,0.4829116993479712,-0.12244660177195132,2020.0,8.0,0.4514815086156007,0.4550660345048289,20.89383759363984,0.9494854751602856,-0.0995763552403662
2020_2021,00530000000000004ffa,5,-0.01474319596188592,0.5007851079755008,0.7057729708622482,-0.008910477818086517,0.04882897602874687,0.4894376405153946,-0.001987675557614632,0.43733432410301876,0.020440654466071906,-0.22817420169654865,-0.07983060611319458,0.009551028878373138,0.4270691281660712,-0.5803866879692471,2020.0,8.0,0.4525132828824151,0.4627938934550598,33.38341042194502,0.910408536606694,-0.0870666264095014
2020_2021,00530000000000004ffb,5,0.007340258680184073,0.5761071685375179,0.014555108348574097,-0.0037886400538938107,0.3927176131831523,0.01707297760117832,0.0068993009077116816,0.3044105368437591,0.045146846311727495,0.3109587807613926,0.014318419323188041,0.24640511323772776,0.6128084619384382,0.9427789671522228,2020.0,8.0,0.4276138676151435,0.4199009499702732,24.69280804383841,0.866713553513338,-0.3889591459839225
2020_2021,00530000000000004ffd,5,0.002852489068178991,0.47415835950200674,-0.020378682816226457,-0.01872141027786773,0.1331477194711894,0.45060813118685816,-0.07324721429499147,0.7229706728480448,0.7615588756917866,0.20139690945457492,-0.2601740242839502,-1.889645268688464,0.4884208048429017,-0.0772688781853951,2020.0,8.0,0.4410958199046624,0.4551926728140976,35.383221794529234,0.8851616512474536,-0.2254974541419121
2020_2021,00530000000000004fff,5,0.004360996476441785,0.48385537969376635,0.5600115442078206,-0.012103994703036431,0.1084377701294584,0.11677601969711582,-0.052252672391083076,0.6430046731857082,0.8050354577784326,0.23822475687511718,-0.13853346166528901,-1.3301025469770098,0.5056603620759753,0.06410506212979977,2020.0,7.0,0.4417206799629347,0.4786339858659114,35.00376149913863,0.952728969384423,-0.2179213494282728
2020_2021,00530000000000005005,5,0.014984240033095744,0.43082124469380145,0.8118617251519378,0.0162977939004144,-0.041434395794246626,0.4391093690712228,-0.026755468413425243,0.5687873326342298,0.29664650931440395,0.49757462196212715,0.38354490957076764,-0.6505556926093591,0.5057424448592802,0.0647781865233654,2020.0,8.0,0.5351896322012585,0.5174216322053136,20.3774320179642,0.9326557312739574,0.9153413071570254
2020_2021,00530000000000005007,5,-0.021900987376298156,0.565562820462544,0.7705659864947659,-0.016735222569127697,0.10340476880999944,0.6109050946920658,-0.0010816288927092534,0.553267576404989,-0.0025841074389054697,-0.40292047648058266,-0.22366415307738532,0.03369882020428735,0.45605788358105326,-0.34266279967894536,2020.0,8.0,0.3888755795335224,0.3839380648591175,3.8346167950128343,0.6422808947561423,-0.8586408339845352
2020_2021,0053000000000000500f,5,-0.019740266358258513,0.7861046983573269,0.6741165479204738,-0.07624417355266534,1.0182208933017836,0.7996324925438338,0.085379854920596,-0.07049034820509942,0.7721142624632236,-0.35016985455134636,-1.3175507613199677,2.338054599793902,0.6874033665660343,1.55449859846663,2020.0,7.0,0.4703679063268768,0.4715082713445098,7.54868837559156,0.8461152725107343,0.1294114394343196
2020_2021,00530000000000005012,5,-0.0257746672558652,0.5474716157981284,0.9249883517422111,0.0,0.0,1.0,0.03426272695107774,0.20966480156251785,0.7475264439275743,-0.49749030807657524,0.08396075967552215,0.9756901795055847,0.4185982795188024,-0.6498523496963674,2020.0,8.0,0.4753801743421487,0.4863170212202285,14.020944587258676,0.8178756362189992,0.1901825942453981
2020_2021,00530000000000005017,5,-0.014060283238020103,0.7827703091348477,0.46302794462041086,-0.0572190403550865,1.0092278225857167,0.6226560840950552,0.0834187258482209,0.011196583187464961,0.7687930986993285,-0.21150195636429645,-0.9678329780133851,2.285786943571313,0.7124688929447471,1.7600498305733785,2020.0,7.0,0.5048588434885606,0.5081193139482951,10.515692914855595,0.959907735793712,0.5475961964037026
2020_2021,00530000000000005018,5,-0.003268887204203834,0.6305874182780226,0.03544879942001822,-0.034462933839990384,0.5495889750456002,0.1809545014848739,0.01911738301623314,0.19297098329530052,0.18780915271896448,0.051953088278610615,-0.5495328775882972,0.5720392208256344,0.6142429822570034,0.9545428301770047,2020.0,8.0,0.5256922771257234,0.5215586379612607,9.612967954919062,0.8416062672518393,0.8001907936903543
2020_2021,0053000000000000501a,5,0.0697777872952453,0.2373399499957375,0.9400315556915344,0.15320583654188402,-0.46331995438635404,0.9763837651977156,-0.006439761100977241,0.4290207050612049,-0.05331409304923018,1.8352733214498365,2.9001726089506086,-0.1091051472662265,0.586228886471964,0.7248116919607482,2020.0,7.0,0.3571908479614707,0.3810726958021254,19.655004727813036,0.8846953937592865,-1.242801800965107
2020_2021,0053000000000000501c,5,-0.012679737475035483,1.0337173979080685,0.4533431061823404,-5.666324303605036e-17,0.9999999999999997,1.0,0.02496787213297832,0.4579969122045701,0.7573792315807254,-0.1777980922415314,0.08396075967552111,0.7279653952908852,0.9703187105328911,3.0,2020.0,7.0,0.3920359541748419,0.3879708323148633,5.373896272187566,0.4781137932073652,-0.8203229275989534
2020_2021,0053000000000000501d,5,0.003105131922673189,0.5125779618084411,0.36824416090012924,-0.002349458534992695,0.106323497840692,0.19918057094210762,-0.046011126477210965,0.5399130703097659,0.7531281943317547,0.2075647893378547,0.040773286437072453,-1.1637539977055038,0.528103621421807,0.24815224874483302,2020.0,8.0,0.4906496507657759,0.501931657094077,11.656943005446989,0.831696371768897,0.3753170908040462
2020_2021,0053000000000000501e,5,-0.08317073899175033,1.290654731273546,0.629733673287201,-0.15130027514970298,1.5297061243630707,0.6059352031188158,-0.003075803824438043,0.52373458788136,0.0027194230708688094,-1.898725569401483,-2.6972232819565165,-0.019449568266172942,0.8748010363147942,3.0,2020.0,8.0,0.5385164430783129,0.5409213949431485,15.237949351324016,0.9818934939742456,0.9556771667360928
2020_2021,00530000000000005020,5,-0.0030477147840416814,0.45736824031454026,-0.12279377676709569,-0.024194829553262364,0.15053838947929718,0.6649439224247062,0.0011492791218257476,0.34433277081151936,-0.041904819331776366,0.05735266676178426,-0.3607857801239635,0.09315657584640624,0.4421296663943319,-0.4568819132345405,2020.0,8.0,0.4812401569988999,0.5138294163356388,18.915221911346023,0.93878818684103,0.2612318502186641
2020_2021,00530000000000005026,5,-0.029775539716541084,0.6084981168258957,0.582256449743481,-0.02391684086732354,0.17231548317211748,0.18279083778185035,-0.011783733745162516,0.6127086049236977,0.08567676655623879,-0.5951653474723064,-0.35567582446577095,-0.251531736603826,0.45962041824319033,-0.3134480376124613,2020.0,7.0,0.4948590461020108,0.4933976101597247,10.202009153449811,0.8433263291212114,0.4263538300326623
2020_2021,00530000000000005027,5,-0.03477879090428213,0.6719323074638518,0.7287095491933091,-0.051598525976505154,0.3412786677342167,0.5774206450113851,-0.026244127715101408,0.6579937753836931,0.6453280154037311,-0.7173118946748607,-0.8645173371131475,-0.6369275330919233,0.49803835294244114,0.0016003556713953698,2020.0,8.0,-9999.0,-9999.0,0.0,0.0,
2020_2021,00530000000000005029,5,-0.01033738896248514,0.6141026365272579,0.37753419502341234,-0.03366092527346034,0.3798388967344802,0.3777856916037803,-0.026592478612671347,0.41683127646472573,0.6532420429952129,-0.1206133192974728,-0.534790449497677,-0.646211718011463,0.5624156917148322,0.5295302744165551,2020.0,8.0,0.518249382714625,0.505820301508099,13.099958486762866,0.9001897641664105,0.7099495521762879
2020_2021,0053000000000000502e,5,-0.03267909038663013,0.7964990048049084,0.8479473537461223,-0.10027362452083391,0.9591941677563707,0.7982594899637758,0.10120194156727029,-0.19294006578365225,0.8182472019369793,-0.6660509927599194,-1.7592573312235928,2.7597419824457936,0.6331035528717578,1.1092099801711708,2020.0,7.0,0.5061908478665517,0.5033283391306745,6.629015288876949,0.6040337564076733,0.5637460599020815
2020_2021,0053000000000000502f,5,-0.02900825003613509,0.5959575674419869,0.5852578472515555,-0.014283176983835907,0.1085181077644442,0.1093516568894618,-0.0024436088340327893,0.5758864761587565,0.15370443784183696,-0.5764331708037873,-0.17859093662473696,-0.0026004220831905393,0.45091631726131143,-0.38482649797969354,2020.0,7.0,0.5133829064366368,0.513952782969269,10.928418305527066,0.911082113896915,0.6509460467027237
2020_2021,00530000000000005032,5,-0.016412291015694205,0.5961568524283808,0.8171905242968185,-0.02515647059805308,0.2304384084500703,0.3867394786576559,-0.0030228973435145294,0.41433884385130915,-0.0020352685487809996,-0.2689225451487174,-0.37846255384366784,-0.01803951433560317,0.5140953973499097,0.1332770343128207,2020.0,7.0,0.4862890913792178,0.4844430397527743,3.483810128144113,0.4336629474908783,0.3224475657235811
2020_2021,00530000000000005037,5,-0.005725763763621915,0.3341754362221475,0.2562274366041354,0.0,0.0,1.0,-0.014543307276003618,0.4993006885323955,0.7316703233464081,-0.008027707682845686,0.08396075967552215,-0.3250793896689431,0.30554661740403793,-1.5769387427090704,2020.0,7.0,0.4418604397227239,0.4429992402712513,2.374585635359116,0.3314917127071823,-0.2162268346950969
2020_2021,00530000000000005038,5,0.017801925314173173,0.4257515522200169,0.8156130949185743,0.013310993859180954,0.023639040998439578,0.4124874663470913,-0.0777711259228081,0.6675349548766837,0.9491467252538673,0.5663639981642159,0.32864189897144636,-2.01021574060428,0.5147611787908828,0.13873681175527824,2020.0,8.0,0.5468532753194751,0.5291957471893105,14.53394044538823,0.8912573894627115,1.0567569416439762
2020_2021,0053000000000000503d,5,-0.03511757087093228,0.4180092462480053,0.7768216815585723,0.0,0.0,1.0,0.004648134587876112,0.591282950397416,0.22345999771503322,-0.7255826773389618,0.08396075967552215,0.18640743691827172,0.24242139189334388,-2.094600637563952,2020.0,7.0,-9999.0,-9999.0,0.0,0.0,
2020_2021,0053000000000000503e,5,-0.02784735427841215,0.5924714659592633,0.7295609533733456,-0.027678801241500354,0.1686962915214355,0.5335681302281928,0.010997225568067377,0.3508041931731888,0.15442645455860726,-0.5480917177871195,-0.4248277420519115,0.35562225778504697,0.4532346945672025,-0.3658145169618544,2020.0,8.0,0.4958540802537102,0.5017985635524317,10.14981557430144,0.7933511435688825,0.4384181039882834
2020_2021,0053000000000000503f,5,-0.04474864936062938,0.827302218251179,0.6960769973854867,-0.170133090572307,1.2052140977182002,0.7770593813938864,0.06143854442906609,-0.10215293490617001,0.8518237672026872,-0.96071038514538,-3.0,1.6999751363274587,0.6035589714480321,0.8669280100274092,2020.0,8.0,0.4843537586611198,0.5057440473934448,13.341264144184644,0.9371847190127344,0.2989826584472491
2020_2021,00530000000000005040,5,-0.0179492038491995,0.6021811788641764,0.24885033884861063,-0.04827975028792776,0.372379975467124,0.3367621313687075,0.0038334178179080755,0.5636029600871167,0.22043913742676957,-0.3064438665694644,-0.803511988816886,0.16469375338193246,0.512435159618179,0.11966216318698675,2020.0,7.0,0.4786518445186949,0.4992255031435779,27.868687958567087,0.9930225866781758,0.229849901377397
2020_2021,00530000000000005041,5,0.005950800649261119,0.4558670821373264,0.5079941784727706,-0.020387100817370184,0.13851141188921495,0.23233027406321816,-0.06314813342556112,0.6999372591264718,0.6632745887723155,0.27703733756542837,-0.2907925538416658,-1.6204863976671746,0.485621085383632,-0.10022813209098452,2020.0,7.0,0.4988280865896261,0.5058742586218585,28.04820420796659,0.8962888896803763,0.4744763911545708
2020_2021,00530000000000005042,5,-0.013014026286911262,0.4889963394025305,0.44964098353686777,0.0,0.0,1.0,0.012387192836183206,0.45672937949453646,0.3368220564763966,-0.1859592303908847,0.08396075967552215,0.39266741322835663,0.4239262079679742,-0.6061603784703438,2020.0,8.0,0.5571008076811177,0.5640852525581406,16.801773379709005,0.9704257091069418,1.181002966334486
2020_2021,00530000000000005045,5,0.053510222739917665,0.1869232228725921,0.9546318933377322,0.039485128464146375,-0.1394115221122067,0.6321719367378584,-0.0070734368981643335,0.6296320162222221,0.1267448998611066,1.4381261930592946,0.8097717937772037,-0.12599375964289064,0.45447433657218045,-0.3556487643004263,2020.0,7.0,0.2948460017092377,0.2932007125890736,4.41125557927421,0.7883174849602173,-1.9987007855611785
2020_2021,0053000000000000504b,5,-0.03573448074621494,0.7693847389375549,0.7971348210669653,-0.13386429686062204,0.979725316534167,0.8742890712636897,0.034297583373597514,0.2013495017995825,0.2804700842337473,-0.7406435664235568,-2.376717159149708,0.9766191665544618,0.5907123352064801,0.7615784606909629,2020.0,8.0,0.4790904398782931,0.4824157141277639,18.55418065791297,0.908970288126162,0.2351676430496998
2020_2021,0053000000000000504c,5,-0.005436226279406305,0.6132414777064544,0.4115016027774152,-0.03662544739125051,0.4712121811032719,0.8097506193312145,0.024137631561142018,0.3205941008053347,0.9077611167782944,-0.0009591031583907754,-0.5892839499021237,0.7058379742036894,0.5860603463094229,0.7234295690583059,2020.0,8.0,0.4529798314817155,0.4708490293098331,10.286172975445067,0.8378397076536996,-0.08140996617733
2020_2021,0053000000000000504e,5,-0.003725668448323546,0.46362628287493074,0.24811441814665125,-0.016565704739687364,0.0924764204632215,0.4877128572407551,0.0008100393064565084,0.40462830117785376,-0.01985162887471681,0.040801489107892025,-0.22054809607388634,0.08411521783662475,0.444997940633313,-0.4333604720752869,2020.0,7.0,0.4432638665103273,0.4589518870769683,22.045161327313423,0.8814569236109879,-0.1992110114558768
2020_2021,00530000000000005059,5,-0.027488125820997748,0.6767381190011116,0.8845481063440583,-0.08595404228820053,0.5932490625469922,0.9838565682881002,-0.02470074738337654,0.4498214491370569,0.33192081789522077,-0.5393217172247692,-1.4960364378786688,-0.595793640511562,0.5392974898961228,0.33994818481145306,2020.0,8.0,0.5445987819883172,0.5410294229924667,30.795911922315117,0.979639592380182,1.029422377165203
2020_2021,0053000000000000505b,5,-0.015092154913904516,0.6387168239286605,0.6432583196213834,-0.06727599226934355,0.5557560599633533,0.8726109821668251,-0.022120107698429693,0.3940205155458331,0.32566313205544273,-0.23669348835737647,-1.1526986971518174,-0.5270148998426393,0.5632560493591379,0.5364216736470159,2020.0,8.0,0.5240877251267058,0.4979828751773451,18.94691189224202,0.8554864175978392,0.7807364313861791
2020_2021,0053000000000000505d,5,-0.01379601807363772,0.5710226572541824,0.9326743446819663,-0.027183743535089934,0.20522700127452528,0.837799388232595,0.020097262615348655,0.2705616672942744,0.36673385526439894,-0.2050503359750756,-0.415727648933156,0.5981547941183555,0.5020425668859938,0.03443713305562269,2020.0,8.0,0.5225034640879602,0.5175174814340364,11.565180094888412,0.8627913259458758,0.7615280864705803
2020_2021,00530000000000005066,5,-0.03659577345158828,0.580107711883318,0.33611359698688703,-0.02572225656041888,0.13314850218345006,0.42650358732479265,-0.024194599050464095,0.5536210406118878,0.22355445233226423,-0.7616706798233137,-0.3888627655283739,-0.582303866975002,0.3971288446253766,-0.8259136351568288,2020.0,8.0,0.4468927722420933,0.4599375622409041,2.818097987330608,0.2944091831510643,-0.1552124081593208
2020_2021,00530000000000005068,5,-0.037606490148976705,0.6181563718268754,0.07496659640848446,-0.05556467535288802,0.30131749728435947,-0.047695471635715636,0.027816239931929977,0.39107200747333104,-0.157301192433148,-0.7863457461258921,-0.9374226331637379,0.8038795770794372,0.43012392108199193,-0.5553356901082269,2020.0,8.0,0.4423640295470383,0.4429289754003401,12.00659515295987,0.4674158578806968,-0.2101210687860408
2020_2021,0053000000000000506a,5,-0.032193950369677836,0.6163787036807601,0.06534808869810804,-0.06661369093917989,0.37871246425411365,0.04114023732341643,0.04953753494488612,0.27387855865400573,0.11512889765868128,-0.654207058534569,-1.1405243512137129,1.382791590795931,0.4554089518323709,-0.34798440029005906,2020.0,8.0,0.4313299799410282,0.4379069897431598,5.708902567182104,0.3493969874393234,-0.3439032078809308
2020_2021,0053000000000000506c,5,-0.0027922791707516268,0.49666584543357456,-0.0114115264530803,-0.009791648942169351,0.05944101926189385,0.17985354410204335,-0.044052095838624246,0.5736173602255435,0.42088867181633893,0.06358872748014167,-0.09602819111970773,-1.1115422685595167,0.48270444957981645,-0.12414616493110449,2020.0,8.0,0.5264459723830249,0.5410176548210752,24.025184701352256,0.7865127329739753,0.8093289584936508
2020_2021,00530000000000005075,5,-0.04766771990280755,0.8136152001256739,0.17884765110976864,-0.14091900557077208,0.9929794244667453,0.12108998729496123,0.03724016032454675,0.28070441954105985,0.5295836111595801,-1.0319749238200282,-2.506395993266953,1.0550441935693649,0.5752766006116361,0.6349968674499162,2020.0,8.0,0.4409187578493451,0.4400186850000607,4.353156584151164,0.6149113812802108,-0.2276442398967988
2020_2021,00530000000000005078,5,0.03714892016211528,0.20166391022682753,0.7803352409509063,0.007160284651708525,-0.026901315215025118,0.3622213728981507,-0.023184056851084336,0.512901225416635,0.20598870686546467,1.0386905975586183,0.21558027845809366,-0.5553710796232587,0.3874085110374039,-0.905625767082901,2020.0,8.0,0.6431557436989653,0.6661604112352005,48.022677641487775,0.9443458208464536,2.2243745145166423
