season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2018_2019,005300000000000024ba,0.0,-1.8101950812280658,0.319983193239211,2,1,0.6508961736004084,1.615318270648539,3.0117243123783566,1,NoCover,-0.2783855424024317
2018_2019,005300000000000024bc,0.27245930357996884,-0.1941676820921712,0.3209063770507989,2,1,0.746732235035561,0.480424645637757,1.4164793907097537,0,NoCover,0.8484781779300281
2018_2019,005300000000000024bd,0.4087022955734611,-0.40931132699913236,0.4952378442452453,2,1,0.7056897575752263,0.648406638424529,1.5547332627981176,0,NoCover,0.8473515837296246
2018_2019,005300000000000024bf,-0.9639609071933236,-1.2228152642814365,0.46831829784912343,2,1,0.7014706097218326,1.2653452314585325,2.973249937611735,0,NoCover,1.116490860822832
2018_2019,005300000000000024c1,0.17082110497365452,-1.3837818172964509,0.2878110514555346,2,1,0.6740008092786298,1.234947582808472,2.5532445905395145,0,NoCover,0.4366209498347924
2018_2019,005300000000000024c6,0.36916878862549257,0.5630388148853555,0.5151315489999273,2,0,0.558422574698036,0.7616762133962957,0.9632222296693532,1,Cover,0.265295814049251
2018_2019,005300000000000024ca,0.7195283677308634,0.10490712349315141,0.5921062667566981,2,0,0.5022788418201262,0.9698699110618543,0.9787511092069853,1,Cover,0.5700306904857921
2018_2019,005300000000000024d4,0.21692184126961023,0.07135964382191881,0.533530000402208,2,1,0.7065134019361083,0.5084863143369169,1.2240845004510894,0,NoCover,0.6480934318557037
2018_2019,005300000000000024e4,-0.0,-1.6337625448540747,0.5125390948054876,2,1,0.6638646136518348,1.440529869490491,2.84503460243454,0,NoCover,1.4042569428314369
2018_2019,00530000000000002bb2,-0.23923698322637799,0.14061950769892304,0.34500038003980754,2,1,0.8107905538465809,0.35032980751271997,1.5012152111681,0,NoCover,0.4177113642267083
2018_2019,00530000000000002bb3,-0.16901343216170106,0.006483145080426068,0.31745039274219605,2,1,0.8753945315781935,0.21824289118738813,1.533228323933012,0,NoCover,0.4513110280804335
2018_2019,00530000000000002bb4,-1.4061321984777968,0.1267411811801745,0.5918899064997439,2,1,0.6709483491844106,1.2443269548727656,2.5372281650865767,0,NoCover,0.4412388364638075
2018_2019,00530000000000003790,0.7365559268071147,-0.6763592525751093,0.27586099553978805,2,1,0.6221510996597939,1.0539516169815664,1.7353951722577652,0,NoCover,-1.710353229429746
2018_2019,00530000000000003796,0.43874590614917197,0.8693885610174147,0.41287776204632703,2,0,0.6958888404900916,0.549203999864425,1.2567277546607851,0,Cover,0.6373190244279854
2018_2019,00530000000000003797,-0.41548500223799223,-0.7760509760686914,0.44043015379574885,2,1,0.7905174234719934,0.6045656584683577,2.281429293897195,0,NoCover,0.5459417003360117
2018_2019,00530000000000003798,1.4381874609895817,0.6474522028733404,0.5225534984133567,2,0,0.748822111453311,0.622260956736329,1.8551105998792647,0,Cover,-1.8484376426827036
2018_2019,00530000000000004359,0.7194925826857508,1.0148659452604771,0.4059956241275673,2,0,0.8640136614732019,0.24157618506717546,1.5348977437427351,0,Cover,0.4638864925311337
2018_2019,00530000000000004c31,-0.3964808965613526,-2.35591654115339,0.5603231842600562,2,1,0.6293656233234746,2.155899535594818,3.660882908944587,1,NoCover,
2018_2019,00530000000000004c32,0.2900636615162328,-0.7214077699682859,0.46661491533181065,2,1,0.7254040467183722,0.7149214549114736,1.8886182053334262,0,NoCover,0.2992286754388341
