season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2019_2020,00570000000000000eaf,-0.8243210207662898,-0.3610818640310639,0.7181496023297661,2,1,0.7824791743607099,0.6246955572330538,2.2471929407858555,0,NoCover,0.168961470741632
2019_2020,00570000000000000eb0,-0.0477948630216062,-0.33442207524215883,0.2155600661909517,2,1,0.89632980362143,0.1985189799296295,1.7163899028962735,0,NoCover,0.9009906837226888
2019_2020,00570000000000000eb1,0.5823827157153315,0.8819252270937391,0.5605244434987261,2,0,0.7866500094349276,0.3701879105940167,1.3649324407758054,0,Cover,-0.4776169153450494
2019_2020,00570000000000000eb3,-0.2838910391852048,-0.2522526536345653,0.45202130746641833,2,1,0.9601737125990302,0.0742279668694999,1.7895653142409114,0,NoCover,0.5077542574778621
2019_2020,00570000000000000eb4,0.5659740590925203,1.0924277447379016,0.3529658857046322,2,0,0.8347472309833088,0.3033536271497604,1.532341042021687,0,Cover,-0.4608097655621391
2019_2020,00570000000000000eb5,0.09108963584865018,0.568509120345953,0.2766401398634675,2,1,0.5276721607462522,0.8515255021502267,0.9513017533754916,1,NoCover,0.3846746908389984
2019_2020,00570000000000000eb6,0.09795494723739012,0.01694383871450589,0.3939720104196213,2,1,0.7723398030929838,0.3958736062782319,1.3430057044513444,0,NoCover,-0.0762610119582057
2019_2020,00570000000000000eb7,0.35373439537454976,-0.24281352481995058,0.4384349675304686,2,1,0.7189775677966104,0.5682980464892261,1.4539534941917722,0,NoCover,-0.0642680215076033
2019_2020,00570000000000000eb8,-0.5821765057989908,-0.7888509537650598,0.8356180936035283,2,1,0.7808742600922394,0.672093896398835,2.3950669797344215,0,NoCover,-0.1141073885032059
2019_2020,00570000000000000eb9,-0.49958306691620813,0.4180518549312888,0.5596863007188134,2,1,0.6855129102094581,0.7047261083101077,1.5361484178253753,0,NoCover,1.100340571685236
2019_2020,00570000000000000eba,-0.7383773589573384,0.7785813985931707,0.5149656003181614,2,1,0.5916267576049021,1.1333746748322653,1.6419655217610611,1,NoCover,1.0505805289555543
