season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,uncertain,label,CMI
2020_2021,005300000000000051b9,1.178142999256298,0.3655107023536466,0.682400501044874,2,0,0.70917781426091,0,Cover,-1.767988681458038
2020_2021,005300000000000051ba,0.3179471820168514,-0.3443497751529241,0.38383625851931,2,1,0.7059291522634874,0,NoCover,-1.1369302546627564
2020_2021,005300000000000051bb,-0.03496272402031287,-1.2169412255524736,0.4891467399742034,2,1,0.6921172719017198,0,NoCover,-0.7876078084930402
2020_2021,005300000000000051bc,-0.004408932141604419,-1.1484100860749809,0.389491901552155,2,1,0.6978608975434376,0,NoCover,-0.553342813774581
2020_2021,005300000000000051bd,0.5894289509407468,0.014837164253767144,0.6489801119094879,2,1,0.5250755779067064,1,NoCover,-0.4130794367733665
2020_2021,005300000000000051be,0.0965192932276999,-0.8943307994147284,0.41605463100020973,2,1,0.71997934588965,0,NoCover,-1.202672962312502
2020_2021,005300000000000051c0,-1.3847288688188137,1.197021785940144,0.48504486917708584,2,1,0.5579513328611185,1,NoCover,0.9068445890646116
2020_2021,005300000000000051c1,0.459525563844651,0.726597593690488,0.25052943687154977,2,0,0.7154373417155071,0,Cover,-0.4148522555596798
2020_2021,005300000000000051c2,-0.19823796041125202,-0.733336919940869,0.8124355150378276,2,1,0.78796852484621,0,NoCover,-0.1268824383089377
2020_2021,005300000000000051c3,0.591296726854813,0.37244009153889107,0.7497529377994891,2,0,0.6209873542951962,0,Cover,0.3579775273261935
2020_2021,005300000000000051c4,0.41363325874909385,-0.9321919106398747,0.819056724990402,2,1,0.6609777701736608,0,NoCover,-0.0615335523490812
2020_2021,005300000000000051c5,0.7888659999412577,0.37122426398184916,0.3652644321425747,2,0,0.6802366396844666,0,Cover,-0.9917848897798264
2020_2021,005300000000000051c6,-0.861766471531232,-0.19230467937799137,0.7717376197051388,2,1,0.7688444418195512,0,NoCover,-0.5203807468403544
2020_2021,005300000000000051c7,0.482798496172501,0.7881299579023252,0.28106392326033836,2,0,0.7454909711187462,0,Cover,-0.9727203747509896
2020_2021,005300000000000051c8,0.6132898491760417,0.3894537858007968,0.6635067280219861,2,0,0.6370365394255827,0,Cover,-0.2395522743206529
2020_2021,005300000000000051c9,0.1512067781372732,-0.5737235250787383,0.5097158820700988,2,1,0.7551231757285359,0,NoCover,-0.3343561603164617
2020_2021,005300000000000051ca,0.43054730622329623,-0.25220887261363906,0.2054191130035116,2,1,0.65080221236106,0,NoCover,-1.2989901195268554
2020_2021,005300000000000051cb,0.6379380787027044,1.5935646825575163,0.56314169030248,2,0,0.7358370577627515,0,Cover,-0.4084367577684423
2020_2021,005300000000000051cc,0.21899430978881093,0.835991917288229,0.049398366986724764,2,0,0.6301213090640736,0,Cover,-1.765307594332752
2020_2021,005300000000000051cd,0.06959506829399394,0.6842898829191256,0.02558410687699871,2,0,0.5269484883388615,1,Cover,-1.148161628137177
2020_2021,005300000000000051ce,-0.044574484505302804,-0.5096646319245703,0.20499930111238765,2,1,0.8241963756135645,0,NoCover,0.1907723733463439
2020_2021,005300000000000051cf,0.0,-0.6376718231777996,0.34775411706052495,2,1,0.782905921981064,0,NoCover,-1.889635990378424
2020_2021,005300000000000051d0,0.0,-0.538497374229037,0.44010648095393906,2,1,0.8051876744377083,0,NoCover,0.0023368417062086
2020_2021,005300000000000051d1,0.9596500073895943,0.1282400250299254,0.6817843480999987,2,0,0.6108370867648084,0,Cover,-0.4997972443522504
2020_2021,005300000000000051d2,0.7328210608974326,0.4067176041747148,0.7307310274928898,2,0,0.6834509193626143,0,Cover,-0.5981696220326413
2020_2021,005300000000000051d3,0.08488194257834655,-0.16936700939473365,0.02341497592560382,2,1,0.8046212864467308,0,NoCover,-2.492673419588454
2020_2021,005300000000000051d4,0.19420732029556426,0.9929746295061302,0.24795520393252812,2,0,0.6481639464707389,0,Cover,-0.2023719185372165
2020_2021,005300000000000051d5,1.047825316076952,0.3856855242427334,0.6504085830191548,2,0,0.717641324539033,0,Cover,-1.0795287853069746
2020_2021,005300000000000051d6,0.0,-0.06248452347318654,0.08175992763440554,2,1,0.8252506548032656,0,NoCover,-1.2941896634824857
2020_2021,005300000000000051d7,0.0,0.20923359988200252,0.043538622894048674,2,1,0.702787143434001,0,NoCover,-0.3531407560030843
2020_2021,005300000000000051d8,-1.3752885878783299,-0.32315764350874476,0.7689319107255823,2,1,0.692988548742542,0,NoCover,-0.5079943100807295
2020_2021,005300000000000051d9,0.16731248748682398,0.9757901960139086,0.11048834929489863,2,0,0.6353603272115594,0,Cover,-0.0266392069384245
2020_2021,005300000000000051da,2.6599722973779047,2.6534927509520188,0.4426804610633819,2,0,0.6209909082305864,1,Cover,-1.0640300689264586
2020_2021,005300000000000051db,0.12157344670985797,1.2912264782962377,0.3744414999367239,2,0,0.6450387924500934,0,Cover,0.1150248596735714
2020_2021,005300000000000051dc,1.088970659642123,0.7405926093765056,0.8927903917570711,2,0,0.8566736075804608,0,Cover,-0.3234414695099137
2020_2021,005300000000000051dd,1.1850973311197066,0.2685326440127882,0.5631230785042378,2,0,0.6769494159438953,0,Cover,-1.1099971941549776
2020_2021,005300000000000051de,0.9599080402201763,-0.9975780000386989,0.6596992372511464,2,1,0.5712233604010122,1,NoCover,-0.9455485035185718
2020_2021,005300000000000051df,-0.052204705228132885,0.08950186419613151,0.607691666077002,2,1,0.7815472729574335,0,NoCover,-0.4508222832125638
2020_2021,005300000000000051e1,0.6129837285691948,-0.11736513389206134,0.7256155362062907,2,1,0.554867611024062,1,NoCover,0.931468286783434
2020_2021,005300000000000051e2,-0.5073082989769283,0.2532496501974216,0.6769363113200567,2,1,0.7440775142409283,0,NoCover,0.433734659594513
2020_2021,005300000000000051e3,-0.016923524059068083,0.4237999061484917,0.23034019643452186,2,1,0.6059955506904475,0,NoCover,0.0378510463870368
2020_2021,005300000000000051e4,0.38472624159009333,0.038571440360472005,0.5592628327038544,2,1,0.6008954133935469,0,NoCover,0.8773374894407552
2020_2021,005300000000000051e5,-0.13544610604027038,-0.09035648047105112,0.38646089718759596,2,1,0.9023832679527077,0,NoCover,0.6588732333475527
2020_2021,005300000000000051e6,0.41945094079203404,-0.47560411757682575,0.8100143021632927,2,1,0.6728949677832674,0,NoCover,0.5127128563643102
2020_2021,005300000000000051e7,0.7511576548523701,-0.21356610005790438,0.8508191676336375,2,1,0.5345236217192375,1,NoCover,-0.1149890650371726
2020_2021,005300000000000051e8,0.07076111488404886,-0.3966721324889376,0.43353710099136505,2,1,0.8084122397587595,0,NoCover,0.3406873366464825
2020_2021,005300000000000051f3,-0.40225805634785244,1.1337400363885544,0.3157715736850735,2,0,0.5086609154885553,1,Cover,-0.1100626676836868
2020_2021,00530000000000005237,1.155882458129888,0.10084123366811613,0.8170486445359805,2,0,0.6238510435597386,0,Cover,0.6985196046313464
2020_2021,00530000000000005238,-1.5895984929661546,-0.00970251856310662,0.8873684354723208,2,1,0.6594508834449573,0,NoCover,-1.7619589092909584
2020_2021,00530000000000005239,-0.687029296073805,-0.4769654947808187,0.6282799038782244,2,1,0.8004544765647277,0,NoCover,0.5311960659385517
2020_2021,0053000000000000523a,0.0,0.12070205502831746,0.15690986347149968,2,1,0.7461942299885116,0,NoCover,-2.242039507611795
2020_2021,0053000000000000523b,-0.007433390776179719,-0.5989835225488235,0.41830068809600424,2,1,0.7931512587527246,0,NoCover,-2.0641331860769108
2020_2021,0053000000000000523c,-0.8306194234121819,0.02728396032694012,0.49945646798761123,2,1,0.7527540348806947,0,NoCover,0.4910133282940533
2020_2021,0053000000000000523d,1.8243373363424813,-0.446482853526021,0.822530088975252,2,0,0.5562741285367188,1,Cover,-2.557338272454975
2020_2021,0053000000000000523e,-0.020831606566721957,-0.5086389380096336,0.3228637105611544,2,1,0.8180312943538484,0,NoCover,0.5518655407245593
2020_2021,00530000000000005240,-0.48212906712630554,0.5626686819539192,0.6173158071123294,2,1,0.6367055054753361,0,NoCover,0.6149404189354031
2020_2021,00530000000000005241,-0.04663076805365864,-0.3854249600994683,0.19357900819086357,2,1,0.8577077127246047,0,NoCover,0.3348568059960801
2020_2021,00530000000000005242,0.0,-0.699480871656319,0.0,2,1,0.7698549011706035,0,NoCover,0.3936131503696008
2020_2021,00530000000000005243,0.4365743095549711,-0.8870751137445718,0.4188746240487941,2,1,0.6590477969544168,0,NoCover,0.6531449105498293
2020_2021,00530000000000005244,-0.10064532360295088,0.1421734815606907,0.15628125751980104,2,1,0.7701356016786223,0,NoCover,1.0613061073294046
2020_2021,00530000000000005245,0.0,0.09277164393217406,0.21324677745314716,2,1,0.7595825754102288,0,NoCover,0.920629906109377
2020_2021,00530000000000005246,0.1520527594640037,-0.40177416874462696,0.3152765306605085,2,1,0.7742936147282928,0,NoCover,-0.3625729530763756
2020_2021,00530000000000005247,0.02331156927703529,-0.5216180918715151,0.09305885335684934,2,1,0.8023649367966768,0,NoCover,0.3809920559392891
2020_2021,00530000000000005248,-0.08024355599170678,-0.05801018800653356,0.43252785848895964,2,1,0.8633148539293741,0,NoCover,-1.239634952150268
2020_2021,00530000000000005249,-0.603272931007036,0.3952981501313414,0.7641167340318025,2,1,0.6919653913342778,0,NoCover,0.8058829161382184
2020_2021,0053000000000000524a,0.04492079912536795,0.010427102184489194,0.5882351577934207,2,1,0.7755771494964558,0,NoCover,1.3053218086525318
2020_2021,0053000000000000524b,0.0,0.17022011261262285,0.28954403013028224,2,1,0.7220142336971612,0,NoCover,1.2812218330594445
2020_2021,0053000000000000524d,0.0,0.6011024392648625,0.2588239563338705,2,1,0.5270674456523703,1,NoCover,1.4900490550572263
2020_2021,0053000000000000524f,0.07026300767046288,0.09298714460322237,0.3586801278268856,2,1,0.7290309455888366,0,NoCover,-0.1623089663465307
2020_2021,00530000000000005251,-0.048962242057687275,-0.25061294396493144,0.1573184062067092,2,1,0.8834141851507692,0,NoCover,-0.020569718741832
2020_2021,00530000000000005253,-0.10094911833318336,-0.020507400714120164,0.3299518054686585,2,1,0.8548442014271761,0,NoCover,-0.0622000928281973
2020_2021,00530000000000005254,0.643529931566253,-0.9390735027013156,0.4073834604714361,2,1,0.619539913031004,0,NoCover,0.6119046934463731
2020_2021,00530000000000005259,0.13880524111349057,-0.008018749852325684,0.6040346468708666,2,1,0.7353986622768507,0,NoCover,0.735239306322276
2020_2021,0053000000000000525c,-0.09888949220344088,-1.0070456362474933,0.5969305390236508,2,1,0.7259937367056883,0,NoCover,-0.7205875434537977
2020_2021,0053000000000000525d,-0.14417711679413758,-0.5158505629461797,0.16266108495742873,2,1,0.8438304554444959,0,NoCover,-0.947677026295852
2020_2021,0053000000000000525e,0.31466559661178306,0.445125378987661,0.8331623814566534,2,0,0.5365117379010588,1,Cover,0.8664600978006394
2020_2021,0053000000000000525f,-0.13967395933182467,-1.01510619787998,0.5345609459747035,2,1,0.7278983334496736,0,NoCover,-0.6581650368638268
2020_2021,00530000000000005260,0.10171795691558957,1.354801569488944,0.18944364083823848,2,0,0.6410149972410442,0,Cover,-0.2115012725551
2020_2021,00530000000000005261,-0.04139614074642872,0.5145230666229803,0.054363090615375254,2,1,0.5745491568486687,1,NoCover,0.8866742567649627
2020_2021,00530000000000005262,-0.4285798368667856,0.6729858443492295,0.27697070667656065,2,1,0.5976839651457173,1,NoCover,0.7696579453434452
2020_2021,00530000000000005263,0.9400652074602049,-0.16421924337405813,0.6980070217009741,2,0,0.5215617523905869,1,Cover,0.8696357946104359
2020_2021,00530000000000005264,-0.06027157462786018,-0.49852752727046007,0.43819816392229366,2,1,0.8312970018229878,0,NoCover,0.2234088305514965
2020_2021,00530000000000005265,0.33691247237112115,0.23248291972402638,0.4284458214455304,2,1,0.5473253298606393,1,NoCover,2.0523667948570443
2020_2021,00530000000000005266,0.21965133817151503,-1.325932763277886,0.6301802748564549,2,1,0.6586260303268077,0,NoCover,-0.3895862059818226
2020_2021,00530000000000005267,0.3501012611342759,-0.4240123811726009,0.5029559445821494,2,1,0.6960472400194644,0,NoCover,-0.1131903385929885
2020_2021,00530000000000005268,0.8429635943168974,-0.38564808169337683,0.8237120653466835,2,1,0.5427509398886272,1,NoCover,-0.2063052981867507
2020_2021,00530000000000005269,-0.4901884302803963,1.003411757180022,0.8110491303048283,2,1,0.5270765575123264,1,NoCover,0.8109096748007629
2020_2021,0053000000000000526a,0.6287243043739081,-0.5688147390306131,0.4328300091421067,2,1,0.6153406449830068,0,NoCover,0.3211476411499927
2020_2021,0053000000000000526b,0.2950694520812596,-1.3757588975417498,0.6220451971508729,2,1,0.64760008817317,0,NoCover,-2.693298938914285
2020_2021,0053000000000000526c,0.1260177292250141,-0.5327312986397783,0.5497600159858759,2,1,0.7686481177295287,0,NoCover,0.2069677691960827
2020_2021,0053000000000000526d,0.0,0.10228204906313963,0.0727538347733661,2,1,0.755051701852033,0,NoCover,0.4046209949842339
2020_2021,0053000000000000526e,0.13224596795903173,0.7621650055647526,0.12295178368439608,2,0,0.575108426907706,1,Cover,-0.5234482467058407
2020_2021,0053000000000000526f,0.10761523488083673,-0.29794728369161216,0.1581252239631942,2,1,0.7998809612170169,0,NoCover,0.6652447345380605
2020_2021,00530000000000005271,-0.9620946940913564,0.8161349814071384,0.5752725243709457,2,1,0.5963629340113287,1,NoCover,2.41489414291286
2020_2021,00530000000000005273,-0.00040592938115850647,0.2704314114715342,0.057721987308989364,2,1,0.6728576195445741,0,NoCover,-0.9673895150834956
2020_2021,00530000000000005274,-0.687085126090437,0.5493611252806873,0.523080228929687,2,1,0.647824752070508,0,NoCover,2.237997358531352
2020_2021,00530000000000005275,-0.6112405857612578,-0.5406108257538834,0.348931761797245,2,1,0.8065234497157293,0,NoCover,0.2109432289660385
2020_2021,00530000000000005276,-0.8420340476507825,0.28536764414860827,0.5481441219960023,2,1,0.7030189653944456,0,NoCover,-0.0351199320106017
2020_2021,00530000000000005277,-0.7547097412652463,1.2091012147976294,0.47206808696987773,2,1,0.5249543731160609,1,NoCover,2.4288266442974296
2020_2021,00530000000000005278,0.2824422600051111,-0.5302811587972271,0.5313049168674294,2,1,0.7177259246014294,0,NoCover,-0.3602156526825823
2020_2021,00530000000000005279,0.3346425951061874,-0.6047721730971611,0.753828887016858,2,1,0.6977070037734094,0,NoCover,-0.4378179868841507
2020_2021,0053000000000000527a,0.0002583575681564879,-0.14801975966623507,0.11622404544883058,2,1,0.8483317707839735,0,NoCover,1.091616175295905
2020_2021,0053000000000000527b,-0.43773121516860986,0.19107286027690806,0.3650528486811433,2,1,0.7732305979561588,0,NoCover,2.1437904784272543
2020_2021,0053000000000000527c,0.7069194511702998,0.6738089907208662,0.4513521493323358,2,0,0.8115286530932722,0,Cover,-0.5024782896790593
2020_2021,0053000000000000527d,-0.30896485846266375,-0.45788942339867356,0.4329665460624094,2,1,0.8737816526415427,0,NoCover,2.009470452975644
2020_2021,0053000000000000527e,0.19313434979208768,-2.353792179978149,0.838775089034363,2,1,0.6038882820652679,1,NoCover,0.1307893580785258
2020_2021,0053000000000000527f,0.2430697801598534,0.06622457853253423,0.5153999338068257,2,1,0.6576407425525942,0,NoCover,0.1216587383342169
2020_2021,00530000000000005280,0.8238459788180483,0.3586360504211331,0.624232549851366,2,0,0.6817228947612768,0,Cover,-0.9327265478001656
2020_2021,00530000000000005282,0.08051189213614111,-0.0777940481819784,0.19845619085333557,2,1,0.7873937601924602,0,NoCover,0.7068928955724775
2020_2021,00530000000000005283,0.030922176835684684,-0.2052381424349729,0.008650671164733392,2,1,0.8384428719060002,0,NoCover,0.3978283528058209
2020_2021,00530000000000005284,0.41305158692804744,-0.5094584016232871,0.8038551195401968,2,1,0.6755746951622933,0,NoCover,-1.0579435460871245
2020_2021,00530000000000005285,0.0,0.14446800510921418,0.00022527544382581569,2,1,0.7346408400771611,0,NoCover,0.2261776575340147
2020_2021,00530000000000005286,-0.006208208216585222,-0.12565477678914264,0.05362964552839,2,1,0.847178539029328,0,NoCover,1.4449987414692906
2020_2021,00530000000000005287,1.0069404082128455,1.2706830375307576,0.48477585208742274,2,0,0.8375970197495733,0,Cover,0.0347168788770515
2020_2021,00530000000000005289,0.047749695197481894,0.09110859950599763,0.06354658597130847,2,1,0.739931716352018,0,NoCover,0.023608456020041
2020_2021,0053000000000000528a,0.4267852489842085,-0.31147161078898267,0.6445614262699502,2,1,0.6597684959075918,0,NoCover,0.2240835771921879
2020_2021,0053000000000000528b,0.5289912096219929,0.14949945375031004,0.5537820649280741,2,0,0.5004763220583985,1,Cover,0.2333094544368436
2020_2021,0053000000000000530b,-0.3309117078127047,-0.2538376415964862,0.354199584521979,2,1,0.9423551163825891,0,NoCover,1.2333111886520978
2020_2021,00530000000000005312,-0.18003076725176329,-0.4824248581361636,0.30201262623051234,2,1,0.8605396277748725,0,NoCover,-0.0969707194651109
2020_2021,0053000000000000531f,-1.6615234711242082,2.2580019697219678,0.4749691772598495,2,1,0.5027749596180788,1,NoCover,0.1144951565449047
2020_2021,00530000000000005321,-1.3318587315317854,0.9248152333485278,0.6917394060079826,2,1,0.5849867986090224,1,NoCover,1.2762287263065448
2020_2021,00530000000000005398,1.0401973947882364,-1.1829788001703112,0.7072973297894766,2,1,0.5665326363548248,1,NoCover,
2020_2021,005300000000000053a0,0.0,-0.3086396211466337,0.2950343517971871,2,1,0.8520593603631684,0,NoCover,-0.3019228561341062
2020_2021,005300000000000053a1,0.0,0.1880733189085031,0.0,2,1,0.7132225667561911,0,NoCover,-0.5089098581436524
2020_2021,005300000000000053a2,-0.2542725621154211,0.5337617496587894,0.515768817035459,2,1,0.6189610853119631,0,NoCover,-0.8800359815146912
2020_2021,005300000000000053a3,0.7287777331012132,0.8897216929593413,0.7930983473070969,2,0,0.9039817309115062,0,Cover,0.8131661945151036
2020_2021,005300000000000053a4,-0.5626733017152433,0.6651621961470526,0.5073076132609251,2,1,0.6126051279921333,0,NoCover,-0.674480495311311
2020_2021,005300000000000053a6,0.3431191438332552,0.004081098579963371,0.842028884898109,2,1,0.6311826271064064,0,NoCover,0.6963250204090154
2020_2021,005300000000000053a7,-0.7766121999327654,0.2424966298784486,0.5114360517720563,2,1,0.7195525391486857,0,NoCover,-1.137290235389133
2020_2021,005300000000000053a8,0.0,-0.00257384001271602,0.07399301731679286,2,1,0.8023973134995462,0,NoCover,1.292724191951662
2020_2021,005300000000000053a9,0.07625514110332496,0.49105635948963094,0.1921675655529789,2,1,0.5439630297033966,1,NoCover,2.0494280378742475
2020_2021,005300000000000053ab,-0.5463691422084983,0.34727539915961525,0.6670565827439323,2,1,0.7091655221828983,0,NoCover,0.3803508842639147
2020_2021,005300000000000053af,-1.75795931761412,1.2494737301416212,0.47868535493246306,2,1,0.5586814977948729,1,NoCover,1.561589514112083
2020_2021,005300000000000053b0,-0.8938210435717882,1.1074037367015257,0.7591135263450255,2,1,0.5492377987645527,1,NoCover,1.1777378552697642
2020_2021,005300000000000053b1,1.2570025620600433,-0.5249061153065231,0.8444431906058151,2,0,0.5067359133849407,1,Cover,0.9783005762178736
2020_2021,005300000000000053b3,-0.9850725344575906,1.4933020461833055,0.7856827823481766,2,1,0.5130902096551999,1,NoCover,0.7817462538133995
2020_2021,005300000000000053b4,-0.9240561772205338,0.7650183807526953,0.6517485558886026,2,1,0.604404009751673,0,NoCover,0.4879548929667268
2020_2021,005300000000000053b5,-1.8850632166353096,1.7646034120141196,0.585476458966203,2,1,0.5300415740914426,1,NoCover,1.1801643995167466
2020_2021,005300000000000053b6,-0.14192200477840297,0.9041550370151659,0.24267581130886443,2,0,0.5208847538994508,1,Cover,0.4923321464664114
2020_2021,005300000000000053b9,1.8410543522691687,0.24313749103036372,0.5809300648902468,2,0,0.6447670937111856,0,Cover,-2.4263960952015786
2020_2021,005300000000000053bc,2.1090723890163883,0.7318491588779177,0.8786994466747703,2,0,0.6707285940062245,0,Cover,-0.768598241236558
2020_2021,005300000000000053be,-1.3552799984312969,0.7552950791306237,0.30708343360844603,2,1,0.6039251617076264,0,NoCover,1.4954886493503716
2020_2021,005300000000000053c1,0.631916361387225,-0.8562989388213951,0.2641670012364843,2,1,0.6218975087426575,0,NoCover,-1.8914129340385943
2020_2021,005300000000000053c3,0.23940713350275442,1.34455673958137,0.4227434204910776,2,0,0.6777421123887947,0,Cover,0.4181138998699015
2020_2021,005300000000000053c4,0.24329379854046718,0.8693831217116783,0.24255111416645103,2,0,0.6478749779585067,0,Cover,-1.1472870710478544
2020_2021,005300000000000053c5,0.06369917681823754,-0.30166758223946033,0.18715270403239329,2,1,0.8213008352483292,0,NoCover,0.3333600091585066
2020_2021,005300000000000053c6,0.3347724213104195,-0.14223880209753784,0.5484619451850885,2,1,0.6733389518449382,0,NoCover,0.5987512850620612
2020_2021,005300000000000053c7,1.4095782758047584,0.21752944314947728,0.8460414764171876,2,0,0.6600738687967977,0,Cover,-0.2546717200195316
2020_2021,005300000000000053c9,0.4451861800476814,0.14364569019647377,0.35570167131108105,2,1,0.5361198678431645,1,NoCover,0.4321821735360699
2020_2021,005300000000000053ca,2.349515123054231,1.5632463865844863,0.5855210539278102,2,0,0.6616202323398033,1,Cover,-2.838856040225006
2020_2021,005300000000000053cb,2.3247409342727146,-0.6587036460101418,0.6654343315825008,2,0,0.5493234844373205,1,Cover,-2.933316502776094
2020_2021,005300000000000053cd,-0.24810173584151127,0.2155950481123631,0.5510744840251611,2,1,0.7600780800910452,0,NoCover,0.1342235493527077
2020_2021,005300000000000053ce,0.49111693369258563,0.1361581406966212,0.4742628887031764,2,1,0.5198620139779644,1,NoCover,0.6783572718273506
2020_2021,005300000000000053d1,0.0,-0.2607069627128393,0.03932231930399336,2,1,0.8562439678840894,0,NoCover,-0.6957241137532899
2020_2021,00530000000000005468,0.18213664940220645,-1.2394678267305712,0.6545392968499182,2,1,0.6697454478731849,0,NoCover,-0.4938136784501277
2020_2021,00540000000000000443,1.172451128092522,0.8247296977001852,0.7483900058456614,2,0,0.851217946470978,0,Cover,1.330386664166746
2020_2021,005400000000000007f4,1.9887998147870494,1.2394741781193368,0.7532498515262546,2,0,0.6972694242876148,0,Cover,-1.0075864181208982
2020_2021,00540000000000000a66,-0.03541473540346863,0.07207096257747417,0.04002428968581795,2,1,0.7838021242288028,0,NoCover,-0.0063183331468426
2020_2021,00540000000000000a6d,-0.4786301950648629,0.6547113524387252,0.27898660100000544,2,1,0.608502620377779,0,NoCover,0.1803640754692375
2020_2021,00540000000000000a6e,-0.23767627525969381,-0.28631266572831704,0.4032418551231718,2,1,0.9523808407147142,0,NoCover,0.3221348970785792
2020_2021,00540000000000000a6f,-0.32013897669918917,-0.5600061907730074,0.28428544312238774,2,1,0.8393178125146761,0,NoCover,-0.8519425316749669
2020_2021,00540000000000000a70,-0.29570677076548596,-0.9666788883606061,0.19175026075209037,2,1,0.7440072115770379,0,NoCover,-0.5800150615229399
2020_2021,00540000000000000a73,0.11687945827227668,-0.9048216849606006,0.16830215790587544,2,1,0.7153326184445807,0,NoCover,0.2434235499620914
2020_2021,00540000000000000a74,0.5006317574612802,-0.5492642225956804,0.5611187099678618,2,1,0.6496028276420354,0,NoCover,0.5511571669820047
2020_2021,00540000000000000a75,1.0395042603528677,-0.4201604326685284,0.7560548740187648,2,1,0.5092859114805824,1,NoCover,0.0931361839731531
2020_2021,00540000000000000a76,1.035792030423859,0.8178034746930585,0.7373717710300939,2,0,0.8989023779240393,0,Cover,1.5041153644628102
2020_2021,00540000000000000a77,1.1634728247751909,1.1142449460406354,0.7219427353104303,2,0,0.8485724610245853,0,Cover,1.718360054335739
2020_2021,00540000000000000a79,0.7663556035485245,0.9024810305193387,0.5934757455011855,2,0,0.9279780774676429,0,Cover,1.59015862623619
2020_2021,00540000000000000a7a,1.355741247850838,0.9996707569746487,0.7418527828543713,2,0,0.805977536748361,0,Cover,0.7277963478667823
2020_2021,00540000000000000a7c,-0.0,2.9501642490766447,0.34857897333403526,2,0,0.5881427139726672,1,Cover,0.5327552137131388
2020_2021,00540000000000000a7d,0.0,-0.9110650114343101,0.3218310707107582,2,1,0.7311034203914821,0,NoCover,-0.4759842847282047
2020_2021,00540000000000000a7e,0.0,-0.5518462019116162,0.1794604141552877,2,1,0.8021193489592648,0,NoCover,-0.2537361038993942
2020_2021,00540000000000000a7f,0.05370177448201194,0.19456954178584837,0.13035262190654165,2,1,0.6892648598410422,0,NoCover,1.1307307269663704
2021_2022,0053000000000000485d,0.0,0.10977115415889695,0.24427348950799588,2,1,0.7514625488460154,0,NoCover,1.2147227486222822
2021_2022,0053000000000000487a,1.733100916988808,-0.7249900914396004,0.5154649785445617,2,0,0.5245114950036016,1,Cover,0.2182053457764947
2021_2022,005300000000000048fd,0.4524592374192677,-0.3301158368556284,0.5140223686522452,2,1,0.6519946630956699,0,NoCover,0.1261938838951181
2021_2022,005300000000000048ff,-0.4727940696942393,-1.0199136030346174,0.586188337111605,2,1,0.7359552780261812,0,NoCover,0.925973179232682
2021_2022,0053000000000000490e,-0.3566373176497612,-0.3371834636678443,0.5058013713434495,2,1,0.9089628958699796,0,NoCover,0.3971848411083813
2021_2022,00530000000000004910,0.0,0.8991051703729745,0.2798536369827638,2,0,0.5615483769642994,1,Cover,-0.1903379138998598
2021_2022,00530000000000004911,-0.01672819974944799,0.492484887467748,0.263442697849287,2,1,0.575942123401355,1,NoCover,-0.4766229210132661
2021_2022,00530000000000004912,-1.606771659736256,-0.3744651048060622,0.5748709715832181,2,1,0.670665534609981,0,NoCover,0.6434912522434945
2021_2022,0053000000000000492c,-0.3034809945156343,0.9599879087153437,0.297343950836999,2,1,0.5042176389808259,1,NoCover,0.4916981146703713
2021_2022,00530000000000004932,0.027685016300993195,0.4081511504194394,0.29207649716316203,2,1,0.5979770517026999,1,NoCover,0.1327366522076125
2021_2022,00530000000000004942,0.04294393046376393,0.3496523715925036,0.003098034948041099,2,1,0.6194829730029875,0,NoCover,0.1249902519039029
2021_2022,00530000000000004943,0.03986622983549446,0.04914760411197695,0.16578080568427167,2,1,0.7619462959937988,0,NoCover,-0.1975199518917127
2021_2022,005300000000000049f1,1.162188669655003,-0.8549197183164688,0.555241801259952,2,1,0.5371865485131774,1,NoCover,0.1798624003081955
2021_2022,005300000000000049f2,1.1211561707282427,-0.3192379842373621,0.5228668352431897,2,0,0.5202728349040753,1,Cover,-0.3013492460261455
2021_2022,005300000000000049f3,1.6300362933339414,-0.6761305415891091,0.5063320207664197,2,0,0.522794658554655,1,Cover,-0.0463775126600231
2021_2022,005300000000000049fb,-0.0,-0.3026193456596542,0.13435541089714595,2,1,0.8527793231969534,0,NoCover,0.5594827181271131
2021_2022,00530000000000004a01,0.6947907500497268,0.784579720210999,0.585828741349886,2,0,0.8558020573323833,0,Cover,1.796444826510419
2021_2022,00530000000000004a02,0.2594644619272803,0.5852020495567336,0.4731840940988131,2,0,0.5698474110091727,1,Cover,2.046443676707821
2021_2022,00530000000000004a06,-0.018703628825136164,-0.48709625338207263,0.42389772977460577,2,1,0.8227272344892821,0,NoCover,1.3477006949235022
2021_2022,00530000000000004a07,0.43649425715598317,-0.22973940462157819,0.43743519783579776,2,1,0.644967627048043,0,NoCover,2.4891135803642346
2021_2022,00530000000000004a08,0.33826022996884064,-0.2913349459750659,0.4586458100477496,2,1,0.6936900761217293,0,NoCover,2.526484212783965
2021_2022,00530000000000004a09,-0.1301968378943597,0.2134453479225151,0.43391204287551405,2,1,0.7405202937271947,0,NoCover,1.992276994231324
2021_2022,00530000000000004a0b,0.010986097940097363,0.020602743560992436,0.2543025794460651,2,1,0.7875035894952505,0,NoCover,2.282296972200015
2021_2022,00530000000000004a0f,1.0450586939828073,-0.5966480472236401,0.5063924448296576,2,1,0.5312286090886993,1,NoCover,0.1810585717406383
