season,orch_id,n_periods_used,slope_Intensity,intercept_Intensity,r2_Intensity,slope_Fill,intercept_Fill,r2_Fill,slope_Uniformity,intercept_Uniformity,r2_Uniformity,z_slope_Intensity,z_slope_Fill,z_slope_Uniformity,pred_Intensity_t5,z_level_Intensity_t5,CMI__summer_year,CMI__stability_score,CMI__EVI2_p90_summer_mean,CMI__EVI2_p90_summer_median,CMI__EVI2_summer_imgcount_mean,CMI__valid_fraction,CMI__CMI_season_z
2020_2021,0053000000000000517e,5,0.024797832653376702,0.3227483172588386,0.6879329532125678,0.005610774648620546,-0.020817317439769913,0.43849938785857645,0.0035552397540769354,0.4022633773672079,0.035306712212530345,0.6074196124460427,0.09905295660239695,0.20345597533769658,0.44673748052572215,-0.3804103685911619,2020.0,8.0,0.3655090069877136,0.3886790852887479,13.427732372098031,0.8907379714496786,-0.5237723787863361
2020_2021,0053000000000000517f,5,0.0037060629637569085,0.3636577070404897,-0.006998568763207036,0.0,0.0,1.0,0.003892925299355683,0.2519756394339935,0.007570784532664465,0.1469371707795193,0.0,0.2143699980853935,0.38218802185927425,-0.8478897665122584,2020.0,8.0,0.2809575674713881,0.3028816404793514,13.318720958132404,0.8821029438104284,-1.4077984081807593
2020_2021,00530000000000005180,5,-0.023436063585876986,0.5639530802942365,0.6769983062796576,0.0005133132546943803,0.012238656641271242,0.00897107697630628,0.01388894948006056,0.40743597426610717,0.29906939928353415,-0.4456386485813496,0.009062063391403233,0.5374422670055394,0.4467727623648516,-0.3801548508338558,2020.0,8.0,0.3819639740709758,0.3963589858133211,8.056718267922346,0.9189739029680828,-0.3517277714130515
2020_2021,00530000000000005181,5,-0.024864688772626754,0.5514016678456932,0.8505500423805664,-0.000636568976750564,0.0037749182425451167,0.37751931213312995,0.012986449127436926,0.47133643570351696,0.8332672457932052,-0.4768288627692366,-0.011238027398588925,0.5082733863233412,0.42707822398255946,-0.5227864256835058,2020.0,7.0,0.3677843953106664,0.4054055732413561,8.568729184925504,0.9262226117440844,-0.4999820977931659
2020_2021,00530000000000005182,5,0.002274469824930133,0.2707546208157594,0.0022235469186931978,0.0,0.0,1.0,0.013279205237676013,0.3748353739005068,0.7649554060226139,0.11568215928731483,0.0,0.5177352862813012,0.2821269699404101,-1.5725508445872027,2020.0,8.0,0.1558661673626357,0.10466288101217,5.394106339549352,0.913477735280712,-2.715689254062544
2020_2021,00530000000000005183,5,0.011512860654282421,0.4906221731034583,0.8389343719999132,0.02383866878948788,0.03551106984232559,0.6837858503461778,0.01747872376936762,0.2970182702390688,0.1624859251839078,0.31737774143959874,0.4208493074382519,0.653464047624707,0.5481864763748704,0.35430246214417616,2020.0,8.0,0.421807264511,0.4473091742231269,17.951989861380447,0.985445315687478,0.064853023038147
2020_2021,00530000000000005184,5,0.012174394579539904,0.5239755221557192,0.5852830780113816,0.036386358994387115,0.09727487217861149,0.5285078474358518,-0.009983836753453334,0.41650204568928484,0.12344119805714082,0.3318205673205263,0.642366992813796,-0.23412801678734108,0.5848474950534187,0.6198084988033205,2020.0,8.0,0.4187734704282634,0.4473168825481626,18.92964944087469,0.9679171814435872,0.0331332444950032
2020_2021,00530000000000005185,5,-0.054665584482675535,0.8804087310780302,0.9514852610846667,-0.1727903157095123,1.2242587224108417,0.9558130727706747,0.05601184504275433,0.15337444813516715,0.8337199568297713,-1.1274518034874963,-3.0,1.8988574853875133,0.6070808086646525,0.7808263644136016,2020.0,8.0,0.4944800854106528,0.5057786361237409,25.207940813924576,0.98915586996633,0.8246823727490713
2020_2021,00530000000000005186,5,0.008937214291959285,0.16814262324243429,0.06993420173162934,0.0,0.0,1.0,-0.022272023691536174,0.6480276695994736,0.8153353756905501,0.26114538430477946,0.0,-0.6312831619964213,0.2128286947022307,-2.0744220710015826,2020.0,8.0,0.0964857940730206,0.0962376340433079,12.091842653798835,0.9829059284237543,-3.336539660909152
2020_2021,00530000000000005187,5,0.007353009508568289,0.0903667557543076,0.19034315138710167,0.0,0.0,1.0,0.0003469313879056259,0.6512052833719987,0.006321009612569761,0.22655850527609883,0.0,0.09976320263960567,0.12713180329714904,-2.6950551797123876,2020.0,8.0,0.4943110004888121,0.5009574849144464,13.60700050728313,1.0,0.8229145084413745
2020_2021,00530000000000005188,5,-0.04124578292196451,0.7808148615190714,0.9538978156109805,-0.12593105663971735,0.8811887639317447,0.959324956665758,0.01917780237768736,0.46252785962793624,0.35730629328137753,-0.8344662892185025,-2.2231945264981743,0.7083783986847136,0.5745859469092489,0.5454924247838137,2020.0,8.0,0.3907159973124442,0.3959011157566272,27.29156293869912,0.9988067384183434,-0.2602211524887324
2020_2021,00530000000000005189,5,0.0028076960575820933,0.29474592832872426,-0.03482146232334782,0.0,0.0,1.0,0.035472820960503186,0.24947598120974643,0.5673607747864431,0.12732372949150014,0.0,1.2350346502580287,0.30878440861663475,-1.3794926278347583,2020.0,8.0,0.1821684556640867,0.0947633467401207,12.242246533255823,0.9836004317860996,-2.440686159802634
2020_2021,0053000000000000518a,5,-0.01631573396744618,0.5264053363768466,0.7016818890407267,0.0,0.0,1.0,0.026493356945894945,0.3361258286223176,0.5333271827051675,-0.2901852742834536,0.0,0.9448176839479574,0.4448266665396157,-0.3942488451673962,2020.0,8.0,0.3717713510838528,0.4404536259255418,21.6502378697443,0.9935852256458824,-0.4582965546291063
2020_2021,0053000000000000518c,5,-0.0272175657841327,0.6895117780272664,0.9864671823532614,-0.08742957826699964,0.6239341313819683,0.9882032582378917,0.016469075365569758,0.2907963112983222,0.15423925835990593,-0.528197646287317,-1.5434870876477194,0.6208321337027484,0.5534239491066029,0.3922332310435769,2020.0,8.0,0.3976647390488591,0.4240395220869782,20.18389687458622,0.985889934935958,-0.1875687103579973
2020_2021,0053000000000000518d,5,0.0034359909045337377,0.16751977963630965,0.014162281256029474,0.0,0.0,1.0,-0.021708669703603557,0.684221165497138,0.8653033206517016,0.14104086890029874,0.0,-0.6130755178574724,0.18469973415897833,-2.2781373276523866,2020.0,8.0,0.4251868399349149,0.4485542886371684,8.041176267559448,0.9229886446001448,0.1001881120695487
2020_2021,0053000000000000518f,5,0.05025031530847299,0.2635584353249612,0.8974011961050935,0.07791495980308709,-0.28354653015825343,0.6602157831694422,-0.008094083709404447,0.43845763203157606,0.11138609432576463,1.1631065714811453,1.3755154351013097,-0.17305105332639686,0.5148100118673262,0.11258378850901267,2020.0,8.0,0.4168004031633439,0.4385215073954897,12.148493166406835,0.9713314268772058,0.0125038757945663
2020_2021,00530000000000005190,5,0.0033395146907036067,0.36251826485501226,-0.030098613749320213,0.0,0.0,1.0,0.01590479268785684,0.4599282937913895,0.9329765905630326,0.13893456852053004,0.0,0.6025944742388041,0.3792158383085303,-0.8694148823771726,2020.0,8.0,0.4478533177309414,0.443347649476949,18.10388325252119,0.9915302366717832,0.3371770560899416
2020_2021,00530000000000005191,5,0.12107693848778384,-0.012074065068804662,0.866462899112913,0.1812491709892746,-0.5735195370629631,0.7284262948313733,-0.10922035186552337,0.9321046191678863,0.9223798214005371,2.709416665728707,3.0,-3.0,0.5933106273701145,0.6811001049867198,2020.0,8.0,0.1704448467906415,0.1670491615580213,20.27148536707395,0.9990706828444236,-2.5632621379509883
2020_2021,00530000000000005193,5,0.09454910162959665,0.1794562299364558,0.936483577386305,0.2317473218639727,-0.6738800346969855,0.9508181302865902,-0.06701524524654988,0.8359864850201553,0.9046383532994716,2.1302522206228476,3.0,-2.0773875176139094,0.652201738084439,1.1076006759968846,2020.0,8.0,0.3978709832506196,0.4014767442237583,25.849504117328863,0.9972404212832174,-0.1854123278787526
2020_2021,00530000000000005194,5,0.002561533598505658,0.35325810558284626,0.011401103644022359,0.0,0.0,1.0,-0.019248627738961657,0.5011085887953926,0.8474722747454431,0.12194942985376328,0.0,-0.533566772701597,0.36606577357537456,-0.9646501402876223,2020.0,8.0,0.3271888084204504,0.3261537438871602,13.22279301445494,0.9077975415637092,-0.924428514019641
2020_2021,00530000000000005196,5,0.027790271118711338,0.35526986263028726,0.35362446153921123,0.014777849163149035,0.006688169595818118,0.042446093208381996,-0.013077491825409187,0.27548573267001153,0.006759855573692519,0.6727515116338229,0.2608890471468238,-0.33411518621439784,0.49422121822384396,-0.03652415221148281,2020.0,8.0,0.3432097213987214,0.3653024192245703,11.44041617911106,0.8133826402226385,-0.7569221514021259
2020_2021,00530000000000005197,5,-0.013606494251042014,0.4902335083150615,0.46334752853490213,-0.0036902555579598107,0.02053001460405683,0.38229665395277845,0.0071585920594215546,0.4701294003461485,0.00021707889607536224,-0.23103626317493153,-0.06514799586973537,0.31991659847758913,0.42220103705985146,-0.5581079365571715,2020.0,8.0,0.4046314553300835,0.4393542022427997,22.05198936187088,0.9841823920985984,-0.1147283357027657
2020_2021,00530000000000005198,5,-0.03851485125444541,0.6258631469508915,0.9880858660068454,-0.003340128913678353,0.01954547880240784,0.3832357050210028,0.05112940534955744,0.08897282062273887,0.7429596649213173,-0.7748436923103578,-0.05896683881508861,1.7410566596760582,0.43328889067866444,-0.4778076018828826,2020.0,8.0,0.3516526958047941,0.4316771519921624,21.489220273235368,0.9710247678884932,-0.6686467869237013
2020_2021,00530000000000005199,5,-0.038497703780310165,0.8792354194748214,0.181651122875766,-0.12097019538660031,1.1884429056227872,0.26662660818615513,0.06691541315659401,-0.019264676659112207,0.49233858952628984,-0.7744693230244036,-2.1356151804739447,2.2512616438991766,0.6867469005732706,1.3577832816297892,2020.0,8.0,0.3970787314166646,0.4131798463285329,8.86404626916786,0.7489389154280136,-0.1936957024381697
2020_2021,0053000000000000519a,5,-0.0668880613519783,0.9384352895667111,0.8159399686426645,-0.22025796680420698,1.4472855451548057,0.8124383445614798,0.041566222084565625,0.1651049041963282,0.2772076053076856,-1.394296931933928,-3.0,1.4319738423811716,0.6039949828068195,0.7584782294499391,2020.0,8.0,0.4080175808998847,0.4197531756369466,19.62367338821004,0.990093672433036,-0.0793247617408543
2020_2021,0053000000000000519b,5,-0.10336699145387802,1.3383199448886405,0.46263550862268843,-0.24299306962854952,1.960278297041235,0.591622613076499,0.061318159896266045,0.14955498649707896,0.20207663558598377,-2.1907169123290404,-3.0,2.070357988821451,0.8214849876192504,2.333582011945633,2020.0,8.0,0.4094669192385167,0.4094877646882218,14.260634990306883,1.0,-0.0641712312500748
2020_2021,0053000000000000519c,5,-0.009854983880603326,0.6057713675548294,-0.0380934811533471,-0.025169197757978556,0.3202347116774624,-0.041080988895512593,0.01407000284599003,0.3458740631279505,-0.060028119459768936,-0.14913205690213718,-0.44433854670159334,0.5432939256919371,0.5564964481518128,0.41448485070765406,2020.0,8.0,0.3502946185051477,0.3996048019171084,21.44945036245448,0.9613449954055068,-0.6828461392905552
2020_2021,0053000000000000519d,5,0.032412003112256255,0.4239518169952011,0.8253645322092574,0.08845297718533679,-0.16205307184247225,0.740130973143333,-0.03327587156495265,0.5077009217924418,0.8315171766940681,0.773654682132752,1.5615542343419664,-0.986928370036134,0.5860118325564824,0.6282408513923915,2020.0,8.0,0.3837515825432727,0.3964458311267324,18.189816482119515,0.9926567667973478,-0.3330374637267898
2020_2021,0053000000000000519e,5,0.011817402007416612,0.4629154363742157,0.2815193927646016,0.013925747777487837,0.036439736791551956,0.0877936595415052,0.004908308865643743,0.49571919172195295,0.08845961427194826,0.3240265882620005,0.24584599750384944,0.24718727289932668,0.5220024464112988,0.16467276089803878,2020.0,8.0,0.467578391613555,0.4833221618526697,19.74722142240139,0.9899726461272674,0.543412205292714
2020_2021,0053000000000000519f,5,0.011489952899948702,0.38630574283670305,0.4956920392656802,0.0,0.0,1.0,0.03564120944166102,0.2262897079490234,0.6779396168971155,0.31687761182487606,0.0,1.2404769788963177,0.44375550733644653,-0.4020063828713562,2020.0,8.0,0.3409311060660293,0.4042976986688402,19.679928289709583,0.9963427751882395,-0.7807461723366033
2020_2021,005300000000000051a0,5,0.007127614660733844,0.45562634104226557,0.11730077506206316,0.011565980665980132,0.0093005361742125,0.03389387658656884,-0.007645086477063896,0.5068787459804331,0.17584675187148346,0.22163761094635756,0.20418652551892422,-0.1585394283074087,0.4912644143459348,-0.05793788557458233,2020.0,8.0,0.4130113427533355,0.4511952226054042,16.502412270316654,0.9947467194756312,-0.0271125760193445
2020_2021,005300000000000051a1,5,-0.006455616201178541,0.5151788411169687,0.17060235785863465,-0.009162328714974036,0.06047867777829477,0.47403990276446517,-0.024826657371896994,0.5204322685474714,0.7377120034752005,-0.0749159454909564,-0.16175230791069972,-0.7138491186661854,0.48290076011107597,-0.11850905265958742,2020.0,8.0,0.4494855206787724,0.4668988096621393,21.602525519520743,0.9881038375628785,0.3542425241575594
2020_2021,005300000000000051a2,5,0.09367230320107678,0.28814213793656956,0.8039369038089162,0.242543869174786,-0.45197874909080626,0.8016932486059276,-0.058533042557265505,0.7039001698214035,0.5253482223801808,2.111109669421328,3.0,-1.8032420755133056,0.7565036539419534,1.8629748934484103,2020.0,7.0,0.3349539931485386,0.3526630163857631,27.75316489503767,0.9857913572992894,-0.8432397671224281
2020_2021,005300000000000051a3,5,-0.014376293961078998,0.5086312350470779,0.8046753663008815,0.0,0.0,1.0,0.015989147542265388,0.3674880887194344,0.8306679790837597,-0.24784278321987907,0.0,0.6053208296092527,0.43674976524168285,-0.4527432932050897,2020.0,8.0,0.4595810245734935,0.5372111849872775,22.401338857076453,0.9737080291673202,0.4597958804793398
2020_2021,005300000000000051a4,5,-0.00320385879878905,0.4384833368461269,0.008747507933519638,-0.008652128452356942,0.05084464336265191,0.35155462989040875,0.019553150365575585,0.43240661543982983,0.6460085301391854,-0.003922510118085299,-0.15274520147059925,0.7205096744689135,0.42246404285218164,-0.5562031988260062,2020.0,7.0,0.403704529808842,0.3739397699624482,18.662984560844663,1.0,-0.1244197885363899
2020_2021,005300000000000051a5,5,-0.014098433146449346,0.5692550414940943,0.1897528840809417,-0.046991770176554655,0.305114751169211,0.29024325455729805,0.0559263197285448,0.19789646620148232,0.49479002551715523,-0.2417764346750682,-0.8295955662935899,1.8960933006664402,0.49876287576184763,-0.003632608652600147,2020.0,8.0,0.4876070749988246,0.4784503684412412,19.071882293621385,0.9964678729785784,0.7528217380974069
2020_2021,005300000000000051a6,5,0.0033832805328437433,0.6530402248144842,0.000537167235278635,0.0023600513315527373,0.5530370777443849,-0.0059675428845265,0.00526561187882968,0.3139664595803485,0.028034443167024414,0.13989007875731213,0.04166448962287171,0.25873533371582674,0.6699566274787029,1.2361849457283423,2020.0,7.0,0.4786604431630962,0.5068793283813936,31.05717709666281,1.0,0.6592803925752451
2020_2021,005300000000000051a7,5,0.026901869547048332,0.4103162035551893,0.7920003855077735,0.08442395861144412,-0.2761603034764078,0.7588618471188723,-0.01061955375847722,0.45771360911485764,0.23524855354081387,0.6533556368011344,1.4904256956029958,-0.2546744391940248,0.544825551290431,0.32996200650921165,2020.0,8.0,0.4416195212780714,0.4862781956580772,24.56039463600593,0.9934938189688732,0.2719997112947701
2020_2021,005300000000000051a8,5,0.06879389238056327,0.28530471579845057,0.886848103113453,0.20040253193621765,-0.5609570262578653,0.8681896367700335,-0.03913206329893468,0.3825334276265031,0.363773613726293,1.5679560351840378,3.0,-1.1762009364611947,0.6292741777012669,0.9415549438535712,2020.0,8.0,0.3916437512772158,0.4238935514777215,15.940869784533003,0.9846287323554442,-0.2505210378789322
2020_2021,005300000000000051a9,5,-0.0006530363691075998,0.31962725896318955,-0.028232221216638376,0.0,0.0,1.0,0.00592575858732406,0.276316477641681,0.04484679462869001,0.05176788276798561,0.0,0.28007132601415735,0.3163620771176516,-1.3246137182097222,2020.0,8.0,0.3842094999966914,0.4040129548329285,14.238566844486906,0.9729407034150108,-0.3282497161680034
2020_2021,005300000000000051aa,5,-0.006879681876868807,0.5216788500686671,0.12631281344295076,-0.008295342047443411,0.10686666098925084,0.029720714855907104,0.009414136704173053,0.2489720938951759,0.047873255955213856,-0.0841742865710281,-0.14644647259705343,0.39281597455524553,0.4872804406843231,-0.08679057693931767,2020.0,8.0,0.3289086013175249,0.3916010188092746,24.955127954551383,0.987614989706304,-0.9064472508397524
2020_2021,005300000000000051ab,5,-0.019464037130449162,0.6308394837078761,0.8880803493657803,-0.059728670920719804,0.417873226997397,0.8671821603992126,0.015599413030418108,0.4513221618393254,0.5930305885391085,-0.3589200627312686,-1.0544535860272837,0.5927245802662356,0.5335192980556303,0.24807998047611954,2020.0,8.0,0.505321603989097,0.5477176547826114,29.713360724828867,0.9933889982952764,0.9380356719517102
2020_2021,005300000000000051ac,5,0.012718645269730735,0.44260036442629247,0.18321449814278978,0.01954014401543107,-0.03018755344078442,0.13516679605639492,0.0009020542689436887,0.3933506710656339,0.010371004578659582,0.34370282710174827,0.34496288986422585,0.11770481677181643,0.5061935907749462,0.050182035996808184,2020.0,8.0,0.4058531779959448,0.439461724017136,18.24396344188771,0.9730789266834152,-0.101954636715489
2020_2021,005300000000000051ad,5,-0.007410184288084323,0.5548859573365479,0.4415189808610963,-0.021303574488191125,0.18480712462516324,0.5695780381391085,0.0057841871904895014,0.4566153843922551,0.5782743096721921,-0.09575638941120483,-0.37609459859050504,0.2754957275999576,0.5178350358961262,0.1344915851179303,2020.0,7.0,0.4749494333726917,0.5026056509058375,28.46742981398284,0.9872593555320892,0.6204799975870356
2020_2021,005300000000000051ae,5,0.004674789077261314,0.416090036683131,-0.008610509880046635,0.0033447493142772966,0.008101193055964188,-0.008639831399575693,-0.005420704911886072,0.5415380276651219,0.06454232176554708,0.1680867173854718,0.05904840764803494,-0.08664724535397873,0.43946398206943754,-0.43308642117735263,2020.0,7.0,0.1639183189547292,0.1688223845918084,32.89021290117573,0.9867517293637408,-2.631500130367424
2020_2021,005300000000000051af,5,0.0009377514643805053,0.43392220215172667,-0.0059830064111277,0.0009660977817593364,0.010239335704784372,-0.006762010679497221,-0.0029590450067933614,0.6504958515436973,0.6593365895883163,0.0864984851080307,0.017055548947025854,-0.007086208238523068,0.4386109594736292,-0.43926417228076886,2020.0,7.0,0.1742133890040915,0.1749575895676332,37.32952024589069,1.0,-2.52386021376591
2020_2021,005300000000000051b0,5,-0.009365909782937411,0.5734429390823264,0.3246103494617677,-0.029006329101325272,0.23856911908773043,0.2759237162992454,0.0018475261324140942,0.5178798627762535,0.08328753567641989,-0.138454430606991,-0.5120794966118993,0.14826253998352668,0.5266133901676393,0.19806608836497422,2020.0,7.0,0.4813833375373484,0.5099780049872448,29.93667660879065,0.994216178822142,0.6877495649027703
2020_2021,005300000000000051b1,5,0.03513485538376132,0.3343964523111668,0.3097211933494517,0.03264989425028757,-0.04054246189641962,0.1100051738633131,-0.008499036228523082,0.6110790953168592,0.8237340598151015,0.833100887014126,0.5764032171639091,-0.18613914983271812,0.5100707292299734,0.07826100657313267,2020.0,8.0,0.1801561988351269,0.1767444856266912,36.56025530301433,0.999351678263902,-2.4617252742731064
2020_2021,005300000000000051b2,5,-0.016299934584130045,0.6296530056097781,0.432586905285381,-0.05024129715274486,0.41773252692376145,0.4098271724316572,0.004714193708571011,0.5050921528723678,0.25168921883474493,-0.28984033695892836,-0.8869629129985627,0.2409134561204185,0.5481533326891279,0.3540624292984192,2020.0,7.0,0.4499207259305189,0.4793563013004273,27.117095491060983,0.9823906129487924,0.3587928047071736
2020_2021,005300000000000051b3,5,0.016022968998576075,0.3865470450332851,0.12179109982814385,0.008851566890981426,0.0028675160170715088,0.06725973630723903,0.0014879940944795519,0.5723987342299283,0.053600106096014954,0.4158439077747546,0.15626609978555434,0.13664243691602831,0.4666618900261654,-0.2361140235926555,2020.0,7.0,0.1778151796149117,0.1725331675416651,34.87212096031215,1.0,-2.486201757912196
2020_2021,005300000000000051b4,5,0.06664900578525615,0.3711225418264156,0.67194326975647,0.1838917221504061,-0.27651903917067977,0.7879092921911703,-0.05982449144287812,0.778458266600268,0.6401825202370108,1.5211281667292205,3.0,-1.8449818026414806,0.7043675707526963,1.4853955104016752,2020.0,8.0,0.3994911959627438,0.4131388372980087,17.776318821285503,0.9982334643300604,-0.1684722235012633
2020_2021,005300000000000051b5,5,-0.03339808489392622,0.7685068978369806,0.8296379127329404,-0.11335690591634394,0.9057924480820281,0.8337281917919582,0.04594017129156208,0.029038793723885757,0.48305464340700266,-0.6631327689595974,-2.001209705521534,1.5733402165415602,0.6015164733673495,0.7405283949440852,2020.0,8.0,0.4184599915916076,0.4434696374050267,22.422411468746336,0.9946329278777428,0.0298556722519602
2020_2021,005300000000000051b6,5,0.017267302694221248,0.3564662945653372,0.40836731526575376,0.0011550987959438866,-0.0038592246872131016,0.1177195155224795,0.04287217022470338,0.16631152384964654,0.9503064028350736,0.4430106096139376,0.020392184336656766,1.4741821865287141,0.44280280803644345,-0.408906011533878,2020.0,8.0,0.4317443877939759,0.4355634615605663,14.89618151121496,0.9714737252681886,0.1687504337706502
2020_2021,005300000000000051b7,5,0.01208627244546706,0.4682738319741703,0.17798923711533776,0.027120769862538616,0.01620905412848853,0.21079143383599963,-0.03135533021954351,0.5535707681709596,0.9076800496129653,0.3298966559532076,0.4787917192286637,-0.9248563263115931,0.5287051942015055,0.21321532912582647,2020.0,8.0,0.4142488437342204,0.4365914448312,20.644542202057725,0.9943091757207968,-0.0141739071479271
2020_2021,005300000000000051b8,5,0.03511184180257195,0.39785090305433757,0.49585336122648827,0.05163715385315242,0.017319442964729082,0.2911760315195434,-0.012163798964163107,0.5662075040208118,0.25773454011030017,0.832598446952741,0.9116054520110015,-0.3045845627942676,0.5734101120671973,0.5369768062895154,2020.0,7.0,0.2369799085784281,0.215403438259734,25.426321439670037,0.9940814193293216,-1.8676060163729196
2020_2021,005300000000000051b9,5,0.05515083871770995,0.2739799142784082,0.8604440553989596,0.08197699445431281,-0.15608314119247374,0.6675270703974465,-0.013024281305802656,0.6230923946069007,0.5192303773382163,1.2700964077128565,1.4472268416758396,-0.33239541813571655,0.549734107866958,0.3655107023536466,2020.0,7.0,0.2465076699652766,0.241205328976167,28.17189714872541,0.9989313754317288,-1.767988681458038
2020_2021,005300000000000051ba,5,0.018261744900259797,0.3604079953149255,0.46808448449792184,0.0001478311548532722,-0.0005054564144472263,0.1994053460298365,-0.014426377480790651,0.5787902483435488,0.48401894503017184,0.46472159839636495,0.0026098201911858143,-0.37771127415095157,0.4517167198162245,-0.3443497751529241,2020.0,8.0,0.3068643751190823,0.3181873484168701,22.546011738193734,0.9893813509653882,-1.1369302546627564
2020_2021,005300000000000051bb,5,-0.010574656612830163,0.3841027557188043,0.04498453580587447,0.0,0.0,1.0,0.01816277283581247,0.20210535803693547,0.42245568411673584,-0.16484418830757955,0.0,0.6755725659669928,0.3312294726546535,-1.2169412255524736,2020.0,8.0,0.3402748344233702,0.3885222907924535,10.553909009903794,0.7294068679085356,-0.7876078084930402
2020_2021,005300000000000051bc,5,-0.003722410565478286,0.3593042910600344,0.0836538429836029,0.0,0.0,1.0,0.0030953604650521263,0.5753300291169136,0.0848218616728621,-0.015243702562788744,0.0,0.18859264141125226,0.340692238232643,-1.1484100860749809,2020.0,7.0,0.3626807838786127,0.3676716139600652,13.616373426529892,1.0,-0.553342813774581
2020_2021,005300000000000051bd,5,0.028142645694770454,0.36059994971436987,0.75037316543251,0.03987414998919964,-0.12697355980295738,0.4653445399148137,-0.07860733291129227,0.6718595661708902,0.73122263038114,0.6804446690858865,0.7039406669823591,-2.4520446808687377,0.5013131781882221,0.014837164253767144,2020.0,8.0,0.376096079404467,0.4003072093699539,16.725693707414422,0.9726344431236869,-0.4130794367733665
2020_2021,005300000000000051be,5,0.006832935040372617,0.3416107784306695,0.2011533687724939,0.0,0.0,1.0,-0.007890929895595224,0.46295461693995327,0.04701052422813512,0.2152040687121047,0.0,-0.16648510646786316,0.3757754536325326,-0.8943307994147284,2020.0,8.0,0.3005765053226525,0.3495495324739467,16.536557304674897,0.9413034050366526,-1.202672962312502
2020_2021,005300000000000051c0,5,-0.0831096495418177,1.0800972341767912,0.6272231489889462,-0.20324807869091502,1.487013642021194,0.5622607250379259,0.039400056024354445,0.22351288667364108,0.2656507335043855,-1.7484519718992224,-3.0,1.3619631890174968,0.6645489864677027,1.197021785940144,2020.0,8.0,0.502338376266737,0.5456638689791469,28.25261141084327,0.9789483810455264,0.9068445890646116
2020_2021,005300000000000051c1,5,0.028691050888896584,0.4561376567643875,0.44043631182314114,0.06544762318319908,0.004255909852205316,0.28622423510914385,-0.007417809430811889,0.3950008370016913,0.024927763682364268,0.6924176313612183,1.1554163167984817,-0.15119381672437157,0.5995929112088705,0.726597593690488,2020.0,8.0,0.3759265206184128,0.3935499180972254,15.155470523043029,0.9939907005585634,-0.4148522555596798
2020_2021,005300000000000051c2,5,-0.013464552079029546,0.46532821563815346,0.7563846535044523,0.0,0.0,1.0,0.04899229858333756,0.2274238931501141,0.6809218916090303,-0.2279373350666885,0.0,1.671985204925079,0.39800545524300573,-0.733336919940869,2020.0,8.0,0.4034689930979647,0.4145681305742316,12.86402899367463,0.9855323118180316,-0.1268824383089377
2020_2021,005300000000000051c3,5,0.028798735680933666,0.4066972380891206,0.7243200946102814,0.09251297715919977,-0.2764273348100088,0.7429868831908977,-0.039500410940238574,0.5026545907959792,0.7819518355972885,0.694768641100908,1.6332297205986914,-1.1881059605063689,0.550690916493789,0.37244009153889107,2020.0,8.0,0.4498427498598208,0.4599399054764375,16.906528793557893,0.9868154417357704,0.3579775273261935
2020_2021,005300000000000051c4,5,0.0186675994232162,0.2772096021019863,0.7628513005333362,0.0,0.0,1.0,-0.01311569613418945,0.6421848300859269,0.6943188744378699,0.47358234761004253,0.0,-0.3353499524071398,0.37054759921806735,-0.9321919106398747,2020.0,7.0,0.4097191963668425,0.4248154933412797,11.335423287900367,0.9899982119063964,-0.0615335523490812
2020_2021,005300000000000051c5,5,0.044452185008839754,0.3282621102317487,0.5792302023733291,0.08233716194098384,-0.19326806034784502,0.42166523690358326,-0.012766187574323058,0.42638512195610284,0.09489785715081167,1.0365198868754548,1.453585260372194,-0.32405380892031144,0.5505230352759475,0.37122426398184916,2020.0,8.0,0.3207466015829125,0.3392453279371503,27.22743574272957,0.9870833836128878,-0.9917848897798264
2020_2021,005300000000000051c6,5,-0.04441522278335614,0.6947871891394796,0.9094244499213645,-0.04828596126148296,0.2933119439257929,0.6904256443822359,0.03587862767588731,0.2491379837064842,0.7153627648118158,-0.9036625410060941,-0.8524432943523401,1.2481503544532275,0.47271107522269884,-0.19230467937799137,2020.0,8.0,0.3658333949059503,0.3924537648523471,23.362980843319352,0.9988894334281554,-0.5203807468403544
2020_2021,005300000000000051c7,5,0.031129869262995956,0.45243994102940377,0.41922479574201243,0.0790719991187413,-0.04251887027148578,0.28419328983468284,-0.01360136494882075,0.4308280910874999,0.1397736842043198,0.7456627149275893,1.395941877490854,-0.3510468057810607,0.6080892873443835,0.7881299579023252,2020.0,8.0,0.3225700005958047,0.3410023128823518,19.36215427041933,0.990031632735826,-0.9727203747509896
2020_2021,005300000000000051c8,5,0.02686341527854012,0.4187230874891152,0.883383131562378,0.08516227653480711,-0.23932008638507418,0.8623015111448433,-0.020367277649427345,0.4581566320677823,0.24483554135873653,0.6525160905840204,1.5034600050881621,-0.5697216236871598,0.5530401638818158,0.3894537858007968,2020.0,8.0,0.3926928434054216,0.4160134626087571,20.081412954236637,0.9866469411695674,-0.2395522743206529
2020_2021,005300000000000051c9,5,0.006689458490427233,0.3865975473714143,0.5083669673224754,0.0,0.0,1.0,-0.005270660417475444,0.41631155123950825,0.02078067888782098,0.212071641560994,0.0,-0.08179779577563652,0.42004483982355045,-0.5737235250787383,2020.0,8.0,0.3836254576428347,0.4199309360984236,15.425047820428889,0.9702035909740642,-0.3343561603164617
