orch_id,season_from,season_to,flip,magnitude,distance
00530000000000005154,2019_2020,2020_2021,0,Small,0.716397751601106
00530000000000005154,2020_2021,2021_2022,0,Large,2.4171321553566645
00530000000000005154,2021_2022,2022_2023,1,Large,5.038332215313354
00530000000000005154,2022_2023,2023_2024,1,Large,3.267337241820767
00530000000000005155,2018_2019,2019_2020,0,Small,0.3463928632709314
00530000000000005155,2019_2020,2020_2021,0,Small,0.28998927519607826
00530000000000005155,2020_2021,2021_2022,0,Medium,1.1354542518399293
00530000000000005155,2021_2022,2022_2023,1,Large,3.223783179866312
00530000000000005155,2022_2023,2023_2024,0,Large,2.0242624656267014
00530000000000005156,2018_2019,2019_2020,0,Medium,0.840079691621485
00530000000000005156,2019_2020,2020_2021,0,Small,0.652651605925258
00530000000000005156,2020_2021,2021_2022,0,Medium,1.156218419037213
00530000000000005156,2021_2022,2022_2023,1,Large,3.3598988301008808
00530000000000005156,2022_2023,2023_2024,0,Small,0.6155041775804897
00530000000000005157,2018_2019,2019_2020,0,Small,0.7489102977816454
00530000000000005157,2019_2020,2020_2021,0,Small,0.5138711551524732
00530000000000005157,2020_2021,2021_2022,0,Medium,1.116554596044059
00530000000000005157,2021_2022,2022_2023,1,Large,3.9651837552611164
00530000000000005157,2022_2023,2023_2024,0,Medium,1.0572288187429066
00530000000000005158,2018_2019,2019_2020,0,Small,0.386994965384316
00530000000000005158,2019_2020,2020_2021,0,Small,0.3186018041372011
00530000000000005158,2020_2021,2021_2022,0,Small,0.47640675953547
00530000000000005158,2021_2022,2022_2023,1,Large,1.8705617322411467
00530000000000005158,2022_2023,2023_2024,1,Large,1.693751044101563
0053000000000000515a,2018_2019,2019_2020,0,Small,0.49038201646040147
0053000000000000515a,2019_2020,2020_2021,0,Small,0.3038386983663394
0053000000000000515a,2020_2021,2021_2022,1,Large,1.4602362972533036
0053000000000000515a,2021_2022,2022_2023,1,Large,1.6442481372372266
0053000000000000515a,2022_2023,2023_2024,0,Small,0.48604312454526033
0053000000000000515b,2018_2019,2019_2020,0,Medium,0.9033400680226343
0053000000000000515b,2019_2020,2020_2021,0,Large,1.3542635139940808
0053000000000000515b,2020_2021,2021_2022,0,Large,1.9804253853075482
0053000000000000515b,2021_2022,2022_2023,0,Large,1.8753223968012085
0053000000000000515b,2022_2023,2023_2024,0,Large,1.3602340970896443
0053000000000000515c,2018_2019,2019_2020,0,Medium,0.983497702519122
0053000000000000515c,2019_2020,2020_2021,0,Small,0.5178097738751913
0053000000000000515c,2020_2021,2021_2022,0,Small,0.14244022678385193
0053000000000000515c,2021_2022,2022_2023,0,Small,0.33594765115282516
0053000000000000515c,2022_2023,2023_2024,0,Small,0.7004811765566572
0053000000000000515d,2018_2019,2019_2020,0,Medium,1.0425873799457157
0053000000000000515d,2019_2020,2020_2021,0,Medium,1.1057197862761485
0053000000000000515d,2020_2021,2021_2022,1,Large,2.8452881757850017
0053000000000000515d,2021_2022,2022_2023,0,Large,2.4332321297795323
0053000000000000515d,2022_2023,2023_2024,1,Large,2.6498850235384213
0053000000000000515e,2018_2019,2019_2020,0,Medium,0.878492575911628
0053000000000000515e,2019_2020,2020_2021,0,Medium,1.0877421189357501
0053000000000000515e,2020_2021,2021_2022,1,Large,3.074153454556104
0053000000000000515e,2021_2022,2022_2023,0,Large,2.1683569042884785
0053000000000000515e,2022_2023,2023_2024,1,Large,2.963864314832898
0053000000000000515f,2018_2019,2019_2020,0,Small,0.11823413380986193
0053000000000000515f,2019_2020,2020_2021,0,Small,0.4070707346022401
0053000000000000515f,2020_2021,2021_2022,0,Small,0.4885603426917363
0053000000000000515f,2021_2022,2022_2023,0,Small,0.47626456282103385
0053000000000000515f,2022_2023,2023_2024,0,Medium,1.0386166181389505
00530000000000005160,2018_2019,2019_2020,0,Small,0.09523471759513333
00530000000000005160,2019_2020,2020_2021,0,Small,0.3197016161979671
00530000000000005160,2020_2021,2021_2022,0,Medium,1.08373383322457
00530000000000005160,2021_2022,2022_2023,0,Small,0.5435512348203625
00530000000000005160,2022_2023,2023_2024,0,Small,0.22533501527566283
00530000000000005161,2018_2019,2019_2020,1,Large,1.2798761589091179
00530000000000005161,2019_2020,2020_2021,1,Small,0.6644776269602417
00530000000000005161,2020_2021,2021_2022,1,Small,0.7267210356030646
00530000000000005161,2021_2022,2022_2023,1,Small,0.4894761673551964
00530000000000005161,2022_2023,2023_2024,0,Large,1.5321463065419438
00530000000000005162,2018_2019,2019_2020,0,Small,0.40015245127260324
00530000000000005162,2019_2020,2020_2021,0,Medium,0.8629963512377115
00530000000000005162,2020_2021,2021_2022,0,Large,3.016085740118797
00530000000000005162,2021_2022,2022_2023,1,Large,3.0324270205607413
00530000000000005162,2022_2023,2023_2024,1,Large,4.486758057783959
00530000000000005163,2018_2019,2019_2020,0,Medium,0.8094721668443171
00530000000000005163,2019_2020,2020_2021,0,Medium,1.2261831254903186
00530000000000005163,2020_2021,2021_2022,0,Small,0.4522290196971341
00530000000000005163,2021_2022,2022_2023,0,Medium,0.8081207564527937
00530000000000005163,2022_2023,2023_2024,0,Medium,0.9401364210312758
00530000000000005164,2018_2019,2019_2020,0,Small,0.2977648707775338
00530000000000005164,2019_2020,2020_2021,1,Small,0.6642205174983011
00530000000000005164,2020_2021,2021_2022,1,Small,0.668912430290703
00530000000000005164,2021_2022,2022_2023,0,Medium,0.8308758154802751
00530000000000005164,2022_2023,2023_2024,0,Small,0.5638791120190312
00530000000000005165,2018_2019,2019_2020,0,Small,0.3218666407977011
00530000000000005165,2019_2020,2020_2021,0,Medium,0.7571795190196999
00530000000000005165,2020_2021,2021_2022,0,Small,0.4786101888958152
00530000000000005165,2021_2022,2022_2023,0,Medium,1.081926087072309
00530000000000005165,2022_2023,2023_2024,0,Medium,1.0860929165781665
00530000000000005166,2018_2019,2019_2020,0,Medium,1.006192897529123
00530000000000005166,2019_2020,2020_2021,0,Large,1.4912024154921397
00530000000000005166,2020_2021,2021_2022,0,Medium,0.9417183259765466
00530000000000005166,2021_2022,2022_2023,1,Medium,1.126545865894613
00530000000000005166,2022_2023,2023_2024,1,Large,1.7061601806126299
00530000000000005167,2018_2019,2019_2020,0,Small,0.631897760196871
00530000000000005167,2019_2020,2020_2021,0,Large,1.9961449063900751
00530000000000005167,2020_2021,2021_2022,0,Large,2.0326180932284763
00530000000000005167,2021_2022,2022_2023,0,Small,0.5267986358953242
00530000000000005167,2022_2023,2023_2024,0,Medium,0.8031349327396665
00530000000000005168,2018_2019,2019_2020,0,Small,0.3615965415883192
00530000000000005168,2019_2020,2020_2021,0,Small,0.36885168511284777
00530000000000005168,2020_2021,2021_2022,0,Small,0.307004631997831
00530000000000005168,2021_2022,2022_2023,0,Small,0.4118147298679354
00530000000000005168,2022_2023,2023_2024,0,Small,0.5306863857054139
00530000000000005169,2018_2019,2019_2020,0,Small,0.20226829964912138
00530000000000005169,2019_2020,2020_2021,1,Small,0.3647566163697904
00530000000000005169,2020_2021,2021_2022,0,Small,0.5611337355266328
00530000000000005169,2021_2022,2022_2023,0,Small,0.033748103094077685
00530000000000005169,2022_2023,2023_2024,0,Small,0.29627600147115174
0053000000000000516a,2018_2019,2019_2020,1,Medium,0.873190782512886
0053000000000000516a,2019_2020,2020_2021,1,Medium,0.9186343264300804
0053000000000000516a,2020_2021,2021_2022,1,Large,1.2957602816215328
0053000000000000516a,2021_2022,2022_2023,0,Medium,0.9751571826864529
0053000000000000516a,2022_2023,2023_2024,1,Medium,0.9335634628234369
0053000000000000516b,2018_2019,2019_2020,0,Small,0.10298127345909
0053000000000000516b,2019_2020,2020_2021,0,Small,0.3401434247332101
0053000000000000516b,2020_2021,2021_2022,0,Small,0.31761897933108885
0053000000000000516b,2021_2022,2022_2023,0,Small,0.6766778079208466
0053000000000000516b,2022_2023,2023_2024,0,Medium,1.0315497338137354
0053000000000000516c,2018_2019,2019_2020,0,Small,0.24164119676799706
0053000000000000516c,2019_2020,2020_2021,0,Medium,0.8402750253609524
0053000000000000516c,2020_2021,2021_2022,1,Medium,1.1111088245142016
0053000000000000516c,2021_2022,2022_2023,0,Small,0.3777453163532705
0053000000000000516c,2022_2023,2023_2024,1,Large,1.3898703619426165
0053000000000000516d,2018_2019,2019_2020,0,Small,0.653699953087334
0053000000000000516d,2019_2020,2020_2021,0,Small,0.3506632787495442
0053000000000000516d,2020_2021,2021_2022,0,Small,0.47247473890493796
0053000000000000516d,2021_2022,2022_2023,0,Small,0.5594407034065129
0053000000000000516d,2022_2023,2023_2024,0,Small,0.4005139334131478
00530000000000005170,2018_2019,2019_2020,0,Medium,1.0287007482824277
00530000000000005170,2019_2020,2020_2021,0,Small,0.5250604042921567
00530000000000005170,2020_2021,2021_2022,0,Large,1.5771525410527818
00530000000000005170,2021_2022,2022_2023,0,Medium,1.076392135380732
00530000000000005170,2022_2023,2023_2024,1,Large,1.7005099672677708
00530000000000005171,2018_2019,2019_2020,0,Small,0.5178380168672374
00530000000000005171,2019_2020,2020_2021,0,Medium,1.0372237213973687
00530000000000005171,2020_2021,2021_2022,0,Small,0.639967438707136
00530000000000005171,2021_2022,2022_2023,1,Medium,0.7528133565611788
00530000000000005171,2022_2023,2023_2024,0,Large,1.9205717176072767
00530000000000005173,2018_2019,2019_2020,0,Small,0.6353766452079326
00530000000000005173,2019_2020,2020_2021,1,Large,1.5158319062121064
00530000000000005173,2020_2021,2021_2022,1,Medium,1.1128164948667205
00530000000000005173,2021_2022,2022_2023,1,Small,0.6053235465725093
00530000000000005173,2022_2023,2023_2024,0,Large,1.3520057393269576
00530000000000005175,2018_2019,2019_2020,1,Small,0.29457195807012465
00530000000000005175,2019_2020,2020_2021,1,Small,0.47472621183620006
00530000000000005175,2020_2021,2021_2022,1,Large,1.3530899544423967
00530000000000005175,2021_2022,2022_2023,1,Large,1.3244153291897323
00530000000000005175,2022_2023,2023_2024,1,Large,1.3461987696980964
00530000000000005176,2018_2019,2019_2020,0,Small,0.4742422322259315
00530000000000005176,2019_2020,2020_2021,1,Large,1.2841398123265708
00530000000000005176,2020_2021,2021_2022,0,Medium,0.8905658443947304
00530000000000005176,2021_2022,2022_2023,0,Small,0.19440924503191653
00530000000000005176,2022_2023,2023_2024,0,Large,1.9423000574629126
00530000000000005177,2018_2019,2019_2020,0,Small,0.3840727651317632
00530000000000005177,2019_2020,2020_2021,0,Small,0.4601027994081719
00530000000000005177,2020_2021,2021_2022,0,Small,0.49626288803083335
00530000000000005177,2021_2022,2022_2023,0,Small,0.6739416908253478
00530000000000005177,2022_2023,2023_2024,1,Large,1.428739579442444
00530000000000005178,2018_2019,2019_2020,0,Medium,0.8083675404401034
00530000000000005178,2019_2020,2020_2021,1,Small,0.6558238307571052
00530000000000005178,2020_2021,2021_2022,1,Medium,0.8430464773952638
00530000000000005178,2021_2022,2022_2023,0,Small,0.12118856974312321
00530000000000005178,2022_2023,2023_2024,0,Small,0.22775522239974516
00530000000000005179,2018_2019,2019_2020,0,Small,0.25953168689172845
00530000000000005179,2019_2020,2020_2021,0,Medium,0.9398087410450248
00530000000000005179,2020_2021,2021_2022,0,Medium,1.1232805813433506
00530000000000005179,2021_2022,2022_2023,0,Medium,0.9766975660895759
00530000000000005179,2022_2023,2023_2024,0,Small,0.3882966553331887
0053000000000000517a,2018_2019,2019_2020,0,Medium,0.8031734699354731
0053000000000000517a,2019_2020,2020_2021,0,Small,0.44607506509791944
0053000000000000517a,2020_2021,2021_2022,0,Large,1.8032309179172803
0053000000000000517a,2021_2022,2022_2023,1,Large,5.926550207433431
0053000000000000517a,2022_2023,2023_2024,1,Large,4.529420170890724
0053000000000000517b,2018_2019,2019_2020,0,Small,0.16044103766347598
0053000000000000517b,2019_2020,2020_2021,0,Medium,0.7905447217459477
0053000000000000517b,2020_2021,2021_2022,1,Large,1.8197235510418612
0053000000000000517b,2021_2022,2022_2023,1,Medium,1.0183869248315292
0053000000000000517b,2022_2023,2023_2024,0,Small,0.6732663662765412
0053000000000000517c,2018_2019,2019_2020,0,Large,2.768689003774868
0053000000000000517c,2019_2020,2020_2021,1,Large,2.724623076176762
0053000000000000517c,2020_2021,2021_2022,0,Large,4.5991197627161835
0053000000000000517c,2021_2022,2022_2023,1,Large,5.601527230324608
0053000000000000517c,2022_2023,2023_2024,0,Medium,1.177148878716557
0053000000000000517d,2018_2019,2019_2020,0,Small,0.369335375768629
0053000000000000517d,2019_2020,2020_2021,1,Small,0.4696570812436652
0053000000000000517d,2020_2021,2021_2022,1,Large,3.3067396369959874
0053000000000000517d,2021_2022,2022_2023,0,Large,2.7854294249823184
0053000000000000517d,2022_2023,2023_2024,1,Medium,0.9106065344498082
0053000000000000517e,2018_2019,2019_2020,0,Medium,0.7746613391222735
0053000000000000517e,2019_2020,2020_2021,0,Small,0.5098516176881971
0053000000000000517e,2020_2021,2021_2022,0,Medium,1.1111165319576566
0053000000000000517e,2021_2022,2022_2023,0,Medium,0.926946536634745
0053000000000000517e,2022_2023,2023_2024,1,Small,0.37991671739051164
0053000000000000517f,2018_2019,2019_2020,0,Medium,0.8511372568277169
0053000000000000517f,2019_2020,2020_2021,0,Small,0.6181953165573063
0053000000000000517f,2020_2021,2021_2022,0,Medium,0.7971897786569646
0053000000000000517f,2021_2022,2022_2023,0,Small,0.540459577644711
0053000000000000517f,2022_2023,2023_2024,1,Large,1.5184284984086573
00530000000000005180,2018_2019,2019_2020,0,Small,0.6353322241599025
00530000000000005180,2019_2020,2020_2021,0,Small,0.08757073026401842
00530000000000005180,2020_2021,2021_2022,0,Large,2.284091310130897
00530000000000005180,2021_2022,2022_2023,1,Large,5.907667188807926
00530000000000005180,2022_2023,2023_2024,1,Large,4.6394226830938035
00530000000000005181,2018_2019,2019_2020,0,Small,0.45827549560050795
00530000000000005181,2019_2020,2020_2021,0,Small,0.20706261366954407
00530000000000005181,2020_2021,2021_2022,0,Large,2.2325573508669008
00530000000000005181,2021_2022,2022_2023,1,Large,6.056454569025
00530000000000005181,2022_2023,2023_2024,1,Large,4.829151538643205
00530000000000005182,2018_2019,2019_2020,0,Medium,1.1315805444975415
00530000000000005182,2019_2020,2020_2021,0,Small,0.37489323990355317
00530000000000005182,2020_2021,2021_2022,0,Large,1.982346917290424
00530000000000005182,2021_2022,2022_2023,0,Large,2.48296640296854
00530000000000005182,2022_2023,2023_2024,0,Small,0.7135323807577096
00530000000000005183,2018_2019,2019_2020,0,Small,0.14619852089042376
00530000000000005183,2019_2020,2020_2021,0,Small,0.39678172739222994
00530000000000005183,2020_2021,2021_2022,0,Small,0.29756871954704195
00530000000000005183,2021_2022,2022_2023,0,Small,0.12041993056499015
00530000000000005183,2022_2023,2023_2024,1,Small,0.47979765936749214
00530000000000005184,2018_2019,2019_2020,0,Small,0.6978565002555128
00530000000000005184,2019_2020,2020_2021,1,Medium,0.8887514678578198
00530000000000005184,2020_2021,2021_2022,1,Small,0.3607770775218822
00530000000000005184,2021_2022,2022_2023,0,Small,0.52706961388436
00530000000000005184,2022_2023,2023_2024,1,Small,0.7081899397454136
00530000000000005185,2018_2019,2019_2020,0,Small,0.2756207394925716
00530000000000005185,2019_2020,2020_2021,0,Medium,0.9570205755559458
00530000000000005185,2020_2021,2021_2022,0,Large,2.1839002030635837
00530000000000005185,2021_2022,2022_2023,0,Large,1.6899189054582533
00530000000000005185,2022_2023,2023_2024,0,Medium,0.7819356797074964
00530000000000005186,2018_2019,2019_2020,1,Large,2.871176415244672
00530000000000005186,2019_2020,2020_2021,0,Small,0.5132946794467597
00530000000000005186,2020_2021,2021_2022,0,Large,1.5661701700100679
00530000000000005186,2021_2022,2022_2023,0,Large,1.5368803850566655
00530000000000005186,2022_2023,2023_2024,1,Large,1.3542458251236702
00530000000000005187,2018_2019,2019_2020,0,Small,0.487338205465307
00530000000000005187,2019_2020,2020_2021,0,Large,1.996972221340035
00530000000000005187,2020_2021,2021_2022,0,Large,3.2244134714780865
00530000000000005187,2021_2022,2022_2023,1,Large,2.023540043679951
00530000000000005187,2022_2023,2023_2024,0,Large,3.137575118433062
00530000000000005188,2018_2019,2019_2020,0,Small,0.27846363495733895
00530000000000005188,2019_2020,2020_2021,0,Small,0.6582456661517531
00530000000000005188,2020_2021,2021_2022,0,Large,1.2877554396467454
00530000000000005188,2021_2022,2022_2023,0,Medium,0.8438507419477786
00530000000000005188,2022_2023,2023_2024,0,Medium,0.8444585007807074
00530000000000005189,2018_2019,2019_2020,0,Large,1.673991118871089
00530000000000005189,2019_2020,2020_2021,0,Small,0.6585874384469158
00530000000000005189,2020_2021,2021_2022,0,Medium,1.1701809045748006
00530000000000005189,2021_2022,2022_2023,0,Small,0.6662228368993096
00530000000000005189,2022_2023,2023_2024,0,Medium,1.1324311218621146
0053000000000000518a,2018_2019,2019_2020,0,Small,0.5167962922841407
0053000000000000518a,2019_2020,2020_2021,0,Small,0.3848450244802912
0053000000000000518a,2020_2021,2021_2022,0,Small,0.09553361715203838
0053000000000000518a,2021_2022,2022_2023,0,Small,0.5249269284745819
0053000000000000518a,2022_2023,2023_2024,0,Medium,1.1939328912889378
0053000000000000518c,2018_2019,2019_2020,1,Small,0.7225016459520873
0053000000000000518c,2019_2020,2020_2021,1,Medium,0.8625640481950031
0053000000000000518c,2020_2021,2021_2022,0,Small,0.6723109999443356
0053000000000000518c,2021_2022,2022_2023,0,Small,0.5874867073322012
0053000000000000518c,2022_2023,2023_2024,1,Large,1.437773381440665
0053000000000000518d,2018_2019,2019_2020,0,Medium,0.9002529290267395
0053000000000000518d,2019_2020,2020_2021,0,Large,1.8450006148274778
0053000000000000518d,2020_2021,2021_2022,0,Large,3.017420584237913
0053000000000000518d,2021_2022,2022_2023,1,Large,1.9002571305941671
0053000000000000518d,2022_2023,2023_2024,0,Large,2.3134710766207776
0053000000000000518f,2018_2019,2019_2020,0,Large,1.925914779869361
0053000000000000518f,2019_2020,2020_2021,0,Large,1.4839463360162333
0053000000000000518f,2020_2021,2021_2022,0,Large,1.915252637834011
0053000000000000518f,2021_2022,2022_2023,0,Large,1.657362760765027
0053000000000000518f,2022_2023,2023_2024,0,Small,0.7136313982022366
00530000000000005190,2018_2019,2019_2020,0,Small,0.11426968714129383
00530000000000005190,2019_2020,2020_2021,0,Small,0.08429373265784867
00530000000000005190,2020_2021,2021_2022,0,Small,0.7018115460370113
00530000000000005190,2021_2022,2022_2023,0,Small,0.7108360738305476
00530000000000005190,2022_2023,2023_2024,0,Small,0.4295432058566869
00530000000000005191,2018_2019,2019_2020,0,Small,0.29738485693452743
00530000000000005191,2019_2020,2020_2021,0,Small,0.46302457975416467
00530000000000005191,2020_2021,2021_2022,1,Large,4.996379009484401
00530000000000005191,2021_2022,2022_2023,0,Large,1.940252099144045
00530000000000005191,2022_2023,2023_2024,0,Medium,1.0417020145448816
00530000000000005193,2018_2019,2019_2020,1,Large,1.2907222336392035
00530000000000005193,2019_2020,2020_2021,0,Large,2.024158532145099
00530000000000005193,2020_2021,2021_2022,0,Large,1.3795058736007022
00530000000000005193,2021_2022,2022_2023,1,Large,1.47517310279279
00530000000000005193,2022_2023,2023_2024,0,Small,0.4814923163021729
00530000000000005194,2018_2019,2019_2020,0,Medium,0.878849559049621
00530000000000005194,2019_2020,2020_2021,0,Small,0.0802080139083288
00530000000000005194,2020_2021,2021_2022,0,Medium,1.088783753975728
00530000000000005194,2021_2022,2022_2023,0,Small,0.21231336763430286
00530000000000005194,2022_2023,2023_2024,1,Large,1.3460926194910856
00530000000000005196,2018_2019,2019_2020,0,Medium,0.9537123695429974
00530000000000005196,2019_2020,2020_2021,1,Medium,0.8393972251151527
00530000000000005196,2020_2021,2021_2022,1,Medium,1.0812643969285756
00530000000000005196,2021_2022,2022_2023,0,Medium,0.890207493446193
00530000000000005196,2022_2023,2023_2024,0,Medium,0.9234772622710402
00530000000000005197,2018_2019,2019_2020,0,Small,0.37898022578155377
00530000000000005197,2019_2020,2020_2021,0,Medium,0.7901828329769631
00530000000000005197,2020_2021,2021_2022,0,Medium,0.820688193615726
00530000000000005197,2021_2022,2022_2023,1,Medium,0.8379618576308799
00530000000000005197,2022_2023,2023_2024,0,Small,0.10044507993028794
00530000000000005198,2018_2019,2019_2020,0,Small,0.10286029565485574
00530000000000005198,2019_2020,2020_2021,0,Small,0.5704095976453073
00530000000000005198,2020_2021,2021_2022,0,Medium,1.0144591235852856
00530000000000005198,2021_2022,2022_2023,0,Medium,0.9697146428984275
00530000000000005198,2022_2023,2023_2024,0,Small,0.744034479846421
00530000000000005199,2018_2019,2019_2020,0,Medium,1.008772898767981
00530000000000005199,2019_2020,2020_2021,0,Large,1.6237396116722096
00530000000000005199,2020_2021,2021_2022,1,Medium,1.066905231341754
00530000000000005199,2021_2022,2022_2023,0,Small,0.5048537678105293
00530000000000005199,2022_2023,2023_2024,1,Large,2.6116010941532886
0053000000000000519a,2018_2019,2019_2020,0,Small,0.46066497518514965
0053000000000000519a,2019_2020,2020_2021,0,Large,1.488354971741816
0053000000000000519a,2020_2021,2021_2022,0,Medium,1.2284778392340825
0053000000000000519a,2021_2022,2022_2023,0,Small,0.36073041685110296
0053000000000000519a,2022_2023,2023_2024,0,Medium,1.1572182667909572
0053000000000000519b,2018_2019,2019_2020,0,Small,0.4204646592142209
0053000000000000519b,2019_2020,2020_2021,1,Large,1.8243696346603147
0053000000000000519b,2020_2021,2021_2022,1,Large,2.452928970709062
0053000000000000519b,2021_2022,2022_2023,0,Large,1.7405348443940325
0053000000000000519b,2022_2023,2023_2024,0,Large,1.4818522182689255
0053000000000000519c,2018_2019,2019_2020,1,Medium,1.1481785430770397
0053000000000000519c,2019_2020,2020_2021,0,Small,0.062466135949135755
0053000000000000519c,2020_2021,2021_2022,1,Large,1.2967153862077532
0053000000000000519c,2021_2022,2022_2023,1,Large,1.271245501686729
0053000000000000519c,2022_2023,2023_2024,0,Medium,1.1010667329312194
0053000000000000519d,2018_2019,2019_2020,1,Large,1.9509634833942737
0053000000000000519d,2019_2020,2020_2021,1,Medium,0.8107911948569024
0053000000000000519d,2020_2021,2021_2022,1,Small,0.7071317788919091
0053000000000000519d,2021_2022,2022_2023,0,Small,0.1599618616491079
0053000000000000519d,2022_2023,2023_2024,1,Small,0.3014818067893246
0053000000000000519e,2018_2019,2019_2020,0,Small,0.4729538850669183
0053000000000000519e,2019_2020,2020_2021,0,Small,0.6091183339686991
0053000000000000519e,2020_2021,2021_2022,0,Medium,0.9274054127483441
0053000000000000519e,2021_2022,2022_2023,0,Large,1.3363421974509473
0053000000000000519e,2022_2023,2023_2024,0,Medium,0.9117209316382532
0053000000000000519f,2018_2019,2019_2020,1,Medium,1.154548659924506
0053000000000000519f,2019_2020,2020_2021,1,Large,1.5624527140188031
0053000000000000519f,2020_2021,2021_2022,0,Small,0.6443971042853283
0053000000000000519f,2021_2022,2022_2023,0,Medium,0.816922564256728
0053000000000000519f,2022_2023,2023_2024,1,Medium,0.999727951580514
005300000000000051a0,2018_2019,2019_2020,0,Small,0.48434281472609814
005300000000000051a0,2019_2020,2020_2021,0,Small,0.5963169778499271
005300000000000051a0,2020_2021,2021_2022,0,Medium,1.2491793448530204
005300000000000051a0,2021_2022,2022_2023,0,Medium,1.136271677858723
005300000000000051a0,2022_2023,2023_2024,0,Small,0.09975177289571863
005300000000000051a1,2018_2019,2019_2020,0,Small,0.17418006755235454
005300000000000051a1,2019_2020,2020_2021,0,Small,0.4859605005826776
005300000000000051a1,2020_2021,2021_2022,0,Small,0.48852447011725003
005300000000000051a1,2021_2022,2022_2023,0,Medium,0.8271031594937017
005300000000000051a1,2022_2023,2023_2024,0,Small,0.41889709943750675
005300000000000051a2,2018_2019,2019_2020,0,Small,0.25872083575044147
005300000000000051a2,2019_2020,2020_2021,0,Large,1.5727980310626908
005300000000000051a2,2020_2021,2021_2022,1,Large,3.7192230855805213
005300000000000051a2,2021_2022,2022_2023,1,Large,2.2328964690491935
005300000000000051a2,2022_2023,2023_2024,0,Medium,0.7524249985213521
005300000000000051a3,2018_2019,2019_2020,0,Small,0.5843866782413613
005300000000000051a3,2019_2020,2020_2021,0,Small,0.6458312544950637
005300000000000051a3,2020_2021,2021_2022,1,Large,1.4734641751577293
005300000000000051a3,2021_2022,2022_2023,1,Medium,1.2445832769011063
005300000000000051a3,2022_2023,2023_2024,0,Small,0.4143019422659903
005300000000000051a4,2018_2019,2019_2020,0,Small,0.23885164518234267
005300000000000051a4,2019_2020,2020_2021,0,Small,0.5194129662977838
005300000000000051a4,2020_2021,2021_2022,0,Small,0.3988220150239972
005300000000000051a4,2021_2022,2022_2023,0,Small,0.26761018882683024
005300000000000051a4,2022_2023,2023_2024,0,Medium,0.8470951128835128
005300000000000051a5,2018_2019,2019_2020,0,Small,0.37278637439193435
005300000000000051a5,2019_2020,2020_2021,0,Small,0.544543852549696
005300000000000051a5,2020_2021,2021_2022,0,Small,0.2674284716766192
005300000000000051a5,2021_2022,2022_2023,0,Large,1.2563512031802435
005300000000000051a5,2022_2023,2023_2024,0,Medium,1.1068383284707417
005300000000000051a6,2018_2019,2019_2020,0,Medium,0.8120337085152222
005300000000000051a6,2019_2020,2020_2021,0,Large,1.5100072436420922
005300000000000051a6,2020_2021,2021_2022,0,Small,0.5860043293993279
005300000000000051a6,2021_2022,2022_2023,0,Medium,1.0049177222089243
005300000000000051a6,2022_2023,2023_2024,1,Medium,1.0517684409936165
005300000000000051a7,2018_2019,2019_2020,0,Small,0.6032701499787737
005300000000000051a7,2019_2020,2020_2021,0,Small,0.4357382096028486
005300000000000051a7,2020_2021,2021_2022,0,Small,0.08969176943798346
005300000000000051a7,2021_2022,2022_2023,0,Small,0.44410953327500663
005300000000000051a7,2022_2023,2023_2024,0,Small,0.49407653877376756
005300000000000051a8,2018_2019,2019_2020,0,Medium,0.926236309466975
005300000000000051a8,2019_2020,2020_2021,0,Medium,1.1451851278285947
005300000000000051a8,2020_2021,2021_2022,1,Large,2.1559613163369438
005300000000000051a8,2021_2022,2022_2023,1,Large,1.2782114324329352
005300000000000051a8,2022_2023,2023_2024,0,Small,0.5773996690875551
005300000000000051a9,2018_2019,2019_2020,0,Medium,0.8614954977697594
005300000000000051a9,2019_2020,2020_2021,0,Large,1.3225385409390282
005300000000000051a9,2020_2021,2021_2022,1,Large,4.332751436399848
005300000000000051a9,2021_2022,2022_2023,0,Large,2.5126311838692668
005300000000000051a9,2022_2023,2023_2024,0,Large,2.5679017538134623
005300000000000051aa,2018_2019,2019_2020,0,Small,0.36095529992633013
005300000000000051aa,2019_2020,2020_2021,0,Small,0.46311397925307124
005300000000000051aa,2020_2021,2021_2022,0,Medium,0.7816537584067531
005300000000000051aa,2021_2022,2022_2023,0,Small,0.26551347897196936
005300000000000051aa,2022_2023,2023_2024,0,Small,0.20729162578660099
005300000000000051ab,2018_2019,2019_2020,0,Small,0.3625183228075614
005300000000000051ab,2019_2020,2020_2021,0,Small,0.20249111082860477
005300000000000051ab,2020_2021,2021_2022,0,Small,0.35334352572811406
005300000000000051ab,2021_2022,2022_2023,0,Small,0.5378598701424719
005300000000000051ab,2022_2023,2023_2024,1,Medium,1.1110518618264231
005300000000000051ac,2018_2019,2019_2020,0,Small,0.02115052653060664
005300000000000051ac,2019_2020,2020_2021,0,Small,0.419533472156764
005300000000000051ac,2020_2021,2021_2022,0,Medium,1.0016252005552704
005300000000000051ac,2021_2022,2022_2023,1,Small,0.5691242275186432
005300000000000051ac,2022_2023,2023_2024,1,Small,0.5256008734073244
005300000000000051ad,2018_2019,2019_2020,0,Small,0.40596718129832365
005300000000000051ad,2019_2020,2020_2021,0,Small,0.40663701270308455
005300000000000051ad,2020_2021,2021_2022,1,Small,0.71219389935023
005300000000000051ad,2021_2022,2022_2023,1,Medium,0.7966345502168081
005300000000000051ad,2022_2023,2023_2024,1,Medium,1.0749999523394218
