season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2021_2022,00530000000000004a07,0.43649425715598317,-0.22973940462157819,0.43743519783579776,2,1,0.644967627048043,0.6775033156724953,1.2307827091745265,0,NoCover,2.4891135803642346
2021_2022,00530000000000004a08,0.33826022996884064,-0.2913349459750659,0.4586458100477496,2,1,0.6936900761217293,0.5853135414273481,1.3255404525162335,0,NoCover,2.526484212783965
2021_2022,00530000000000004a09,-0.1301968378943597,0.2134453479225151,0.43391204287551405,2,1,0.7405202937271949,0.43194148419454703,1.2327030862768844,0,NoCover,1.992276994231324
2021_2022,00530000000000004a0b,0.010986097940097363,0.020602743560992436,0.2543025794460651,2,1,0.7875035894952505,0.3373134259070805,1.25007068616262,0,NoCover,2.282296972200015
2021_2022,00530000000000004a0f,1.0450586939828073,-0.5966480472236401,0.5063924448296576,2,1,0.5312286090886993,1.3441612366218363,1.523251883468024,1,NoCover,0.1810585717406383
2021_2022,00530000000000004c25,-2.3032802897732965,1.5827346374971634,0.42747339354456027,2,1,0.5438209780822514,2.729097800142901,3.253417109617616,1,NoCover,-0.6781138073990992
2021_2022,00530000000000004c2b,-0.11778214672720895,2.0502346559403106,0.20465698865420642,2,0,0.59918675286517,1.5102682778826058,2.257741608713195,1,Cover,-1.691742838052512
2021_2022,00530000000000004d5b,-0.6139240127700626,-0.26893100691800587,0.34014713794609563,2,1,0.8343671595909946,0.37897243040089,1.9090546870781957,0,NoCover,0.4138643506577213
2021_2022,00530000000000004d5c,-0.2740136632184942,0.30381612728690255,0.3582548195063398,2,1,0.7199057526241224,0.5090866437913686,1.3084681562834446,0,NoCover,1.0400003121873649
2021_2022,00530000000000004d5f,-0.07823349264662723,-0.36241354138330384,0.3888251892771539,2,1,0.8759081649883637,0.22667295620199227,1.5999819254889478,0,NoCover,0.5625782828121392
2021_2022,00530000000000004d60,-0.5291285259674979,-0.5052436608007904,0.58662006643477,2,1,0.8277154416781808,0.417058549837038,2.0036955438525004,0,NoCover,0.3349960335681311
2021_2022,00530000000000004d64,-0.19961298106637054,0.7467728186838345,0.36977893297513287,2,1,0.5348664205770406,0.9518204755187472,1.0945174317541857,1,NoCover,0.2291086587655393
2021_2022,00530000000000004d65,0.6018641726854415,0.4294947511029208,0.3749126929716621,2,0,0.6519770183451954,0.5626806810315533,1.0541110559855797,0,Cover,0.3839426229917998
2021_2022,00530000000000004d67,0.0644629345039321,0.06199584543551859,0.2313765594627984,2,1,0.7450830421334115,0.40479821499222207,1.1831628935193361,0,NoCover,0.1263399830512289
2021_2022,00530000000000004d6f,1.6727890381872244,0.5696432035592419,0.41835300619856686,2,0,0.7047778160373686,0.8645280658923565,2.0638699775344422,0,Cover,0.451480833348408
2021_2022,00530000000000004d70,1.5354647266154249,0.2726483540705772,0.43225406718628534,2,0,0.666856271079193,0.9186582198583377,1.8388849667844327,0,Cover,0.4398904621515339
2021_2022,00530000000000004d71,0.12613116946737835,0.4339206773904946,0.28400386293063423,2,1,0.5493260363291548,0.7359312343948115,0.8970258337270716,1,NoCover,1.154046435687574
2021_2022,00530000000000004d74,1.73671523572502,0.7620859162405244,0.5771375362173145,2,0,0.7168384287938694,0.86931290196472,2.2007113893325405,0,Cover,0.3584091288316058
2021_2022,00530000000000004d79,0.04896078003098305,-0.4466672694779619,0.5573458835726477,2,1,0.8088900359620304,0.3776356709632611,1.59837679319184,0,NoCover,0.4139248919760108
2021_2022,00530000000000004d7b,-0.24939178844312612,-0.7065784301145623,0.3934332739996201,2,1,0.7975251235214504,0.502488708471962,1.979244913058096,0,NoCover,0.3491180615792406
2021_2022,00530000000000004d7c,1.8697178465436193,1.4448799447186882,0.56822296856159,2,0,0.7051136106173912,1.1200323959322696,2.67815034921658,0,Cover,-0.919454757823284
2021_2022,00530000000000004d8a,-0.4441975401041047,-0.7442679732348261,0.5092730359247545,2,1,0.7864665861330324,0.5772261452099211,2.1259861284885453,0,NoCover,0.0662016176908056
2021_2022,00530000000000004d90,-0.0680620592686929,-0.18792576976182207,0.38552138047764817,2,1,0.8937707396849869,0.1732273773978263,1.4574662458481267,0,NoCover,0.9639464602698676
2021_2022,00530000000000004d91,-1.1692746008729293,0.5490621786744667,0.5959224317502099,2,1,0.6353632048435275,1.1957963873753779,2.0836213874057963,0,NoCover,-0.2665818559131877
2021_2022,00530000000000004d92,0.8260691778992065,0.5515968626487354,0.48653915007319326,2,0,0.7792278371343152,0.3703618790186358,1.30721320205696,0,Cover,0.7541070266090226
2021_2022,00530000000000004d93,-0.47860078250343635,0.8050006808344327,0.44368119879152945,2,1,0.5682586117802075,1.036870653512424,1.3647305869611208,1,NoCover,0.0339984348108838
2021_2022,00530000000000004da3,-0.10426428441479257,-0.18902167473093717,0.30483709616717886,2,1,0.9153291392994479,0.13710123152831247,1.4821244429712805,0,NoCover,0.2033767587644776
2021_2022,00530000000000004dab,1.771958394416091,1.039553214132971,0.7203900484863301,2,0,0.7246853608057641,0.8987833617028897,2.3657846406865266,0,Cover,0.2385571437206875
2021_2022,00530000000000004dac,2.4714666049576524,1.3824939826732257,0.7004494022843393,2,0,0.6547876601693836,1.6565220905660643,3.1420378084771214,1,Cover,-0.0537018430139976
2021_2022,00530000000000004dad,-0.2776487807753975,0.21389782631018459,0.3404341756940701,2,1,0.7636510419087467,0.41971068502855324,1.356098645455166,0,NoCover,-0.5971371313494535
2021_2022,00530000000000004dae,0.8044935323739966,2.1436033850099587,0.4187696763695871,2,0,0.6766186755707476,1.228224240303934,2.5698436984419795,0,Cover,-0.446023510922992
2021_2022,00530000000000004daf,0.3287165834810794,0.9827197986051769,0.30397489083955026,2,0,0.7028403820698004,0.5565443531594931,1.3163358081355752,0,Cover,-0.3540677498775312
2021_2022,00530000000000004db7,0.3756900769759853,-0.1443386826459533,0.46601433014925475,2,1,0.6551893201582188,0.6191140201126013,1.1764046697281145,0,NoCover,0.922907284552983
2021_2022,00530000000000004db8,0.06105588367450187,-0.9385272389348611,0.4549403061745456,2,1,0.7188238231717557,0.7938736700173847,2.029529361393489,0,NoCover,-0.2424860773654066
2021_2022,00530000000000004dbb,-0.8584182413133781,-0.5219200166864383,0.709198754231544,2,1,0.7647205931767771,0.6948070445837896,2.258307526577267,0,NoCover,0.3706716731262892
2021_2022,00530000000000004dbe,-0.4406043508232179,-1.1364481894558391,0.557139853796677,2,1,0.7192599083702838,0.9535080998554465,2.4429006364966144,0,NoCover,1.5065273746974197
2021_2022,00530000000000004dc8,-1.1112651798953097,-1.0399218349170662,0.48765873039525814,2,1,0.6983000932144141,1.2069261649495369,2.793493251180025,0,NoCover,0.0857569793634072
2021_2022,00530000000000004dc9,1.1089112850165705,-0.4555529930927167,0.4392081205096434,2,1,0.5035086201682251,1.3726530001757138,1.3920536109255843,1,NoCover,-0.337476676695726
2021_2022,00530000000000004df3,-0.7806604072935126,-0.6351586510668056,0.5518396015427115,2,1,0.7670003718652904,0.6910121885295375,2.274710092065803,0,NoCover,-0.5796852239416823
2021_2022,00530000000000004df6,-0.8562957050867205,0.35908636145565864,0.5603264495761004,2,1,0.6862563246612461,0.8345222320657215,1.825363202006136,0,NoCover,0.5686254755870614
2021_2022,00530000000000004df9,0.1975596791032062,-0.6334676032127253,0.4856750466961086,2,1,0.7343232485822027,0.6133657433480624,1.6953260788561968,0,NoCover,0.9587817139223882
2021_2022,00530000000000004dff,-0.4232961300657517,0.15828689346847657,0.4345441789348152,2,1,0.788097946834033,0.4059289488405811,1.5097152970537588,0,NoCover,-0.3712411592440833
2021_2022,00530000000000004e00,0.013326780727054259,-0.07999391774300768,0.22622794592783835,2,1,0.823947696687411,0.2825961361627356,1.3225867035128869,0,NoCover,0.3533122703883358
2021_2022,00530000000000004e01,-0.3672788837880822,-0.057116505722069034,0.4030973007828556,2,1,0.8908329040760237,0.19413999830870612,1.5842346727909504,0,NoCover,0.2078521281393035
2021_2022,00530000000000004e03,0.44016823911444125,0.221194801949985,0.30874975231874663,2,1,0.5067426516050358,0.802669621763626,0.8246140352877581,1,NoCover,-0.0816781230580334
2021_2022,00530000000000004e06,-2.784318451732263,0.32163984350979147,0.5769301222474955,2,1,0.5884394073336705,2.5975666116130216,3.71393808028294,1,NoCover,0.7421502287502242
2021_2022,00530000000000004e0a,0.8280977937112565,-0.5595791131162616,0.7312478899860211,2,1,0.5676054852100885,1.126176971648648,1.4783356508017687,1,NoCover,1.533859674717556
2021_2022,00530000000000004e0b,-0.533530977470366,-0.5841977588189452,0.5257742030980499,2,1,0.8113280256969733,0.4798691534308391,2.063535372882749,0,NoCover,-0.1474748756539713
2021_2022,00530000000000004e0c,-0.13833421995247697,0.31556122108360357,0.22361635112341294,2,1,0.6909721210624311,0.5296806758306537,1.1843416242015774,0,NoCover,-0.2851291409604724
2021_2022,00530000000000004e0f,-0.06236573926065282,-0.8697315132676914,0.4670094827631637,2,1,0.7457948440700914,0.6889964178975239,2.021398716996983,0,NoCover,-0.4529826555874031
2021_2022,00530000000000004e10,0.7153861161547774,-0.4029092847946399,0.4013766313038447,2,1,0.5768702077711738,0.9763537691433831,1.3311031555994068,1,NoCover,1.383537771491645
2021_2022,00530000000000004e14,0.08196030345581766,-0.6184801770619547,0.3627547467202663,2,1,0.7673670161126669,0.5250259487773755,1.731859295972147,0,NoCover,1.779628163455418
2021_2022,00530000000000004e18,0.06876580952934852,-1.0786610227871973,0.5335015779108999,2,1,0.6991418815823152,0.9275773675486528,2.1555282917803953,0,NoCover,0.3913094281471359
2021_2022,00530000000000004e1a,-0.7600857428335451,2.4354388984997093,0.38804655461964077,2,0,0.5461493528470229,2.235603656634879,2.6902539369565552,1,Cover,-1.029644749401968
2021_2022,00530000000000004e1c,-0.1304658883142185,-0.5650526191438293,0.35458246573619173,2,1,0.8263331209040333,0.37729438185465614,1.7952233936629596,0,NoCover,-0.9462922009742368
2021_2022,00530000000000004e1d,0.4105283277644702,0.41331064715021804,0.3133535382765692,2,0,0.5652538483563478,0.6901303695991204,0.8973025886684408,1,Cover,-0.5403652337927408
2021_2022,00530000000000004e1e,-2.865512376308844,-0.5474401716703274,0.5261614249922709,2,1,0.6031342214867782,2.6473359625349446,4.023271849639385,1,NoCover,-2.382084867835282
2021_2022,00530000000000004e2a,-0.4478304588048723,0.8416984722550906,0.28126183773619645,2,1,0.555314653802535,1.0662136531528186,1.3314674538818179,1,NoCover,0.4436116491603777
2021_2022,00530000000000004e40,-0.025904532619508407,0.5649922786223553,0.2698211161911514,2,1,0.549376276913753,0.7985423846757955,0.9735400507688177,1,NoCover,-0.7287021082518487
2021_2022,00530000000000004e43,-0.03974483607409461,-0.24222706385569104,0.5816014327172699,2,1,0.8787676731929103,0.20435678571272287,1.4813057029558692,0,NoCover,-0.3678634023920743
2021_2022,00530000000000004e45,-2.219731516481381,-1.5857861451184072,0.4804094261343356,2,1,0.6228167875865532,2.413736137971756,3.985637053977084,1,NoCover,-3.079803629286384
2021_2022,00530000000000004e4c,-0.647664528204067,0.17710670896282366,0.48754913701694325,2,1,0.7528462712492016,0.5577919741562418,1.6990704934889678,0,NoCover,-0.5553615784604984
2021_2022,00530000000000004e4d,-0.5431876768083032,1.71644968891778,0.3987699819515024,2,0,0.5434762953363935,1.6332408099581395,1.9443188945518537,1,Cover,0.0861618175181551
2021_2022,00530000000000004e6f,0.6045705711779144,-0.19806781794287637,0.3127412383266767,2,1,0.5763433900576258,0.8451188927916554,1.1497016126800015,1,NoCover,0.5408342499944786
2021_2022,00530000000000004e71,0.4144138196533531,-0.39962042272813947,0.5914381269647421,2,1,0.6715976095599485,0.6834824378347568,1.3977522234565525,0,NoCover,0.2792532203634444
2021_2022,00530000000000004e76,-0.3959340117724417,-0.4223952423088273,0.7091995066943109,2,1,0.8735896086386927,0.2679080301480453,1.8514432926582287,0,NoCover,0.5795954253399938
2021_2022,00530000000000004e77,0.18450015492899316,-0.33424468484487074,0.3653344904616999,2,1,0.7632488583146392,0.4444856050873821,1.4329524588781033,0,NoCover,0.2169099826105839
2021_2022,00530000000000004e78,0.0,-0.23574859594164993,0.3426080808721667,2,1,0.8568245151117877,0.24259068804222744,1.451768428196394,0,NoCover,0.3656706876133295
2021_2022,00530000000000004e7e,-0.8557147126586873,-0.6494972835665339,0.5206887308354674,2,1,0.7549469132115594,0.7594570457778216,2.33969610397816,0,NoCover,-0.8181339375469657
2021_2022,00530000000000004e7f,-0.8950380095960166,-0.6002486628858701,0.5708855223985192,2,1,0.7533585740297595,0.7650264787467923,2.33674961477571,0,NoCover,-0.6896647199665586
2021_2022,00530000000000004e83,0.14492210327553964,-0.42957161518592335,0.554461074688291,2,1,0.7747203834421258,0.4465168474001828,1.5355392934201426,0,NoCover,-0.4026968526644254
2021_2022,00530000000000004e88,-0.24085092386557963,-0.4107925326671597,0.4992973444452873,2,1,0.8938097127485345,0.206624852422644,1.7391731840149347,0,NoCover,-0.678128580521028
2021_2022,00530000000000004e89,-1.8529863770939512,-0.1085272294883754,0.4216890684223398,2,1,0.6438947740005874,1.6152939751107425,2.920707906292163,1,NoCover,-0.7206623386923181
2021_2022,00530000000000004e8b,-0.692857048103238,-0.5447274271889047,0.5313236085152284,2,1,0.7914563267324375,0.5662012610062354,2.148823616683516,0,NoCover,-0.2970929017015142
2021_2022,00530000000000004e8f,-0.7256319336878702,-0.34246722945932273,0.631725258315624,2,1,0.8019291644578033,0.5044345001726215,2.0423033817158878,0,NoCover,0.5793310026513707
2021_2022,00530000000000004e92,0.09408973291307135,0.283441628737606,0.2867196476685777,2,1,0.6309629037428424,0.591380571429592,1.0111157017838137,0,NoCover,0.1692918651190446
2021_2022,00530000000000004e94,-0.0478237694696539,0.5487185401923975,0.25379508426490655,2,1,0.562670270811225,0.777156555918938,0.9998928968144151,1,NoCover,2.2969626022593133
2021_2022,00530000000000004e96,-2.791518757534823,1.816957252592161,0.593032581893323,2,1,0.5374375172867709,3.2546135736158406,3.781438192894535,1,NoCover,-1.112332602363892
2021_2022,00530000000000004e9b,-0.5043563320663642,-0.13698472245311827,0.3508841665108089,2,1,0.8648089234286057,0.27224964063560964,1.7415640484049895,0,NoCover,0.3098104842551082
2021_2022,00530000000000004e9c,-0.8903510941864847,-0.4247461261831596,0.29670940582059896,2,1,0.7641167703283298,0.6862412067829518,2.222999978943317,0,NoCover,-0.1450869162337854
2021_2022,00530000000000004ecd,-0.5041838316690271,-0.18458523731554616,0.7562976830398362,2,1,0.8700847030350235,0.26438376083166965,1.7706634353652815,0,NoCover,-0.9681698949991284
2021_2022,00530000000000004ece,0.4871786759635591,0.386798729514963,0.38554747143594387,2,0,0.586335548736646,0.6613723667498913,0.9374412724932768,1,Cover,-0.5168739115854355
2021_2022,00530000000000004ecf,-0.10909777646669377,0.6789818011523497,0.24614359873575206,2,1,0.5329696031887544,0.8928756437601284,1.018939197107696,1,NoCover,-0.8960484672477604
2021_2022,00530000000000004ed1,0.0,-0.20253326627033652,0.2469924126117413,2,1,0.8556275365069297,0.24053186054473014,1.4255189549992973,0,NoCover,-0.7135759379834191
2021_2022,00530000000000004ed2,0.3423050036338429,0.2646031262853863,0.459368870038999,2,1,0.531038111480155,0.747956311164632,0.8469628698489031,1,NoCover,0.2275404970379541
2021_2022,00530000000000004ed3,-2.610563176321275,0.9200303359867609,0.5620274234634226,2,1,0.5710428515639561,2.623146301778713,3.492024668894166,1,NoCover,-0.7768465271805883
2021_2022,00530000000000004ed5,-0.3117433130123258,1.39430421686829,0.4203837233812087,2,0,0.5546335308303731,1.2848341651190398,1.600057837448142,1,Cover,-0.7205659106132287
2021_2022,00530000000000004ed6,-0.6600426949313368,0.10414846568000223,0.6171072827402363,2,1,0.7700088863411085,0.5206275096497934,1.743057818740571,0,NoCover,-0.3530011616360203
2021_2022,00530000000000004ed8,-1.5674551670089414,-1.5628078690159632,0.5414644864814119,2,1,0.6473245120514663,1.8991162871949832,3.4857668478419583,1,NoCover,-0.2710629176894661
2021_2022,00530000000000004edd,0.6287854842451048,1.9024668108248413,0.20013859208760373,2,0,0.6915284162168849,1.0165761644687394,2.278949964717569,0,Cover,-1.3172906982746817
2021_2022,00530000000000004ede,-0.5705604123087227,0.30055141756154713,0.2733149952686637,2,1,0.7234767800203394,0.6030457167863367,1.5777683097199846,0,NoCover,0.6449380080649977
2021_2022,00530000000000004ee0,-0.5852933904725381,-0.00546856670617575,0.2810152395567819,2,1,0.8132735491367612,0.39792685472495976,1.733141630137997,0,NoCover,0.6396005253487775
2021_2022,00530000000000004ee6,-0.5176143257637453,0.6912517360296437,0.6766089995712012,2,1,0.6019245953625234,0.937312199051106,1.417297475728242,0,NoCover,-0.4947700065163922
2021_2022,00530000000000004ee8,0.5466293064830459,-0.4178171349664914,0.4725674074464594,2,1,0.6280016026739675,0.8156346844843033,1.376941117850276,0,NoCover,-0.01512284051005
2021_2022,00530000000000004ee9,1.0066167077851211,1.1264697287120513,0.49759044855041257,2,0,0.8822812378105657,0.2433309229549454,1.8237220975599553,0,Cover,-1.5376530045669643
2021_2022,00530000000000004eeb,-2.9971462893450864,1.1056127189610827,0.5434899801758718,2,1,0.5599260987275794,3.051963154373771,3.8831519377718613,1,NoCover,-1.4516765866373729
2021_2022,00530000000000004ef2,0.3873586779480302,-0.5907960519351317,0.5097149706012772,2,1,0.6828249637940579,0.737374296723402,1.5874439031699343,0,NoCover,0.4768903587240453
2021_2022,00530000000000004ef3,-0.5889809810958778,2.151874933087781,0.304520237437646,2,0,0.5537035352423616,1.9196762498899527,2.3816714001131327,1,Cover,-0.0078108590942106
2021_2022,00530000000000004ef4,-0.7170447736643991,1.643745411562282,0.26724081303031233,2,0,0.5208429740456018,1.7556271627941915,1.9083641129202469,1,Cover,-0.3477526407684801
2021_2022,00530000000000004ef5,0.38049986638405836,-0.6440588411487999,0.2350486249989682,2,1,0.6830680793728139,0.7610371315982534,1.640226616440171,0,NoCover,0.771996671407731
2021_2022,00530000000000004ef6,0.6666870765851407,-0.14279259468582456,0.4535183168398811,2,1,0.5433931904595218,0.9092871128827607,1.082113571215343,1,NoCover,0.2893683554143438
2021_2022,00530000000000004ef7,0.3712424980151938,-0.16441930485971004,0.5580811048003774,2,1,0.6612026376737912,0.613058743491062,1.1964557677251801,0,NoCover,0.065200528889079
2021_2022,00530000000000004f17,-1.392801320343063,0.937030463376981,0.309240895031053,2,1,0.5837497904441789,1.6217495164439457,2.274343456516975,1,NoCover,-0.5680407272977843
2021_2022,00530000000000004f51,0.6640646014811451,0.9074967980823041,0.39264285801217225,2,0,0.8681647409483834,0.21763986472575308,1.4332073084158563,0,Cover,0.3125564201047368
2021_2022,00530000000000004f83,-0.18165475481423693,1.2313172153072454,0.21219486474909177,2,0,0.5644989476899072,1.1083826034654032,1.436691851776541,1,Cover,-0.2165283451321584
2021_2022,005300000000000050c0,-0.20233206352404612,0.48827883295615265,0.40312115017121886,2,1,0.627010371810614,0.6934993344847357,1.1657999115860171,0,NoCover,-0.4498327013067441
2021_2022,005300000000000050c1,0.08275039313992384,-0.4674854456335744,0.4993711315422365,2,1,0.7931803197943607,0.4169459621752374,1.5990418865665796,0,NoCover,1.9422396602743133
2021_2022,005300000000000050c2,2.6647529960789784,1.6147731669363605,0.5809002420291358,2,0,0.6416088186392537,1.9146572384854947,3.4277098119979694,1,Cover,1.9496730214600375
2021_2022,005300000000000050c4,-0.34280985060011704,0.4612137848929119,0.2558995427339398,2,1,0.6599730671709239,0.6731974131106957,1.3066381472950352,0,NoCover,0.31957688649866
2021_2022,005300000000000050c5,0.4279988316359721,-0.4612335026889737,0.3864777664876703,2,1,0.669615185957686,0.7162461625633416,1.451668741877782,0,NoCover,0.7767941623315467
2021_2022,005300000000000050c6,0.0,-0.7808978964751349,0.28619750914602965,2,1,0.7538547523565269,0.6248762693368916,1.9137722535140873,0,NoCover,0.6288232830511191
2021_2022,005300000000000050c7,-1.58773646589161,1.0407181290386953,0.38830352786395195,2,1,0.5740657378283458,1.834316365412234,2.472255160578302,1,NoCover,-0.2682192561182899
2021_2022,005300000000000050cb,-0.18982258385799267,-0.3035866013933206,0.22286302823579304,2,1,0.9357218169179877,0.1116016962285423,1.6246280924409695,0,NoCover,1.4902061671083635
2021_2022,005300000000000050cc,-0.9077940122202802,0.6619319837112354,0.3548334705578243,2,1,0.6230913566008975,1.093332182643544,1.8074561165672873,0,NoCover,1.0711934363662654
2021_2022,005300000000000050ce,-0.03798237026488233,-0.6147123102254852,0.4467662882716809,2,1,0.7960806561981282,0.4577889575608989,1.787162154118271,0,NoCover,-0.63694692334534
2021_2022,005300000000000050d3,0.08422306712832466,-0.5834188534979173,0.4949366983867514,2,1,0.7729521855747932,0.49929291426345074,1.699772139621601,0,NoCover,0.6840668729160204
2021_2022,005300000000000050d5,0.587717092693788,0.2987694466857767,0.2411137105547002,2,0,0.5857840912469682,0.6851829306114533,0.9689856228710745,1,Cover,-0.1391566483812977
2021_2022,005300000000000050d7,-0.1348564225309602,-0.35913279907638357,0.3952714523712146,2,1,0.8969184753195768,0.18756394445466631,1.6320050329751723,0,NoCover,1.23696224970797
2021_2022,005300000000000050d8,0.12313908503096282,-0.35323767994766986,0.45328565729402187,2,1,0.7901690803065973,0.3930321937125706,1.4800577888641384,0,NoCover,1.4007413667611046
2021_2022,005300000000000050d9,0.9265125126078564,-0.33677822437304156,0.4717758511726644,2,1,0.5166323986290062,1.1745488889425428,1.2553799801234133,1,NoCover,0.9872946918496326
2021_2022,005300000000000050da,0.08837318580180721,-0.708655784313516,0.2994562916749876,2,1,0.750291759559848,0.6022315712877956,1.8095093076926616,0,NoCover,-1.121594017365396
2021_2022,005300000000000050db,0.003875175132604898,-0.4158595164896252,0.40473084213476684,2,1,0.8315812300438051,0.3233348256324446,1.5964917217087033,0,NoCover,0.1336026810277197
2021_2022,005300000000000050dc,0.5544284734903958,-0.09344623552946411,0.600918050631289,2,1,0.569736298137949,0.8026284295646308,1.0628053174400505,1,NoCover,1.150360161735431
2021_2022,005300000000000050dd,0.04376336683309,0.0178388118622853,0.32412340349946,2,1,0.7731701778080117,0.3607043300819712,1.2294936720866843,0,NoCover,-1.4518885203148857
2021_2022,005300000000000050de,0.9249366687191009,0.9259201760262418,0.5712640216199681,2,0,0.9734778071570377,0.04422897739307373,1.6233924615638442,0,Cover,-1.3450280090897215
2021_2022,005300000000000050df,-0.1471797330632313,0.8055884400406325,0.20164786904076362,2,1,0.5050468943733861,1.01406189163538,1.0347420861709031,1,NoCover,0.111336891323239
2021_2022,005300000000000050e0,-0.1652060245591646,-0.5365842864369869,0.5999290186707529,2,1,0.840181945035768,0.34084274279068927,1.7918496045599996,0,NoCover,0.3247857524681327
2021_2022,005300000000000050e3,-0.0012542084331862336,-0.47390818149506275,0.3209395749392519,2,1,0.8204872023541252,0.3605702941736826,1.6480346571288997,0,NoCover,1.4948528198641466
2021_2022,005300000000000050e5,-1.1536346388786571,0.31232888631827566,0.5574778185350145,2,1,0.6693065664163695,1.0490642471124894,2.123252287098907,0,NoCover,-0.0194776416645953
2021_2022,005300000000000050e6,-0.06737691930814718,-0.7613773409906419,0.41029327689511397,2,1,0.7677364184791687,0.5834921009818959,1.9287058818497937,0,NoCover,-0.247656769728465
2021_2022,005300000000000050e7,-1.1257808038352886,1.0782203879432468,0.4651934943015234,2,1,0.5637440084076908,1.5582667735925708,2.0136423889727095,1,NoCover,0.3033920087355264
2021_2022,005300000000000050e8,1.8740945670218245,-0.20357134776413618,0.676270004825228,2,0,0.5854088104949828,1.4975914304661166,2.1146209570042966,1,Cover,0.0268910149128852
2021_2022,005300000000000050e9,-2.0843237852993926,1.8897004025754864,0.46751751337429115,2,1,0.5280002322792084,2.789959455156768,3.1209745027750726,1,NoCover,0.1545228272876996
2021_2022,005300000000000050ea,-2.585430268721141,2.365343368757046,0.39237094966642,2,1,0.5192322910567836,3.478643835831704,3.7569582462593947,1,NoCover,-0.2974343790404193
2021_2022,005300000000000050eb,1.1694424832015196,0.11550027239166098,0.4454169550408893,2,0,0.6290898866834029,0.8524126128810185,1.445752312466882,0,Cover,0.2499027101394203
2021_2022,005300000000000050f0,-0.29141396978545175,-0.5927263457004114,0.545267263852997,2,1,0.829935709482508,0.3918765018248686,1.91240795808391,0,NoCover,0.9523984338704022
2021_2022,005300000000000050f1,-0.5583243715707772,0.24941450431636847,0.4658565288064188,2,1,0.7413431919339484,0.5538344879700885,1.5873598309076855,0,NoCover,0.2624708305292071
2021_2022,005300000000000050f2,1.9686377241124629,0.29327576801662597,0.5294349635088004,2,0,0.643635208771696,1.2537845223034234,2.264476970314657,0,Cover,0.2758335635664452
2021_2022,005300000000000050f3,1.9277192265855534,0.8415982601104365,0.6531612924373311,2,0,0.6964871152553989,1.0490292659887053,2.4072630982430083,0,Cover,0.1282548318235694
2021_2022,005300000000000050f4,0.6821448939800485,-0.12055079618661599,0.3203162937004193,2,1,0.5329800113278649,0.926452356516887,1.0573007568156771,1,NoCover,0.9501050263911316
2021_2022,005300000000000050f7,-0.020611402360706868,0.20347267882721065,0.2351435074230843,2,1,0.7129938184412963,0.4631775415579271,1.1506467288548323,0,NoCover,0.7996811711711662
2021_2022,005300000000000050f8,0.2747208267453214,-0.5040500613389575,0.3660648501194046,2,1,0.7216863709371049,0.5961618045268995,1.545888538225718,0,NoCover,0.8215275637820589
2021_2022,005300000000000050f9,0.5957142644729275,-0.17320606296826468,0.2571018269429369,2,1,0.57405666883572,0.8368135568626035,1.1277988590079413,1,NoCover,0.9170944362925996
2021_2022,005300000000000050fa,0.08865974192505632,-0.46577900919405923,0.24666076257781744,2,1,0.7913349927578597,0.420480449069183,1.5946176003188797,0,NoCover,1.4415480430697725
2021_2022,005300000000000050fb,0.5287426532133108,0.2305191260926275,0.39413107043726564,2,0,0.5335393862773721,0.7724995821353198,0.8835878975134386,1,Cover,0.531633532791241
2021_2022,005300000000000050fd,0.003398191889856435,-0.8375416597542114,0.304045305541384,2,1,0.7430472451959571,0.6787204398651283,1.962700705367324,0,NoCover,1.0790459753055566
2021_2022,005300000000000050fe,-0.0,-0.3006714722944148,0.5232550047406309,2,1,0.8530013788694899,0.2591637251978394,1.5038713509458044,0,NoCover,0.4111578111708197
2021_2022,00530000000000005100,0.10980020683108374,-0.38067497587574567,0.3597503902269406,2,1,0.7938339011423181,0.3922797482213359,1.5104566880543961,0,NoCover,2.3286668726783675
2021_2022,00530000000000005102,0.21967975673519963,0.31232460478960017,0.4244565264106552,2,1,0.5645759450111449,0.6917760937795895,0.8969650101019951,1,NoCover,0.7832461618686015
2021_2022,00530000000000005103,-0.1752242664521226,-0.6481148990463881,0.7291219507090603,2,1,0.8080580696519195,0.448724038824608,1.8890873920121105,0,NoCover,0.6060864838251335
2021_2022,00530000000000005104,-0.18473979126636603,-0.4507712822225245,0.5121096413733607,2,1,0.872800305929372,0.25283462173836385,1.7348637260106223,0,NoCover,0.9924958954653146
2021_2022,00530000000000005112,0.0,-1.1684388581990215,0.2634705331625496,2,1,0.695019243946204,0.9938165407448776,2.2648039492954086,0,NoCover,0.9163608116299832
2021_2022,00530000000000005115,0.0,-0.9037241817351056,0.4392223721756481,2,1,0.7322978415220833,0.7397512053416043,2.0235855176330375,0,NoCover,0.8820110310576512
2021_2022,00530000000000005116,0.7450964016711364,-0.754806244851167,0.6572102726842751,2,1,0.597811286391337,1.1290060538127187,1.6781489349054928,1,NoCover,1.0739794031376098
2021_2022,00530000000000005117,1.2908240903156334,-0.5907931365116865,0.6905936344783119,2,0,0.5025873050278368,1.563141320971884,1.5794027611797836,1,Cover,0.5563967300170157
2021_2022,00530000000000005118,-0.13071837588896737,-0.7235266897088378,0.46200129051952826,2,1,0.7841380547462609,0.5308401805819084,1.9283250046383122,0,NoCover,1.0737908674804786
