orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00550000000000006085,Cover,0.592154100937107,False,False,2.0,1.0,5,1.2853913417950633,Mid
00550000000000006088,Cover,1.0,False,True,1.0,0.0,5,1.0531152671043786,Mid
0055000000000000608a,Bare,0.19467792993991204,False,True,1.0,0.0,5,0.5544980698976536,Mid
0055000000000000608b,Bare,0.6924512004014701,False,False,6.0,,5,-0.8030328568233577,Mid
0055000000000000608d,Bare,0.9401542585730639,False,False,6.0,,5,-0.5204070361025829,Mid
0055000000000000608e,Bare,0.8884603442364665,False,False,6.0,,5,-0.4837278303715643,Mid
0055000000000000608f,Bare,0.0,True,False,3.0,2.0,5,1.410276824356565,Mid
00550000000000006090,Cover,0.11583129024623974,True,False,2.0,1.0,5,0.5720084725685147,Mid
00550000000000006091,Bare,0.5994028300546362,False,False,6.0,,5,-0.8367984956639367,Mid
00550000000000006092,Bare,0.5514738727808302,False,False,6.0,,5,0.20790499612930438,Mid
00550000000000006093,Bare,0.5149290936350678,False,False,6.0,,5,0.3647934553385831,Mid
00550000000000006095,Cover,0.0,True,False,2.0,1.0,5,2.163588405317827,Mid
00550000000000006096,Cover,0.0,True,False,2.0,1.0,5,2.8801273319510696,Mid
00550000000000006098,Bare,0.5653986857869336,False,False,6.0,,5,-0.7347547582383632,Mid
0055000000000000609a,Bare,0.5752789017939136,False,False,6.0,,5,-0.9641160752661974,Mid
0055000000000000609b,Bare,0.7431976403963912,False,False,6.0,,5,-0.6866904551068104,Mid
0055000000000000609c,Bare,0.5259139529504474,False,False,2.0,1.0,5,0.35727009316317815,Mid
0055000000000000609d,Bare,0.49273667696887014,False,False,2.0,1.0,5,0.39380481427373276,Mid
0055000000000000609f,Cover,0.3953998739984319,False,True,1.0,0.0,5,1.0993551202690561,Mid
005500000000000060a0,Bare,0.05148924988367882,True,False,3.0,2.0,5,0.544864952215714,Mid
005500000000000060a2,Cover,0.15289638173502562,False,True,1.0,0.0,5,0.9441821650938341,Mid
005500000000000060a3,Bare,0.08612992040838731,True,False,2.0,1.0,5,1.109176942999295,Mid
005500000000000060a4,Bare,0.8554656592148225,False,False,6.0,,5,-0.2947197937970853,Mid
005500000000000060a5,Cover,0.3660765969941434,False,True,1.0,0.0,5,0.9119589162141791,Mid
005500000000000060a6,Bare,0.711688665265941,False,False,6.0,,5,-0.5398350608988183,Mid
005500000000000060aa,Bare,0.8479761043563082,False,False,6.0,,5,-0.5411527895867397,Mid
005500000000000060ab,Cover,0.7379112959986052,False,True,1.0,0.0,5,0.6409713003670728,Mid
005500000000000060ac,Bare,0.0,True,False,4.0,3.0,5,1.6311945271143233,Mid
005500000000000060ae,Bare,0.9829652369876374,False,False,6.0,,5,-0.30771600574887426,Mid
005500000000000060b0,Cover,0.6097562468305536,False,False,2.0,1.0,5,0.4992163604953756,Mid
005500000000000060b2,Cover,0.36945559484834706,False,False,2.0,1.0,5,0.3179301626656493,Mid
005500000000000060b3,Bare,1.0,False,False,6.0,,5,-0.41292205608945853,Mid
005500000000000060b4,Bare,0.2871748866623563,False,True,1.0,0.0,5,-1.2939809662998547,Mid
005500000000000060b5,Bare,0.6807989658806584,False,False,6.0,,5,-0.33956652845079643,Mid
005500000000000060b6,Bare,0.7498943364357933,False,False,6.0,,5,-0.16512270008235247,Mid
005500000000000060b8,Bare,0.5447077324052682,False,False,6.0,,5,-1.0273413817103523,Mid
005500000000000060bc,Bare,0.47815727975407923,False,False,3.0,2.0,5,0.3421554194770513,Mid
005500000000000060bd,Bare,0.0,True,True,1.0,0.0,5,1.419702702745422,Mid
005500000000000060be,Bare,0.0,True,False,3.0,2.0,5,0.5294845457880563,Mid
005500000000000060bf,Bare,0.8226100560154247,False,True,1.0,0.0,5,0.006655166884442387,Mid
005500000000000060c0,Cover,0.13572323604917397,True,False,2.0,1.0,5,2.1227176638793424,Mid
005500000000000060c2,Cover,0.02858886961794786,True,True,1.0,0.0,5,1.8831151370743513,Mid
005500000000000060c3,Cover,0.9121367510063434,False,True,1.0,0.0,5,0.6558087270275431,Mid
005500000000000060c4,Cover,0.7739321855087106,False,True,1.0,0.0,5,0.6148250155516876,Mid
005500000000000060c5,Bare,0.31762055565162634,False,False,3.0,2.0,5,0.07150242492732171,Mid
005500000000000060c6,Bare,0.8451137500494175,False,False,6.0,,5,-0.42729617015395566,Mid
005500000000000060c7,Bare,0.5894001192840193,False,False,5.0,4.0,5,0.18468482687168716,Mid
005500000000000060c8,Bare,1.0,False,False,6.0,,5,-0.17777492041998977,Mid
005500000000000060c9,Bare,0.7420479692898709,False,False,6.0,,5,-0.6512835697260639,Mid
005500000000000060ca,Cover,0.0,True,True,1.0,0.0,5,0.42637824933716323,Mid
005500000000000060cb,Bare,0.12466356631191962,True,False,6.0,,4,0.5366543351116835,Mid
005500000000000060ce,Bare,0.690678616793174,False,False,6.0,,5,0.11343810136463191,Mid
005500000000000060d0,Bare,1.0,False,False,6.0,,5,-0.15893741454048363,Mid
005500000000000060d1,Cover,0.33420897596824484,False,False,2.0,1.0,4,0.39666389364325183,Mid
005500000000000060dd,Bare,0.25172139367995516,False,False,6.0,,5,-2.0211270171867364,Mid
005500000000000060df,Bare,1.0,False,False,6.0,,5,-0.3256142119956133,Mid
005500000000000060e0,Bare,0.9138799154300089,False,False,6.0,,5,-0.2939922017308329,Mid
005500000000000060e1,Bare,1.0,False,False,6.0,,5,-0.33102695718119807,Mid
005500000000000060e2,Bare,1.0,False,False,6.0,,5,-0.09303219771395826,Mid
005500000000000069a1,Bare,0.7228038760664486,False,False,6.0,,5,-0.3304265847705174,Mid
005500000000000069a2,Bare,0.3829217021079065,False,False,6.0,,5,-1.6210522988541223,Mid
005500000000000069a3,Bare,1.0,False,False,6.0,,5,-0.30050567290905755,Mid
005500000000000069a4,Bare,0.606718936253723,False,False,6.0,,5,-0.06050301251487745,Mid
00550000000000006ace,Cover,1.0,False,False,3.0,2.0,5,0.74485483549019,Mid
00550000000000006ad6,Bare,0.0411250214835573,True,False,3.0,2.0,5,0.9241564162618987,Mid
00550000000000006ae2,Bare,0.0,True,False,2.0,1.0,5,-0.2308781183254175,Mid
00550000000000006ae9,Bare,1.0,False,False,3.0,2.0,5,-0.2143471937299324,Mid
00550000000000006afc,Cover,0.27368017458192634,False,True,1.0,0.0,5,0.2835557698904883,Mid
00550000000000006afe,Cover,0.0,True,False,6.0,,5,1.0628435178717783,Mid
00550000000000006b00,Bare,0.7337295315658245,False,False,6.0,,5,-0.6980953613160018,Mid
00550000000000006b02,Bare,1.0,False,False,5.0,4.0,5,-0.32015793668599823,Mid
00550000000000006b03,Bare,0.8658047888745805,False,False,6.0,,5,-0.5957419236770161,Mid
00550000000000006b04,Cover,0.11723637323977346,True,False,2.0,1.0,5,1.5446766823138007,Mid
00550000000000006b05,Bare,0.0,True,True,1.0,0.0,5,0.8284940647300908,Mid
00550000000000006b06,Cover,0.0,True,False,6.0,,5,1.29226462237402,Mid
00550000000000006b08,Bare,0.7420859881119624,False,False,5.0,4.0,5,-0.49632298812264636,Mid
00550000000000006b09,Cover,0.1384538669181803,True,False,6.0,,5,0.4406314506114746,Mid
00550000000000006b0a,Bare,0.21476005318549693,False,True,1.0,0.0,5,0.38364315556703305,Mid
00550000000000006b0b,Bare,0.247638761658375,False,True,1.0,0.0,5,0.3411293755816302,Mid
00550000000000006b0c,Bare,0.8633295273860666,False,False,5.0,4.0,5,-0.4876580110147591,Mid
00550000000000006b0d,Bare,0.9696775379700717,False,False,5.0,4.0,5,-0.15815148197729195,Mid
00550000000000006b0e,Bare,1.0,False,False,5.0,4.0,5,-0.2361722280091161,Mid
00550000000000006b0f,Cover,0.0,True,False,3.0,2.0,5,0.322114941244017,Mid
00550000000000006b11,Bare,0.19474831509891924,False,False,2.0,1.0,5,0.2931481231104987,Mid
00550000000000006b12,Bare,0.5382283959034111,False,True,1.0,0.0,5,-0.6367605509737984,Mid
00550000000000006b15,Bare,0.21069438392928264,False,True,1.0,0.0,5,-0.6113921961618689,Mid
00550000000000006b16,Bare,0.805754425407693,False,False,5.0,4.0,5,-0.38406241261492535,Mid
00550000000000006b17,Bare,0.24815806480160363,False,False,5.0,4.0,5,0.0862157040420024,Mid
00550000000000006b18,Bare,0.6025562400432422,False,False,5.0,4.0,5,0.1778384265856418,Mid
00550000000000006b19,Bare,0.9761486565658644,False,False,5.0,4.0,5,-0.30556637676437015,Mid
00550000000000006b1b,Cover,0.0,True,True,1.0,0.0,5,0.5035418703129096,Mid
00550000000000006b1d,Bare,0.4348113561262432,False,False,3.0,2.0,5,0.3858615524033517,Mid
00550000000000006b1e,Bare,0.8785581521425354,False,False,3.0,2.0,5,0.10411697769519994,Mid
00550000000000006b1f,Cover,0.0,True,False,2.0,1.0,5,0.8527841793751376,Mid
00550000000000006b20,Bare,0.4714365259128671,False,False,6.0,,5,-1.1992546800239368,Mid
00550000000000006b21,Bare,0.0,True,False,3.0,2.0,5,1.1582856570024347,Mid
00550000000000006b22,Bare,0.15113006733142437,False,False,3.0,2.0,5,-0.1446365593489126,Mid
00550000000000006b25,Cover,0.0,True,True,1.0,0.0,5,0.37543046737216673,Mid
00550000000000006b26,Cover,0.07571333889737449,True,True,1.0,0.0,5,0.15775950513074993,Mid
00550000000000006b28,Bare,0.2705651689578153,False,True,1.0,0.0,5,0.4123792715347001,Mid
00550000000000006b29,Cover,0.13498898992501077,True,False,2.0,1.0,5,2.0977799737153995,Mid
00550000000000006b2a,Cover,0.5530640456078427,False,True,1.0,0.0,5,0.4854488535154655,Mid
00550000000000006b2b,Cover,0.07128250340837579,True,True,1.0,0.0,5,0.9345517006546935,Mid
00550000000000006b2c,Bare,0.15656537839414505,False,False,6.0,,5,0.835079746228593,Mid
00550000000000006b2e,Cover,0.5219873656208869,False,True,1.0,0.0,5,0.4793963863361393,Mid
00550000000000006b30,Bare,0.32121002485060984,False,False,3.0,2.0,5,-1.5013215132462892,Mid
00550000000000006b31,Cover,0.0,True,False,6.0,,5,3.0,Mid
00550000000000006b32,Bare,1.0,False,False,2.0,1.0,5,-0.23933097909949907,Mid
00550000000000006b33,Bare,0.6547727295304686,False,False,4.0,3.0,5,-0.9265877157318824,Mid
00550000000000006b34,Cover,0.3112517563079477,False,True,1.0,0.0,5,1.3847363500540983,Mid
00550000000000006b35,Bare,0.12653377885276593,True,False,6.0,,5,0.994808532407457,Mid
00550000000000006b36,Bare,0.37282857747304204,False,False,4.0,3.0,5,-1.4203565858016611,Mid
00550000000000006b37,Bare,0.3117760519830375,False,False,6.0,,5,0.5104995090627801,Mid
00550000000000006b38,Bare,0.3034450197047306,False,False,6.0,,5,-0.28834513984899296,Mid
00550000000000006b39,Bare,0.9758961656425137,False,False,6.0,,5,-0.18569114359397834,Mid
00550000000000006b3a,Bare,0.01459100122496409,True,False,6.0,,5,1.0893318060795298,Mid
00550000000000006b3b,Bare,0.7015776825064717,False,False,6.0,,5,-0.8405637722965954,Mid
00550000000000006b3c,Bare,0.7242878691097152,False,False,3.0,2.0,5,-0.6935128035093282,Mid
00550000000000006b3d,Bare,0.9803859445380237,False,False,6.0,,5,-0.4224074611014221,Mid
00550000000000006b3e,Bare,0.0,True,True,1.0,0.0,5,0.8196228061431338,Mid
00550000000000006b3f,Bare,0.9152391018217023,False,False,6.0,,5,-0.5908390485057197,Mid
00550000000000006b40,Bare,1.0,False,False,6.0,,5,-0.24773660460048846,Mid
00550000000000006b41,Bare,0.8277051282041175,False,False,6.0,,5,-0.6147896817960168,Mid
00550000000000006b43,Bare,0.9254853462453145,False,False,6.0,,5,-0.5069701413147001,Mid
00550000000000006b44,Bare,0.5776467255246339,False,False,6.0,,5,-0.8844889145109396,Mid
00550000000000006b45,Bare,1.0,False,False,6.0,,5,-0.273511338806674,Mid
00550000000000006b46,Bare,0.7792726983674606,False,False,6.0,,5,-0.7565312882177646,Mid
