season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2019_2020,00550000000000007761,0.8607093081903467,-0.31032282421414076,0.5775782400205848,3,1,0.5394397387008065,0.9058641826004815,1.0610102065296865,1,NoCover,-0.0151530147823067
2019_2020,00550000000000007762,0.9225153580680655,0.6681717502641786,0.55599541561016,3,0,0.8821880479154226,0.2021522285066196,1.5137367363200909,0,Cover,-0.2797617894236964
2019_2020,00550000000000007763,0.0,-0.7538476368195846,0.44893113687058744,3,1,0.8699441521944962,0.23988338320523336,1.6045810315281555,0,NoCover,-0.4743744297003716
2019_2020,00550000000000007764,0.5784791071704646,-0.8302834613510464,0.9450591294901053,3,1,0.7075755467444919,0.6780099265231023,1.640571570253044,0,NoCover,-0.2906913261457365
2019_2020,00550000000000007765,0.7424143710228538,-0.7830474232838277,0.584250835599398,3,1,0.6565841318784582,0.8098194910427589,1.5483111785515407,0,NoCover,-0.7657419129520358
2019_2020,00550000000000007766,-0.15454848930915446,-0.549019107746637,0.3729346631526867,3,1,0.9079374711159107,0.13710820915572663,1.3521861956107544,0,NoCover,0.615482170603098
2019_2020,00550000000000007768,-1.0804166436969573,-0.8770036082886643,0.5541236206454093,3,1,0.5858821462003218,1.1188734044190587,1.5829502290055768,1,NoCover,-0.0181881591531235
2019_2020,00550000000000007769,-0.8213906313418196,-0.07319419391442553,0.6930379640096359,3,2,0.5502500465568959,0.7467026851673907,0.9135591546636895,1,Baseline,-0.6549948901184558
2019_2020,0055000000000000776b,1.0043614178340825,-0.8204019400065633,0.8698650018059041,3,1,0.5904639494421267,1.0706000465730718,1.5435777409860247,1,NoCover,0.330955817912312
2019_2020,0055000000000000776d,0.16550745702122696,-0.5694400708539642,0.8103823535745168,3,1,0.8872844230841166,0.19501456766059092,1.5351328795385215,0,NoCover,0.2082033010547734
2019_2020,0055000000000000776f,-0.03705927394056865,-0.9429595055233555,0.40380013953705896,3,1,0.8042203496569704,0.42828214771123485,1.7592901917062322,0,NoCover,-0.1451352949200019
2019_2020,00550000000000007770,-0.7982957284892656,-0.44638405013117916,0.6816794341304893,3,1,0.5889650901403694,0.7795768352815801,1.1170426891958112,1,NoCover,-1.333671795023571
2019_2020,00550000000000007771,-0.7835403932879356,0.31267185480416243,0.7399494887491856,3,2,0.7580514519677696,0.3590220071108988,1.1248554950722218,0,Baseline,-1.2164412321567342
2019_2020,00550000000000007772,0.22035993489501762,-0.6211431958890878,0.44854228417799596,3,1,0.8589055281947923,0.26436555623446406,1.6093120787010984,0,NoCover,-0.3661074211196145
2019_2020,00550000000000007773,-0.10327974300072677,-0.026637138675245118,0.2962364545272587,3,1,0.6560013816910907,0.4950752873230609,0.944102840068385,0,NoCover,0.9136498894025308
2019_2020,00550000000000007779,1.7277222311150873,0.02943752986810094,0.8438135161642691,3,0,0.665643570206798,0.9203270428310297,1.832205765945066,0,Cover,-2.249659222441082
2019_2020,0055000000000000777a,0.7325380561359291,-0.4255001640575239,0.43333239278945695,3,1,0.6138984382328629,0.7595637874972773,1.2077004318465965,0,NoCover,-0.6790100932570017
2019_2020,0055000000000000777d,-0.35515798439546925,-1.0268883341234454,0.5242716759608127,3,1,0.7400750365002536,0.6109393213701442,1.739505642223129,0,NoCover,-1.549533290000157
2019_2020,0055000000000000777e,0.3063426220120938,-0.37450756765347554,0.3384657059134395,3,1,0.7923651438606305,0.3568792289187787,1.3619036168633039,0,NoCover,0.8663661824619314
2019_2020,00550000000000007781,-0.13929123284636152,-0.32120252123882487,0.3526998523515726,3,1,0.8364534936297007,0.22662058811584387,1.1590439127371013,0,NoCover,-0.7610944455364931
2019_2020,00550000000000007782,0.0,-0.4268566881368891,0.36789954600511904,3,1,0.9358278987663372,0.09073762094018012,1.323235417121754,0,NoCover,-0.1681203221754509
2019_2020,00550000000000007783,1.0630860795126211,-0.08226520594896738,0.7148793238049267,3,0,0.592539198677353,0.8031308947742102,1.16793206923899,1,Cover,-1.249259998124511
2019_2020,00550000000000007784,0.4575912595554796,-0.11867633731822982,0.5672308251069983,3,1,0.6317158860803014,0.6219264789546153,1.066787357586869,0,NoCover,0.4063875896314011
2019_2020,00550000000000007787,0.3543609448252236,0.295320303336055,0.42613529542534306,3,0,0.5056209490222867,0.8734425614931832,0.8933041478704342,1,Cover,0.976869523536028
2019_2020,00550000000000007789,-1.371513069461457,-0.34875363628714884,0.5835727396311008,3,2,0.53182023892581,1.1972254906699749,1.359966404859778,1,Baseline,-0.921678905844958
2019_2020,0055000000000000778a,0.4755288251368901,-0.6092925723400645,0.738068348499926,3,1,0.7445940449573067,0.5061390049376919,1.475565003698624,0,NoCover,-0.5389763886501535
2019_2020,0055000000000000778d,0.6629998772168302,-0.47613995922114083,0.5865081132392752,3,1,0.6509192233063146,0.6858390785096824,1.2788611407507402,0,NoCover,-0.6071992891228406
2019_2020,0055000000000000778e,-0.11221523451433374,-0.9978756180153725,0.5769859445728756,3,1,0.783858637641493,0.49132628927308597,1.7818447683708374,0,NoCover,-0.6589046297444326
2019_2020,0055000000000000778f,-1.7937720819810103,0.380116842564963,0.5805127128854277,3,2,0.6452630382538587,1.0914059910374818,1.9852567442613542,0,Baseline,-2.256270678189203
2019_2020,00550000000000007790,-0.4221395185624456,-0.7865602663342658,0.902617376951285,3,1,0.7549215145211814,0.48382953229010134,1.4903524582050096,0,NoCover,-0.6980604041125278
2019_2020,00550000000000007791,0.4038014075857125,-0.1735604412350922,0.43711445711140273,3,1,0.6769512515178473,0.5455578989404276,1.1432209664900563,0,NoCover,-0.3104002257809301
2019_2020,00550000000000007792,0.21878470213676743,-0.05849703840417904,0.5946155106210301,3,1,0.6973557988469198,0.5159484548779284,1.1888535962175657,0,NoCover,0.1876711135929921
2019_2020,00550000000000007793,0.28728155909560166,-0.8083592088208493,0.6614044677200602,3,1,0.8031611790245716,0.42612504210469243,1.7387174416748972,0,NoCover,-0.2000214475565708
2019_2020,00550000000000007795,0.633785535086358,-0.20502271432534605,0.899672375996361,3,1,0.5899609142426537,0.7250998086261352,1.0432677295242065,1,NoCover,0.4843871726276795
2019_2020,00550000000000007796,-0.018457865487255583,-0.9184257896983293,0.36481280667471605,3,1,0.812152130991593,0.40348772191076077,1.7444617014212809,0,NoCover,-0.0668041410440496
2019_2020,00550000000000007797,-0.43221452375468195,-0.8226320683897247,0.612225989830729,3,1,0.7481054460057395,0.5129879038286861,1.523530534916022,0,NoCover,-0.6089495059374276
2019_2020,00550000000000007798,-0.5139481070425915,-0.20173335707380438,0.41074897677802785,3,1,0.6067440984810323,0.583415993615664,0.9001370601648254,0,NoCover,-0.0752397025262684
2019_2020,00550000000000007799,0.20778716818052984,-0.8892133230729664,0.517049502631847,3,1,0.8060560267351315,0.43903845567703187,1.8247001296794665,0,NoCover,0.5405151247854112
2019_2020,0055000000000000779a,0.4012490495353662,-0.12275220458261044,0.5003368690064242,3,1,0.6571552977421279,0.5768362772813942,1.1056639144454254,0,NoCover,-1.140941883647681
2019_2020,0055000000000000779b,0.25119596975287856,-0.3011967011650486,0.7265066352970145,3,1,0.7943161026257705,0.3466773825041469,1.3388088754375145,0,NoCover,0.0768838805858205
2019_2020,0055000000000000779c,-0.25038690603779173,0.5598128268115099,0.2978067350118419,3,2,0.6859807977748665,0.5030016232675998,1.0988164174870447,0,Baseline,-0.0833132738052938
2019_2020,0055000000000000779d,-0.8325681862039065,0.1286730361933486,0.4931144028817998,3,2,0.6537987543330877,0.548176034972954,1.0352268032143066,0,Baseline,0.5308989427252911
2019_2020,0055000000000000779f,-1.3405992152636552,0.6368645417356337,0.6792446536769446,3,2,0.7447528056465604,0.6001223581991918,1.7510194818486375,0,Baseline,-2.1755799171609453
2019_2020,005500000000000077a0,0.4347830377260962,-0.727249972942611,0.6172943473227703,3,1,0.7605971493505785,0.5034720470053317,1.599560751641707,0,NoCover,-0.2383740989838103
2019_2020,005500000000000077a2,-0.47349484594925956,0.9820765288541411,0.9475842133311906,3,2,0.7915205267886825,0.41186614054787263,1.5637055270301605,0,Baseline,-2.2906654097014525
2019_2020,005500000000000077a3,0.4602216338819804,-0.5772981518158506,0.3827522876735749,3,1,0.7494538238530085,0.48597765533349707,1.453695353478985,0,NoCover,-0.4587986865647963
2019_2020,005500000000000077a4,0.20250226654534642,-0.7243800580906035,0.46220894239334936,3,1,0.8458109677159116,0.3068306029749187,1.6831332642967367,0,NoCover,-0.8774683104638927
2019_2020,005500000000000077a5,-1.5800714960553275,0.6774807925351173,0.5269637857901753,3,2,0.7005463862497034,0.8387633519072616,1.9622158762368194,0,Baseline,-2.1945748826323115
2019_2020,005500000000000077a6,-0.5964315849250619,-0.44427034365695506,0.49594555972423143,3,1,0.6597770654818131,0.5790216347520074,1.122867262220796,0,NoCover,-0.3726258974478091
2019_2020,005500000000000077a7,0.6301105859867754,-0.3231060706765013,0.5457410942361776,3,1,0.6287334689929884,0.6794954204891023,1.1507137789398376,0,NoCover,-0.8341431737201326
2019_2020,005500000000000077a8,0.011773444113946869,-0.6072567218242908,0.3515911487293148,3,1,0.937858400628896,0.09820096941593238,1.4820765002623935,0,NoCover,0.3459709734964619
2019_2020,005500000000000077a9,-0.5329230016691221,-0.9347189773859792,0.6983625363702425,3,1,0.7097461019410611,0.6614474324714786,1.617410618686082,0,NoCover,-0.6461010645250893
2019_2020,005500000000000077aa,-0.41087509127502925,-1.472409480035947,0.6979985932936942,3,1,0.6770749744827771,1.0335143628164005,2.1669633987353403,0,NoCover,-2.3490054596633785
2019_2020,005500000000000077ab,2.119350925549725,1.120131660227014,0.5848405852247559,3,0,0.7141076395567092,1.0785502968714362,2.694024441394002,0,Cover,-1.3438151208353897
2019_2020,005500000000000077ac,-0.6309686186792595,1.3241889282618997,0.5180016145212588,3,2,0.7359089536865484,0.6642185594731291,1.850893439760511,0,Baseline,0.6439030737620703
2019_2020,005500000000000077ad,-0.5583675225514906,3.0,0.37685205925268334,3,2,0.5476814732128517,2.3379654193978996,2.830881932499534,1,Baseline,1.0279793358548874
2019_2020,005500000000000077ae,0.03243918773997127,-0.6670997469255865,0.5899893412979008,3,1,0.9053120864388675,0.16150701253775873,1.5441701585352579,0,NoCover,0.0978164563850147
2019_2020,005500000000000077b0,-0.049932771665154065,-0.08254341287969591,0.2544360080955719,3,1,0.7021178589566438,0.43332609757404567,1.0213636534002362,0,NoCover,-0.3210140443106603
2019_2020,005500000000000077b1,-0.0,2.7738348689734442,0.39633461343108795,3,2,0.5118160069775939,2.231380836890784,2.3393975351652823,1,Baseline,0.8450208926090332
2019_2020,005500000000000077b3,-0.12941347044706042,-0.7358228565385126,0.6117523037427622,3,1,0.8618178345411239,0.24571881280805324,1.5325049687636778,0,NoCover,-0.4390153531938077
2019_2020,005500000000000077b5,0.09790177304848674,-0.1938923526605537,0.3239927957235084,3,1,0.7784484052091765,0.34262678634928756,1.2038607786478248,0,NoCover,-0.6228987205742366
2019_2020,005500000000000077b6,0.02010164280772977,-0.44483236829167905,0.22606419551750823,3,1,0.9429413133259228,0.08165425440360956,1.3494031211371864,0,NoCover,-0.3058132715468419
2019_2020,005500000000000077b7,0.8253767991717641,-0.4682460862867659,0.5635472698275561,3,1,0.5903801631837289,0.8484035141046979,1.2227938202305453,1,NoCover,-0.7994586894493175
2019_2020,005500000000000077b8,0.5838040043776851,-0.410534172914607,0.5550879889168696,3,1,0.6703462850685529,0.6144808301122094,1.2495382974744254,0,NoCover,-0.9295308544078384
2019_2020,005500000000000077b9,0.28889716061319504,0.4538868131301675,0.23850093387690943,3,0,0.538875911775828,0.8706211763626825,1.0174198056548014,1,Cover,-0.5312517538843556
2019_2020,005500000000000077bb,-1.0776463316162228,2.954347031186976,0.6182858817789096,3,2,0.5756632355963772,2.309754292111169,3.1334561149752305,1,Baseline,1.0851344389940074
2019_2020,005500000000000077bd,0.0,-0.8432137688069168,0.4751872725715272,3,1,0.8365979108575927,0.328981466134431,1.6843432585434701,0,NoCover,0.0715516190862504
2019_2020,005500000000000077be,-0.5312400388714151,-0.8921247805626353,0.8874522801697565,3,1,0.7130718885125414,0.6339163007901649,1.5754046942977389,0,NoCover,-0.351775900179036
2019_2020,005500000000000077bf,-0.22511004423700337,-2.1812554335367023,0.5778550096522246,3,1,0.6331180147430406,1.678668633947227,2.896831666977903,1,NoCover,-0.3897187201542392
2019_2020,005500000000000077c0,0.5447776130170962,0.0842215966500189,0.6869116129089141,3,1,0.5091678804436115,0.8245912222814407,0.8553950488425881,1,NoCover,-0.4149418078578634
2019_2020,005500000000000077c1,-0.18300139585963138,-0.8345594222304032,0.6454808876259749,3,1,0.8175458340180147,0.3579866810378622,1.604076937028322,0,NoCover,-0.6135902893907548
2019_2020,005500000000000077c2,-0.22718995915178083,-1.3532336080048641,0.43135335717964374,3,1,0.7074132200930664,0.863091334274347,2.086773094148838,0,NoCover,0.2000060051028262
2019_2020,005500000000000077c4,-0.3246126711955708,-0.8264046666444791,0.5786026751525095,3,1,0.7813630645473693,0.43443628610381285,1.5525851894964826,0,NoCover,0.0110122233511355
2019_2020,005500000000000077c5,-0.36028947101427866,0.3666824313361478,0.5211503166390392,3,2,0.6599833368547385,0.4865459067254661,0.9444013363442203,0,Baseline,0.3323756582799083
2019_2020,005500000000000077c6,-0.5489294231457346,0.8121897771411434,0.5726990582356848,3,2,0.8562560976391168,0.23972818754073988,1.4280169035788728,0,Baseline,0.677580681129679
2019_2020,005500000000000077c7,-0.3368243568690741,0.2703067608442018,0.43416450853091354,3,2,0.5982840326565584,0.5681204599228036,0.8461137406239145,1,Baseline,-0.0271501758114622
2019_2020,005500000000000077c8,-0.40650466702265814,-1.0585142373172105,0.6871564517742241,3,1,0.7254708039914144,0.6659611606839541,1.7598688434338108,0,NoCover,-1.645557634654364
2019_2020,005500000000000077c9,-0.26534408503329016,-1.1398021560310658,0.4685174246096047,3,1,0.7360908399524566,0.6706573781560526,1.8705858967466946,0,NoCover,-1.3032100652108287
2019_2020,005500000000000077cc,-0.2560707230543108,-1.1030258858352677,0.6588919694917511,3,1,0.7437609035689665,0.6330421741159618,1.8374714318604173,0,NoCover,-0.2752691911340741
2019_2020,005500000000000077ce,1.0803824762512741,0.15199114070144837,0.7887826517282863,3,0,0.693910114357615,0.5682411044496999,1.2882106474830468,0,Cover,-0.1359789446940182
2019_2020,005500000000000077d0,-0.07946327840741142,-0.5353346971408188,0.4099905873535182,3,1,0.9573592499407534,0.06121631305601412,1.3744130548832918,0,NoCover,-1.1022348081492594
2019_2020,005500000000000077d1,-0.10793501021554719,-1.0993162181011973,0.47967047229388077,3,1,0.7607797109264077,0.590687541890929,1.8785325404793147,0,NoCover,0.1211069546625165
2019_2020,005500000000000077d2,0.09537393307873922,-1.1680520648737367,0.6704749177583301,3,1,0.7526341905656451,0.6635180209755844,2.0188171913677633,0,NoCover,0.0941832836793959
2019_2020,005500000000000077d4,-0.36008715208841163,-0.5211760913239118,0.40566138858093553,3,1,0.786946366681109,0.33840425046227957,1.2499481525956309,0,NoCover,-0.0825723109695586
2019_2020,005500000000000077d7,-0.9537783070498325,2.857960455089421,0.5527193681570792,3,2,0.5752294383851182,2.199038824489728,2.9779650058357046,1,Baseline,0.4186849486845762
2019_2020,005500000000000077d8,-0.24194090955818073,-1.9891079510415761,0.45172244500844044,3,1,0.6447211895813585,1.490511943900083,2.704818315576251,0,NoCover,-0.8994314639777888
2019_2020,005500000000000077d9,-0.5416449117224141,-0.4242996519502475,0.4951692110111969,3,1,0.6780725738233765,0.5277487076436128,1.1115919161467525,0,NoCover,0.2443072600559286
2019_2020,005500000000000077dc,-0.12178813444459964,-0.379188074277983,0.36618472747680925,3,1,0.8783594566411846,0.16864543787842512,1.2177791309510215,0,NoCover,0.2870025282198912
2019_2020,005500000000000077dd,0.0,-0.691619310043146,0.5424357432251291,3,1,0.8969701707362452,0.17800050083840124,1.549659363400746,0,NoCover,-1.2512129958171248
2019_2020,005500000000000077de,-0.46056871878336436,-0.7866631585301279,0.5982068390133816,3,1,0.7417809331170848,0.5161373632917305,1.4826978486942373,0,NoCover,-0.2245638497987521
2019_2020,005500000000000077df,0.2416826716104356,-0.7538998074651929,0.604283971495568,3,1,0.8281541456480832,0.3556514001464038,1.713944060783822,0,NoCover,0.0800706427278741
2019_2020,005500000000000077e0,-0.14779939929339186,-1.0176772160569187,0.6879408791764817,3,1,0.7752966286071631,0.5182896493451256,1.788260742544756,0,NoCover,-0.085366492747758
2019_2020,005500000000000077e1,0.0,-0.6591081765416986,0.4705517751424389,3,1,0.9125441350935176,0.14578684878311537,1.5211893904777622,0,NoCover,-0.017200564171387
2019_2020,005500000000000077e2,-0.3254875357936986,-1.1306822046551086,0.3744899950392166,3,1,0.7290417640787065,0.6865761955268478,1.8473057999489448,0,NoCover,-0.2814321164125193
2019_2020,005500000000000077e3,-0.07078248370455231,-0.8348758856500864,0.4280263264997067,3,1,0.8357425577664197,0.32366157436595544,1.646791453300799,0,NoCover,-0.1890846893737447
2019_2020,005500000000000077e4,-0.03765328845487994,-0.937803571316915,0.4637433167314962,3,1,0.8056691586742701,0.42315147529254904,1.754328292745293,0,NoCover,-0.4688877414329272
2019_2020,005500000000000077e5,0.151046386224547,-0.9653551976261994,0.7136698823416953,3,1,0.794256209539048,0.48240932133961006,1.8622996988393783,0,NoCover,0.3897303490061558
2019_2020,005500000000000077e6,0.0497049525262153,-0.5238191957806811,0.6242484703147896,3,1,0.9521146606952636,0.07199333941735152,1.431459292696099,0,NoCover,0.8311703680593079
2019_2020,005500000000000077e7,-0.3761847313786151,-0.2764581904909477,0.5399482780954287,3,1,0.7035167202200852,0.42721186453875704,1.0137188512030701,0,NoCover,0.2578753647268503
2019_2020,005500000000000077e8,-0.12045674443294689,-0.2753549381159421,0.3629543664589085,3,1,0.8135029809147712,0.2591359456173503,1.1303551405588086,0,NoCover,-0.2350529450285814
2019_2020,005500000000000077e9,0.7480273023469125,-0.11864343074444822,0.6116630718879035,3,1,0.5140225884521405,0.8657955648146514,0.9157595944201251,1,NoCover,-0.1107940470422562
2019_2020,005500000000000077ea,-0.36531645878027424,0.024496695869457474,0.46907533169273075,3,1,0.5385261609640579,0.6395693427832688,0.7463582844889148,1,NoCover,-0.1084387295961501
2019_2020,005500000000000077eb,-0.09282033753455621,-0.5679019950221319,0.6724747231596163,3,1,0.9403302861352187,0.08863495845545209,1.396791277311483,0,NoCover,-0.3938848203935514
2019_2020,005500000000000077ec,-0.7755772375180487,0.0075347681420375534,0.6368174017556446,3,2,0.5805968767954222,0.6625560785399947,0.9172034460852211,1,Baseline,-0.1580640751772133
2019_2020,005500000000000077ed,-0.2488202894857821,0.23809607675253627,0.4831369160232224,3,2,0.5457939972315764,0.6545535614580937,0.7865404739983624,1,Baseline,-0.0395558322083172
2019_2020,005500000000000077ef,0.25844245923976844,-0.37681488121843176,0.7425918878731887,3,1,0.816803539211088,0.31238437931344076,1.392803471850264,0,NoCover,-0.3323272612722099
2019_2020,005500000000000077f1,0.5922157796720527,-0.2249702611875763,0.6464784853130997,3,1,0.6141166234866688,0.6789926080030951,1.0805872270708263,0,NoCover,0.9197082622676628
2019_2020,005500000000000077f2,0.3048065478406222,-0.31446467185091254,0.5982478031162713,3,1,0.7743754739634383,0.3831810080422233,1.3151317364691169,0,NoCover,-0.569112860210874
2019_2020,005500000000000077f3,0.2506197416448394,-0.7508628083865685,0.8358687554795976,3,1,0.8256857371963925,0.36032498864553797,1.7067748736961967,0,NoCover,-0.1272162556779374
2019_2020,005500000000000077f4,-0.40405910001229145,-0.5676348858808707,0.5408850110180107,3,1,0.7686174499488955,0.3859317597291906,1.2820062919689663,0,NoCover,-0.7709772530890302
2019_2020,005500000000000077f5,-0.055351012195992755,-0.598633502393831,0.49165896914550333,3,1,0.9411248244223739,0.09017971434525368,1.441530611110216,0,NoCover,-0.0249548532179721
2019_2020,005500000000000077f9,0.44113239037980356,-0.9781602126580929,0.7165719889752945,3,1,0.736169024469032,0.6548384386352796,1.8271993028292957,0,NoCover,-0.1018061234534745
2019_2020,00550000000000007800,-0.2810765333391515,1.564678782831539,0.22314319029259402,3,2,0.6188834684753999,1.0068376193692588,1.6349727879136642,0,Baseline,-0.3779425778160423
2019_2020,00550000000000007801,0.38621554476837183,0.3182058459005814,0.6162189303993587,3,0,0.5264377896434539,0.8344980455306346,0.9276739083977394,1,Cover,-0.0110411487000549
2019_2020,00550000000000007802,-0.0,-1.0072907125899535,0.32030405222864006,3,1,0.7881181824748441,0.4928190489148048,1.8330957212673715,0,NoCover,0.4432383058504488
2019_2020,00550000000000007803,0.38355965807117137,0.7604826788521086,0.22751316748442432,3,0,0.6053459443140503,0.7357921836321589,1.1286056935245212,0,Cover,-0.3513115597506022
2019_2020,00550000000000007805,0.0,-1.1377902055532931,0.4571313355735713,3,1,0.7581030162161531,0.6232180911655495,1.9531600075479156,0,NoCover,-1.9659050138632816
2019_2020,00550000000000007807,-0.4675326606533313,-0.3457969260198121,0.5355934221444175,3,1,0.6879732807784891,0.4768062500015267,1.0512880465097834,0,NoCover,-1.2322510756792342
2019_2020,00550000000000007809,0.9199598245487666,1.0383327210447992,0.307673363825217,3,0,0.8190909606715306,0.3758741927119287,1.70182294230778,0,Cover,-0.318243020422094
2019_2020,0055000000000000780e,1.4634098378759586,0.11697812611904246,0.5723138097148771,3,0,0.6993188544679522,0.6939613399422525,1.6140029280343946,0,Cover,0.3704040021774278
2019_2020,00550000000000007810,1.1108494479452315,-0.14435714150971482,0.7697132486122179,3,0,0.5798809222692312,0.863362027148458,1.1916792049989167,1,Cover,-0.2392983278323957
2019_2020,00550000000000007814,1.4363287130065505,0.0010309458522837225,0.736871985128373,3,0,0.6632532293737138,0.7852773075232871,1.546674699211084,0,Cover,0.2779545099422063
2019_2020,00550000000000007816,-0.012120007896577828,-0.7188421329155296,0.40248322493950645,3,1,0.8848136063516957,0.20411754140448826,1.5679454162024253,0,NoCover,0.3545165869196757
2019_2020,0055000000000000781a,0.13410877021229833,-0.7650223461187335,0.4267891046473282,3,1,0.8508028199268683,0.2946597300397197,1.6803087639712735,0,NoCover,-1.1601928692321866
2019_2020,0055000000000000781b,-0.2503748730612698,-0.5606223670230227,0.5213043901736353,3,1,0.8502907002791726,0.23315160234488283,1.324210584103492,0,NoCover,0.0372229745515693
2019_2020,0055000000000000781c,0.09258704496164837,-0.13950354018943362,0.4588621911327242,3,1,0.7474674326265527,0.39246887517569573,1.1616628522989212,0,NoCover,0.174782388763232
2019_2020,0055000000000000781e,-0.11562416156401882,-0.9434986962480909,0.49224973311810355,3,1,0.7976941494346141,0.4387105833906595,1.7298405591719082,0,NoCover,-0.1108235771887237
2019_2020,0055000000000000781f,-0.025882760628524862,-0.47442923162353046,0.6004104403759328,3,1,0.9706897262697906,0.040733386775747636,1.3489972977850282,0,NoCover,0.3658816307863873
2019_2020,00550000000000007821,-2.625008201905085,1.1888430616238332,0.5267986444809316,3,2,0.6142323351598429,1.9540201335783487,3.1112570051574693,1,Baseline,-2.306624958375434
2019_2020,00550000000000007823,0.8846060487937701,1.351895280357112,0.20688959919536185,3,0,0.7232912110813039,0.6746454394105158,1.7634608529369364,0,Cover,-0.5302392772887683
2019_2020,00550000000000007829,1.7317483068668527,-0.0043463782181225735,0.8841035485211443,3,0,0.658175121773505,0.9485030368067887,1.8263185084474618,0,Cover,-0.8152229430251643
2019_2020,0055000000000000782a,1.0722633463566884,-0.34918551971359324,0.8074775765142633,3,0,0.5085825715842264,1.0691457338263308,1.1064908472225583,1,Cover,-0.1293609529631446
2019_2020,0055000000000000782b,2.3769801397668604,2.7338936901065747,0.7615407542379108,3,0,0.6115237967232066,2.375811425409173,3.739907904035525,1,Cover,-3.407297371399828
2019_2020,00550000000000007830,0.7726243423645194,0.23369560194842323,0.7837132250495222,3,0,0.6469263198855347,0.5957379072845,1.0915527089159593,0,Cover,0.0922397937551731
2019_2020,00550000000000007831,-0.29908004147265516,-0.6848684631141749,0.843722118082766,3,1,0.8141121201585165,0.3252525395809221,1.424471755829205,0,NoCover,-1.0714718643309784
2019_2020,00550000000000007832,0.3729077227127597,-0.9338771057870189,0.7025186015191317,3,1,0.7590517690075422,0.5755394680227367,1.8131042072269574,0,NoCover,0.5097022402488177
2019_2020,00550000000000007833,1.384971226275665,-0.25637959253448644,0.6864279523023441,3,0,0.5858287240549649,1.0111833124654057,1.4302783996201043,1,Cover,0.2808345175220305
2019_2020,00550000000000007836,-0.048775119604600674,-0.4314541143520589,0.45877041767195564,3,1,0.9367775204342296,0.08776496494205176,1.3004274239810962,0,NoCover,0.998054550801094
2019_2020,00550000000000007837,0.16723574949883516,-0.6149205521988299,0.5898223717514196,3,1,0.8803539878405802,0.21378896216170867,1.5730567362711814,0,NoCover,-0.303489595395453
2019_2020,00550000000000007838,-0.021203645106437533,-0.36023182996279046,0.6770032256009851,3,1,0.8903504185928073,0.15472051863012098,1.2563247096736117,0,NoCover,0.6296749069335519
2019_2020,0055000000000000783a,1.247656448604755,0.7151412983046932,0.5705858609969413,3,0,0.9317225416815752,0.1295330876229088,1.7676243463695336,0,Cover,0.5636759732267833
2019_2020,00550000000000007848,-0.05870551799860993,-0.2752309523846398,0.49899752371175454,3,1,0.827715861314956,0.24255378754636348,1.1653168928172004,0,NoCover,0.4709069194879247
2019_2020,00550000000000007850,0.4379278793747317,0.29566879723701894,0.4411310069573144,3,0,0.5376999091614976,0.8012054265264926,0.9318797326680395,1,Cover,-0.1095868419195842
2019_2020,00550000000000007851,0.06889890209947647,0.34644691497267033,0.326108290958485,3,1,0.5017295520350173,0.8661538705421528,0.8721669030049557,1,NoCover,1.2300752625564282
2019_2020,00550000000000007852,0.13565749614749914,-0.9543275209436451,0.44734955769177226,3,1,0.798130957727146,0.46671766648239893,1.8452647020254243,0,NoCover,-0.4657131949932104
2019_2020,00550000000000007853,0.14975724888200284,-0.19767023972229847,0.5306017289702182,3,1,0.7751278665118998,0.36066425662224655,1.2431994637410069,0,NoCover,0.3594040136461686
2019_2020,00550000000000007854,0.9907185395805448,0.43305399349781465,0.8444211705920291,3,0,0.8158619262887644,0.3130440166574332,1.387006441936737,0,Cover,0.6917944160844867
2019_2020,00550000000000007857,-0.012420561633096058,-0.827869113491857,0.5109143264009578,3,1,0.8417436418281127,0.3130564465683166,1.6651038636057365,0,NoCover,-0.1601306617197632
2019_2020,00550000000000007858,0.6975133433426443,0.1584974707801079,0.28992967067177705,3,0,0.5843782026597688,0.7007811132048044,0.9853217757424269,1,Cover,0.1562033306069663
2019_2020,0055000000000000785e,-0.10148369053031207,0.007714855822105464,0.3065953482244728,3,1,0.6351276173412518,0.5287145407420739,0.9203250848098586,0,NoCover,0.1393145529522224
2019_2020,0055000000000000785f,-0.21599157722162085,0.1938979277282015,0.35250643847885393,3,2,0.5091869697409644,0.7084618986304757,0.7349836803440107,1,Baseline,-0.2873138465298137
2019_2020,00550000000000007861,0.9572896098528335,1.1675373419032609,0.6908033475971789,3,0,0.7878980580494664,0.47654488074634854,1.7702279510530339,0,Cover,-0.9154313705117082
2019_2020,00550000000000007865,-0.7068713718921392,0.10628840726732436,0.27969420540801443,3,2,0.6211950551054095,0.5639725695990017,0.9248479360465557,0,Baseline,-1.6067584812823237
2019_2020,00550000000000007866,2.7584688708441973,1.6776982360479722,0.5407363587470355,3,0,0.6507961849227514,1.8999210427930775,3.5408014257538056,1,Cover,-1.1910742397084018
2019_2020,00550000000000007867,-0.754937098121547,-0.07166447023769455,0.4473238191803736,3,2,0.5362346775878788,0.740995191563583,0.8567853145543446,1,Baseline,-0.4793615566583103
2019_2020,00550000000000007868,-0.12269939334263671,-0.22880683029131374,0.22251437795922277,3,1,0.7823163353378254,0.30343284763652756,1.0904836325340352,0,NoCover,-0.1402320538505002
