season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,uncertain,label,CMI
2019_2020,00530000000000002431,0.1768050852755678,-0.3983959345683963,0.3803974287448489,3,1,0.8824784156975412,0,NoCover,0.436128130831113
2019_2020,00530000000000002433,0.46364542999154923,-0.6928781492700598,0.15684236758934178,3,1,0.7318369060712505,0,NoCover,-1.100113003794254
2019_2020,00530000000000002434,0.4251197533773537,-0.45159201803589016,0.5281109441083067,3,1,0.7563170716219767,0,NoCover,0.4144147442506517
2019_2020,00530000000000002436,2.023699612820788,0.0842052668663043,0.7623088188315087,3,0,0.7023882683755929,0,Cover,-0.8662391327379042
2019_2020,00530000000000002437,-0.031886606612532536,1.1653685917105845,0.22631203226782468,3,2,0.6553259313024448,0,Baseline,-0.6709780056565527
2019_2020,00530000000000002438,-0.04788940919515483,1.260922940518251,0.1946293110977721,3,2,0.65971082768916,0,Baseline,-0.4599777185173666
2019_2020,00530000000000002439,0.5332495306759167,1.3703009364380245,0.624521751004702,3,0,0.5593960103337998,1,Cover,-1.0036956856797687
2019_2020,0053000000000000243a,0.789200384055835,0.09226412670451396,0.7576959724918624,3,0,0.5449808472158035,1,Cover,0.0746991679218733
2019_2020,0053000000000000243b,0.6092339605671153,-0.6813400822633439,0.7338732104346488,3,1,0.6818778092727222,0,NoCover,0.3122163357797031
2019_2020,0053000000000000243c,0.09398775168171766,1.0083389016035635,0.2716904784484387,3,2,0.5961465009421648,1,Baseline,-0.2287217061358526
2019_2020,00530000000000002487,-0.2629068660509648,-0.35333368872551146,0.5916986563224389,3,1,0.8611884651235564,0,NoCover,0.8768961937617583
2019_2020,00530000000000002488,0.04121469865234137,-0.3842171679646575,0.6855906291443279,3,1,0.9567918568739692,0,NoCover,0.5826019884189967
2019_2020,00530000000000002489,-0.4766994706247424,-0.9067277307213727,0.5646473627288618,3,1,0.7347488183512183,0,NoCover,-0.10208613626322
2019_2020,0053000000000000248a,-0.43699464300856145,-0.3487708096133064,0.37747365332433275,3,1,0.7733578943097563,0,NoCover,0.8590183818283766
2019_2020,0053000000000000248b,-0.5305257462189805,-0.755258867597428,0.5234492608211572,3,1,0.737615954527356,0,NoCover,0.5756924700810963
2019_2020,0053000000000000248c,-0.18878566144685188,-0.4891369763394712,0.5716606704497197,3,1,0.8905583315628076,0,NoCover,0.5301756792023692
2019_2020,0053000000000000248d,0.0,-0.14230666891801522,0.18454017876225948,3,1,0.85620563617628,0,NoCover,0.307281787560355
2019_2020,0053000000000000248e,-0.06445267233260435,-0.40772434583840006,0.7565375470314368,3,1,0.9698823606162917,0,NoCover,0.2261445078863918
2019_2020,0053000000000000248f,-0.19850188973630437,-0.554312799945965,0.500701013892289,3,1,0.8700407477995002,0,NoCover,0.2503163988549948
2019_2020,00530000000000002490,-0.28554724675607696,-0.7061710808443987,0.5359799690439705,3,1,0.808578613867391,0,NoCover,-0.0998584890359147
2019_2020,00530000000000002491,0.3093704351924861,-0.12570184888793368,0.3328432035317212,3,1,0.7547014300941255,0,NoCover,0.2709213269857393
2019_2020,00530000000000002492,-0.004690771385397138,-0.4972200113877575,0.5685728458212083,3,1,0.9296905594831278,0,NoCover,0.8000766734270638
2019_2020,00530000000000002493,-0.04525062657999555,-0.507140675648525,0.3760301044031871,3,1,0.925166260751956,0,NoCover,0.6626968297794958
2019_2020,00530000000000002494,0.11628828848410848,-0.16538485654610663,0.21752724657930297,3,1,0.8527282720291972,0,NoCover,0.6260883643302845
2019_2020,00530000000000002495,0.38487084522503023,0.20719080330777565,0.41019127343217515,3,1,0.5964382290580597,1,NoCover,2.311152288478409
2019_2020,00530000000000002496,0.0,0.19385864883818668,0.07536405756225767,3,1,0.6641382967446179,0,NoCover,1.575393974078486
2019_2020,00530000000000002497,0.06447153040915428,0.018540465246437793,0.14197316600256293,3,1,0.762851247293374,0,NoCover,1.7951179627069005
2019_2020,00530000000000002498,0.5555897852966618,-0.07799152935850306,0.3754146250521103,3,1,0.6205955965756509,0,NoCover,0.1102048955755193
2019_2020,00530000000000002499,0.019464045610560154,-0.2277634663032346,0.16071140628603703,3,1,0.9053571275628947,0,NoCover,-0.1566659229208398
2019_2020,0053000000000000249a,-0.12256762411122014,-0.44878092596910263,0.33296030319239667,3,1,0.93000117693822,0,NoCover,0.0591716146465529
2019_2020,0053000000000000249b,1.638047497534348,0.14121352628666323,0.5275361770664738,3,0,0.7459180609079796,0,Cover,-0.2553796961311234
2019_2020,0053000000000000249c,-1.3278756120475927,1.6435922719990115,0.4848826996650318,3,2,0.7392219966800957,0,Baseline,0.6085651618045751
2019_2020,0053000000000000249d,-0.8470733671869166,0.8646244711424892,0.5135532132815331,3,2,0.9095559732871455,0,Baseline,0.653281741496503
2019_2020,0053000000000000249e,0.5993273154591243,0.17245448920863443,0.5377026453851291,3,1,0.5146506873091136,1,NoCover,0.0690687349633884
2019_2020,0053000000000000249f,-0.6241970117173209,0.9174025044009988,0.4782392669274086,3,2,0.889006292980735,0,Baseline,0.6258143286841797
2019_2020,005300000000000024a0,-0.22208072862804934,0.5581250950292735,0.7296875069264454,3,2,0.5716496232540509,1,Baseline,0.3313902785779023
2019_2020,005300000000000024a1,0.037105086255158404,-0.09426398836950618,0.30328791479295125,3,1,0.8266276571435551,0,NoCover,0.900179189497435
2019_2020,005300000000000024a2,-0.48367370445015695,1.2912826762420613,0.6420875986451469,3,2,0.80438810546502,0,Baseline,0.327689683513574
2019_2020,005300000000000024a3,0.41279781217325645,0.03016770088881949,0.4664386773765877,3,1,0.6510404910074492,0,NoCover,-0.1859901561552004
2019_2020,005300000000000024a4,0.05503730203352779,0.14687995265209064,0.19412973873794298,3,1,0.6939717560399608,0,NoCover,0.0505307932182237
2019_2020,005300000000000024a5,-0.0011906963043516506,-1.1871619146121881,0.5872951878197976,3,1,0.7364502420365291,0,NoCover,-0.1496132148274892
2019_2020,005300000000000024a6,-0.5887203603049698,-0.09468081782113817,0.5241701342534293,3,1,0.6400747448951676,0,NoCover,-0.023123475075993
2019_2020,005300000000000024a7,-0.6323946566171909,-0.18757268018180687,0.7273009887450305,3,1,0.6547526028789252,0,NoCover,-0.3228707842504207
2019_2020,005300000000000024a8,-0.8480686182843022,-0.32133270941832226,0.6024831546101623,3,1,0.6170685458250141,0,NoCover,0.3119971926268845
2019_2020,0053000000000000256d,-0.6069389236621847,0.626871888646621,0.5004527301411943,3,2,0.7378938634539981,0,Baseline,-0.1400863476545277
2019_2020,0053000000000000256e,0.5996088992592743,-0.4501819757894013,0.482483429261335,3,1,0.6768503177724786,0,NoCover,-0.2022523198020113
2019_2020,0053000000000000256f,0.7058781883591075,0.3006590598649968,0.578906206796887,3,0,0.5789848193420237,1,Cover,-1.1214157989680862
2019_2020,00530000000000002570,2.9588626381496006,-0.020606833208538757,0.7847311157591816,3,0,0.6316442739051267,1,Cover,-1.0716995352879273
2019_2020,00530000000000002571,-0.32274211291629656,-0.4180075247415023,0.2645498745841747,3,1,0.8341638904898228,0,NoCover,1.4877682289571177
2019_2020,00530000000000002572,-0.7256867800474415,-0.10191891239753227,0.556688787499743,3,1,0.5959954273593064,1,NoCover,1.400392308662975
2019_2020,00530000000000002573,-0.9138560408982154,-0.046834405406525295,0.48305046947911806,3,1,0.5277633438987536,1,NoCover,1.1259544791618576
2019_2020,00530000000000002574,1.306786307581119,0.707589774151755,0.5651072118614593,3,0,0.9654661084768003,0,Cover,-2.0370818759812006
2019_2020,00530000000000002575,1.0802681069609188,-0.5757692582501491,0.6201746716037203,3,1,0.5269306193732998,1,NoCover,-3.2139145726273077
2019_2020,00530000000000002576,0.05212624247401347,-0.526086214726743,0.29187667813364077,3,1,0.9087404108951354,0,NoCover,0.4032572383880158
2019_2020,00530000000000002577,0.0496422804693433,-0.35465156379868223,0.4708835774135188,3,1,0.9508517170265499,0,NoCover,0.2986907648534147
2019_2020,00530000000000002578,0.5259329324959128,-0.5233145884031575,0.159319620803771,3,1,0.7129194908628291,0,NoCover,-0.2315698143949009
2019_2020,00530000000000002579,-0.01296769300781971,-0.8535729423273987,0.5951373844856112,3,1,0.8063205327646917,0,NoCover,0.1535448573176129
2019_2020,00530000000000002bb8,-0.6540534784676996,-1.27173489999902,0.5604613704154098,3,1,0.6749647917149061,0,NoCover,1.3834489582307332
2019_2020,00530000000000002f1f,-0.4547051860737443,-0.8333470925973087,0.5056317557065165,3,1,0.7480203507201599,0,NoCover,-0.3282031846177758
2019_2020,005300000000000030fb,1.0120521296637401,-1.9509551532083762,0.7324574632955393,3,1,0.5813135366177283,1,NoCover,-0.2097686080792182
2019_2020,00530000000000003782,-0.6522460404158996,-0.48397871583984725,0.4908740006679403,3,1,0.7018180655185096,0,NoCover,-0.4184183600048386
2019_2020,00530000000000003783,0.797904980536703,0.13941851517647408,0.6200919541229568,3,0,0.5657717018822799,1,Cover,0.7083924475285814
2019_2020,00530000000000003784,-0.1693342568694952,1.228713383647718,0.12480695797085294,3,2,0.7103074849235518,0,Baseline,1.391051099480627
2019_2020,00530000000000003785,-0.14027408316646325,-0.4354547623566005,0.42101966730791357,3,1,0.9253734956276409,0,NoCover,0.5117694650631548
2019_2020,00530000000000003787,-0.686217057876147,0.5042014488685881,0.36395986462039126,3,2,0.6855045843746299,0,Baseline,0.3125165432188295
2019_2020,00530000000000003788,-0.10434483092936285,0.9565129487831383,0.32022709807667177,3,2,0.6620573073828058,0,Baseline,0.0089287238667611
2019_2020,00530000000000003789,0.06025466990659418,0.6632819854560245,0.012202426937831816,3,2,0.5342167488318852,1,Baseline,-0.3174556193534281
2019_2020,0053000000000000378a,0.9013455277544654,-0.6691747094377996,0.6035981524394387,3,1,0.5878301437015339,1,NoCover,-0.6529642064175882
2019_2020,0053000000000000378b,0.7817220052267041,0.5434018095973983,0.3026092785011056,3,0,0.6829799389084988,0,Cover,-1.8930406909238904
2019_2020,0053000000000000378c,1.6086043760398505,1.6698882341506092,0.6265380637924198,3,0,0.702879104037905,0,Cover,-2.0505557054975934
2019_2020,0053000000000000378d,1.4835552539384826,1.6092040040552178,0.7566432170286523,3,0,0.7086593910029715,0,Cover,-1.166254589814482
2019_2020,0053000000000000378e,-1.4604051156711593,1.5853200437558843,0.6200982510332302,3,2,0.7298264997928696,0,Baseline,0.2146128046301495
2019_2020,0053000000000000378f,-0.9718038611584642,0.503075806649049,0.5200837997470406,3,2,0.7084398599624967,0,Baseline,-0.0868596672218208
2019_2020,00530000000000003791,-0.6927837393290562,-1.3240138257396936,0.667450377860202,3,1,0.6670619740866466,0,NoCover,-0.992581423173336
2019_2020,00530000000000003792,-0.10858886428728307,-1.200593961168354,0.5518824755152917,3,1,0.7342895040799492,0,NoCover,-0.763025363994407
2019_2020,00530000000000003793,0.013600864170505034,-0.06420429807413422,0.04900671904446081,3,1,0.8099212471213456,0,NoCover,0.1104880187381436
2019_2020,00530000000000003794,-1.0583978850440758,-0.1508924984331736,0.5692648642619477,3,1,0.5289313862357928,1,NoCover,-2.819829946081287
2019_2020,00530000000000003795,2.1112882729320845,1.2470193025490894,0.5222874091327608,3,0,0.7339806850364243,0,Cover,-0.0462020295446122
2019_2020,0053000000000000379e,-0.8114966566568436,-0.8924580535278321,0.5213828219592301,3,1,0.6682209548191471,0,NoCover,-1.5427309440960115
2019_2020,0053000000000000379f,-0.16310930240917215,-0.35126021319675865,0.5720890798613866,3,1,0.9169855635468089,0,NoCover,-0.1224944808734673
2019_2020,005300000000000037a0,-0.16418328239453966,-0.5985995369746818,0.48147122101896156,3,1,0.8669093019895694,0,NoCover,0.5213974097778529
2019_2020,005300000000000037a1,0.29033108229168997,-0.14336853018575133,0.6122413434765558,3,1,0.7697661732368521,0,NoCover,-0.2783665772943262
2019_2020,005300000000000037a2,0.13840614186345096,-0.3435005037884371,0.5117450937987147,3,1,0.9011286662904441,0,NoCover,0.8191864723274764
2019_2020,005300000000000037a3,0.2685637875481258,-0.1510067462656187,0.4204605817086926,3,1,0.7826558896005441,0,NoCover,0.41382171570193
2019_2020,005300000000000037a4,0.3757084239644956,-0.060314177197693136,0.5223174066364383,3,1,0.7007920797151908,0,NoCover,0.4897416819871432
2019_2020,005300000000000037a5,-0.1457098816870458,-0.5572336430598,0.433082932720059,3,1,0.8852287458934762,0,NoCover,0.700037320997056
2019_2020,005300000000000037a6,0.0,-0.43510356020265467,0.3646843968299442,3,1,0.9590610067886534,0,NoCover,1.224763081143001
2019_2020,005300000000000037a7,0.023314326715170995,1.01035468959445,0.215121752091911,3,2,0.6283491844460676,0,Baseline,0.3927280241753632
2019_2020,005300000000000037a8,0.17746501762379618,0.5490032266722535,0.42370692036724195,3,1,0.5286493762794569,1,NoCover,0.8564032796941888
2019_2020,005300000000000037a9,0.23121392713359307,0.08865006543334891,0.34021442466010166,3,1,0.7011824290978986,0,NoCover,0.1060793657742979
2019_2020,005300000000000037aa,-0.114919051206891,0.11073646501537386,0.33060421321772504,3,1,0.6934709583836407,0,NoCover,0.4843671295482915
2019_2020,005300000000000037ab,0.005875274597806658,-0.09995353971107425,0.05920216656678582,3,1,0.830922847894306,0,NoCover,0.815051346486354
2019_2020,005300000000000037ac,0.00019417607835628693,-0.03595025944755,0.34511725266106924,3,1,0.7932157023663693,0,NoCover,-0.2544361542869585
2019_2020,005300000000000037ad,-0.00025245726677650766,-0.5705664098048107,0.4324008278848577,3,1,0.8973549867348904,0,NoCover,0.4862591301242812
2019_2020,005300000000000037ae,-0.06830072563022999,-0.3257223763223595,0.5336860837769927,3,1,0.9615429591545126,0,NoCover,-0.2637554940654412
2019_2020,005300000000000037af,0.06656683195087823,0.014931221824836742,0.15982467214881269,3,1,0.7647732264390878,0,NoCover,1.8092317945537868
2019_2020,005300000000000037b0,0.32608107533532704,0.1826306343092428,0.3584311092539293,3,1,0.6287989399044054,0,NoCover,1.8591792420604476
2019_2020,005300000000000037b1,0.5563033050347749,0.1257628690001088,0.4362455364515186,3,1,0.5510380613552207,1,NoCover,1.8462097339958403
2019_2020,005300000000000037b2,0.380783751226165,0.21163074896586703,0.4003402904846273,3,1,0.5964328262088142,1,NoCover,1.6221766481523998
2019_2020,005300000000000037b3,0.06796864295916606,-0.15713882975363763,0.254063258193492,3,1,0.8582849389276933,0,NoCover,1.2740352155967345
2019_2020,005300000000000037b4,0.0,0.04511207985053466,0.044453416509677386,3,1,0.7464207368889224,0,NoCover,-0.8760676676594398
2019_2020,005300000000000037b5,-0.7120944353130852,0.8038870447325671,0.49868663024210025,3,2,0.8685890896576574,0,Baseline,0.9405089428323524
2019_2020,005300000000000037b6,-0.7996577320691746,1.4645690124954434,0.6660913084430735,3,2,0.809806462527417,0,Baseline,0.6821750598150559
2019_2020,005300000000000037b7,-0.4726589404182172,1.3196802935640848,0.529450818170258,3,2,0.7963437923420845,0,Baseline,0.2377925411902454
2019_2020,005300000000000037b8,-0.0036885387615570807,0.3696884161235317,0.4814819754191951,3,1,0.573885991273165,1,NoCover,0.8615280747529499
2019_2020,005300000000000037b9,-1.2917104522999139,1.7347397500450168,0.4836083736504409,3,2,0.7326208978029647,0,Baseline,0.6150834935553231
2019_2020,005300000000000037ba,-0.15493376659882854,0.6558057492965479,0.5926075868464701,3,2,0.591802570230787,1,Baseline,0.7522644691803503
2019_2020,005300000000000037bb,-0.16803895696346846,0.6421106087245181,0.47684391480423893,3,2,0.5906126702119993,1,Baseline,0.7879781559021409
2019_2020,005300000000000037bc,-0.4217082582621667,-0.2979300362874801,0.4322422018520829,3,1,0.7714528167124572,0,NoCover,0.6403538853751678
2019_2020,005300000000000037bd,-1.0327669822499763,-0.7978082069045483,0.7254799935296451,3,1,0.624687482836023,0,NoCover,-0.7792591085254367
2019_2020,005300000000000037be,0.0,-0.9253964407820681,0.4798643282560841,3,1,0.7890431633380182,0,NoCover,-0.518418608524089
2019_2020,005300000000000037bf,-0.39812644476648423,-0.9446636683985349,0.5682617738679187,3,1,0.7442673626579408,0,NoCover,-0.3128222370724411
2019_2020,005300000000000037c0,-0.5842336141862382,-0.8167932905077152,0.608529108252449,3,1,0.7198894807323148,0,NoCover,-0.8241100186843218
2019_2020,005300000000000037c2,-1.3792389744027413,-1.0902482142963805,0.6973577750278712,3,1,0.5869325116033111,1,NoCover,-0.4513317919276265
2019_2020,005300000000000037c4,-1.3854054799253874,-0.5830606726521597,0.48976055803085017,3,1,0.5522570836006686,1,NoCover,0.038290902149903
2019_2020,00530000000000004244,0.0,0.868690795452444,0.14332092673269628,3,2,0.61022353877324,0,Baseline,1.1242487129052017
2019_2020,00530000000000004245,0.8950889053056149,-0.8864314289925881,0.5868956784934383,3,1,0.602419750745496,0,NoCover,-1.280851492018642
2019_2020,00530000000000004246,0.7561022025227415,-0.6662737596607742,0.7172996461324899,3,1,0.6323487103107428,0,NoCover,-2.182923707902854
2019_2020,00530000000000004247,2.950771887918096,-0.26488681037213335,0.69632558983714,3,0,0.6164615877137436,1,Cover,
2019_2020,00530000000000004248,-0.07932897512571546,0.5860388840811537,0.14114206098427087,3,2,0.5409102933671819,1,Baseline,0.5810293898213159
2019_2020,00530000000000004249,-0.30780490547006883,0.19322865246079354,0.1281147457118937,3,1,0.597085235354822,1,NoCover,0.7161580215454493
2019_2020,0053000000000000424a,-0.0,0.4320049314460208,0.008167285298095777,3,1,0.5452577779177251,1,NoCover,0.8368019504422434
2019_2020,00530000000000004403,-1.0475593666067107,1.0211580922473706,0.45244018739666036,3,2,0.8663701008009008,0,Baseline,0.0482734140237646
2020_2021,00530000000000001ea7,2.7679483999982493,1.7006924259857088,0.6542703271798472,3,0,0.6629306799270525,1,Cover,-1.6354114600622027
2020_2021,00530000000000001ea8,-2.6685244989438686,0.8657965162166836,0.7843234375323972,3,2,0.6065250246935858,1,Baseline,-0.0517966399192745
2020_2021,00530000000000001eac,-1.2578958578423505,-0.6893056299493884,0.4025812888991009,3,1,0.58021653533689,1,NoCover,-0.3141803553440337
2020_2021,00530000000000001eb3,-0.0315134476496777,1.6030138849199416,0.1521345124642166,3,2,0.6332657367283374,0,Baseline,-2.199869992312169
2020_2021,005300000000000022e0,-0.2624663629704505,0.5141469189514235,0.5435991816573978,3,2,0.5635502447443659,1,Baseline,-2.4187601755448958
2020_2021,005300000000000023e3,0.9180838591120133,2.4608509603631807,0.23483187394345853,3,0,0.5475455693054865,1,Cover,-1.344687157716491
2020_2021,005300000000000023e4,0.0,-0.036406227951343545,0.2849661362426618,3,1,0.7934758671003921,0,NoCover,0.5521021203296336
2020_2021,005300000000000023e5,0.14929259434998665,-0.7713283937314208,0.5270094071577228,3,1,0.8093505425396523,0,NoCover,1.3191651887082343
2020_2021,005300000000000023e6,0.8818793452410781,-1.4666750157533237,0.6231471313535945,3,1,0.6037186178004188,0,NoCover,1.6373319199801668
2020_2021,005300000000000023e7,-0.3925821997092826,1.2956315809876482,0.5172585747874097,3,2,0.7765797072075576,0,Baseline,0.474391838432199
2020_2021,005300000000000023e8,-1.0455408675986249,0.2698484736868206,0.7184217455872987,3,2,0.6083349389801427,0,Baseline,1.5365179511196587
2020_2021,005300000000000023e9,-0.5475802059363525,1.3333621394887654,0.7035025786606672,3,2,0.8129289116565508,0,Baseline,0.9265497980572086
2020_2021,005300000000000023ea,-1.513777282078745,1.7917908864106589,0.7742880956972482,3,2,0.7084240498568481,0,Baseline,1.0619983535419717
2020_2021,005300000000000023eb,-0.45805124547293075,-0.15930450637787297,0.8370080493566041,3,1,0.715421368324852,0,NoCover,1.16621336501345
2020_2021,005300000000000023ec,-1.4264930492982828,1.3646954953023802,0.6066847736756847,3,2,0.750350870858718,0,Baseline,0.5970176477203532
2020_2021,005300000000000023ed,-0.8909658806472613,-0.380079664126306,0.7086755804411132,3,1,0.6161757120406886,0,NoCover,0.9280240444358552
2020_2021,005300000000000023ee,-0.2628295493792668,1.3300266353318402,0.18987636273625627,3,2,0.7357336800149956,0,Baseline,0.4442686746428693
2020_2021,005300000000000023ef,-0.0466910955589637,-0.3339068620692068,0.5465692757252395,3,1,0.9732398574370206,0,NoCover,0.072995885830307
2020_2021,005300000000000023f0,0.22266572407914037,-0.6141073953854257,0.5181697764645523,3,1,0.8284636567672125,0,NoCover,-0.0917107860144532
2020_2021,005300000000000023f1,0.8795009946687111,-0.3483238950563294,0.7350818373390794,3,1,0.5479903039734226,1,NoCover,-1.5586464349350222
2020_2021,005300000000000023f2,-0.07555084175866021,-0.07258222230932589,0.28171846586055854,3,1,0.8087414389944729,0,NoCover,-1.0424540183777036
2020_2021,005300000000000023f3,2.938169656918589,0.2898273325237521,0.7093283200050768,3,0,0.6496188816896393,1,Cover,0.5244521906813957
2020_2021,005300000000000023f4,0.6470647338773542,-0.22076279709639884,0.8220508509689672,3,1,0.6164967303166562,0,NoCover,0.5486393744194679
2020_2021,005300000000000023f5,0.15253091336416993,0.42295077249817875,0.5461169139086306,3,1,0.5734569857476286,1,NoCover,0.5497082637421314
2020_2021,005300000000000023f6,0.0999784206021269,0.48512806319020146,0.5161881404152565,3,1,0.5404854724972379,1,NoCover,0.7352200726485146
2020_2021,005300000000000023f7,0.1333969514715275,0.35915707322269524,0.38654278714669044,3,1,0.5982062745403205,1,NoCover,0.5399322444984965
2020_2021,005300000000000023f8,-0.2896007408551046,-0.18615228296039063,0.30098369928355,3,1,0.8006535742204302,0,NoCover,1.9007336607370395
2020_2021,005300000000000023f9,0.012708644505646164,0.33814911317564134,0.35404114417053645,3,1,0.5919632922280644,1,NoCover,-0.2315370224128365
2020_2021,005300000000000023fa,1.2140060967742226,0.5524392623176957,0.3448681516564129,3,0,0.9056035714503665,0,Cover,-0.2996170431423366
2020_2021,005300000000000023fb,-0.5606529411977608,-0.06557463515869502,0.8688863581832283,3,1,0.6392716702536856,0,NoCover,-0.8469503198036198
2020_2021,005300000000000023fc,-0.3477166690428203,-0.660358301081702,0.6218274259886912,3,1,0.7999890240560732,0,NoCover,-0.4285754128933856
2020_2021,005300000000000023fd,0.45771616959165473,1.2940544138678014,0.3413356628925179,3,0,0.5395365187650623,1,Cover,-1.6761182638576402
2020_2021,005300000000000023fe,-0.2467078229160455,0.5802168405572059,0.5427842124120533,3,2,0.589978434588361,1,Baseline,-0.019598728054444
2020_2021,005300000000000023ff,1.544791646123949,0.45467363873818384,0.6482529854068316,3,0,0.8609308613833779,0,Cover,-1.3741085053253466
2020_2021,00530000000000002400,0.07784215533209841,-0.18468310952019112,0.016997716609740587,3,1,0.8708700215623401,0,NoCover,-1.0627219426463246
2020_2021,00530000000000002401,0.0,3.0,0.2829164603779382,3,2,0.5566821656232874,1,Baseline,-0.3972550018968384
2020_2021,00530000000000002402,0.22004777185548816,0.02990761363723977,0.07526639434742444,3,1,0.730024910919944,0,NoCover,-0.4585957389997498
2020_2021,00530000000000002403,-0.29413787289309634,1.2061318861274772,0.3142611203014826,3,2,0.750791374361142,0,Baseline,0.3697133949301469
2020_2021,00530000000000002404,-0.2600486799504379,2.41642306502709,0.4805709350155043,3,2,0.6113263171334868,1,Baseline,-0.930139164728048
2020_2021,00530000000000002405,-0.11708358310950598,1.176791988197129,0.2762912499462956,3,2,0.6917132689611039,0,Baseline,0.0145712346857372
2020_2021,00530000000000002406,0.6579377648999514,1.1035203032325536,0.5872372807946564,3,0,0.6392058659512576,0,Cover,0.4386524683220748
2020_2021,00530000000000002407,0.622816340718744,2.0192916080266863,0.5955890589746775,3,0,0.5300589846946797,1,Cover,-0.6813740630177948
2020_2021,00530000000000002408,-0.011703413302304679,1.7955609096505396,0.31946886816744113,3,2,0.6143096964105745,0,Baseline,0.0626806420465553
2020_2021,00530000000000002409,0.0060491461969653494,2.3392125939044552,0.30169978006202613,3,2,0.5797811607222472,1,Baseline,-0.6590529146205775
2020_2021,0053000000000000240a,2.9065738593274375,0.7418655627530127,0.9034935214850095,3,0,0.666738269349763,1,Cover,-2.9514326851025228
2020_2021,0053000000000000240b,-0.00529477167034306,-0.23944789678555467,0.2977146130678698,3,1,0.9151858732229392,0,NoCover,-0.2140237344546334
2020_2021,0053000000000000240c,-0.28749879427652514,0.31836984025788057,0.6631428348349863,3,1,0.5326610410372994,1,NoCover,-0.5019821378096724
2020_2021,0053000000000000240d,2.897962371879518,0.7344203243075024,0.9467594361442231,3,0,0.667257087583191,1,Cover,-1.191065685019263
2020_2021,0053000000000000240e,1.3204040237339474,-0.2920215930866502,0.5470043031316102,3,0,0.5882261568328565,1,Cover,-0.8748194335286155
2020_2021,0053000000000000240f,-0.08981042629945005,-0.5345458058331246,0.49266855159167505,3,1,0.9068740661488407,0,NoCover,0.0235007773960093
2020_2021,00530000000000002410,0.05891003547712014,2.132224761796355,0.3547356415529595,3,2,0.5804074190463918,1,Baseline,0.4070030937400121
2020_2021,00530000000000002411,1.1005551426534579,0.5169229474973172,0.9064610929045811,3,0,0.8393225518020233,0,Cover,-0.0814288158794465
2020_2021,00530000000000002412,0.0,2.725401563290947,0.3009085235001902,3,2,0.565132881491522,1,Baseline,-1.2300592147281968
2020_2021,00530000000000002413,0.006535490687682092,0.5834162127055683,0.38299928425176494,3,2,0.5177597211648954,1,Baseline,-0.75918261081488
2020_2021,00530000000000002415,-1.4892176518487956,0.838466239554712,0.8434552482704993,3,2,0.7235728541149484,0,Baseline,-0.4293036526040782
2020_2021,0053000000000000241e,-0.016011636094563957,0.2662422937793605,0.08121440224933159,3,1,0.6237597178138267,0,NoCover,-1.2056777958246816
2020_2021,00530000000000002421,0.003953189069898946,0.4655592949099915,0.1817579923240632,3,1,0.530921094427491,1,NoCover,-0.5456297430174218
2020_2021,00530000000000002422,-0.04967256608999558,-1.168753869863172,0.6635585426267089,3,1,0.7416399115165813,0,NoCover,-1.4821630585629288
2020_2021,00530000000000002423,1.048189833049608,0.06851960649981982,0.8997227594228012,3,0,0.6402949935308657,0,Cover,-0.2639746743298677
2020_2021,00530000000000002425,1.2524754450360343,-0.45795115434531297,0.7369209981980475,3,0,0.535253513006428,1,Cover,0.408849943469956
2020_2021,00530000000000002426,0.42340095850397097,-0.8070496649804625,0.953118934184158,3,1,0.7329963882219379,0,NoCover,0.5229935838421965
2020_2021,00530000000000002427,0.38628095783808275,-0.7806402893576202,0.6677838402934332,3,1,0.7470688272068042,0,NoCover,-0.2492579266879881
2020_2021,00530000000000002428,1.6104564566366215,-0.2446412923150719,0.7867090932851766,3,0,0.6365217556082068,0,Cover,-1.011923459342151
2020_2021,00530000000000002429,0.2185501801054846,-0.8749969875543422,0.87407904562347,3,1,0.7717522176380919,0,NoCover,0.1258219328725471
2020_2021,0053000000000000242a,0.3382351721921285,-1.1236406160647177,0.4879044001370317,3,1,0.7092098228859005,0,NoCover,-1.3780096207485475
2020_2021,0053000000000000242c,1.401317229114025,0.8507544439813522,0.8114739395309299,3,0,0.9016613100251418,0,Cover,-2.5250744062982977
2020_2021,0053000000000000242d,0.4308727793271757,1.0383123818171658,0.43048122143527134,3,0,0.5519643487558942,1,Cover,0.680470948020359
2020_2021,0053000000000000242e,1.5060042873076462,0.041659899922424484,0.720118959230604,3,0,0.7145071879269773,0,Cover,1.1918742628327468
2020_2021,00530000000000002430,1.1883703121131381,0.1281945857123117,0.5867338668992287,3,0,0.7062763928844962,0,Cover,0.2439409502185479
2020_2021,00530000000000002431,0.1610514843300444,-0.058220856083169584,0.24573426215560526,3,1,0.7891128170477651,0,NoCover,0.5372762358535369
2020_2021,00530000000000002433,-0.03350260268989984,-0.7889242106224483,0.5459515962558297,3,1,0.8230157001088562,0,NoCover,-0.4854354266023323
2020_2021,00530000000000002434,0.11768310045872186,-0.22841831823196823,0.6497780280930993,3,1,0.8794460275008358,0,NoCover,0.547807303468483
2020_2021,00530000000000002436,1.5107614381152938,-0.27048025037993406,0.6921579175353606,3,0,0.6213108856661611,0,Cover,-0.8901878719498874
