season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2019_2020,005300000000000037b0,0.32608107533532704,0.1826306343092428,0.3584311092539293,3,1,0.6287989399044054,0.6597182666822976,1.117534919266045,0,NoCover,1.8591792420604476
2019_2020,005300000000000037b1,0.5563033050347749,0.1257628690001088,0.4362455364515186,3,1,0.5510380613552207,0.7697389527390636,0.9447470347871185,1,NoCover,1.8462097339958403
2019_2020,005300000000000037b2,0.380783751226165,0.21163074896586703,0.4003402904846273,3,1,0.5964328262088142,0.7143270874900698,1.055705595742184,1,NoCover,1.6221766481523998
2019_2020,005300000000000037b3,0.06796864295916606,-0.15713882975363763,0.254063258193492,3,1,0.8582849389276933,0.23673691819522907,1.433776550196389,0,NoCover,1.2740352155967345
2019_2020,005300000000000037b5,-0.7120944353130852,0.8038870447325671,0.49868663024210025,3,2,0.8685890896576574,0.2056902766522602,1.3595547712391984,0,Baseline,0.9405089428323524
2019_2020,005300000000000037b6,-0.7996577320691746,1.4645690124954434,0.6660913084430735,3,2,0.809806462527417,0.4677426219684806,1.9915555654681298,0,Baseline,0.6821750598150559
2019_2020,005300000000000037b7,-0.4726589404182172,1.3196802935640848,0.529450818170258,3,2,0.7963437923420846,0.4472753287717576,1.7489519992115516,0,Baseline,0.2377925411902454
2019_2020,005300000000000037b8,-0.0036885387615570807,0.3696884161235317,0.4814819754191951,3,1,0.5738859912731649,0.7426164747912833,1.000148277323087,1,NoCover,0.8615280747529499
2019_2020,005300000000000037b9,-1.2917104522999139,1.7347397500450168,0.4836083736504409,3,2,0.7326208978029647,0.8962776130131329,2.4558078927293976,0,Baseline,0.6150834935553231
2019_2020,005300000000000037ba,-0.15493376659882854,0.6558057492965479,0.5926075868464701,3,2,0.591802570230787,0.7144171210380874,1.0357583306839018,1,Baseline,0.7522644691803503
2019_2020,005300000000000037bb,-0.16803895696346846,0.6421106087245181,0.47684391480423893,3,2,0.5906126702119993,0.7096835264509368,1.0238423421157408,1,Baseline,0.7879781559021409
2019_2020,005300000000000037bc,-0.4217082582621667,-0.2979300362874801,0.4322422018520829,3,1,0.7714528167124572,0.39828492031774754,1.3443964577181051,0,NoCover,0.6403538853751678
2019_2020,005300000000000037bd,-1.0327669822499763,-0.7978082069045483,0.7254799935296451,3,1,0.624687482836023,1.0888345773266126,1.8123065451553009,0,NoCover,-0.7792591085254367
2019_2020,005300000000000037be,0.0,-0.9253964407820681,0.4798643282560841,3,1,0.7890431633380182,0.5537890615381857,2.071340658365261,0,NoCover,-0.518418608524089
2019_2020,005300000000000037bf,-0.39812644476648423,-0.9446636683985349,0.5682617738679187,3,1,0.7442673626579408,0.6801582154679365,1.979487508820983,0,NoCover,-0.3128222370724411
2019_2020,005300000000000037c0,-0.5842336141862382,-0.8167932905077152,0.608529108252449,3,1,0.7198894807323148,0.7100102883611822,1.8247402458830067,0,NoCover,-0.8241100186843218
2019_2020,005300000000000037c2,-1.3792389744027413,-1.0902482142963805,0.6973577750278712,3,1,0.5869325116033111,1.5278927485872582,2.1710009951874825,1,NoCover,-0.4513317919276265
2019_2020,005300000000000037c4,-1.3854054799253874,-0.5830606726521597,0.48976055803085017,3,1,0.5522570836006686,1.371220928279799,1.6912974903406734,1,NoCover,0.038290902149903
2019_2020,00530000000000004245,0.8950889053056149,-0.8864314289925881,0.5868956784934383,3,1,0.602419750745496,1.0586854725496175,1.6041366232027268,0,NoCover,-1.280851492018642
2019_2020,00530000000000004246,0.7561022025227415,-0.6662737596607742,0.7172996461324899,3,1,0.6323487103107428,0.8396480620232722,1.4441683846236357,0,NoCover,-2.182923707902854
2019_2020,00530000000000004247,2.950771887918096,-0.26488681037213335,0.69632558983714,3,0,0.6164615877137436,1.8560107684095846,2.983167548427006,1,Cover,
2019_2020,00530000000000004403,-1.0475593666067107,1.0211580922473706,0.45244018739666036,3,2,0.8663701008009008,0.26611087659642013,1.7252913334728521,0,Baseline,0.0482734140237646
2020_2021,00530000000000001ea7,2.7679483999982493,1.7006924259857088,0.6542703271798472,3,0,0.6629306799270525,1.7707735744091795,3.4826667981110906,1,Cover,-1.6354114600622027
2020_2021,00530000000000001ea8,-2.6685244989438686,0.8657965162166836,0.7843234375323972,3,2,0.6065250246935858,1.890557849141853,2.9142149262286843,1,Baseline,-0.0517966399192745
