orch_id,season_from,season_to,flip,magnitude,distance
005300000000000023f8,2020_2021,2021_2022,1,Medium,0.9404174929019178
005300000000000023f8,2021_2022,2022_2023,0,Small,0.10423371941992768
005300000000000023f8,2022_2023,2023_2024,1,Small,0.6455579198439602
005300000000000023f9,2018_2019,2019_2020,0,Small,0.10066078230302587
005300000000000023f9,2019_2020,2020_2021,0,Small,0.36649447518775174
005300000000000023f9,2020_2021,2021_2022,1,Medium,0.8320007466343556
005300000000000023f9,2021_2022,2022_2023,0,Small,0.4450071867322566
005300000000000023f9,2022_2023,2023_2024,1,Large,1.6172290850384454
005300000000000023fa,2018_2019,2019_2020,1,Medium,0.7901056531239696
005300000000000023fa,2019_2020,2020_2021,1,Medium,0.8737781270670755
005300000000000023fa,2020_2021,2021_2022,1,Large,1.968159226681818
005300000000000023fa,2021_2022,2022_2023,1,Medium,0.9752863580829841
005300000000000023fa,2022_2023,2023_2024,1,Medium,0.8356305005851966
005300000000000023fb,2018_2019,2019_2020,1,Large,1.780285082023211
005300000000000023fb,2019_2020,2020_2021,0,Medium,0.9475892396949436
005300000000000023fb,2020_2021,2021_2022,0,Small,0.2684024300893337
005300000000000023fb,2021_2022,2022_2023,0,Small,0.04898638436945142
005300000000000023fb,2022_2023,2023_2024,0,Small,0.6148673848393611
005300000000000023fc,2018_2019,2019_2020,0,Small,0.3146141112945503
005300000000000023fc,2019_2020,2020_2021,0,Small,0.37388465930513914
005300000000000023fc,2020_2021,2021_2022,0,Small,0.5926132096259042
005300000000000023fc,2021_2022,2022_2023,0,Medium,0.8430107661443138
005300000000000023fc,2022_2023,2023_2024,0,Medium,1.1108003828888706
005300000000000023fd,2018_2019,2019_2020,1,Large,1.384631992752823
005300000000000023fd,2019_2020,2020_2021,1,Large,1.491387413732246
005300000000000023fd,2020_2021,2021_2022,0,Small,0.7118578250801011
005300000000000023fd,2021_2022,2022_2023,0,Small,0.5379734120739315
005300000000000023fd,2022_2023,2023_2024,0,Small,0.6341749376636532
005300000000000023fe,2018_2019,2019_2020,1,Medium,0.8456630929316468
005300000000000023fe,2019_2020,2020_2021,0,Small,0.36658799438842965
005300000000000023fe,2020_2021,2021_2022,0,Small,0.2696263940157729
005300000000000023fe,2021_2022,2022_2023,0,Medium,0.8733839532376559
005300000000000023fe,2022_2023,2023_2024,1,Medium,1.120367462684673
005300000000000023ff,2018_2019,2019_2020,0,Medium,0.9572024746874549
005300000000000023ff,2019_2020,2020_2021,0,Small,0.40219426587255075
005300000000000023ff,2020_2021,2021_2022,1,Large,1.6433682443013664
005300000000000023ff,2021_2022,2022_2023,1,Large,1.643970001356378
005300000000000023ff,2022_2023,2023_2024,0,Small,0.6874187553507852
00530000000000002400,2018_2019,2019_2020,0,Small,0.27133775991945586
00530000000000002400,2019_2020,2020_2021,1,Medium,1.0144902298737977
00530000000000002400,2020_2021,2021_2022,0,Small,0.6404826043649257
00530000000000002400,2021_2022,2022_2023,0,Medium,1.190983285826246
00530000000000002400,2022_2023,2023_2024,0,Small,0.668288078236863
00530000000000002401,2018_2019,2019_2020,1,Large,2.1453572933313145
00530000000000002401,2019_2020,2020_2021,1,Large,2.2859081290990253
00530000000000002401,2020_2021,2021_2022,0,Large,3.8764609665332745
00530000000000002401,2021_2022,2022_2023,0,Large,2.6810332271869557
00530000000000002401,2022_2023,2023_2024,0,Large,1.4336976087071853
00530000000000002402,2018_2019,2019_2020,0,Small,0.4627483024139685
00530000000000002402,2019_2020,2020_2021,0,Small,0.24304492950265397
00530000000000002402,2020_2021,2021_2022,1,Small,0.5912170697816124
00530000000000002402,2021_2022,2022_2023,0,Medium,0.7667316101691216
00530000000000002402,2022_2023,2023_2024,1,Medium,0.9342324115333874
00530000000000002403,2018_2019,2019_2020,1,Large,1.6968873501953479
00530000000000002403,2019_2020,2020_2021,0,Medium,0.8910129877084244
00530000000000002403,2020_2021,2021_2022,1,Large,1.75333995636727
00530000000000002403,2021_2022,2022_2023,1,Small,0.6684401194356803
00530000000000002403,2022_2023,2023_2024,1,Large,1.8152701352136364
00530000000000002404,2018_2019,2019_2020,1,Large,1.7655457377954942
00530000000000002404,2019_2020,2020_2021,1,Medium,1.1458820634725362
00530000000000002404,2020_2021,2021_2022,0,Large,2.9195070422706095
00530000000000002404,2021_2022,2022_2023,0,Large,2.521882437519897
00530000000000002404,2022_2023,2023_2024,0,Large,2.228673804893772
00530000000000002405,2018_2019,2019_2020,1,Large,1.3812077736913555
00530000000000002405,2019_2020,2020_2021,0,Small,0.5506508271606511
00530000000000002405,2020_2021,2021_2022,1,Large,1.4421010215971948
00530000000000002405,2021_2022,2022_2023,1,Small,0.7138799498896791
00530000000000002405,2022_2023,2023_2024,1,Large,1.6497987589489829
00530000000000002406,2018_2019,2019_2020,1,Medium,1.2273295784842189
00530000000000002406,2019_2020,2020_2021,0,Small,0.2958355603360581
00530000000000002406,2020_2021,2021_2022,0,Small,0.3171237797017172
00530000000000002406,2021_2022,2022_2023,1,Small,0.728439022735744
00530000000000002406,2022_2023,2023_2024,0,Medium,0.8189842247704322
00530000000000002407,2018_2019,2019_2020,1,Large,2.4357013714593836
00530000000000002407,2019_2020,2020_2021,0,Medium,1.1923019414897276
00530000000000002407,2020_2021,2021_2022,1,Large,3.65087045790433
00530000000000002407,2021_2022,2022_2023,0,Large,3.470863791383223
00530000000000002407,2022_2023,2023_2024,0,Large,2.864949236151672
00530000000000002408,2018_2019,2019_2020,1,Large,2.1923796374608626
00530000000000002408,2019_2020,2020_2021,0,Large,1.2607040390099182
00530000000000002408,2020_2021,2021_2022,1,Large,1.7286342534069798
00530000000000002408,2021_2022,2022_2023,0,Small,0.21346531685805428
00530000000000002408,2022_2023,2023_2024,0,Large,1.252702379662225
00530000000000002409,2018_2019,2019_2020,1,Large,1.6173089377329752
00530000000000002409,2019_2020,2020_2021,1,Large,1.3762424506111846
00530000000000002409,2020_2021,2021_2022,0,Large,3.041151389901073
