season,orch_id,n_periods_used,slope_Intensity,intercept_Intensity,r2_Intensity,slope_Fill,intercept_Fill,r2_Fill,slope_Uniformity,intercept_Uniformity,r2_Uniformity,z_slope_Intensity,z_slope_Fill,z_slope_Uniformity,pred_Intensity_t5,z_level_Intensity_t5,CMI__summer_year,CMI__stability_score,CMI__EVI2_p90_summer_mean,CMI__EVI2_p90_summer_median,CMI__EVI2_summer_imgcount_mean,CMI__valid_fraction,CMI__CMI_season_z
2020_2021,00530000000000003789,5,0.011818380558058277,0.5316948774386681,0.43412677691882673,0.034646329739878585,0.13630644440381356,0.444048696454571,-0.020936601152583407,0.5756657132612677,0.640744715213787,0.47897017078195336,0.888317890718534,-0.7237855344778508,0.5907867802289595,0.7842210222874476,2020.0,7.0,0.4659493919288719,0.4756845187515537,17.918417861301812,0.9778516644580956,0.4203989962785945
2020_2021,0053000000000000378a,5,0.0033829368158272612,0.389231405605034,0.028214657551436817,-0.012132592414255522,0.07237760280321792,0.4939324911876338,-0.003239983963933096,0.5856335707846428,0.2021296354799461,0.2329215019286442,-0.3110747655897857,-0.05703737545219837,0.4061460896841703,-0.71756779073583,2020.0,7.0,0.3132359653501229,0.3286468540829368,3.830041323880653,0.3662850210410585,-1.3278230522279968
2020_2021,0053000000000000378b,5,0.12962922805313934,0.014600666772369843,0.827249264754678,0.24936320266112827,-0.6984910373283373,0.8164643602501666,-0.0568726686084472,0.6428453827439176,0.7492691558465359,3.0,3.0,-2.077733950912249,0.6627468070380665,1.3695132616519738,2020.0,7.0,0.1745667725730862,0.1264378341730761,14.443615373785722,0.8387138695459123,-2.9152705065382194
2020_2021,0053000000000000378c,5,0.07142426976874022,0.2468630019235866,0.6817736941062015,0.13694571735383856,-0.2919491148048536,0.617853804331346,-0.044075754416078645,0.4632573017169606,0.9013163805229589,2.2175805088111,3.0,-1.5955898841669303,0.6039843507672877,0.8915644455332525,2020.0,7.0,0.2465037872228103,0.2548224196399663,9.216003296250513,0.5273259167696744,-2.09175499823065
2020_2021,0053000000000000378d,5,0.043281790712488534,0.49605142053632995,0.8528666387671773,0.11087884199501331,0.1466610980671198,0.7870269281852562,0.056934700613555364,0.05503613006468774,0.5028330327856894,1.3967085165818587,2.842888692274768,2.2101394377367933,0.7124603740987726,1.7738622632017726,2020.0,7.0,0.2788991806979956,0.2921365037039125,8.294014606265877,0.6953693903471636,-1.7209012860708943
2020_2021,0053000000000000378e,5,-0.04739245258710596,0.6476772117555621,0.8121058638243205,-0.03609773740886737,0.22324294062687602,0.3632680266515417,0.02809741205409234,0.42908347587888584,0.7900264592402573,-1.248117001185825,-0.9255313967022515,1.1236487907760393,0.41071494882003234,-0.6804066345558364,2020.0,7.0,0.3690728393529957,0.3779540564167054,12.126407595495692,1.0,-0.6886176042304701
2020_2021,0053000000000000378f,5,-0.03549987595938536,0.565834314275508,0.6638418280212888,-0.021612102258418267,0.13134928331102755,0.4949689797531489,0.005355057997820268,0.5936701659672504,0.1438333120724551,-0.9012291861634562,-0.5541255664404081,0.26679448143074747,0.3883349344785812,-0.8624361486034937,2020.0,7.0,0.3934816644648065,0.3941069856665481,20.30963761586977,0.9992771660838182,-0.4091919689435518
2020_2021,00530000000000003791,5,-0.03412799182864527,0.4811005012653343,0.5777663638409332,0.0,0.0,1.0,-0.07455998136651018,0.8145028700842305,0.8961762969255069,-0.8612134769127767,0.0,-2.7441315507378716,0.310460542122108,-1.4958333207916445,2020.0,7.0,0.42712305537188,0.4353585759851836,1.3369450725149847,0.0155460325193767,-0.0240744148177695
2020_2021,00530000000000003792,5,-0.009999571807580016,0.35247374621440253,0.5008743903662556,0.0,0.0,1.0,-0.018757083436967473,0.6758043661223345,0.8792413222007843,-0.1574252934891889,0.0,-0.6416687429487489,0.3024758871765024,-1.560777106680772,2020.0,7.0,0.3367767984626996,0.3213935929516372,6.549989810037652,0.6319385598901631,-1.0583339548407502
2020_2021,00530000000000003793,5,0.024665085217830934,0.29540373092528305,0.8906547727085892,0.005075411510911937,-0.020418650779216372,0.4468963745021983,-0.0035059783066806642,0.6030573312558948,0.3385453526188098,0.8536884046152174,0.13013149969280582,-0.06705913477758646,0.4187291570144377,-0.6152224751157594,2020.0,7.0,0.3940141469963015,0.3953069018622215,8.489935981457105,0.97556902938781,-0.403096252785129
2020_2021,00530000000000003794,5,0.023726933880580413,0.43781335897741935,0.5799879285731577,0.04522724266127662,-0.04298105781462231,0.4000459479013221,-0.023312464879774224,0.5805448727274923,0.9248220193439753,0.826324000943385,1.1596082212898011,-0.8132999738372704,0.5564480283803215,0.5049242257508388,2020.0,7.0,0.2075227583459133,0.2260867966031529,24.23517349226956,0.9753334120146347,-2.537999285211677
2020_2021,00530000000000003795,5,0.04304468219524138,0.3582136933986267,0.9452276977365311,0.08843682007438636,-0.18824378269246264,0.9247095068957384,-0.07596634822165711,0.6252218365504656,0.8682352795615181,1.389792432873023,2.2674843211432387,-2.7971186556510808,0.5734371043748336,0.6431061411069863,2020.0,7.0,0.4410873492841638,0.4639669608834673,32.15579234720454,0.8496167887623605,0.1357850491219781
2020_2021,0053000000000000379e,5,-0.017456193792331265,0.4397912968144098,0.861413253484829,0.0,0.0,1.0,-0.0008351832919163058,0.541354232206512,0.006882904353789798,-0.3749232662757543,0.0,0.03356730926230072,0.3525103278527535,-1.1538182556725576,2020.0,7.0,0.2828861633303886,0.2978408545386163,18.90247191301761,0.9664404193977943,-1.67525938606829
2020_2021,0053000000000000379f,5,-0.01796087709022898,0.5439605809013165,0.9688405171877338,-0.001985313186033304,0.010974094504830657,0.41886082455759777,0.0054016485724008535,0.5317967911751464,0.10623377510892484,-0.3896440868318272,-0.050902627639743105,0.26854985532500086,0.4541561954501716,-0.32707401854125945,2020.0,7.0,0.4471013719391095,0.4836691436290358,25.05873623979544,0.983239063771714,0.2046319556523127
2020_2021,005300000000000037a0,5,-0.011768578306855524,0.5201015690648378,0.8928570559917832,-0.010792855781411719,0.06212838163417693,0.5020356176683718,0.002971174317622318,0.5299379696315806,0.3737791708517503,-0.20902443962070855,-0.27672445983614863,0.17697787760418843,0.4612586775305602,-0.26930545137681583,2020.0,7.0,0.4931477259674169,0.506776783332267,19.876228318541955,0.9724634577712216,0.731758176110188
2020_2021,005300000000000037a1,5,0.004645471085608039,0.4550857670957034,0.3817984237391008,0.0004419158352866508,-0.001526002765858081,0.13043065376003682,-0.0172163362366181,0.663330424008248,0.8711912630234906,0.269747647174097,0.01133054339736052,-0.5836186451020415,0.47831312252374364,-0.13059185239972115,2020.0,7.0,0.4775532233032888,0.4748466989992255,19.29693267385205,0.9775210394212314,0.5532365228168864
2020_2021,005300000000000037a2,5,0.0006709150169779193,0.4679188397103854,0.08375205923206652,-0.0013121889065556543,0.007823598222960053,0.5174379560809594,-0.0016143196297150485,0.5996312937890194,0.0814858464103626,0.1538160779700521,-0.03364399318621342,0.004212110281646219,0.471273414795275,-0.18784983969588084,2020.0,7.0,0.508727611156254,0.5145796997417413,19.345124018403855,0.9985297678762928,0.9101124924955976
2020_2021,005300000000000037a3,5,-0.004055693592050292,0.510007560948938,0.19571422845050723,-0.003789479670640789,0.026768594492784317,0.048020266351704755,-0.003852484519341774,0.6012701432243513,-0.020373064411161046,0.01594831523225007,-0.0971607270731987,-0.08011430667399379,0.4897290929886865,-0.03773920608719808,2020.0,7.0,0.515721584740851,0.528268969702114,24.929085544798088,1.0,0.9901776125127956
2020_2021,005300000000000037a4,5,0.0076633475311444176,0.45548351719475216,0.6025346652480249,0.010860792205812556,-0.0382334518778509,0.7637026165351826,-0.01306569783951086,0.6608080775519235,0.9256479000307328,0.3577743716569507,0.2784663222983432,-0.42723675128861127,0.49380025485047424,-0.004626107766344789,2020.0,7.0,0.5159283447682936,0.5198839812762659,19.05684318493888,1.0,0.9925445454460878
2020_2021,005300000000000037a5,5,-0.0334343939542255,0.6349951064450367,0.9808882435930804,-0.027180011919926885,0.17373754788164786,0.875045770316365,0.013284136186074715,0.4524681728170593,0.5647635144256977,-0.8409823143402512,-0.6968845196500942,0.5655350954380235,0.4678231366739092,-0.21591293385566607,2020.0,7.0,0.5311033340533509,0.5527829433388641,26.74426497948225,0.9511990363110474,1.166263722916761
2020_2021,005300000000000037a6,5,-0.01612216901118286,0.5592159065615312,0.8513336933513589,-0.005155001955164408,0.07164815512885742,0.12569970495490368,-0.000181142275330193,0.5823857141839187,-0.04195644812618893,-0.33601185489669144,-0.13217216651352037,0.05820934333510286,0.4786050615056169,-0.12821734494002182,2020.0,7.0,0.5530385738108186,0.5576088445600781,29.833426997864443,0.9952914587060928,1.4173724213618766
2020_2021,005300000000000037a7,5,-0.03764460302651193,0.7738866215168696,0.30841359272861246,-0.1377762492946422,0.9661201126152847,0.34521584990172105,-0.012190639482437036,0.5204199467737702,0.01399496568729286,-0.9637875122036444,-3.0,-0.3942675378847539,0.5856636063843099,0.7425513061248459,2020.0,7.0,0.426258626688492,0.4428360919552616,16.934607044043958,1.0,-0.0339701608403441
2020_2021,005300000000000037a8,5,-0.03010312265869432,0.7150237898655891,0.529204871757007,-0.09936642891335755,0.714312523511053,0.4973580630546439,0.02224880142174932,0.3544148230719813,0.14420047879075393,-0.7438143534241961,-2.547715074100552,0.9032930962157517,0.5645081765721175,0.570482041582408,2020.0,7.0,0.4608606592788595,0.4775358133453961,15.643283389364656,0.98520819210212,0.3621445597368305
2020_2021,005300000000000037a9,5,-0.015662972200118006,0.5408419900071405,0.2596928096234842,-0.03392712101902814,0.18633719124048928,0.3285336517965207,-0.0010768787893766583,0.5729021359366415,-0.06857822020422044,-0.3226178038477173,-0.869877669815225,0.02446104752546253,0.46252712900655046,-0.25898840679209073,2020.0,7.0,0.4252744894602071,0.4346009517584586,18.695619277566248,0.9969449528249936,-0.0452362979429433
2020_2021,005300000000000037aa,5,-0.030127703762601186,0.6664132929781011,0.9605030618070147,-0.07508218252231215,0.46020261964969483,0.8204793909275283,0.005516228074815121,0.5037466199884115,0.24323293134131485,-0.7445313456868496,-1.9250768121621542,0.27286682005799995,0.5157747741650952,0.17410528226957192,2020.0,7.0,0.5079560983581388,0.5298808806532251,35.024181008354624,0.9913027435890676,0.9012804224243102
2020_2021,005300000000000037ab,5,-0.018191133604970402,0.5979040133382184,0.9506774042042895,-0.03797538808345705,0.2457653583255343,0.9501948713911544,-0.005732906513225064,0.6128411775907906,0.6029123558369258,-0.39636030837015557,-0.9736736010650384,-0.15096219185157062,0.5069483453133664,0.10231486559943513,2020.0,7.0,0.5264958744271538,0.5358696530408511,30.355738218544385,1.0,1.1135187699249036
2020_2021,005300000000000037ac,5,-0.005692745757177842,0.6413981655847377,0.07594787658401536,-0.026144444842869694,0.5037550860851883,0.12220055408631147,-0.01702893287119827,0.5380741035976803,0.08188885877860308,-0.03180192985047392,-0.6703329983635504,-0.5765579256686676,0.6129344367988485,0.964360637088512,2020.0,7.0,0.3766722202221645,0.3803455584397661,11.000408931934343,0.9837933817594836,-0.6016219451838871
2020_2021,005300000000000037ad,5,-0.014274746957647202,0.5024529161754344,0.826792869037783,0.0,0.0,1.0,0.016486930475659193,0.4207625519934526,0.7778026821219639,-0.2821254499874847,0.0,0.6862054570983239,0.4310791813871984,-0.5147726317532109,2020.0,7.0,0.4907460385505084,0.5305706711764041,23.29507577225687,0.993101042595248,0.7042643074312932
2020_2021,005300000000000037ae,5,-0.02165626988904836,0.5737352542112925,0.6842465511310447,-0.02884180778710847,0.159846143431861,0.41324608837846255,0.009556726939862597,0.46231329774494495,0.17041459672978265,-0.49743290112829175,-0.7394922939979895,0.42509903207326755,0.46545390476605064,-0.23518325809558027,2020.0,7.0,0.4478168882749889,0.4780183864102762,25.82724440841009,0.9795904682365992,0.2128229933526291
2020_2021,005300000000000037af,5,-0.040208859084874794,0.7536569227016304,0.9399044298552335,-0.09399461661700877,0.6795894323949748,0.7931864640285086,-0.0022732729619486304,0.4486494471603937,-0.03302607912602129,-1.0385828411797045,-2.4099839780723364,-0.020615003085101627,0.5526126272772565,0.4737287051261856,2020.0,7.0,0.5706028911450135,0.5797179108337778,41.78310357157043,0.9741329307536452,1.6184439808083664
2020_2021,005300000000000037b0,5,-0.02268033908724205,0.6629769986183105,0.9159889325118565,-0.041711785656976245,0.3965769910211586,0.7182378040277264,-0.012838606197331274,0.5570838718575318,0.0517346211907177,-0.5273033941016219,-1.0694733246234638,-0.41868071299387666,0.5495753031821002,0.4490244033053192,2020.0,7.0,0.5853759647038841,0.5997488276186216,45.12354167544117,0.9854543594803882,1.787562135632228
2020_2021,005300000000000037b1,5,-0.012789630522140398,0.6114434535672163,0.7156030822427621,-0.000512787753884849,0.19717534693452549,-0.007577061563227128,-0.000596931220055,0.44593226931927027,-0.019024330409328938,-0.23880693193262112,-0.01314767074426857,0.042543834470714775,0.5474953009565143,0.4321065502349489,2020.0,7.0,0.6050783661099057,0.6309368915793135,42.09641745993955,0.9671042277846602,2.013109903881489
2020_2021,005300000000000037b2,5,-0.0018718376241666167,0.5739634265117157,0.02940419458008736,0.01699402054429727,0.15009908844921857,0.07700183246250314,0.0002465379569998033,0.539416143532663,-0.023813921757322554,0.07964796996114502,0.4357198178877139,0.07432287534621354,0.5646042383908827,0.5712633675423283,2020.0,7.0,0.568946514577119,0.5751197122457016,32.86251873149419,0.9834948454538892,1.599482229366494
2020_2021,005300000000000037b3,5,-0.020391335389799627,0.641328900835416,0.7913523208304527,-0.032468019549052214,0.3287321206174511,0.5847721126367349,-0.03776218435920285,0.6979589544605879,0.31047110967024494,-0.4605367449523438,-0.8324668978839795,-1.3577161048210553,0.5393722238864179,0.36603689768326786,2020.0,7.0,0.537456401171455,0.548661181744269,33.43279842746584,0.977290349413518,1.2389919188608458
2020_2021,005300000000000037b4,5,0.012242455199139723,0.5062067840923614,0.7790906670271889,0.02775494765787232,0.08040058428587923,0.5310109703504375,-0.020976737606571344,0.5786490039282904,0.8959870201349707,0.49133976319712813,0.7116256395858818,-0.7252977391280953,0.56741906008806,0.5941579295319056,2020.0,7.0,0.3629195809587309,0.3779092429843156,19.835813455880565,0.9826675095841336,-0.7590584438868622
2020_2021,005300000000000037b5,5,0.00012970295527748498,0.6093208957095101,-0.0017822848324633433,-0.012221578605393243,0.43354998715786913,0.07904544864174501,-0.06547109536222505,0.7429241213371195,0.9199943671771473,0.13802977064373148,-0.31335633556294074,-2.4016933352105734,0.6099694104858975,0.9402443746656883,2020.0,7.0,0.4574484419297526,0.4640904762223258,4.372618657407235,0.8048460704470387,0.323082417411517
2020_2021,005300000000000037b6,5,-0.016669061140783765,0.7874361391128177,0.10262145105297416,-0.06637617694786102,0.9990642820622723,0.15216098347367368,-0.0025828496853473777,0.3018986031392845,0.0030241055174206055,-0.3519638408984457,-1.7018583481417477,-0.03227879782072426,0.7040908334088989,1.7057879804360976,2020.0,7.0,0.4402182285880667,0.4538821549529831,3.861418701022604,0.7456592192388999,0.1258355902055627
2020_2021,005300000000000037b7,5,-0.021896941542884355,0.9476323000384881,0.10695857463825664,-0.02722966497981566,1.0756031830005421,0.30362005842645523,0.09573986863836802,-0.10777562199280957,0.814055606354237,-0.5044529159451304,-0.6981576040362117,3.0,0.8381475923240663,2.796148616842625,2020.0,7.0,0.4054414107686643,0.4169042028136002,2.766914998578564,0.4244552584491377,-0.2722800244514435
2020_2021,005300000000000037b8,5,-0.023837039112557006,0.5191292854762183,0.7691613925680733,-0.000969610083861557,0.005767775797689836,0.3442944300089035,0.0019080670273193398,0.6154118160712396,0.3100777936903427,-0.5610425203631718,-0.02486041064037791,0.13692362197442526,0.3999440899134332,-0.7680122179451538,2020.0,7.0,0.4623976945708375,0.4669195918016428,4.798899049178836,0.714289613757336,0.37974012449474
2020_2021,005300000000000037b9,5,-0.015579610418104552,0.8077011753634166,0.05656608963626142,-0.05316222311028942,0.953664650223713,0.0964690290267054,-0.018902396752370824,0.42979826646824715,0.1055272603207047,-0.32018627136117317,-1.3630579127371052,-0.6471436528987271,0.7298031232728939,1.9149208057143512,2020.0,7.0,0.4562056999533977,0.4715482026576356,5.812976906786784,0.79874113415577,0.3088558430209023
2020_2021,005300000000000037ba,5,-0.004160239573663078,0.5666916593111921,0.24104544496491442,-0.02858542430244337,0.2962881373620755,0.6414745849725517,-0.004656840276550885,0.546663462519857,0.1310667689908951,0.01289887285602895,-0.7329187250796454,-0.11041968733537895,0.5458904614428768,0.419053468483752,2020.0,7.0,0.4490978811977957,0.4542473166559638,4.400815320439891,0.7076475793199345,0.2274874542438714
2020_2021,005300000000000037bb,5,0.006262053288615646,0.4841282071709307,0.5434635703920564,-0.008686910353253858,0.12577929017097472,0.5521055606858996,-0.0016153943402293966,0.6045707470926255,0.10588503659365611,0.3169008155546346,-0.22272887026706756,0.004171618856121873,0.515438473614009,0.17136995668156255,2020.0,7.0,0.4603691458650968,0.4714213609811974,7.676198162403767,0.9827166625279364,0.3565178469694788
2020_2021,005300000000000037bc,5,-0.022621953435801898,0.6080475557827056,0.8719644701730804,-0.03214400673514439,0.19577722950457338,0.5987518085041451,0.018658025880672606,0.42801637337776727,0.5383201352800997,-0.5256003761862675,-0.824159340299169,0.7680049246988405,0.49493778860369614,0.004626107766344789,2020.0,7.0,0.461846287916732,0.4862166429184746,24.939601296427227,0.9632093692017862,0.3734277700934495
2020_2021,005300000000000037bd,5,-0.01579116189602709,0.48662257659557595,0.8157643734268024,0.0,0.0,1.0,0.0010316844677189542,0.5586063851445153,0.09778871013057344,-0.32635689630129333,0.0,0.10390451713723058,0.4076667671154405,-0.7051992475519834,2020.0,7.0,0.359124632643094,0.3641426231169232,24.01770704359661,0.9900102281728482,-0.8025019869136325
2020_2021,005300000000000037be,5,-0.009840853563727664,0.40318257308664956,0.4758281247949062,0.0,0.0,1.0,-0.006883383229979694,0.6612800493089542,0.4759828026516474,-0.15279573115483358,0.0,-0.19430822938635953,0.3539783052680112,-1.141878351995312,2020.0,7.0,0.4002020556985295,0.3987390523734027,16.826637548942323,1.0,-0.3322587457647339
2020_2021,005300000000000037bf,5,-0.019523781064733434,0.4647003623452344,0.6791004341545313,0.0,0.0,1.0,0.007508933162832775,0.49179808808166925,0.5232516239367204,-0.43523154544377457,0.0,0.3479451491393871,0.3670814570215672,-1.0353028909700335,2020.0,7.0,0.4047081193989014,0.4169187797865894,22.94287121226264,0.9590980377513488,-0.2806745459373324
2020_2021,005300000000000037c0,5,-0.008825264284292294,0.4079448716900849,0.37090295181891864,0.0,0.0,1.0,0.0065454619057631475,0.5329001854493776,0.48309740054427586,-0.12317258411684806,0.0,0.3116448393074436,0.3638185502686234,-1.061841986144834,2020.0,7.0,0.3581477025626487,0.3573209467399766,28.657633402480467,0.9962888584837652,-0.8136856185349366
2020_2021,005300000000000037c2,5,-0.024679976173332795,0.5241910603226402,0.9667334194649767,-0.00044936920866926814,0.0026394754753963,0.43859780702799955,0.007564951515656168,0.48001632435006525,0.8187250285612584,-0.585629672867392,-0.011521644878287761,0.35005572955249575,0.4007911794559762,-0.7611223520392881,2020.0,7.0,0.3993671788361984,0.4208387780154122,10.44042068020533,0.940860379982412,-0.3418161905239382
2020_2021,005300000000000037c4,5,-0.0290735981156146,0.585326668794495,0.94781332306331,-0.015194511606524476,0.08557386039943786,0.3566331653745697,-0.002136161313834501,0.546242701439134,-0.060532861624954304,-0.7137847365934424,-0.38958113607255085,-0.015449103976445984,0.439958678216422,-0.44255058273434167,2020.0,7.0,0.440019658904892,0.4630576543753819,13.50818947404598,0.9286230904895878,0.1235624181206445
2020_2021,00530000000000004244,5,-0.028124103065968235,0.8248856727790933,0.5647937968560905,-0.08061281011591462,0.998484053641533,0.4785638598588725,0.07616426076786321,0.10654305703350381,0.8601433777730856,-0.6860894546157208,-2.0668798682198863,2.934643657672155,0.6842651574492521,1.5445343679253727,2020.0,7.0,0.5280441710386915,0.527096518081791,5.550491589670694,0.9901237858327412,1.131243251226634
2020_2021,00530000000000004245,5,0.02236843166201931,0.36559299897227404,0.4024915040067286,0.04672485839719002,-0.1719447713066535,0.5786775079725011,-0.018613178426725642,0.7156749583635481,0.8959826295891957,0.7866986210907748,1.1980064834324777,-0.6362468931324549,0.47743515728237057,-0.13773284810238573,2020.0,7.0,0.3006054305439516,0.2987719964552475,1.2279091173335916,0.046628233698285,-1.4724140022659893
2020_2021,00530000000000004246,5,0.014930595215814696,0.38479087579158344,0.25691456609039576,0.023593303423333885,-0.09074159689157393,0.5702334519967722,-0.011625027316004045,0.6805337171136743,0.9120322171448133,0.5697485930116054,0.6049227635207449,-0.3729572011875475,0.45944385187065695,-0.28406647109348104,2020.0,7.0,0.2602233073995029,0.2372101335459759,4.546628280367624,0.8328955818846198,-1.9346976378848204
2020_2021,00530000000000004247,5,-0.02253159788197788,0.3518099361230741,0.6838005991962921,0.0,0.0,1.0,-0.00897894058034101,0.6762384253261543,0.659625140276441,-0.5229648463408604,0.0,-0.27326168080543517,0.23915194671318468,-2.0758270943285058,2020.0,7.0,0.0875673417844326,0.0870828063707101,1.0207850732287749,0.0084684616260965,-3.91121648535376
2020_2021,00530000000000004248,5,0.0859493968351281,0.11692216701235475,0.9611857376797611,0.15890493355103993,-0.5565711416715867,0.7928061705889057,-0.018188578585354765,0.6210908255479859,0.38519723431239816,2.641255692810926,3.0,-0.6202494197431235,0.5466691511879953,0.4253869995412048,2020.0,7.0,0.4649177076281641,0.4721735732141374,12.309742300439977,1.0,0.4085885531368086
2020_2021,00530000000000004249,5,0.061736558287936526,0.1775790729949938,0.9297163781469076,0.07036413054294954,-0.24921740886586083,0.678054162739475,-0.06430147551217852,0.7368584214661845,0.685404441086169,1.9350051533317871,1.8041078664159698,-2.3576260497251567,0.48626186443467645,-0.0659401678537707,2020.0,7.0,0.4807655909717676,0.4815559868798671,8.43780640242551,0.7603809121614815,0.5900108399922557
2020_2021,0053000000000000424a,5,0.07768614374595764,0.1546870792501787,0.9478472089108847,0.1266287106592521,-0.4334696975897969,0.7832134490989651,-0.07117084656130773,0.8163498235974155,0.7660112990594902,2.400229555346502,3.0,-2.616440514198541,0.5431177979799668,0.39650180363354687,2020.0,7.0,0.4816203271556128,0.4892792936154486,14.85429251599464,0.9962059217378366,0.5997956288987111
2020_2021,00530000000000004403,5,-0.03621465810269661,0.586386650860178,0.8020743467143674,-0.017633091553400974,0.10662807359003272,0.32907790623331246,0.014204064290061873,0.511732720791511,0.7717147432216105,-0.922078260646802,-0.452105340252957,0.6001948478206864,0.40531336034669496,-0.7243408568438849,2020.0,7.0,0.3686884860686649,0.3703428860420584,10.823974183380557,0.9635577903275236,-0.6930175767878038
2021_2022,00530000000000001ea7,4,-0.010208786486666342,1.0472521521574303,0.5064625832408067,-1.2121478775155365e-17,0.9999999999999998,1.0,-0.005327947897792367,0.5490443264444047,0.26022225672067856,-0.2773227868359189,-3.543037683444471e-16,-0.1714602876700933,0.9962082197240986,2.9178648930043534,2021.0,7.0,0.2087748311149709,0.1722868395749858,21.22756090147206,0.8955447479265274,-2.22826622750947
2021_2022,00530000000000001ea8,4,-0.018481542332672834,0.685132950888905,0.6811790629283889,-0.06302701651197085,0.6227927877490537,0.6493671930488912,0.017691159577084507,0.1872353977506189,0.06302102073995475,-0.5263721004910653,-1.8422430028478718,0.3698915410358667,0.5927252392255409,0.527468940289409,2021.0,7.0,0.4762605615938859,0.4821040763770356,3.7940385180829166,0.4762569832402234,0.6393974945368256
2021_2022,00530000000000001eac,4,0.016595166062619335,0.24425331825225804,0.7320599783318775,0.0,0.0,1.0,-0.06694970463024544,0.950724042257647,0.4793343697460858,0.5296037210782704,0.0,-1.6206498677437535,0.32722914856535473,-1.0454370092789333,2021.0,7.0,0.4038468822814718,0.4065104934825654,39.4274385408406,1.0,-0.1369358103176297
2021_2022,00530000000000001eb3,4,-0.027103978389524924,0.6858074643987273,0.6943528511541285,-0.06682528766096954,0.5204580382038976,0.7298313792527888,0.058297704843528975,0.11182286791492163,0.4319321019786556,-0.785948452309912,-1.9532642574527566,1.3248559140643494,0.5502875724511027,0.2760510817841107,2021.0,7.0,0.2701476310342269,0.2685805259833919,41.29374830282581,1.0,-1.57030009401238
2021_2022,005300000000000022e0,4,-0.03900072490814142,0.6988189929114943,0.8321210014446279,-0.04968746393800614,0.3386753725197123,0.7445039271571715,0.02922069057607065,0.2808584999080655,0.639885551935284,-1.1440971285603976,-1.4523356464392074,0.6410372706101011,0.5038153683707872,0.0007309966343823451,2021.0,7.0,0.2620721903424046,0.257266383814614,32.393600975327644,0.999921848746063,-1.6568753601770951
2021_2022,005300000000000023e3,4,-0.04230756023950833,0.9074200056038734,0.8380403500704754,-0.162165603155684,1.4283666897866916,0.8959880882488255,-0.05832336036528294,0.6691053562688425,0.46029389274522237,-1.243648606324011,-3.0,-1.4177798282349956,0.6958822044063318,1.1386124184054591,2021.0,7.0,0.3800868502677871,0.3808289155326687,8.828070397996557,0.9539382119222825,-0.3916626016059341
2021_2022,005300000000000023e4,4,0.023221922153681004,0.3916992360235114,0.7070192531664263,0.07081091584124458,-0.3076348068234823,0.5989872128215619,0.009625338793969427,0.4753308576990952,0.24289667051107933,0.7291006102600855,2.069761849016057,0.18020361174845012,0.5078088467919164,0.024389973881269678,2021.0,7.0,0.5090867085164767,0.5241032886299941,36.76688609545155,1.0,0.9913203821463218
2021_2022,005300000000000023e5,4,0.011675907062289192,0.3549320722538055,0.6497321121962476,0.0,0.0,1.0,-0.06432327301260694,0.8045891843902602,0.5484842155559321,0.3815106187881145,0.0,-1.5588827657511357,0.4133116075652515,-0.5354497941085555,2021.0,8.0,0.5850704078246398,0.587940254967607,30.367570091806297,0.9846307585118844,1.8059271934433805
2021_2022,005300000000000023e6,4,-0.06919753613151693,1.1138604220430584,0.8559102721733733,-0.19463772153419504,1.7399932278245214,0.8676210893028312,-0.09594293749576545,0.848343023857986,0.8500293846759938,-2.053164826162771,-3.0,-2.302498182191964,0.7678727413854738,1.5651134024521252,2021.0,8.0,0.5808314447495223,0.5840041724522176,32.96342455364005,0.9910534755821554,1.7604820752763517
2021_2022,005300000000000023e7,4,-0.05037652652702537,0.5430969059736049,0.6457162229265782,0.0,0.0,1.0,0.0056069611889973895,0.230359678649789,0.5129532645435766,-1.4865628846152912,0.0,0.08570142189348381,0.29121427333847805,-1.2588036595239676,2021.0,8.0,0.4704746633703492,0.4853427227557002,13.68788350747735,0.9715452194819526,0.5773679784000897
2021_2022,005300000000000023e8,4,0.0014311014269156855,0.4660449438006741,0.04261188642289582,0.02879447012216462,-0.12535696203813607,0.886952028266053,0.01054193550270545,0.4056850522301405,0.17468461529520907,0.07309322324128273,0.8416455996008421,0.20175967359844435,0.47320045093525254,-0.1806441251617795,2021.0,8.0,0.5290105559968361,0.5526277430723441,35.820683947312695,0.9573941677819248,1.2049201675281958
2021_2022,005300000000000023e9,4,0.016243547717742616,0.43694429972683924,0.4903942118395319,0.04269519623284823,-0.15065628217486957,0.42977627433588594,0.015796000872906318,0.4657131298097944,0.7965754799971331,0.5190183358583768,1.2479557318129184,0.32532214879011595,0.5181620383155523,0.08572645723231992,2021.0,8.0,0.4639549894243369,0.4813836984357249,10.611993200477416,0.9861718928954633,0.5074717920836247
2021_2022,005300000000000023ea,4,0.018865383037692307,0.44276901591724677,0.6397844407508548,0.05851231621533591,-0.17036616067103208,0.6125799218600034,0.006048897598568804,0.5111626492136137,0.1675807695050483,0.5979480539722625,1.7102809413111144,0.09609466080399945,0.5370959311057083,0.19789847657946402,2021.0,8.0,0.4748083421451013,0.4834171113972541,9.791849008251228,0.934623975916272,0.6238285255967874
