season,orch_id,CMI_z,cmi_cluster,cmi_label
2020_2021,0053000000000000249b,-0.25220348319339525,1,Old
2020_2021,0053000000000000249c,0.24420620716613933,1,Old
2020_2021,0053000000000000249d,-0.02248941987480248,1,Old
2020_2021,0053000000000000249e,-0.19899093784703686,1,Old
2020_2021,0053000000000000249f,0.12085598663820746,1,Old
2020_2021,005300000000000024a0,-0.055468447071901295,1,Old
2020_2021,005300000000000024a1,0.9979276995163701,1,Old
2020_2021,005300000000000024a2,-0.10223136395162964,1,Old
2020_2021,005300000000000024a3,-0.635674979494211,0,Young
2020_2021,005300000000000024a4,0.02152977116365616,1,Old
2020_2021,005300000000000024a5,-0.34722994319651,1,Old
2020_2021,005300000000000024a6,-0.05266704425607752,1,Old
2020_2021,005300000000000024a7,0.008747265011931587,1,Old
2020_2021,005300000000000024a8,0.43575148484993753,1,Old
2020_2021,0053000000000000256d,-0.008747265011931573,1,Old
2020_2021,0053000000000000256e,-1.4036923697924752,0,Young
2020_2021,0053000000000000256f,-0.7820510114923614,0,Young
2020_2021,00530000000000002570,-0.1571057718802702,1,Old
2020_2021,00530000000000002571,1.2360559473899568,1,Old
2020_2021,00530000000000002572,0.8536655424620676,1,Old
2020_2021,00530000000000002573,0.7446656102473559,1,Old
2020_2021,00530000000000002574,-0.7808577815283596,0,Young
2020_2021,00530000000000002575,-0.9425128835378812,0,Young
2020_2021,00530000000000002576,0.09732221132258365,1,Old
2020_2021,00530000000000002577,-0.2052155805431975,1,Old
2020_2021,00530000000000002578,0.19200401945287077,1,Old
2020_2021,00530000000000002579,-0.11946553340425002,1,Old
2020_2021,00530000000000002bb8,1.1995462543689082,1,Old
2020_2021,00530000000000002f1f,-0.18463716566089397,1,Old
2020_2021,005300000000000030fb,-0.3741502506972601,1,Old
2020_2021,00530000000000003782,-0.3025003473296549,1,Old
2020_2021,00530000000000003783,0.5905479567401978,1,Old
2020_2021,00530000000000003784,0.99083105769034,1,Old
2020_2021,00530000000000003785,0.3653597694088554,1,Old
2020_2021,00530000000000003787,0.2910248399272268,1,Old
2020_2021,00530000000000003788,0.34240664163278506,1,Old
2020_2021,00530000000000003789,0.2968014296884864,1,Old
2020_2021,0053000000000000378a,-1.2857918201224179,0,Young
2020_2021,0053000000000000378b,-2.722842466959281,0,Young
2020_2021,0053000000000000378c,-1.977347873938055,0,Young
2020_2021,0053000000000000378d,-1.6416293180299477,0,Young
2020_2021,0053000000000000378e,-0.7071455159487597,0,Young
2020_2021,0053000000000000378f,-0.45419302366841013,0,Young
2020_2021,00530000000000003791,-0.1055620004732747,1,Old
2020_2021,00530000000000003792,-1.041834465399076,0,Young
2020_2021,00530000000000003793,-0.4486748234756348,0,Young
2020_2021,00530000000000003794,-2.381314404932296,0,Young
2020_2021,00530000000000003795,0.03915217285816891,1,Old
2020_2021,0053000000000000379e,-1.6003115901621578,0,Young
2020_2021,0053000000000000379f,0.10147643517847621,1,Old
2020_2021,005300000000000037a0,0.5786620415535939,1,Old
2020_2021,005300000000000037a1,0.41705375861927846,1,Old
2020_2021,005300000000000037a2,0.7401188412932542,1,Old
2020_2021,005300000000000037a3,0.8125984891690828,1,Old
2020_2021,005300000000000037a4,0.8147411758410553,1,Old
2020_2021,005300000000000037a5,0.972001975670599,1,Old
2020_2021,005300000000000037a6,1.199320314017562,1,Old
2020_2021,005300000000000037a7,-0.1145202108279307,1,Old
2020_2021,005300000000000037a8,0.24406609316685357,1,Old
2020_2021,005300000000000037a9,-0.12471897965437843,1,Old
2020_2021,005300000000000037aa,0.7321235328662632,1,Old
2020_2021,005300000000000037ab,0.9242541471623074,1,Old
2020_2021,005300000000000037ac,-0.6283919371985178,0,Young
2020_2021,005300000000000037ad,0.5537729772499055,1,Old
2020_2021,005300000000000037ae,0.10889144346334541,1,Old
2020_2021,005300000000000037af,1.3813420960793998,1,Old
2020_2021,005300000000000037b0,1.5344377800477798,1,Old
2020_2021,005300000000000037b1,1.738616863503521,1,Old
2020_2021,005300000000000037b2,1.3641768052845984,1,Old
2020_2021,005300000000000037b3,1.0378398090684537,1,Old
2020_2021,005300000000000037b4,-0.770912700126793,0,Young
2020_2021,005300000000000037b5,0.20870474829650207,1,Old
2020_2021,005300000000000037b6,0.030145338438112925,1,Old
2020_2021,005300000000000037b7,-0.3302522923655473,1,Old
2020_2021,005300000000000037b8,0.25999463155605074,1,Old
2020_2021,005300000000000037b9,0.1958260178070012,1,Old
2020_2021,005300000000000037ba,0.12216657452488376,1,Old
2020_2021,005300000000000037bb,0.23897246238245606,1,Old
2020_2021,005300000000000037bc,0.2542803177053416,1,Old
2020_2021,005300000000000037bd,-0.8102403461776871,0,Young
2020_2021,005300000000000037be,-0.3845485527083278,1,Old
2020_2021,005300000000000037bf,-0.3378515061212079,1,Old
2020_2021,005300000000000037c0,-0.820364426197938,0,Young
2020_2021,005300000000000037c2,-0.39320051289512337,1,Old
2020_2021,005300000000000037c4,0.02808752959150601,1,Old
2020_2021,00530000000000004244,0.9402993883766486,1,Old
2020_2021,00530000000000004245,-1.4166840381386294,0,Young
2020_2021,00530000000000004246,-1.835170329312784,0,Young
2020_2021,00530000000000004247,-3.0,0,Young
2020_2021,00530000000000004248,0.28610992307499145,1,Old
2020_2021,00530000000000004249,0.45034402982816785,1,Old
2020_2021,0053000000000000424a,0.45920179528617083,1,Old
2020_2021,00530000000000004403,-0.711128629463738,0,Young
2021_2022,00530000000000001ea7,-1.9118413216867571,0,Young
2021_2022,00530000000000001ea8,0.43770394917737343,1,Old
2021_2022,00530000000000001eac,-0.19836444022691938,1,Old
2021_2022,00530000000000001eb3,-1.3727539784038032,0,Young
2021_2022,005300000000000022e0,-1.4436871584790316,0,Young
2021_2022,005300000000000023e3,-0.40706817464064643,1,Old
2021_2022,005300000000000023e4,0.7260427630818553,1,Old
2021_2022,005300000000000023e5,1.3934695489990552,1,Old
2021_2022,005300000000000023e6,1.3562352799833661,1,Old
2021_2022,005300000000000023e7,0.38688168742728907,1,Old
2021_2022,005300000000000023e8,0.9010501608263365,1,Old
2021_2022,005300000000000023e9,0.329614075207366,1,Old
2021_2022,005300000000000023ea,0.4249479216612898,1,Old
2021_2022,005300000000000023eb,0.7859726561618312,1,Old
2021_2022,005300000000000023ec,0.6667846655453782,1,Old
2021_2022,005300000000000023ed,0.5471509692716924,1,Old
2021_2022,005300000000000023ee,0.32086416777969207,1,Old
2021_2022,005300000000000023ef,0.1681556900876559,1,Old
2021_2022,005300000000000023f0,0.24571668771043306,1,Old
2021_2022,005300000000000023f1,-0.5128807934892956,0,Young
2021_2022,005300000000000023f2,-1.0612272714721114,0,Young
2021_2022,005300000000000023f3,-2.334219095266984,0,Young
2021_2022,005300000000000023f4,0.29080374329425795,1,Old
2021_2022,005300000000000023f5,0.04665570813286174,1,Old
2021_2022,005300000000000023f6,0.23655517976609813,1,Old
2021_2022,005300000000000023f7,0.26435657516695804,1,Old
2021_2022,005300000000000023f8,0.4178900279865586,1,Old
2021_2022,005300000000000023f9,0.18285086772119813,1,Old
2021_2022,005300000000000023fa,-1.0531563539575786,0,Young
2021_2022,005300000000000023fb,-0.7537188426952036,0,Young
2021_2022,005300000000000023fc,-0.04720556298730545,1,Old
2021_2022,005300000000000023fd,-0.5897814312122601,0,Young
2021_2022,005300000000000023fe,-0.14686263556477525,1,Old
2021_2022,005300000000000023ff,-1.0957178909855425,0,Young
2021_2022,00530000000000002400,-1.079210653509291,0,Young
2021_2022,00530000000000002401,0.4971614558549441,1,Old
2021_2022,00530000000000002402,-0.6565879755096352,0,Young
2021_2022,00530000000000002403,-0.14490246107332724,1,Old
2021_2022,00530000000000002404,0.03055071301628388,1,Old
2021_2022,00530000000000002405,-0.07998350009495651,1,Old
2021_2022,00530000000000002406,-0.1430960164221393,1,Old
2021_2022,00530000000000002407,0.7411314214673026,1,Old
2021_2022,00530000000000002408,-0.15372895192144662,1,Old
2021_2022,00530000000000002409,0.32406095185747685,1,Old
2021_2022,0053000000000000240a,-2.481321894126509,0,Young
2021_2022,0053000000000000240b,0.0030635961819544923,1,Old
2021_2022,0053000000000000240c,-0.9317519344015548,0,Young
2021_2022,0053000000000000240d,-1.3816348501202549,0,Young
2021_2022,0053000000000000240e,-0.4918098995786038,0,Young
2021_2022,0053000000000000240f,0.13215659540313554,1,Old
2021_2022,00530000000000002410,-0.17630871890755115,1,Old
2021_2022,00530000000000002411,-0.8352943203819093,0,Young
2021_2022,00530000000000002412,-1.1228067228745438,0,Young
2021_2022,00530000000000002413,-0.717501568130967,0,Young
2021_2022,00530000000000002415,-0.399698136279934,1,Old
2021_2022,0053000000000000241e,-1.0696077692497532,0,Young
2021_2022,00530000000000002421,-0.36969845165107107,1,Old
2021_2022,00530000000000002422,-1.2574138706833937,0,Young
2021_2022,00530000000000002423,-0.40662867059168756,1,Old
2021_2022,00530000000000002425,0.1781697495302437,1,Old
2021_2022,00530000000000002426,0.35246238920271294,1,Old
2021_2022,00530000000000002427,-0.33341875926530135,1,Old
2021_2022,00530000000000002428,-0.8887708686798261,0,Young
2021_2022,00530000000000002429,0.22287133348151614,1,Old
2021_2022,0053000000000000242a,-1.8153003657269526,0,Young
2021_2022,0053000000000000242c,-1.6064222842609144,0,Young
2021_2022,0053000000000000242d,0.687295090185888,1,Old
2021_2022,0053000000000000242e,-0.025829378585015116,1,Old
2021_2022,00530000000000002430,0.39621251235952215,1,Old
2021_2022,00530000000000002431,0.47220154688300836,1,Old
2021_2022,00530000000000002433,-0.863075178776199,0,Young
2021_2022,00530000000000002434,0.24252193363387242,1,Old
2021_2022,00530000000000002436,-0.5444413327713303,0,Young
2021_2022,00530000000000002437,-0.8149723845876923,0,Young
2021_2022,00530000000000002438,-0.7631277213323832,0,Young
2021_2022,00530000000000002439,-1.2998551031705103,0,Young
2021_2022,0053000000000000243a,-0.006196251715664581,1,Old
2021_2022,0053000000000000243b,0.11765411444180474,1,Old
2021_2022,0053000000000000243c,-0.2074242903660596,1,Old
2021_2022,00530000000000002487,0.7117880062084644,1,Old
2021_2022,00530000000000002488,0.4732516103019462,1,Old
2021_2022,00530000000000002489,-0.052198034932130974,1,Old
2021_2022,0053000000000000248a,0.8959554466835907,1,Old
2021_2022,0053000000000000248b,0.4193467633278947,1,Old
2021_2022,0053000000000000248c,0.5014973848403552,1,Old
2021_2022,0053000000000000248d,0.6159071979057116,1,Old
2021_2022,0053000000000000248e,0.5511516517481054,1,Old
2021_2022,0053000000000000248f,0.6032165026137103,1,Old
2021_2022,00530000000000002490,0.33351902478057915,1,Old
2021_2022,00530000000000002491,0.5788323439746789,1,Old
2021_2022,00530000000000002492,0.7391403034736752,1,Old
2021_2022,00530000000000002493,0.7166362012683678,1,Old
2021_2022,00530000000000002494,0.5935659181573076,1,Old
2021_2022,00530000000000002495,1.3698052521388233,1,Old
2021_2022,00530000000000002496,1.1520677704591413,1,Old
2021_2022,00530000000000002497,1.130256973273988,1,Old
2021_2022,00530000000000002498,0.20438354466499464,1,Old
2021_2022,00530000000000002499,0.41848618441478685,1,Old
2021_2022,0053000000000000249a,0.23568450159441004,1,Old
2021_2022,0053000000000000249b,-0.37621483072873857,1,Old
2021_2022,0053000000000000249c,-0.3177210058234389,1,Old
2021_2022,0053000000000000249d,-0.19401849634178622,1,Old
2021_2022,0053000000000000249e,0.18958725513302546,1,Old
2021_2022,0053000000000000249f,-0.1455464707578656,1,Old
2021_2022,005300000000000024a0,-0.37252610875445785,1,Old
2021_2022,005300000000000024a1,0.5104093639533391,1,Old
2021_2022,005300000000000024a2,-0.1322979025476094,1,Old
2021_2022,005300000000000024a3,-0.01967410819231764,1,Old
2021_2022,005300000000000024a4,0.3811252232939716,1,Old
2021_2022,005300000000000024a5,-0.43965948135464306,0,Young
2021_2022,005300000000000024a6,-0.7251460005095194,0,Young
2021_2022,005300000000000024a7,-0.27887046143825234,1,Old
2021_2022,005300000000000024a8,-1.6765711872755302,0,Young
2021_2022,0053000000000000256d,0.08952912595321029,1,Old
2021_2022,0053000000000000256e,-0.5761507926834257,0,Young
2021_2022,0053000000000000256f,-0.19804064119807163,1,Old
2021_2022,00530000000000002570,-0.055920455800096525,1,Old
2021_2022,00530000000000002571,1.4963339913461968,1,Old
2021_2022,00530000000000002572,1.0317586321077779,1,Old
2021_2022,00530000000000002573,0.7999262981381587,1,Old
2021_2022,00530000000000002574,0.14495383331632777,1,Old
2021_2022,00530000000000002575,-0.19684597194975134,1,Old
2021_2022,00530000000000002576,0.3225979161980173,1,Old
2021_2022,00530000000000002577,0.2732230547875356,1,Old
2021_2022,00530000000000002578,0.5078044293755637,1,Old
2021_2022,00530000000000002579,0.13501336821039803,1,Old
2021_2022,00530000000000002bb8,1.0279682672222588,1,Old
2021_2022,00530000000000002f1f,0.07575651932798601,1,Old
2021_2022,005300000000000030fb,-0.926835162785269,0,Young
2021_2022,00530000000000003782,-0.2338733902184821,1,Old
2021_2022,00530000000000003783,0.8128212840199402,1,Old
2021_2022,00530000000000003784,1.2266598168123748,1,Old
2021_2022,00530000000000003785,0.6943188832762325,1,Old
2021_2022,00530000000000003787,-0.1610995325777434,1,Old
2021_2022,00530000000000003788,0.09669518995909908,1,Old
2021_2022,00530000000000003789,0.4098507183047938,1,Old
2021_2022,0053000000000000378a,-0.858234174458778,0,Young
2021_2022,0053000000000000378b,-2.4601648405087952,0,Young
2021_2022,0053000000000000378c,-1.280708449821859,0,Young
2021_2022,0053000000000000378d,-1.3297186539628605,0,Young
2021_2022,0053000000000000378e,-0.4562540007934282,0,Young
2021_2022,0053000000000000378f,-0.08647348267696675,1,Old
2021_2022,00530000000000003791,-1.0877209296980461,0,Young
2021_2022,00530000000000003792,-0.6238311813981103,0,Young
2021_2022,00530000000000003793,-0.5580291970784937,0,Young
2021_2022,00530000000000003794,-1.8323917595167427,0,Young
2021_2022,00530000000000003795,0.16557038049246262,1,Old
2021_2022,0053000000000000379e,-1.3018947310189517,0,Young
2021_2022,0053000000000000379f,-0.0030635961819544923,1,Old
2021_2022,005300000000000037a0,0.8770993610295387,1,Old
2021_2022,005300000000000037a1,0.4555465127950116,1,Old
2021_2022,005300000000000037a2,0.8449537975392777,1,Old
2021_2022,005300000000000037a3,0.6724267374793709,1,Old
2021_2022,005300000000000037a4,0.6550108839579089,1,Old
2021_2022,005300000000000037a5,0.6218366292620672,1,Old
2021_2022,005300000000000037a6,0.9468504927172186,1,Old
2021_2022,005300000000000037a7,0.5408328266590853,1,Old
2021_2022,005300000000000037a8,0.8237190989143127,1,Old
2021_2022,005300000000000037a9,0.3912579453164313,1,Old
2021_2022,005300000000000037aa,0.35592541362490215,1,Old
2021_2022,005300000000000037ab,0.777143471858742,1,Old
2021_2022,005300000000000037ac,-0.03516388889344333,1,Old
2021_2022,005300000000000037ad,0.5200291396012194,1,Old
2021_2022,005300000000000037ae,-0.03128312589389069,1,Old
2021_2022,005300000000000037af,1.2558735590004446,1,Old
2021_2022,005300000000000037b0,1.1643494115522046,1,Old
2021_2022,005300000000000037b1,1.295380307529395,1,Old
2021_2022,005300000000000037b2,1.1086861192138462,1,Old
2021_2022,005300000000000037b3,0.7964172345104921,1,Old
2021_2022,005300000000000037b4,0.033732492615178536,1,Old
2021_2022,005300000000000037b5,-0.02972398404659455,1,Old
2021_2022,005300000000000037b6,-0.3565033340544808,1,Old
2021_2022,005300000000000037b7,-0.20246863051508884,1,Old
2021_2022,005300000000000037b8,-0.043433109063294735,1,Old
2021_2022,005300000000000037b9,-0.4314216301448946,0,Young
2021_2022,005300000000000037ba,-0.004288748675849052,1,Old
2021_2022,005300000000000037bb,0.17970104648906168,1,Old
2021_2022,005300000000000037bc,0.08912336342232553,1,Old
2021_2022,005300000000000037bd,-1.519769152068016,0,Young
2021_2022,005300000000000037be,-0.44091136568950945,0,Young
2021_2022,005300000000000037bf,-1.0973313327386427,0,Young
2021_2022,005300000000000037c0,-1.384249400963668,0,Young
2021_2022,005300000000000037c2,-0.07217385931344499,1,Old
2021_2022,005300000000000037c4,0.15290514980827355,1,Old
2021_2022,00530000000000004244,0.6877271473381459,1,Old
2021_2022,00530000000000004245,-0.08367661701079876,1,Old
2021_2022,00530000000000004246,-0.1375631758445261,1,Old
2021_2022,00530000000000004247,-1.275026464096942,0,Young
2021_2022,00530000000000004248,-2.2509163127248777,0,Young
2021_2022,00530000000000004249,-1.7158928605151664,0,Young
2021_2022,0053000000000000424a,-2.2503903153457934,0,Young
2021_2022,00530000000000004403,-0.638528186231432,0,Young
2022_2023,00530000000000001ea7,-0.9804543147091245,0,Young
2022_2023,00530000000000001ea8,0.065495156335353,1,Old
2022_2023,00530000000000001eac,-0.2145774458138633,1,Old
2022_2023,00530000000000001eb3,-1.3229846148441382,0,Young
2022_2023,005300000000000022e0,-1.2615220762322228,0,Young
2022_2023,005300000000000023e3,-0.02980579573224651,1,Old
2022_2023,005300000000000023e4,0.62164096852802,1,Old
2022_2023,005300000000000023e5,1.131596103374364,1,Old
2022_2023,005300000000000023e6,0.7210556619677982,1,Old
2022_2023,005300000000000023e7,-0.45499624113820736,0,Young
2022_2023,005300000000000023e8,0.8223879471126061,1,Old
2022_2023,005300000000000023e9,0.48181502888805683,1,Old
2022_2023,005300000000000023ea,0.47653597577809453,1,Old
2022_2023,005300000000000023eb,0.9105064326483737,1,Old
2022_2023,005300000000000023ec,0.5990179962607565,1,Old
2022_2023,005300000000000023ed,0.5579769249080833,1,Old
2022_2023,005300000000000023ee,0.3623434319176097,1,Old
2022_2023,005300000000000023ef,0.3173539711255591,1,Old
2022_2023,005300000000000023f0,-2.433712032011254,0,Young
2022_2023,005300000000000023f1,-0.7138177712342875,0,Young
2022_2023,005300000000000023f2,-1.2127484946169858,0,Young
2022_2023,005300000000000023f4,-0.4202509912968865,0,Young
2022_2023,005300000000000023f5,0.2827920615306801,1,Old
2022_2023,005300000000000023f6,0.38633286114760124,1,Old
2022_2023,005300000000000023f7,0.5052352703408306,1,Old
2022_2023,005300000000000023f8,0.2942859163107112,1,Old
2022_2023,005300000000000023f9,-0.06832288020793485,1,Old
2022_2023,005300000000000023fa,-0.9793561272673535,0,Young
2022_2023,005300000000000023fb,-0.8076253090630952,0,Young
2022_2023,005300000000000023fc,-0.25684093282371956,1,Old
2022_2023,005300000000000023fd,-0.7752361523053761,0,Young
2022_2023,005300000000000023fe,-0.23962085387017668,1,Old
2022_2023,005300000000000023ff,-1.814644140802932,0,Young
2022_2023,00530000000000002400,-1.0253544300076898,0,Young
2022_2023,00530000000000002401,0.08878679134963359,1,Old
2022_2023,00530000000000002402,-0.46722714954607614,0,Young
2022_2023,00530000000000002403,-0.019261929806054286,1,Old
2022_2023,00530000000000002404,0.1687324484254441,1,Old
2022_2023,00530000000000002405,-0.04403175698405394,1,Old
2022_2023,00530000000000002406,-0.14194133309521278,1,Old
2022_2023,00530000000000002407,0.6027599979397833,1,Old
2022_2023,00530000000000002408,-0.5028018032358742,0,Young
2022_2023,00530000000000002409,0.16981157913290246,1,Old
2022_2023,0053000000000000240a,-2.387088735607216,0,Young
2022_2023,0053000000000000240b,0.2717287722176417,1,Old
2022_2023,0053000000000000240c,-0.5842713736998291,0,Young
2022_2023,0053000000000000240d,-2.0550515718623252,0,Young
2022_2023,0053000000000000240e,-0.3893731378878962,1,Old
2022_2023,0053000000000000240f,0.1807036921334703,1,Old
2022_2023,00530000000000002410,0.0337190685815185,1,Old
2022_2023,00530000000000002411,-0.8930872804706218,0,Young
2022_2023,00530000000000002412,-1.1211984087781306,0,Young
2022_2023,00530000000000002413,-0.6561140892829465,0,Young
2022_2023,00530000000000002415,-0.2606053156519677,1,Old
2022_2023,0053000000000000241e,-0.550309701204834,0,Young
2022_2023,00530000000000002421,-0.9775029573417315,0,Young
2022_2023,00530000000000002422,-0.624010177564575,0,Young
2022_2023,00530000000000002423,-0.4095778263937245,1,Old
2022_2023,00530000000000002425,0.051759709873606057,1,Old
2022_2023,00530000000000002426,0.20217242010882336,1,Old
2022_2023,00530000000000002427,-0.4224965068676173,0,Young
2022_2023,00530000000000002428,-0.7124047741423697,0,Young
2022_2023,00530000000000002429,0.018941575884445155,1,Old
2022_2023,0053000000000000242a,-1.7843821152154768,0,Young
2022_2023,0053000000000000242c,-1.3405335092981312,0,Young
2022_2023,0053000000000000242d,0.702988401579583,1,Old
2022_2023,0053000000000000242e,0.462810596549717,1,Old
2022_2023,00530000000000002430,0.4335116162136781,1,Old
2022_2023,00530000000000002431,0.6972474215086425,1,Old
2022_2023,00530000000000002433,-0.9369059430808089,0,Young
2022_2023,00530000000000002434,0.14278408809467422,1,Old
2022_2023,00530000000000002436,-0.4018538825817365,1,Old
2022_2023,00530000000000002437,-0.9297106875022095,0,Young
2022_2023,00530000000000002438,-0.6274172343895743,0,Young
2022_2023,00530000000000002439,-0.9646076000391183,0,Young
2022_2023,0053000000000000243a,0.043286527137662734,1,Old
2022_2023,0053000000000000243b,-0.10352500819299684,1,Old
2022_2023,0053000000000000243c,-0.4613840859111407,0,Young
2022_2023,00530000000000002487,0.7569764589645527,1,Old
2022_2023,00530000000000002488,0.6510719901555179,1,Old
2022_2023,00530000000000002489,0.029285664394210095,1,Old
2022_2023,0053000000000000248a,0.883672672123173,1,Old
2022_2023,0053000000000000248b,0.49561637844554096,1,Old
2022_2023,0053000000000000248c,0.5762677732871385,1,Old
2022_2023,0053000000000000248d,0.3210462432857216,1,Old
2022_2023,0053000000000000248e,0.40961727849989205,1,Old
2022_2023,0053000000000000248f,0.252594759956315,1,Old
2022_2023,00530000000000002490,0.06650881818699965,1,Old
2022_2023,00530000000000002491,0.650123624990193,1,Old
2022_2023,00530000000000002492,0.7343363266317151,1,Old
2022_2023,00530000000000002493,0.7282575826632203,1,Old
2022_2023,00530000000000002494,0.7583039916206391,1,Old
2022_2023,00530000000000002495,1.353089746796891,1,Old
2022_2023,00530000000000002496,1.2351974131750907,1,Old
2022_2023,00530000000000002497,1.0576270912894692,1,Old
2022_2023,00530000000000002498,-0.5320126600711628,0,Young
2022_2023,00530000000000002499,-0.11232610540337497,1,Old
2022_2023,0053000000000000249a,-0.5108428285201218,0,Young
2022_2023,0053000000000000249b,-0.2333496336083971,1,Old
2022_2023,0053000000000000249c,-0.2808230387743391,1,Old
2022_2023,0053000000000000249d,-0.4328168056521697,0,Young
2022_2023,0053000000000000249e,-2.4563439857840943,0,Young
2022_2023,0053000000000000249f,-0.3690255477259481,1,Old
2022_2023,005300000000000024a0,-0.23036946263087282,1,Old
2022_2023,005300000000000024a1,0.3067364884079936,1,Old
2022_2023,005300000000000024a2,-0.23762496275035763,1,Old
2022_2023,005300000000000024a3,-2.079484008432987,0,Young
2022_2023,005300000000000024a4,0.22671912696828522,1,Old
2022_2023,005300000000000024a5,-0.1647081451420416,1,Old
2022_2023,005300000000000024a6,-0.3090054867537428,1,Old
2022_2023,005300000000000024a7,0.10584143326280791,1,Old
2022_2023,005300000000000024a8,-1.8368176015368873,0,Young
2022_2023,0053000000000000256d,-0.09993907015341111,1,Old
2022_2023,0053000000000000256e,-0.36813011713476096,1,Old
2022_2023,0053000000000000256f,0.21810699749122783,1,Old
2022_2023,00530000000000002570,0.15372422895616952,1,Old
2022_2023,00530000000000002571,1.116977856200352,1,Old
2022_2023,00530000000000002572,0.7608064253687017,1,Old
2022_2023,00530000000000002573,0.6392243779130529,1,Old
2022_2023,00530000000000002574,0.8245218139899866,1,Old
2022_2023,00530000000000002575,0.4991914495055231,1,Old
2022_2023,00530000000000002576,0.4306357524240521,1,Old
2022_2023,00530000000000002577,0.40145395686086705,1,Old
2022_2023,00530000000000002578,0.5940798781610932,1,Old
2022_2023,00530000000000002579,0.2741452165592404,1,Old
2022_2023,00530000000000002bb8,0.8281326847407926,1,Old
2022_2023,00530000000000002f1f,-2.6476121655103335,0,Young
2022_2023,005300000000000030fb,-0.5095113441798154,0,Young
2022_2023,00530000000000003782,0.027205102286591454,1,Old
2022_2023,00530000000000003783,0.8011668739338426,1,Old
2022_2023,00530000000000003784,0.9418766572635504,1,Old
2022_2023,00530000000000003785,0.620483311326047,1,Old
2022_2023,00530000000000003787,-0.8077930667229352,0,Young
2022_2023,00530000000000003788,-0.6030091334957678,0,Young
2022_2023,00530000000000003789,-0.13767750099568943,1,Old
2022_2023,0053000000000000378a,-0.6303222278371858,0,Young
2022_2023,0053000000000000378b,-2.4133907894402293,0,Young
2022_2023,0053000000000000378c,-1.4347377716225087,0,Young
2022_2023,0053000000000000378d,-1.3895076531466477,0,Young
2022_2023,0053000000000000378e,-0.4837161920431621,0,Young
2022_2023,0053000000000000378f,-0.11516867489101933,1,Old
2022_2023,00530000000000003791,-0.34354871773175744,1,Old
2022_2023,00530000000000003792,-0.3192722600742477,1,Old
2022_2023,00530000000000003793,-0.4938375652264975,0,Young
2022_2023,00530000000000003794,-1.527757921582768,0,Young
2022_2023,00530000000000003795,0.11972516426883249,1,Old
2022_2023,0053000000000000379e,-0.9954274693513725,0,Young
2022_2023,0053000000000000379f,0.0004123610856467494,1,Old
2022_2023,005300000000000037a0,0.5732688017009148,1,Old
2022_2023,005300000000000037a1,0.408834537620817,1,Old
2022_2023,005300000000000037a2,0.688680644220509,1,Old
2022_2023,005300000000000037a3,0.7216926025213086,1,Old
2022_2023,005300000000000037a4,0.7498292450835173,1,Old
2022_2023,005300000000000037a5,0.9059768600335059,1,Old
2022_2023,005300000000000037a6,1.0607701065288424,1,Old
2022_2023,005300000000000037a7,0.195847640025762,1,Old
2022_2023,005300000000000037a8,0.41802233554983814,1,Old
2022_2023,005300000000000037a9,0.04234040005562474,1,Old
2022_2023,005300000000000037aa,0.612814696574644,1,Old
2022_2023,005300000000000037ab,0.6080398841704505,1,Old
2022_2023,005300000000000037ac,-0.29507947885244423,1,Old
2022_2023,005300000000000037ad,0.4053986292744298,1,Old
2022_2023,005300000000000037ae,0.29403356359624605,1,Old
2022_2023,005300000000000037af,1.220918088441442,1,Old
2022_2023,005300000000000037b0,1.0824856779453746,1,Old
2022_2023,005300000000000037b1,1.272923736976983,1,Old
2022_2023,005300000000000037b2,0.8294112588034899,1,Old
2022_2023,005300000000000037b3,0.6634789750131678,1,Old
2022_2023,005300000000000037b4,-0.5993849286470992,0,Young
2022_2023,005300000000000037b5,-0.3642859524979075,1,Old
2022_2023,005300000000000037b6,-0.4047135927528638,1,Old
2022_2023,005300000000000037b7,-0.3302964549264257,1,Old
2022_2023,005300000000000037b8,-0.1641705079160762,1,Old
2022_2023,005300000000000037b9,-0.40007115448653596,1,Old
2022_2023,005300000000000037ba,-0.23936857258767946,1,Old
2022_2023,005300000000000037bb,-0.1807918099453756,1,Old
2022_2023,005300000000000037bc,-0.0004123610856467494,1,Old
2022_2023,005300000000000037bd,-1.0539852162573917,0,Young
2022_2023,005300000000000037be,-0.05028915393601008,1,Old
2022_2023,005300000000000037bf,-0.6210514568067641,0,Young
2022_2023,005300000000000037c0,-0.9495533625597261,0,Young
2022_2023,005300000000000037c2,0.13339860083529217,1,Old
2022_2023,005300000000000037c4,0.36754083017589984,1,Old
2022_2023,00530000000000004244,0.5785867721070828,1,Old
2022_2023,00530000000000004245,0.06383737864315384,1,Old
2022_2023,00530000000000004246,0.10187767541167254,1,Old
2022_2023,00530000000000004247,-0.28629356511620996,1,Old
2022_2023,00530000000000004249,0.7124857774483002,1,Old
2022_2023,0053000000000000424a,-0.7895093926693818,0,Young
2022_2023,00530000000000004403,-0.6441319666806968,0,Young
2023_2024,00530000000000001ea7,-2.4528113454590685,0,Young
2023_2024,00530000000000001ea8,0.3644710599293429,1,Old
2023_2024,00530000000000001eac,-0.7651745653040499,0,Young
2023_2024,00530000000000001eb3,-1.3105240875273554,0,Young
2023_2024,005300000000000022e0,-1.3231148242627397,0,Young
2023_2024,005300000000000023e3,0.8131419911031541,1,Old
