orch_id,season_from,season_to,flip,magnitude,distance
00570000000000008f2f,2019_2020,2020_2021,0,Small,0.2305133764599298
00570000000000008f2f,2020_2021,2021_2022,0,Small,0.08928924296917813
00570000000000008f2f,2021_2022,2022_2023,0,Small,0.16140912160438273
00570000000000008f2f,2022_2023,2023_2024,0,Small,0.4644691422797158
00570000000000008f30,2018_2019,2019_2020,0,Small,0.412705860060805
00570000000000008f30,2019_2020,2020_2021,0,Small,0.13252666702624558
00570000000000008f30,2020_2021,2021_2022,0,Small,0.35517647350937565
00570000000000008f30,2021_2022,2022_2023,0,Small,0.13880843904812454
00570000000000008f30,2022_2023,2023_2024,0,Small,0.3702897578763598
00570000000000008f31,2018_2019,2019_2020,0,Small,0.35093099140473516
00570000000000008f31,2019_2020,2020_2021,0,Medium,0.9299270565732625
00570000000000008f31,2020_2021,2021_2022,0,Small,0.4016505598046188
00570000000000008f31,2021_2022,2022_2023,0,Small,0.3545840979868726
00570000000000008f31,2022_2023,2023_2024,0,Small,0.4623767280365265
00570000000000008f32,2018_2019,2019_2020,0,Medium,1.0908305398349314
00570000000000008f32,2019_2020,2020_2021,0,Large,1.347939536769166
00570000000000008f32,2020_2021,2021_2022,0,Large,1.3486663283320053
00570000000000008f32,2021_2022,2022_2023,0,Small,0.5265992924189334
00570000000000008f32,2022_2023,2023_2024,1,Large,2.2004319328339386
00570000000000008f33,2018_2019,2019_2020,0,Medium,0.810879104166174
00570000000000008f33,2019_2020,2020_2021,0,Medium,1.0867809642831658
00570000000000008f33,2020_2021,2021_2022,0,Large,1.5395103236060121
00570000000000008f33,2021_2022,2022_2023,1,Large,3.7497502404171743
00570000000000008f33,2022_2023,2023_2024,1,Large,3.1677423239034477
00570000000000008f34,2018_2019,2019_2020,1,Medium,0.9682908999596462
00570000000000008f34,2019_2020,2020_2021,0,Small,0.24078105472400288
00570000000000008f34,2020_2021,2021_2022,0,Small,0.3751781442318994
00570000000000008f34,2021_2022,2022_2023,0,Small,0.07077443525529387
00570000000000008f34,2022_2023,2023_2024,0,Small,0.43563057013615186
00570000000000008f35,2018_2019,2019_2020,1,Medium,1.0197302979518226
00570000000000008f35,2019_2020,2020_2021,1,Medium,0.8540020457253553
00570000000000008f35,2020_2021,2021_2022,0,Small,0.5037480073400741
00570000000000008f35,2021_2022,2022_2023,0,Small,0.516618867965545
00570000000000008f35,2022_2023,2023_2024,0,Small,0.4761299684818373
00570000000000008f36,2018_2019,2019_2020,0,Small,0.3323835811616809
00570000000000008f36,2019_2020,2020_2021,0,Small,0.5769140764621246
00570000000000008f36,2020_2021,2021_2022,0,Small,0.41096347409207823
00570000000000008f36,2021_2022,2022_2023,0,Small,0.7258522906359176
00570000000000008f36,2022_2023,2023_2024,0,Medium,1.13744052080286
00570000000000008f37,2018_2019,2019_2020,0,Small,0.28026479137435023
00570000000000008f37,2019_2020,2020_2021,0,Small,0.15908346880830865
00570000000000008f37,2020_2021,2021_2022,0,Small,0.3753653466168198
00570000000000008f37,2021_2022,2022_2023,1,Small,0.3443736089644324
00570000000000008f37,2022_2023,2023_2024,1,Medium,1.0681359828879986
00570000000000008f38,2018_2019,2019_2020,0,Small,0.6214301084144767
00570000000000008f38,2019_2020,2020_2021,0,Small,0.5275468146193759
00570000000000008f38,2020_2021,2021_2022,0,Small,0.027586705740798006
00570000000000008f38,2021_2022,2022_2023,1,Small,0.5106527970849685
00570000000000008f38,2022_2023,2023_2024,1,Small,0.6595536150838657
00570000000000008f39,2018_2019,2019_2020,0,Medium,0.7904389099516139
00570000000000008f39,2019_2020,2020_2021,0,Small,0.210657072409033
00570000000000008f39,2020_2021,2021_2022,0,Small,0.3454084692101872
00570000000000008f39,2021_2022,2022_2023,1,Small,0.6247660815821678
00570000000000008f39,2022_2023,2023_2024,1,Medium,0.8976846891077377
00570000000000008f3a,2018_2019,2019_2020,0,Small,0.1375491597723887
00570000000000008f3a,2019_2020,2020_2021,0,Small,0.28815355754452016
00570000000000008f3a,2020_2021,2021_2022,0,Small,0.6388326026376719
00570000000000008f3a,2021_2022,2022_2023,0,Medium,0.9325940966534302
00570000000000008f3a,2022_2023,2023_2024,0,Small,0.11137663724562817
00570000000000008f3b,2018_2019,2019_2020,0,Small,0.5723670879598164
00570000000000008f3b,2019_2020,2020_2021,0,Small,0.4116177584629462
00570000000000008f3b,2020_2021,2021_2022,0,Small,0.3891190736681053
00570000000000008f3b,2021_2022,2022_2023,0,Small,0.41913380760812985
00570000000000008f3b,2022_2023,2023_2024,0,Small,0.061524156854653046
00570000000000008f3c,2018_2019,2019_2020,0,Small,0.3715983140843659
00570000000000008f3c,2019_2020,2020_2021,0,Small,0.26282534442825106
00570000000000008f3c,2020_2021,2021_2022,0,Small,0.38255905670707047
00570000000000008f3c,2021_2022,2022_2023,1,Large,3.553867349090105
00570000000000008f3c,2022_2023,2023_2024,0,Large,3.3172469747585556
00570000000000008f3d,2018_2019,2019_2020,1,Small,0.6314040820921883
00570000000000008f3d,2019_2020,2020_2021,1,Small,0.40006897309618694
00570000000000008f3d,2020_2021,2021_2022,0,Small,0.4807309179536517
00570000000000008f3d,2021_2022,2022_2023,0,Small,0.37908411312167256
00570000000000008f3d,2022_2023,2023_2024,0,Small,0.49105268956289
00570000000000008f3e,2018_2019,2019_2020,0,Small,0.41835606840649714
00570000000000008f3e,2019_2020,2020_2021,1,Small,0.7050531641063282
00570000000000008f3e,2020_2021,2021_2022,1,Small,0.6469696996453584
00570000000000008f3e,2021_2022,2022_2023,0,Small,0.22110524403910653
00570000000000008f3e,2022_2023,2023_2024,0,Small,0.3469084766382502
00570000000000008f3f,2018_2019,2019_2020,0,Small,0.2959957290273531
00570000000000008f3f,2019_2020,2020_2021,0,Small,0.2725050777375671
00570000000000008f3f,2020_2021,2021_2022,0,Large,1.641682501252543
00570000000000008f3f,2021_2022,2022_2023,0,Small,0.6054416447222347
00570000000000008f3f,2022_2023,2023_2024,0,Small,0.5733959159029847
00570000000000008f40,2018_2019,2019_2020,0,Medium,0.7675171474896431
00570000000000008f40,2019_2020,2020_2021,0,Small,0.1897801741632996
00570000000000008f40,2020_2021,2021_2022,0,Small,0.3575985419725561
00570000000000008f40,2021_2022,2022_2023,1,Medium,0.7611516392695633
00570000000000008f40,2022_2023,2023_2024,0,Small,0.28160325338447506
00570000000000008f41,2018_2019,2019_2020,0,Small,0.581172008858699
00570000000000008f41,2019_2020,2020_2021,0,Small,0.5052675974825271
00570000000000008f41,2020_2021,2021_2022,0,Small,0.6472768503865372
00570000000000008f41,2021_2022,2022_2023,1,Medium,1.0008823473814235
00570000000000008f41,2022_2023,2023_2024,1,Large,1.2681987847514056
00570000000000008f42,2018_2019,2019_2020,0,Medium,0.9036210131245179
00570000000000008f42,2019_2020,2020_2021,1,Large,1.902870559289304
00570000000000008f42,2020_2021,2021_2022,1,Large,2.314803008821773
00570000000000008f42,2021_2022,2022_2023,0,Small,0.36812909367690516
00570000000000008f42,2022_2023,2023_2024,0,Small,0.4350065984808068
00570000000000008f43,2018_2019,2019_2020,0,Medium,0.8521937329393049
00570000000000008f43,2019_2020,2020_2021,1,Large,1.4310901451699742
00570000000000008f43,2020_2021,2021_2022,1,Medium,1.0461782475675585
00570000000000008f43,2021_2022,2022_2023,0,Small,0.6772098816575205
00570000000000008f43,2022_2023,2023_2024,0,Small,0.5267138585676209
00570000000000008f44,2018_2019,2019_2020,0,Large,1.7417564549922988
00570000000000008f44,2019_2020,2020_2021,0,Small,0.5574962072916555
00570000000000008f44,2020_2021,2021_2022,0,Large,2.3598852827994303
00570000000000008f44,2021_2022,2022_2023,0,Large,1.5627013130997167
00570000000000008f44,2022_2023,2023_2024,0,Small,0.20836651472672002
00570000000000008f45,2018_2019,2019_2020,0,Small,0.09425439880065752
00570000000000008f45,2019_2020,2020_2021,0,Small,0.142761007952699
00570000000000008f45,2020_2021,2021_2022,0,Small,0.14643951830794522
00570000000000008f45,2021_2022,2022_2023,0,Small,0.22646286850332148
00570000000000008f45,2022_2023,2023_2024,0,Small,0.22436980173948953
00570000000000008f46,2018_2019,2019_2020,0,Small,0.3966768789195915
00570000000000008f46,2019_2020,2020_2021,0,Small,0.05301285313551404
00570000000000008f46,2020_2021,2021_2022,1,Small,0.11313293464141248
00570000000000008f46,2021_2022,2022_2023,0,Small,0.26703310473164615
00570000000000008f46,2022_2023,2023_2024,0,Small,0.6491004225422214
00570000000000008f47,2018_2019,2019_2020,0,Small,0.4685736321592661
00570000000000008f47,2019_2020,2020_2021,0,Large,1.3541984480277482
00570000000000008f47,2020_2021,2021_2022,0,Large,1.8170017205186646
00570000000000008f47,2021_2022,2022_2023,0,Large,1.3411386649584478
00570000000000008f47,2022_2023,2023_2024,0,Small,0.15797507989715087
00570000000000008f48,2018_2019,2019_2020,0,Small,0.3186923005203569
00570000000000008f48,2019_2020,2020_2021,0,Small,0.2390228843359348
00570000000000008f48,2020_2021,2021_2022,1,Small,0.3235715862107624
00570000000000008f48,2021_2022,2022_2023,0,Small,0.49391196370317575
00570000000000008f48,2022_2023,2023_2024,0,Medium,0.9190701966180389
00570000000000008f49,2018_2019,2019_2020,1,Small,0.21852382154110114
00570000000000008f49,2019_2020,2020_2021,0,Small,0.31648125606887045
00570000000000008f49,2020_2021,2021_2022,0,Small,0.1845386164541381
00570000000000008f49,2021_2022,2022_2023,1,Small,0.6136061828945586
00570000000000008f49,2022_2023,2023_2024,0,Small,0.5478012329298928
00570000000000008f4a,2018_2019,2019_2020,0,Medium,0.8901667920696983
00570000000000008f4a,2019_2020,2020_2021,0,Medium,1.0355214885942097
00570000000000008f4a,2020_2021,2021_2022,0,Large,2.0514151890760215
00570000000000008f4a,2021_2022,2022_2023,0,Large,1.4450727992500787
00570000000000008f4a,2022_2023,2023_2024,0,Small,0.2277985305865271
00570000000000008f4b,2018_2019,2019_2020,0,Medium,1.1741473452616464
00570000000000008f4b,2019_2020,2020_2021,0,Medium,0.8597651280966386
00570000000000008f4b,2020_2021,2021_2022,0,Large,2.1869210834952684
00570000000000008f4b,2021_2022,2022_2023,0,Large,1.470692966593687
00570000000000008f4b,2022_2023,2023_2024,0,Small,0.13611278804963367
00570000000000008f4c,2018_2019,2019_2020,0,Small,0.6584562976221795
00570000000000008f4c,2019_2020,2020_2021,0,Medium,0.8782587495394213
00570000000000008f4c,2020_2021,2021_2022,0,Large,2.2030526119175
00570000000000008f4c,2021_2022,2022_2023,0,Large,1.4464243886191896
00570000000000008f4c,2022_2023,2023_2024,0,Small,0.05936867759368549
00570000000000008f4d,2018_2019,2019_2020,0,Medium,0.805966582776526
00570000000000008f4d,2019_2020,2020_2021,0,Medium,0.8082049714896631
00570000000000008f4d,2020_2021,2021_2022,0,Large,3.954976520068141
00570000000000008f4d,2021_2022,2022_2023,1,Large,2.7260614415993913
00570000000000008f4d,2022_2023,2023_2024,0,Small,0.5990298406165433
00570000000000008f4e,2018_2019,2019_2020,0,Large,1.4965680232000529
00570000000000008f4e,2019_2020,2020_2021,0,Small,0.4367656612013451
00570000000000008f4e,2020_2021,2021_2022,0,Large,1.972066507600319
00570000000000008f4e,2021_2022,2022_2023,0,Large,1.650719047053934
00570000000000008f4e,2022_2023,2023_2024,0,Small,0.0694952266812005
00570000000000008f4f,2018_2019,2019_2020,0,Small,0.5070461990169961
00570000000000008f4f,2019_2020,2020_2021,0,Small,0.42998362937295914
00570000000000008f4f,2020_2021,2021_2022,0,Small,0.514679926042909
00570000000000008f4f,2021_2022,2022_2023,0,Medium,0.9273775897314958
00570000000000008f4f,2022_2023,2023_2024,1,Large,2.3909615502431345
00570000000000008f50,2018_2019,2019_2020,0,Small,0.1283253933015932
00570000000000008f50,2019_2020,2020_2021,1,Small,0.3179585161370109
00570000000000008f50,2020_2021,2021_2022,0,Small,0.2518466652041582
00570000000000008f50,2021_2022,2022_2023,1,Small,0.3087375118920612
00570000000000008f50,2022_2023,2023_2024,0,Small,0.523818905048978
00570000000000008f51,2018_2019,2019_2020,0,Small,0.17495463585750087
00570000000000008f51,2019_2020,2020_2021,0,Small,0.3938721212007757
00570000000000008f51,2020_2021,2021_2022,0,Small,0.021661814196189524
00570000000000008f51,2021_2022,2022_2023,0,Small,0.33268019581760766
00570000000000008f51,2022_2023,2023_2024,0,Small,0.5717917907106395
00570000000000008f52,2018_2019,2019_2020,0,Small,0.4791642280831417
00570000000000008f52,2019_2020,2020_2021,0,Small,0.28900162971384286
00570000000000008f52,2020_2021,2021_2022,1,Medium,1.1841381125029207
00570000000000008f52,2021_2022,2022_2023,1,Medium,1.1599276849697835
00570000000000008f52,2022_2023,2023_2024,1,Medium,0.8329998041574156
00570000000000008f53,2018_2019,2019_2020,0,Small,0.116442491072857
00570000000000008f53,2019_2020,2020_2021,0,Small,0.14739724084428454
00570000000000008f53,2020_2021,2021_2022,0,Small,0.5144144199386114
00570000000000008f53,2021_2022,2022_2023,0,Medium,0.86021752659297
00570000000000008f53,2022_2023,2023_2024,1,Medium,1.12636408791309
00570000000000008f54,2018_2019,2019_2020,0,Large,1.3587112403095407
00570000000000008f54,2019_2020,2020_2021,0,Small,0.4704727578597918
00570000000000008f54,2020_2021,2021_2022,0,Large,1.9581601872485521
00570000000000008f54,2021_2022,2022_2023,0,Large,1.5612477104112708
00570000000000008f54,2022_2023,2023_2024,0,Small,0.5507400403816636
00570000000000008f55,2018_2019,2019_2020,0,Small,0.30569521065845373
