orch_id,n_seasons,majority_cover_label,flip_count,uncertain_rate
00570000000000000a6f,6,NoCover,3,0.6666666666666666
00570000000000000a70,6,NoCover,1,0.16666666666666666
00570000000000000a71,6,NoCover,1,0.3333333333333333
00570000000000000a72,6,NoCover,1,0.0
00570000000000000a73,6,NoCover,1,0.3333333333333333
00570000000000000a74,6,NoCover,2,0.5
00570000000000000a75,6,Cover,2,0.6666666666666666
00570000000000000a76,6,NoCover,1,0.3333333333333333
00570000000000000a77,6,NoCover,3,0.8333333333333334
00570000000000000a7a,6,NoCover,2,0.3333333333333333
00570000000000000a7b,6,NoCover,3,0.6666666666666666
00570000000000000a7c,6,NoCover,1,0.5
00570000000000000a7d,6,NoCover,1,0.5
00570000000000000a7e,6,NoCover,2,0.3333333333333333
00570000000000000a7f,6,NoCover,1,0.6666666666666666
00570000000000000a82,6,NoCover,3,0.6666666666666666
00570000000000000a83,6,NoCover,1,0.16666666666666666
00570000000000000a84,6,Cover,2,0.8333333333333334
00570000000000000a85,6,NoCover,3,0.8333333333333334
00570000000000000a86,6,NoCover,2,0.0
00570000000000000a87,6,Cover,2,0.8333333333333334
00570000000000000a88,6,NoCover,3,0.8333333333333334
00570000000000000a89,6,NoCover,3,0.3333333333333333
00570000000000000a8a,6,NoCover,2,0.16666666666666666
00570000000000000a8b,6,NoCover,1,0.6666666666666666
00570000000000000a8c,6,NoCover,3,0.5
00570000000000000a8d,6,NoCover,4,0.3333333333333333
00570000000000000a8e,6,NoCover,3,0.16666666666666666
00570000000000000a8f,6,NoCover,3,0.3333333333333333
00570000000000000a90,6,NoCover,3,0.16666666666666666
00570000000000000a91,6,NoCover,1,0.5
00570000000000000a92,6,NoCover,3,0.3333333333333333
00570000000000000a93,6,NoCover,1,0.0
00570000000000000a94,6,NoCover,1,0.0
00570000000000000a95,6,NoCover,1,0.0
00570000000000000a96,6,NoCover,2,0.3333333333333333
00570000000000000a97,6,NoCover,1,0.16666666666666666
00570000000000000a98,6,NoCover,3,0.16666666666666666
00570000000000000a99,6,NoCover,3,0.3333333333333333
00570000000000000a9a,6,NoCover,4,0.5
00570000000000000a9b,6,NoCover,1,0.0
00570000000000000a9c,6,NoCover,1,0.0
00570000000000000a9d,6,NoCover,2,0.3333333333333333
00570000000000000a9e,6,NoCover,1,0.16666666666666666
00570000000000000a9f,6,NoCover,3,0.0
00570000000000000aa0,6,NoCover,1,0.0
00570000000000000aa1,6,NoCover,1,0.16666666666666666
00570000000000000aa2,6,NoCover,2,0.5
00570000000000000aa3,6,Cover,2,0.6666666666666666
00570000000000000aa4,6,NoCover,3,0.3333333333333333
00570000000000000aa5,6,NoCover,3,0.6666666666666666
00570000000000000aa6,6,NoCover,3,0.3333333333333333
00570000000000000aa7,6,Cover,3,0.8333333333333334
00570000000000000aa8,6,NoCover,3,0.5
00570000000000000aa9,6,NoCover,4,0.5
00570000000000000aaa,6,NoCover,1,0.16666666666666666
00570000000000000aab,6,NoCover,1,0.16666666666666666
00570000000000000aac,6,NoCover,3,0.3333333333333333
00570000000000000aad,6,NoCover,1,0.16666666666666666
00570000000000000aae,6,NoCover,3,0.3333333333333333
00570000000000000aaf,6,NoCover,1,0.0
00570000000000000ab0,6,NoCover,2,0.16666666666666666
00570000000000000ab1,6,NoCover,2,0.0
00570000000000000ab2,6,NoCover,1,0.3333333333333333
00570000000000000ab3,6,NoCover,2,0.16666666666666666
00570000000000000ab4,6,NoCover,2,0.3333333333333333
00570000000000000ab5,6,NoCover,2,0.16666666666666666
00570000000000000ab6,6,NoCover,2,0.16666666666666666
00570000000000000ab7,6,NoCover,1,0.3333333333333333
00570000000000000ab8,6,NoCover,4,0.16666666666666666
00570000000000000ab9,6,NoCover,2,0.3333333333333333
00570000000000000aba,6,NoCover,2,0.16666666666666666
00570000000000000c46,6,NoCover,3,0.5
00570000000000000c47,6,NoCover,2,0.3333333333333333
00570000000000000c48,6,NoCover,1,0.16666666666666666
00570000000000000c49,6,NoCover,3,0.5
00570000000000000c4a,6,NoCover,4,0.5
00570000000000000c4b,6,NoCover,3,0.3333333333333333
00570000000000000c4c,6,NoCover,1,0.16666666666666666
00570000000000000c4d,6,NoCover,2,0.3333333333333333
00570000000000000c4e,6,NoCover,1,0.16666666666666666
00570000000000000c4f,6,NoCover,1,0.0
00570000000000000c50,6,NoCover,1,0.0
00570000000000000c51,6,Cover,2,0.5
00570000000000000c52,6,NoCover,2,0.5
00570000000000000c53,6,NoCover,2,0.5
00570000000000000c54,6,NoCover,1,0.6666666666666666
00570000000000000c55,6,NoCover,1,0.0
00570000000000000c56,6,NoCover,1,0.0
00570000000000000c57,6,NoCover,1,0.0
00570000000000000c58,6,NoCover,1,0.0
00570000000000000c59,6,NoCover,1,0.3333333333333333
00570000000000000c5a,6,NoCover,1,0.0
00570000000000000c5b,6,NoCover,1,0.5
00570000000000000c5c,6,NoCover,4,0.6666666666666666
00570000000000000c5d,6,NoCover,2,0.3333333333333333
00570000000000000c5e,6,Cover,1,0.6666666666666666
00570000000000000c62,6,Cover,2,0.5
00570000000000000c63,6,Cover,2,0.8333333333333334
00570000000000000c64,6,Cover,2,0.5
00570000000000000c65,6,NoCover,3,0.5
00570000000000000c66,6,Cover,2,0.6666666666666666
00570000000000000c67,6,Cover,2,0.6666666666666666
00570000000000000c6a,6,NoCover,1,0.0
00570000000000000c6b,6,NoCover,3,0.5
00570000000000000c6d,6,NoCover,3,0.5
00570000000000000c6e,6,Cover,3,0.6666666666666666
00570000000000000c6f,6,NoCover,3,0.5
00570000000000000c77,6,NoCover,1,0.16666666666666666
00570000000000000c78,6,NoCover,1,0.0
00570000000000000c79,6,NoCover,1,0.16666666666666666
00570000000000000c7b,6,NoCover,3,0.16666666666666666
00570000000000000c7c,6,NoCover,1,0.0
00570000000000000c7d,6,Cover,3,0.5
00570000000000000c80,6,Cover,3,0.3333333333333333
00570000000000000c82,6,NoCover,1,0.16666666666666666
00570000000000000c83,6,NoCover,1,0.16666666666666666
00570000000000000c85,6,NoCover,1,0.16666666666666666
00570000000000000c86,6,NoCover,3,0.6666666666666666
00570000000000000c87,6,NoCover,1,0.3333333333333333
00570000000000000c88,6,NoCover,1,0.3333333333333333
00570000000000000c89,6,NoCover,1,0.16666666666666666
00570000000000000c8a,6,NoCover,1,0.16666666666666666
00570000000000000c8b,6,NoCover,1,0.16666666666666666
00570000000000000c8c,6,NoCover,1,0.5
00570000000000000c8d,6,NoCover,1,0.16666666666666666
00570000000000000c8e,6,NoCover,3,0.5
00570000000000000c8f,6,NoCover,3,0.6666666666666666
00570000000000000c90,6,NoCover,1,0.16666666666666666
00570000000000000c91,6,NoCover,4,0.3333333333333333
00570000000000000c93,6,NoCover,1,0.16666666666666666
00570000000000000c94,6,NoCover,1,0.0
00570000000000000c95,6,NoCover,3,0.3333333333333333
00570000000000000c96,6,NoCover,4,0.3333333333333333
00570000000000000c97,6,Cover,1,0.6666666666666666
00570000000000000c98,6,NoCover,3,0.5
00570000000000000c99,6,Cover,2,0.3333333333333333
00570000000000000c9a,6,NoCover,2,0.3333333333333333
00570000000000000c9b,6,NoCover,3,0.5
00570000000000000c9c,6,NoCover,3,0.6666666666666666
00570000000000000c9d,6,NoCover,4,0.5
00570000000000000c9e,6,NoCover,1,0.6666666666666666
00570000000000000c9f,6,NoCover,1,0.16666666666666666
00570000000000000ca0,6,NoCover,3,0.3333333333333333
00570000000000000ca1,6,NoCover,3,0.6666666666666666
00570000000000000ca2,6,NoCover,3,0.6666666666666666
00570000000000000ca3,6,NoCover,2,0.5
00570000000000000fcf,6,NoCover,3,0.5
00570000000000000fd0,6,NoCover,3,0.3333333333333333
00570000000000000fd1,6,NoCover,1,0.16666666666666666
00570000000000000fd4,6,NoCover,3,0.3333333333333333
00570000000000001010,6,NoCover,1,0.16666666666666666
00570000000000001014,6,NoCover,1,0.0
00570000000000001015,6,NoCover,1,0.16666666666666666
0057000000000000118a,6,NoCover,1,0.0
00570000000000002081,6,NoCover,1,0.3333333333333333
00570000000000002086,6,NoCover,1,0.16666666666666666
005700000000000048c4,6,NoCover,1,0.16666666666666666
0057000000000000526e,6,Cover,1,0.16666666666666666
005700000000000056ba,6,NoCover,4,0.0
005700000000000056bb,6,Cover,4,0.3333333333333333
005700000000000056c6,6,NoCover,1,0.5
005700000000000056c7,6,NoCover,1,0.16666666666666666
005700000000000056c8,6,NoCover,1,0.16666666666666666
005700000000000056c9,6,NoCover,1,0.0
005700000000000056ca,6,NoCover,1,0.0
005700000000000056cd,6,NoCover,3,0.3333333333333333
005700000000000056d6,6,NoCover,5,0.6666666666666666
005700000000000056d7,6,NoCover,1,0.3333333333333333
005700000000000075be,6,NoCover,6,0.5
005700000000000075bf,6,NoCover,2,0.3333333333333333
005700000000000075c0,6,NoCover,3,0.3333333333333333
005700000000000075c3,6,NoCover,3,0.0
005700000000000075c8,6,NoCover,3,0.3333333333333333
00570000000000007629,6,NoCover,2,0.16666666666666666
0057000000000000762e,6,NoCover,1,0.0
00570000000000007635,6,NoCover,1,0.0
00570000000000007657,6,NoCover,1,0.0
00570000000000007661,6,NoCover,4,0.5
00570000000000007669,6,Cover,1,0.6666666666666666
0057000000000000766a,6,Cover,1,0.6666666666666666
0057000000000000766e,6,Cover,1,1.0
00570000000000007672,6,Cover,4,0.16666666666666666
0057000000000000767a,6,NoCover,1,0.0
0057000000000000767f,6,NoCover,1,0.0
00570000000000007686,6,NoCover,1,0.0
0057000000000000768a,6,NoCover,1,0.16666666666666666
0057000000000000768d,6,Cover,4,0.3333333333333333
00570000000000007692,6,NoCover,1,0.0
005700000000000076ab,6,Cover,3,0.3333333333333333
005700000000000076af,6,Cover,3,0.3333333333333333
005700000000000076be,6,NoCover,1,0.0
005700000000000076c8,6,NoCover,1,0.3333333333333333
005700000000000076c9,6,NoCover,5,0.3333333333333333
005700000000000076d5,6,NoCover,3,0.3333333333333333
005700000000000076d9,6,Cover,3,0.8333333333333334
005700000000000076e5,6,NoCover,2,0.0
005700000000000076ef,6,NoCover,1,0.3333333333333333
005700000000000076f1,6,NoCover,5,0.16666666666666666
005700000000000076fc,6,NoCover,1,0.0
005700000000000076fe,6,NoCover,1,0.0
005700000000000076ff,6,NoCover,3,0.16666666666666666
00570000000000007701,6,NoCover,3,0.3333333333333333
00570000000000007702,6,NoCover,2,0.0
00570000000000007703,6,Cover,3,0.3333333333333333
00570000000000007788,6,NoCover,1,0.0
00570000000000007789,6,NoCover,1,0.0
0057000000000000778a,6,NoCover,2,0.3333333333333333
0057000000000000778b,6,NoCover,2,0.5
0057000000000000778c,6,NoCover,2,0.3333333333333333
0057000000000000778d,6,NoCover,2,0.0
0057000000000000778f,6,Cover,1,1.0
005700000000000089c6,6,NoCover,1,0.5
005700000000000089cf,6,Cover,4,0.5
005700000000000089d8,6,NoCover,1,0.0
00570000000000008b3a,6,Cover,2,0.16666666666666666
00570000000000008b3b,6,Cover,2,0.3333333333333333
00570000000000008b3c,6,Cover,3,0.3333333333333333
00570000000000008b3d,6,Cover,1,0.3333333333333333
00570000000000008b3e,6,Cover,4,0.6666666666666666
00570000000000008b3f,6,Cover,2,0.5
00570000000000008b40,6,Cover,2,0.5
00570000000000008b41,6,NoCover,1,0.0
00570000000000008b42,6,Cover,3,0.0
00570000000000008b43,6,NoCover,1,0.0
00570000000000008b44,6,Cover,5,0.3333333333333333
00570000000000008b45,6,NoCover,3,0.5
00570000000000008b46,6,NoCover,2,0.0
00570000000000008b47,6,NoCover,3,0.0
00570000000000008b48,6,NoCover,1,0.0
00570000000000008b4b,6,NoCover,2,0.5
00570000000000008b4c,6,NoCover,4,0.3333333333333333
00570000000000008b4d,6,Cover,3,0.5
00570000000000008b4e,6,Cover,2,0.6666666666666666
00570000000000008b4f,6,NoCover,2,0.3333333333333333
00570000000000008b50,6,Cover,4,0.16666666666666666
00570000000000008b51,6,NoCover,3,0.16666666666666666
00570000000000008b52,6,NoCover,5,0.5
00570000000000008b53,6,NoCover,2,0.3333333333333333
00570000000000008b54,6,NoCover,4,0.3333333333333333
00570000000000008b55,6,NoCover,2,0.16666666666666666
00570000000000008b56,6,Cover,4,0.16666666666666666
00570000000000008b57,6,Cover,3,0.3333333333333333
00570000000000008b58,6,NoCover,1,0.16666666666666666
00570000000000008b59,6,NoCover,3,0.16666666666666666
00570000000000008b5a,6,Cover,4,0.0
00570000000000008b5b,6,NoCover,3,0.16666666666666666
00570000000000008b5d,6,NoCover,3,0.5
00570000000000008b5e,6,NoCover,2,0.16666666666666666
00570000000000008b5f,6,NoCover,3,0.16666666666666666
00570000000000008b60,6,NoCover,2,0.16666666666666666
00570000000000008b61,6,NoCover,2,0.6666666666666666
00570000000000008b62,6,NoCover,2,0.3333333333333333
00570000000000008b63,6,Cover,3,0.3333333333333333
00570000000000008b64,6,NoCover,3,0.0
00570000000000008b65,6,Cover,3,0.3333333333333333
00570000000000008b66,6,NoCover,2,0.5
00570000000000008b68,6,Cover,4,0.0
00570000000000008b69,6,Cover,5,0.6666666666666666
00570000000000008b6a,6,NoCover,2,0.5
00570000000000008b6b,6,Cover,3,0.3333333333333333
00570000000000008b6c,6,NoCover,2,0.3333333333333333
00570000000000008b6d,6,NoCover,1,0.0
00570000000000008b6e,6,NoCover,1,0.16666666666666666
00570000000000008b6f,6,Cover,3,0.6666666666666666
00570000000000008b70,6,NoCover,2,0.3333333333333333
00570000000000008b71,6,NoCover,2,0.16666666666666666
00570000000000008b72,6,Cover,4,0.16666666666666666
00570000000000008b73,6,NoCover,5,0.3333333333333333
00570000000000008b74,6,Cover,3,0.6666666666666666
00570000000000008c04,6,Cover,2,0.5
00570000000000008c05,6,Cover,2,0.16666666666666666
00570000000000008c1c,6,NoCover,1,0.0
00570000000000008c27,6,Cover,4,0.3333333333333333
00570000000000008c29,6,NoCover,1,0.16666666666666666
00570000000000008c2a,6,Cover,2,0.3333333333333333
00570000000000008c2e,6,NoCover,5,0.16666666666666666
00570000000000008c2f,6,NoCover,5,0.16666666666666666
00570000000000008c31,6,NoCover,3,0.16666666666666666
00570000000000008c32,6,Cover,4,0.6666666666666666
00570000000000008c36,6,NoCover,1,0.3333333333333333
00570000000000008c37,6,NoCover,1,0.16666666666666666
00570000000000008c3a,6,NoCover,1,0.16666666666666666
00570000000000008c3b,6,NoCover,1,0.0
00570000000000008c3c,6,NoCover,1,0.0
00570000000000008c3d,6,NoCover,1,0.0
00570000000000008c3f,6,NoCover,1,0.16666666666666666
00570000000000008c40,6,NoCover,1,0.0
00570000000000008c41,6,NoCover,1,0.16666666666666666
00570000000000008c42,6,Cover,5,0.6666666666666666
00570000000000008c43,6,NoCover,5,0.3333333333333333
00570000000000008c44,6,NoCover,2,0.16666666666666666
00570000000000008c45,6,NoCover,4,0.6666666666666666
00570000000000008c46,6,NoCover,1,0.0
00570000000000008c47,6,NoCover,1,0.0
00570000000000008c49,6,Cover,4,1.0
00570000000000008c4c,6,NoCover,1,0.16666666666666666
00570000000000008c4e,6,NoCover,1,0.16666666666666666
00570000000000008c4f,6,NoCover,3,0.5
00570000000000008c50,6,NoCover,1,0.0
00570000000000008c51,6,NoCover,1,0.16666666666666666
00570000000000008c52,6,NoCover,5,0.3333333333333333
00570000000000008c53,6,NoCover,1,0.0
00570000000000008c54,6,NoCover,1,0.0
00570000000000008c55,6,NoCover,1,0.16666666666666666
00570000000000008c56,6,NoCover,3,0.16666666666666666
00570000000000008c57,6,NoCover,3,0.16666666666666666
00570000000000008c58,6,NoCover,5,0.16666666666666666
00570000000000008c5a,6,NoCover,1,0.0
00570000000000008c5b,6,NoCover,2,0.16666666666666666
00570000000000008c5c,6,Cover,4,0.6666666666666666
00570000000000008c5d,6,NoCover,1,0.0
00570000000000008c5e,6,NoCover,1,0.0
00570000000000008c5f,6,NoCover,1,0.0
00570000000000008c60,6,NoCover,1,0.0
00570000000000008c61,6,NoCover,1,0.0
00570000000000008c62,6,Cover,3,0.6666666666666666
00570000000000008c63,6,NoCover,2,0.0
00570000000000008c64,6,NoCover,1,0.0
00570000000000008c65,6,Cover,1,0.5
00570000000000008c66,6,NoCover,5,0.6666666666666666
00570000000000008c67,6,NoCover,3,0.3333333333333333
00570000000000008c68,6,Cover,2,0.8333333333333334
00570000000000008c69,6,NoCover,1,0.0
00570000000000008c6a,6,Cover,1,0.3333333333333333
00570000000000008c6c,6,NoCover,2,0.0
00570000000000008c6d,6,NoCover,1,0.16666666666666666
00570000000000008c6e,6,NoCover,2,0.16666666666666666
00570000000000008c6f,6,NoCover,1,0.0
00570000000000008c70,6,NoCover,1,0.0
00570000000000008c71,6,NoCover,1,0.0
00570000000000008c72,6,NoCover,1,0.0
00570000000000008c73,6,NoCover,1,0.0
00570000000000008c74,6,NoCover,1,0.0
00570000000000008c75,6,NoCover,3,0.3333333333333333
00570000000000008c76,6,NoCover,5,0.5
00570000000000008c77,6,NoCover,3,0.0
00570000000000008c78,6,Cover,4,0.6666666666666666
00570000000000008c79,6,NoCover,2,0.3333333333333333
00570000000000008c7a,6,NoCover,1,0.0
00570000000000008c7b,6,NoCover,2,0.3333333333333333
00570000000000008c7c,6,NoCover,1,0.0
00570000000000008c7d,6,NoCover,1,0.0
00570000000000008c7e,6,NoCover,1,0.0
00570000000000008c7f,6,NoCover,1,0.16666666666666666
00570000000000008c80,6,NoCover,2,0.0
00570000000000008c81,6,NoCover,1,0.0
00570000000000008c82,6,NoCover,1,0.0
00570000000000008c83,6,NoCover,1,0.16666666666666666
00570000000000008c84,6,NoCover,1,0.16666666666666666
00570000000000008c85,6,NoCover,1,0.0
00570000000000008c86,6,NoCover,5,0.5
00570000000000008c87,6,NoCover,3,0.16666666666666666
00570000000000008c88,6,NoCover,1,0.0
00570000000000008c89,6,NoCover,1,0.0
00570000000000008c8a,6,NoCover,2,0.3333333333333333
00570000000000008c8b,6,NoCover,2,0.0
00570000000000008c8c,6,NoCover,1,0.16666666666666666
00570000000000008c8d,6,NoCover,2,0.16666666666666666
00570000000000008c8e,6,NoCover,2,0.0
00570000000000008c8f,6,NoCover,2,0.16666666666666666
00570000000000008c90,6,NoCover,5,0.5
00570000000000008c91,6,NoCover,1,0.0
00570000000000008c92,6,NoCover,3,0.3333333333333333
00570000000000008c93,6,NoCover,1,0.0
00570000000000008c94,6,NoCover,1,0.0
00570000000000008c95,6,NoCover,3,0.16666666666666666
00570000000000008c96,6,NoCover,1,0.0
00570000000000008c97,6,NoCover,2,0.0
00570000000000008c98,6,NoCover,6,0.5
00570000000000008c9a,6,NoCover,1,0.0
00570000000000008c9b,6,NoCover,1,0.3333333333333333
00570000000000008c9c,6,NoCover,6,0.5
00570000000000008c9d,6,NoCover,1,0.8333333333333334
00570000000000008c9e,6,NoCover,1,0.16666666666666666
00570000000000008c9f,6,NoCover,2,0.16666666666666666
00570000000000008ca0,6,NoCover,1,0.0
00570000000000008ca1,6,NoCover,4,1.0
00570000000000008ca2,6,NoCover,1,0.0
00570000000000008ca3,6,NoCover,1,0.0
00570000000000008ca4,6,NoCover,1,0.3333333333333333
00570000000000008ca5,6,NoCover,1,0.16666666666666666
00570000000000008ca6,6,Cover,5,1.0
00570000000000008ca7,6,NoCover,1,0.0
00570000000000008ca8,6,NoCover,1,0.0
00570000000000008ca9,6,Cover,3,0.6666666666666666
00570000000000008caa,6,NoCover,1,0.16666666666666666
00570000000000008cab,6,NoCover,1,0.0
00570000000000008cac,6,NoCover,1,0.16666666666666666
00570000000000008cad,6,NoCover,3,0.3333333333333333
00570000000000008cae,6,Cover,3,0.5
00570000000000008caf,6,NoCover,1,0.0
00570000000000008cb0,6,NoCover,1,0.0
00570000000000008cb1,6,NoCover,3,0.16666666666666666
00570000000000008cb2,6,NoCover,1,0.16666666666666666
00570000000000008cb3,6,Cover,5,0.5
00570000000000008cb4,6,NoCover,1,0.16666666666666666
00570000000000008cb5,6,NoCover,1,0.0
00570000000000008cb6,6,NoCover,4,0.3333333333333333
00570000000000008cb7,6,NoCover,3,0.5
00570000000000008cb8,6,NoCover,1,0.0
00570000000000008cb9,6,NoCover,1,0.3333333333333333
00570000000000008cba,6,Cover,4,0.5
00570000000000008cbb,6,NoCover,1,0.16666666666666666
00570000000000008cbc,6,NoCover,3,0.3333333333333333
00570000000000008cbd,6,NoCover,1,0.16666666666666666
00570000000000008cbe,6,NoCover,2,0.16666666666666666
00570000000000008cbf,6,NoCover,1,0.16666666666666666
00570000000000008cc0,6,NoCover,1,0.0
00570000000000008cc1,6,NoCover,3,0.8333333333333334
00570000000000008cc2,6,NoCover,2,0.16666666666666666
00570000000000008cc3,6,NoCover,2,0.16666666666666666
00570000000000008cc4,6,NoCover,5,0.6666666666666666
00570000000000008cc5,6,NoCover,1,0.5
00570000000000008cc6,6,NoCover,1,0.0
00570000000000008cc7,6,NoCover,1,0.16666666666666666
00570000000000008cc8,6,NoCover,1,0.3333333333333333
00570000000000008cc9,6,NoCover,2,0.3333333333333333
00570000000000008cca,6,NoCover,2,0.3333333333333333
00570000000000008ccb,6,Cover,2,0.0
00570000000000008ccc,6,Cover,4,0.0
00570000000000008ccd,6,NoCover,5,0.3333333333333333
00570000000000008cce,6,Cover,2,0.3333333333333333
00570000000000008ccf,6,NoCover,4,0.3333333333333333
00570000000000008cd0,6,NoCover,2,0.0
00570000000000008cd1,6,NoCover,3,0.0
00570000000000008cd2,6,NoCover,1,0.0
00570000000000008cd3,6,NoCover,1,0.0
00570000000000008cd4,6,Cover,3,0.5
00570000000000008cd5,6,Cover,1,0.3333333333333333
00570000000000008cd6,6,NoCover,2,0.16666666666666666
00570000000000008cd7,6,NoCover,1,0.0
00570000000000008cd8,6,NoCover,1,0.16666666666666666
00570000000000008cd9,6,Cover,2,0.16666666666666666
00570000000000008cda,6,NoCover,4,0.3333333333333333
00570000000000008cdb,6,NoCover,2,0.16666666666666666
00570000000000008cdc,6,Cover,1,0.3333333333333333
00570000000000008cdd,6,NoCover,3,0.5
00570000000000008cde,6,NoCover,1,0.0
00570000000000008cdf,6,NoCover,1,0.0
00570000000000008ce0,6,NoCover,1,0.0
00570000000000008ce1,6,Cover,2,0.3333333333333333
00570000000000008ce2,6,NoCover,2,0.5
00570000000000008ce3,6,Cover,2,0.5
00570000000000008ce4,6,NoCover,1,0.0
00570000000000008ce5,6,NoCover,1,0.0
00570000000000008ce6,6,NoCover,1,0.0
00570000000000008ce7,6,NoCover,1,0.0
00570000000000008ce8,6,NoCover,4,0.3333333333333333
00570000000000008ce9,6,NoCover,2,0.16666666666666666
00570000000000008cea,6,NoCover,1,0.16666666666666666
00570000000000008ceb,6,NoCover,1,0.0
00570000000000008cec,6,NoCover,2,0.16666666666666666
00570000000000008ced,6,Cover,2,0.3333333333333333
00570000000000008cee,6,NoCover,3,0.0
00570000000000008cef,6,NoCover,1,0.0
00570000000000008cf0,6,NoCover,4,0.3333333333333333
00570000000000008cf1,6,NoCover,1,0.16666666666666666
00570000000000008cf2,6,NoCover,4,0.16666666666666666
00570000000000008cf3,6,Cover,2,0.3333333333333333
00570000000000008cf4,6,Cover,2,0.16666666666666666
00570000000000008cf5,6,NoCover,2,0.5
00570000000000008cf6,6,NoCover,1,0.16666666666666666
00570000000000008cf7,6,Cover,1,0.16666666666666666
00570000000000008cf8,6,NoCover,3,0.0
00570000000000008cf9,6,NoCover,3,0.16666666666666666
00570000000000008cfa,6,Cover,2,0.16666666666666666
00570000000000008cfb,6,NoCover,4,0.5
00570000000000008cfc,6,NoCover,3,0.16666666666666666
00570000000000008cfd,6,NoCover,3,0.5
00570000000000008cfe,6,NoCover,1,0.16666666666666666
00570000000000008cff,6,Cover,2,0.3333333333333333
00570000000000008d00,6,NoCover,2,0.16666666666666666
00570000000000008d01,6,Cover,2,0.6666666666666666
00570000000000008d02,6,NoCover,1,0.16666666666666666
00570000000000008d03,6,NoCover,3,0.5
00570000000000008d04,6,Cover,4,0.3333333333333333
00570000000000008d05,6,NoCover,1,0.16666666666666666
00570000000000008d06,6,NoCover,2,0.3333333333333333
00570000000000008d07,6,NoCover,2,0.0
00570000000000008d08,6,NoCover,1,0.0
00570000000000008d09,6,NoCover,4,0.5
00570000000000008d0a,6,NoCover,3,0.3333333333333333
00570000000000008d0b,6,NoCover,1,0.0
00570000000000008d0c,6,Cover,2,0.5
00570000000000008d0d,6,NoCover,1,0.3333333333333333
00570000000000008d0e,6,NoCover,3,0.16666666666666666
00570000000000008d0f,6,NoCover,3,0.5
00570000000000008d10,6,NoCover,1,0.0
00570000000000008d11,6,NoCover,1,0.0
00570000000000008d12,6,NoCover,2,0.16666666666666666
00570000000000008d13,6,NoCover,1,0.0
00570000000000008d14,6,NoCover,1,0.16666666666666666
00570000000000008d15,6,Cover,4,0.5
00570000000000008d16,6,Cover,6,0.3333333333333333
00570000000000008d17,6,NoCover,1,0.0
00570000000000008d18,6,NoCover,1,0.0
00570000000000008d19,6,Cover,2,0.3333333333333333
00570000000000008d1a,6,Cover,1,0.3333333333333333
00570000000000008d1b,6,NoCover,1,0.0
00570000000000008d1c,6,NoCover,1,0.0
00570000000000008d1d,6,NoCover,1,0.0
00570000000000008d1e,6,NoCover,1,0.16666666666666666
00570000000000008d1f,6,NoCover,2,0.16666666666666666
00570000000000008d20,6,NoCover,1,0.0
00570000000000008d21,6,Cover,1,0.5
00570000000000008d22,6,NoCover,1,0.0
00570000000000008d23,6,NoCover,1,0.3333333333333333
00570000000000008d24,6,NoCover,1,0.3333333333333333
00570000000000008d25,6,NoCover,1,0.0
00570000000000008d26,6,NoCover,1,0.16666666666666666
00570000000000008d27,6,NoCover,5,0.3333333333333333
00570000000000008d28,6,NoCover,1,0.0
00570000000000008d29,6,NoCover,1,0.16666666666666666
00570000000000008d2a,6,NoCover,1,0.16666666666666666
00570000000000008d2b,6,NoCover,1,0.6666666666666666
00570000000000008d2c,6,NoCover,2,0.16666666666666666
00570000000000008d2d,6,Cover,3,0.5
00570000000000008d2e,6,NoCover,2,0.3333333333333333
00570000000000008d2f,6,NoCover,1,0.16666666666666666
00570000000000008d30,6,Cover,4,0.0
00570000000000008d31,6,NoCover,1,0.0
00570000000000008d33,6,NoCover,2,0.16666666666666666
00570000000000008d34,6,NoCover,2,0.16666666666666666
00570000000000008d35,6,NoCover,4,0.16666666666666666
00570000000000008d36,6,NoCover,2,0.16666666666666666
00570000000000008d37,6,NoCover,1,0.0
00570000000000008d38,6,NoCover,1,0.0
00570000000000008d39,6,NoCover,1,0.0
00570000000000008d3a,6,NoCover,3,0.5
00570000000000008d3b,6,NoCover,1,0.16666666666666666
00570000000000008d3c,6,NoCover,3,0.3333333333333333
00570000000000008d3d,6,NoCover,4,0.3333333333333333
00570000000000008d3e,6,NoCover,1,0.0
00570000000000008d3f,6,NoCover,1,0.0
00570000000000008d40,6,NoCover,1,0.0
00570000000000008d41,6,NoCover,1,0.0
00570000000000008d42,6,NoCover,3,0.0
00570000000000008d43,6,NoCover,3,0.0
00570000000000008d44,6,NoCover,3,0.16666666666666666
00570000000000008d45,6,NoCover,3,0.0
00570000000000008d46,6,NoCover,1,0.0
00570000000000008d47,6,NoCover,5,0.5
00570000000000008d48,6,NoCover,2,0.5
00570000000000008d49,6,NoCover,1,0.0
00570000000000008d4a,6,NoCover,1,0.0
00570000000000008d4b,6,NoCover,2,0.5
00570000000000008d4c,6,NoCover,1,0.0
00570000000000008d4d,6,NoCover,1,0.3333333333333333
00570000000000008d4e,6,NoCover,5,0.16666666666666666
00570000000000008d4f,6,NoCover,3,0.5
00570000000000008d50,6,NoCover,3,0.0
00570000000000008d51,6,NoCover,3,0.0
00570000000000008d52,6,Cover,2,0.5
00570000000000008d53,6,NoCover,1,0.0
00570000000000008d54,6,NoCover,1,0.0
00570000000000008d55,6,NoCover,1,0.0
00570000000000008d56,6,NoCover,1,0.0
