orch_id,season,summer_year,stability_score,EVI2_p90_summer_mean,EVI2_p90_summer_median,EVI2_summer_imgcount_mean,valid_fraction,CMI_season_z
005700000000000007ae,2023_2024,2023,7.0,0.545086083698371,0.5446255777145678,95.61735709621416,0.9959386497204835,0.9646970504263426
005700000000000007af,2023_2024,2023,8.0,0.465696106780953,0.5138924223121795,87.40841031912608,1.0,0.2965714363491706
005700000000000007b1,2023_2024,2023,8.0,0.567444445889778,0.5689142509225942,63.31007945599452,1.0,1.152859272521866
005700000000000007b2,2023_2024,2023,8.0,0.5504819878473388,0.5509206552521398,70.17492121804486,1.0,1.010107591063995
005700000000000007b6,2023_2024,2023,8.0,0.4745537540318418,0.5087164822032535,108.7926732773278,1.0,0.37111511602469194
005700000000000007b8,2023_2024,2023,8.0,0.5284807039601217,0.5497919862725466,76.16761632126558,1.0,0.8249504480795125
005700000000000007b9,2023_2024,2023,8.0,0.4372379555985359,0.48270871621588096,100.07573544366987,1.0,0.05707495993588797
005700000000000007bb,2023_2024,2023,8.0,0.4544109829608286,0.4739575041374705,93.48832139520398,1.0,0.20159873859790925
005700000000000007be,2023_2024,2023,7.0,0.4081597788365591,0.442932220473629,44.51394086441583,0.8046222807089692,-0.18763949218631557
005700000000000007c0,2023_2024,2023,8.0,0.5048662346676733,0.5215682660865797,102.6748630742204,0.9993223839461974,0.6262171518910605
005700000000000007c8,2023_2024,2023,8.0,0.4755522271339197,0.505889663017318,113.2134535249596,1.0,0.37951800868656116
005700000000000007cb,2023_2024,2023,7.0,0.41036007482110326,0.41195033659908054,45.718598111476204,0.9318000177604119,-0.16912236744455753
005700000000000007d2,2023_2024,2023,8.0,0.40250052359623667,0.47491355301935567,102.986584276926,1.0,-0.23526632783325097
005700000000000007d5,2023_2024,2023,8.0,0.500972297265408,0.5215156732717271,102.30266148146265,0.9997038780037097,0.5934467768502312
005700000000000007d6,2023_2024,2023,8.0,0.41042682711271306,0.4274193323720184,56.76195032198713,0.9141700617689579,-0.16856059733761763
