season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,uncertain,label,CMI
2020_2021,005d0000000000007bab,0.023095790104969486,-0.15247371656941291,0.3207895037324137,2,1,0.7768745270403542,0,NoCover,-0.0600096054428483
2020_2021,005d0000000000007bac,-0.0,-0.5211234355223037,0.01848168791434272,2,1,0.8440674340613854,0,NoCover,-0.3603075738586493
2020_2021,005d0000000000007bad,0.25936952868495516,-0.013449175414242055,0.3136152830159262,2,1,0.6204154273217981,0,NoCover,0.3284828982159822
2020_2021,005d0000000000007bae,-0.15039495533584094,-0.37259592952546633,0.14854623505379652,2,1,0.9302847191670274,0,NoCover,-0.2186977456894091
2020_2021,005d0000000000007baf,-0.030849829009636523,0.0936515693469464,0.4625905859412615,2,1,0.6814126146916843,0,NoCover,0.4041898879243891
2020_2021,005d0000000000007bb0,0.0,-0.44065553650765393,0.0446351191555013,2,1,0.850382403404514,0,NoCover,0.066557574858771
2020_2021,005d0000000000007bb3,0.4253437047748212,-0.25852404851913563,0.23631453180615022,2,1,0.6333690995153916,0,NoCover,-0.4325099483578573
2020_2021,005d0000000000007bb4,0.44328114368806987,-0.39670535361166076,0.17079177275117582,2,1,0.6542943957622969,0,NoCover,-0.5437125246794126
2020_2021,005d0000000000007bb6,0.232526444623791,0.4293038370595044,0.19144157299922618,2,0,0.5699686498578231,1,Cover,0.6649025232119824
2020_2021,005d0000000000007bb7,2.7811173564911105,1.4190344158377672,0.8452431446334273,2,0,0.6308797270123023,1,Cover,-0.0520608367915298
2020_2021,005d0000000000007bb8,-0.021722207120944415,-0.5632213707634159,0.1259603059385085,2,1,0.8463931069568325,0,NoCover,-0.4905611829521301
2020_2021,005d0000000000007bb9,-0.723897458734507,-0.585391966468685,0.3665646563584692,2,1,0.8094507233963427,0,NoCover,-0.0142462543347902
2020_2021,005d0000000000007bba,-0.31943929951165284,-0.46571798086397487,0.21744205359676183,2,1,0.9486224390650334,0,NoCover,0.3820946130162058
2020_2021,005d0000000000007bbb,-0.08096351227853205,-0.7360089610031908,0.5220302379320101,2,1,0.8235367637938178,0,NoCover,-0.8296482103972741
2020_2021,005d0000000000007bbc,0.17059476334314755,-0.13731233771887705,0.3817461617324351,2,1,0.7053443002382752,0,NoCover,0.6193943589719193
2020_2021,005d0000000000007bbd,0.030345671518595258,-0.24909315983845204,0.1315986092122434,2,1,0.8073295118131848,0,NoCover,-0.5021352225032507
2020_2021,005d0000000000007bbe,0.0078112968321049645,0.021136109396241203,0.07018471449516812,2,1,0.704365098052911,0,NoCover,-0.4397003947469365
2020_2021,005d0000000000007bbf,-0.12667476222824262,-0.9116642247451002,0.3097093958802314,2,1,0.7885137969425635,0,NoCover,0.0942154075625427
2020_2021,005d0000000000007bc0,-0.24886992474545824,-0.5519959012129727,0.2140599501293479,2,1,0.9141849387134628,0,NoCover,0.2499626342750653
2020_2021,005d0000000000007bc1,-0.0,-0.3846603245651914,0.16051215745470174,2,1,0.848967143882284,0,NoCover,0.2956309321592627
2020_2021,005d0000000000007bc2,-0.40593909386285426,-0.6159165743068918,0.6628600952507154,2,1,0.8777638924578386,0,NoCover,-0.1261910466134209
2020_2021,005d0000000000007bc3,-0.20031793183428515,-0.31456182209269967,0.26094056183992553,2,1,0.9408475630235784,0,NoCover,-0.8120509571130241
2020_2021,005d0000000000007bc4,0.5680083865503885,0.25270202618840254,0.7789380078453908,2,0,0.6048906015831337,0,Cover,0.365457863750928
2020_2021,005d0000000000007bc5,-0.3922230506089018,-0.5607822898862294,0.5751118549003228,2,1,0.8972872288519638,0,NoCover,0.367166058820345
2020_2021,005d0000000000007bc6,0.4231648118695019,-0.0725692701951351,0.5001606292433841,2,1,0.5785237860938963,1,NoCover,0.7725154001930802
2020_2021,005d0000000000007bc7,-0.4635060689213808,-0.5719806719224234,0.2684380922037974,2,1,0.8771887973424768,0,NoCover,0.0033891151697679
2020_2021,005d0000000000007bc8,-0.17804820861274026,-0.6187172449767714,0.26587439568444116,2,1,0.87811991834687,0,NoCover,0.0063807425096535
2020_2021,005d0000000000007bc9,-0.03543700435107201,0.26438813373434067,0.22562764176946246,2,1,0.5993423951385722,1,NoCover,0.5018147716741056
2020_2021,005d0000000000007bca,0.20161113458916513,-0.2737129188119506,0.42104154693802204,2,1,0.7311433349670275,0,NoCover,0.7046287834210359
2020_2021,005d0000000000007bcb,0.4683381619456376,-0.14639483073461615,0.3434340966312511,2,1,0.5864715963485179,1,NoCover,0.612218800980266
2020_2021,005d0000000000007bcc,0.24668938476316746,-0.4181631072205883,0.6860190142242854,2,1,0.7345767745297113,0,NoCover,0.0278655135528115
2020_2021,005d0000000000007bcd,-0.8335310345818333,-0.4583664014309052,0.4517286518801919,2,1,0.7871487320066212,0,NoCover,0.0838803163780665
2020_2021,005d0000000000007bce,-0.02122920548271435,-0.3906367760613001,0.43501896043504623,2,1,0.8605059351205863,0,NoCover,-0.7658815177851185
2020_2021,005d0000000000007bcf,0.11468574691184391,-0.09913201394602915,0.21766657443622073,2,1,0.7156394178274803,0,NoCover,0.4862469000686805
2020_2021,005d0000000000007bd0,0.42299603854483286,0.08499872604238107,0.35370117272379203,2,1,0.5169199910145015,1,NoCover,0.0109624836730494
2020_2021,005d0000000000007bd1,0.6460184066180734,1.52763186935496,0.6063652769501464,2,0,0.7705665185779751,0,Cover,1.228667531116743
2020_2021,005d0000000000007bd2,0.35995659910266964,-0.04602300467648086,0.2866831670167709,2,1,0.5929290672595472,1,NoCover,-0.0336609878470512
2020_2021,005d0000000000007bd3,0.4007608628363841,1.305756890120774,0.25004525725285065,2,0,0.7700180111646462,0,Cover,1.146060394484152
2020_2021,005d0000000000007bd4,-0.3406077915023765,-0.02554657637542774,0.2577468046634164,2,1,0.7981060920285462,0,NoCover,-0.6660278729748226
2020_2021,005d0000000000007bd5,-0.058541721622050145,-1.23693379880799,0.4074522437858186,2,1,0.7241391172053253,0,NoCover,-1.8809459247590008
2020_2021,005d0000000000007bd6,0.19813109970001486,-0.3655578065458578,0.2636120190159185,2,1,0.7497298091861566,0,NoCover,-0.0122970080043898
2020_2021,005d0000000000007bd7,-0.33383136705565625,-0.39931582730637794,0.3885211777145167,2,1,0.962230206341266,0,NoCover,0.4180755844879598
2020_2021,005d0000000000007bd8,-0.25006637672694076,-0.35781713694145917,0.5422122447577203,2,1,0.9799951985339636,0,NoCover,0.1083990424631801
2020_2021,005d0000000000007bd9,0.5660229739568063,0.29652578775294747,0.7730280643654522,2,0,0.6251862533793037,0,Cover,0.282460150519482
2020_2021,005d0000000000007bda,-0.0035108853553169864,-0.43274257860520077,0.38989884882291986,2,1,0.8522695732058534,0,NoCover,-0.3819831997955447
2020_2021,005d0000000000007bdb,0.5927252457723585,-0.11224726905605706,0.5787755131326808,2,1,0.5344372419960515,1,NoCover,0.91737945747335
2020_2021,005d0000000000007bdc,0.36531312277364747,-0.5742735480790974,0.3465530559610801,2,1,0.699474456435559,0,NoCover,-0.7687320780221327
2020_2021,005d0000000000007bdd,0.3058350231948728,-0.09117686043377418,0.44831449196268486,2,1,0.6310597195870711,0,NoCover,0.7378870930590197
2020_2021,005d0000000000007bde,0.0027852359934866355,-0.07508102524639092,0.15015590841216045,2,1,0.751868673972072,0,NoCover,0.6383854270328114
2020_2021,005d0000000000007bdf,0.21204493929638443,-0.16167777683477685,0.20319253783698535,2,1,0.6951597952907047,0,NoCover,0.6622710406305964
2020_2021,005d0000000000007be0,0.0,-0.5416279580497397,0.5505042632367686,2,1,0.8412821173909747,0,NoCover,0.1398730676921775
2020_2021,005d0000000000007be1,-0.03430891468256053,-0.41966667313175965,0.3516293592033708,2,1,0.868105031720042,0,NoCover,-0.8536137956168214
2020_2021,005d0000000000007be2,0.5945408944882998,-0.15631828644197948,0.4754018055342975,2,1,0.5474923487901782,1,NoCover,-0.3906680944358361
2020_2021,005d0000000000007be3,0.0,-0.20381655774029767,0.09200228095848022,2,1,0.8069687463841176,0,NoCover,0.3928711555468226
2020_2021,005d0000000000007be4,0.19942317553500252,-0.803900708486362,0.6327393169566827,2,1,0.7422501814021,0,NoCover,-0.2566599957161528
2020_2021,005d0000000000007be5,-0.25308352181011223,-0.7950138446361067,0.5161058024732479,2,1,0.8292301786965179,0,NoCover,-0.9176808367757796
2020_2021,005d0000000000007be6,-1.3161504239347892,-0.31929815937854,0.48980596941791427,2,1,0.6975553599329107,0,NoCover,-1.3021631199829131
2020_2021,005d0000000000007be7,0.5375979490806262,-0.07285006692949315,0.49464428969995106,2,1,0.5387167313657142,1,NoCover,1.051880463118705
2020_2021,005d0000000000007be8,0.21505402707006022,-0.11337787055943281,0.4581070431225915,2,1,0.6773220532817512,0,NoCover,0.5268481372863615
2020_2021,005d0000000000007be9,0.37335071485565574,-0.4214435746987041,0.7754639640736921,2,1,0.6837521729152445,0,NoCover,0.2500366243004358
2020_2021,005d0000000000007bea,0.16922108174561218,-0.36728747332683354,0.5832378177073746,2,1,0.7633235936121301,0,NoCover,0.1938619791863167
2020_2021,005d0000000000007beb,0.0,-0.32389159205281576,0.10670574197654985,2,1,0.8409750842440779,0,NoCover,0.3580755340276034
2020_2021,005d0000000000007bed,-0.0564961509318662,-0.9138074314155761,0.5439282985893611,2,1,0.7787581140931704,0,NoCover,-2.000439334308383
2020_2021,005d0000000000007bef,2.4054193791332197,0.252206787009214,0.7771916516934537,2,0,0.6095287027737002,1,Cover,0.3313885456270032
2020_2021,005d0000000000007bf0,0.40442126313045584,-0.40745265420608356,0.44745170537524803,2,1,0.670127011758076,0,NoCover,0.216704516396016
2020_2021,005d0000000000007bf1,0.8459214592408182,0.5801338563385285,0.7418529527380194,2,0,0.813940792823532,0,Cover,0.7391568049060862
2020_2021,005d0000000000007bf2,0.40440904685420254,-0.5705830413674351,0.5693501727473375,2,1,0.686140492661218,0,NoCover,-0.3449296225678115
2020_2021,005d0000000000007bf3,0.7987819769072735,0.24672692173436653,0.595539083021258,2,0,0.651729508240545,0,Cover,0.4281696276901094
2020_2021,005d0000000000007bf4,0.37516325541228596,-0.7937810859493369,0.5638723234376557,2,1,0.6965512318154448,0,NoCover,-0.3489383181820119
2020_2021,005d0000000000007bf5,0.04215053588767537,-0.03344412134715301,0.1902329188996048,2,1,0.7174337230278083,0,NoCover,0.6500050448232454
2020_2021,005d0000000000007bf7,-0.11586942163624851,-0.597233321655052,0.5711505775174651,2,1,0.870335259611997,0,NoCover,0.1575811159673431
2020_2021,005d0000000000007bf8,2.058378781407055,0.16516089602784037,0.7756372002598789,2,0,0.6166673179174824,0,Cover,0.3626529291376796
2020_2021,005d0000000000007bf9,0.4345509867481826,-0.10610594169590638,0.3149337853205471,2,1,0.5858317262157824,1,NoCover,0.2138446705083075
2020_2021,005d0000000000007bfa,0.5252228839094529,-0.2778310995963017,0.9476062015914365,2,1,0.602248170796388,0,NoCover,0.0162719649144729
2020_2021,005d0000000000007bfb,-0.883024718402484,-0.31099159496588913,0.4183227056503429,2,1,0.7684158836979861,0,NoCover,-0.5451212956545901
2020_2021,005d0000000000007bfc,0.09272711182559328,-0.6547326023152349,0.5330420887335063,2,1,0.7911856324657713,0,NoCover,-1.1138404916116684
2020_2021,005d0000000000007bfd,-0.0,-0.07513544284432014,0.15924204277413015,2,1,0.7529761519253,0,NoCover,0.1728986460885287
2020_2021,005d0000000000007bfe,0.3213304429101091,-0.21380215281207735,0.25970205517946776,2,1,0.66336128908418,0,NoCover,0.6845975461599753
2020_2021,005d0000000000007bff,-0.18915682986116103,-0.25436476769373395,0.41084905542986316,2,1,0.9077930954033727,0,NoCover,-0.5328938974554446
2020_2021,005d0000000000007c00,-0.5018006059310455,-0.25686859024664405,0.42434514482636,2,1,0.8660595849632201,0,NoCover,-0.7841668587841594
2020_2021,005d0000000000007c01,0.21777634992092074,-0.24812467516794376,0.4593806532563805,2,1,0.7175803253258699,0,NoCover,0.2876791166248092
2020_2021,005d0000000000007c02,-0.9335948361657703,-1.248983226596447,0.8337663032906287,2,1,0.7161727605033483,0,NoCover,-1.8103988018277648
2020_2021,005d0000000000007c03,-0.6487803634870531,-1.1352742756146732,0.6607362974793233,2,1,0.7475445877048571,0,NoCover,-1.496113853461818
2020_2021,005d0000000000007c04,-0.3139543547437176,-1.029169652228365,0.48376272882559407,2,1,0.7749820368325381,0,NoCover,-1.245429896618427
2020_2021,005d0000000000007c05,0.7071573232725283,-0.7197888546613593,0.7830489459447939,2,1,0.6126080046029607,0,NoCover,-0.52930060904302
2020_2021,005d0000000000007c06,1.0552401799092659,-0.6928969215257013,0.6642796279616068,2,1,0.5449421557085399,1,NoCover,-1.1768024522302185
2020_2021,005d0000000000007c07,-0.6895455977482086,-1.0320010192350657,0.63495881209492,2,1,0.7589695565294533,0,NoCover,-1.3738134019654074
2020_2021,005d0000000000007c08,-0.07120292193234098,-1.02877627691445,0.5498042564691521,2,1,0.7586049313820746,0,NoCover,-1.5642436947443965
2020_2021,005d0000000000007c09,0.17766749018426495,-0.37478953362081346,0.42621061096374385,2,1,0.7603723439485675,0,NoCover,-1.2973166404377925
2020_2021,005d0000000000007c0a,-0.3712411512048339,-0.9783163150224977,0.8061329492499167,2,1,0.7857956502614462,0,NoCover,-1.4431109480132576
2020_2021,005d0000000000007c0b,-0.15056541732046122,-0.8213913891818867,0.7327965413144154,2,1,0.812955151067975,0,NoCover,-1.380682883559912
2020_2021,005d0000000000007c0c,-0.22816289466075532,-1.30811628847219,0.7382490861698927,2,1,0.7248578664534202,0,NoCover,-0.2885528447238439
2020_2021,005d0000000000007c0d,0.39459605154862876,-0.5881407007253774,0.871285340655967,2,1,0.6902558379971853,0,NoCover,0.194613142459903
2020_2021,005d0000000000007c0e,-0.817976842156515,-1.0519249387759009,0.6289834184578446,2,1,0.7450399100140379,0,NoCover,-1.5159589854438664
2020_2021,005d0000000000007c0f,-0.7517288453225557,-1.121584998044785,0.7471860484451449,2,1,0.7424531870967959,0,NoCover,-1.4389234680437375
2020_2021,005d0000000000007c10,0.03532180753770601,-0.014654683645017551,0.140405258532782,2,1,0.7113542731691873,0,NoCover,0.3630338657931636
2020_2021,005d0000000000007c11,1.1848223478801343,0.3480576917353656,0.5789541415365053,2,0,0.7003063898337503,0,Cover,-0.2706129004441935
2020_2021,005d0000000000007c12,0.45431043079620387,-0.26231376238250853,0.6312475516454118,2,1,0.6234988782535866,0,NoCover,0.4526207454290421
2020_2021,005d0000000000007c13,0.0,-0.2810517714225172,0.17666269978116947,2,1,0.8313533026276161,0,NoCover,0.0821117987533136
2020_2021,005d0000000000007c14,-0.24648398087967066,-1.0639856480671586,0.4957900481887083,2,1,0.7659203441135197,0,NoCover,0.7242375519997383
2020_2021,005d0000000000007c15,1.5765026979901546,-0.16191206810077502,0.7299461731638309,2,0,0.581081687116002,1,Cover,0.5261813703373094
2020_2021,005d0000000000007c16,0.0007300394536873742,0.30953414931370593,0.0332964887281015,2,1,0.5671151089999407,1,NoCover,1.2573648441258924
2020_2021,005d0000000000007c17,0.0,0.5177018610549338,0.0,2,0,0.5213398580601369,1,Cover,1.348255470927986
2020_2021,005d0000000000007c18,-0.0,-0.18255780406656602,0.33420412736302735,2,1,0.798977133871659,0,NoCover,-0.00034268671172509057
2020_2021,005d0000000000007c19,-0.03797550885038378,0.11674110827981495,0.06745355169557887,2,1,0.6720937893227696,0,NoCover,1.259289901689795
2020_2021,005d0000000000007c1a,1.0743554566131701,0.1581080265388341,0.8126394252017475,2,0,0.6414774029365672,0,Cover,0.752576220283895
2020_2021,005d0000000000007c1b,-0.06142011325146301,-0.658192831113857,0.7246372862392718,2,1,0.8384973086709719,0,NoCover,0.1050810642706684
2020_2021,005d0000000000007c1c,0.18485677448715684,-0.709405705584049,0.6401608379794911,2,1,0.7556775656280854,0,NoCover,-0.236202350158526
2020_2021,005d0000000000007c1d,0.001574567357269492,0.4045968022538887,0.009655200406536557,2,1,0.5243534942304447,1,NoCover,1.289791256122173
2020_2021,005d0000000000007c1e,-0.004345267252840116,-0.13319890726424657,0.213265494586807,2,1,0.7806436934578252,0,NoCover,0.3275015812714013
2020_2021,005d0000000000007c1f,2.5356532170550827,0.4259163971725405,0.8502785883923202,2,0,0.6147900798703587,1,Cover,-1.0522857385887243
2020_2021,005d0000000000007c20,1.317019969716965,-0.8233751006023795,0.37410445262375996,2,1,0.5248214048237392,1,NoCover,-1.5813588243045251
2020_2021,005d0000000000007c21,-1.4249664622474494,0.7931411222363102,0.5432467386829475,2,1,0.5711328048478685,1,NoCover,-0.096775386428462
2020_2021,005d0000000000007c22,0.4230672504966439,0.7799004210340089,0.6865439824817984,2,0,0.7847059471971023,0,Cover,0.656357922168919
2020_2021,005d0000000000007c23,0.6184388019845538,0.3763212544814327,0.45977626546270506,2,0,0.6783825688631657,0,Cover,0.4348981201946232
2020_2021,005d0000000000007c24,-0.01626118074714111,-0.6421059075031057,0.40127787777592383,2,1,0.8288506002259814,0,NoCover,0.3585052143022886
2020_2021,005d0000000000007c25,-0.44379818747616856,-0.2485049285267545,0.4944427268777196,2,1,0.8826829638048557,0,NoCover,0.3571521404572539
2020_2021,005d0000000000007c26,0.03703678927198178,0.04892178586039087,0.1613580840286658,2,1,0.680505151296048,0,NoCover,-0.441243494733627
2020_2021,005d0000000000007c27,-0.0366172525303097,-1.2305231345340473,0.5108555891047599,2,1,0.7230916623203361,0,NoCover,-1.4614694058804218
2020_2021,005d0000000000007c28,-1.026921426883425,0.46477593133663553,0.6294855286676383,2,1,0.619084499015885,0,NoCover,-0.2043058204143325
2020_2021,005d0000000000007c29,0.15301334865476218,-0.03174632845540866,0.11224565974210428,2,1,0.6717904654896023,0,NoCover,0.2229168978237604
2020_2021,005d0000000000007c2a,0.13107048961987605,-0.11747588633375239,0.15878263902295284,2,1,0.7155988329734495,0,NoCover,0.5574177664304664
2020_2021,005d0000000000007c2b,-0.16435288948165586,-0.7023481777539256,0.4517374171193478,2,1,0.8483633592989983,0,NoCover,-0.1459668728991441
2020_2021,005d0000000000007c2c,-0.32067125599316393,-0.9273244337401668,0.8579176420812984,2,1,0.7970380752931221,0,NoCover,-0.997645866119908
2020_2021,005d0000000000007c2d,0.12426221567034786,-0.891787226178173,0.14733506597900684,2,1,0.7493091333349613,0,NoCover,-0.6244054613565236
2020_2021,005d0000000000007c2f,0.9732714187947633,-0.7520343266620133,0.559329468480426,2,1,0.5638589983741276,1,NoCover,-0.6923354728844623
2020_2021,005d0000000000007c30,0.8338370828680419,-0.6846855843721779,0.5248332911967152,2,1,0.582803427569914,1,NoCover,-1.252835524983911
2020_2021,005d0000000000007c31,-0.18627194620308854,-0.8258433822625522,0.4580089656595954,2,1,0.8157633882388698,0,NoCover,-1.215580371743049
2020_2021,005d0000000000007c32,0.0,-0.461517359554685,0.20394455291512,2,1,0.8495819966770871,0,NoCover,0.1075473050273121
2020_2021,005d0000000000007c33,0.571371653284715,-0.1026649707794746,0.6715516172400608,2,1,0.5379272075289994,1,NoCover,0.2066231306332875
2020_2021,005d0000000000007c34,-0.0,-0.516215289101538,0.16728135016304216,2,1,0.8446756691101491,0,NoCover,-0.8939271634076142
2020_2021,005d0000000000007c35,0.0,-0.03348390110333448,0.0,2,1,0.7334620804228144,0,NoCover,0.7345518809342076
2020_2021,005d0000000000007c36,0.4577194611978639,-0.18167936132333565,0.28036101360659854,2,1,0.6008730841904437,0,NoCover,0.230760194008164
2020_2021,005d0000000000007c37,-0.3835758679476144,-0.41601153573376226,0.7420042294182895,2,1,0.9363547389026255,0,NoCover,-0.1161048210535304
2020_2021,005d0000000000007c38,0.651855790243677,-0.35313055341356275,0.6690225728084632,2,1,0.5793628444786896,1,NoCover,-0.0105297270313763
2020_2021,005d0000000000007c3a,-0.23629568361695202,0.5020360168460295,0.32225403693858645,2,1,0.5502849125681941,1,NoCover,0.7679105569450702
2020_2021,005d0000000000007c3b,-1.0578792204901422,-0.31753116622516786,0.5431151099663637,2,1,0.7353206277081595,0,NoCover,-1.5993990522109671
2020_2021,005d0000000000007c3c,0.02389613606853487,0.21550084963356442,0.006879711332982041,2,1,0.6040920962158205,0,NoCover,0.2094453892590012
2020_2021,005d0000000000007c3e,0.34005463046070933,-0.42584994554858385,0.8587974950882491,2,1,0.6971723417831663,0,NoCover,-0.0639552399215587
2020_2021,005d0000000000007c40,-0.8123461723416886,-1.5748297866169454,0.8044628144015477,2,1,0.6925633415342602,0,NoCover,-2.046766724127378
2020_2021,005d0000000000007c41,0.0852181066503768,-1.4327927553091437,0.5781531209136064,2,1,0.6883248321962541,0,NoCover,-2.351072962897702
2020_2021,005d0000000000007c42,0.15465212035042672,0.7763035402194567,0.24596562040657347,2,0,0.6620558517222521,0,Cover,1.1076235519836994
2020_2021,005d0000000000007c43,-0.3082509648507293,-0.2867994319964681,0.39946538265600856,2,1,0.937791463183884,0,NoCover,-0.2658112522534916
2020_2021,005d0000000000007c44,-0.03432498256082335,-0.3265766293319331,0.2862262419908717,2,1,0.8595553152247873,0,NoCover,-0.3066899020993918
2020_2021,005d0000000000007c45,-0.08900352312375509,0.010493308398456268,0.5329073857239762,2,1,0.7410243011751966,0,NoCover,-0.2087453300404434
2020_2021,005d0000000000007c46,-0.03738509777730896,-0.4875839357650155,0.48035985921899343,2,1,0.8649264324201189,0,NoCover,-1.053493031040445
2020_2021,005d0000000000007c48,0.09037544603259538,-0.4518929032319452,0.28909052136390145,2,1,0.8068179470621761,0,NoCover,-1.007047938551166
2020_2021,005d0000000000007c4a,0.24603247915925733,-0.257607448818044,0.3579874792432162,2,1,0.7072014666845269,0,NoCover,-0.4728443830326164
2020_2021,005d0000000000007c4c,0.7156716654363724,-0.5122060979071152,0.5605291047753868,2,1,0.5891662874927703,1,NoCover,-0.9444198652842526
2020_2021,005d0000000000007c4e,0.10433083042115046,-0.04008838304479467,0.29702916182922195,2,1,0.6954541909827741,0,NoCover,0.4691105743220699
2020_2021,005d0000000000007c4f,-0.1509799482245049,-0.24923530818810116,0.25513960177172107,2,1,0.8917116527413591,0,NoCover,0.0379996008210978
2020_2021,005d0000000000007c50,-0.28535418374271315,-0.33032247737198916,0.31181064392501595,2,1,0.9655370672001957,0,NoCover,-0.1918850387758135
2020_2021,005d0000000000007c52,-0.0,0.9879498794248335,0.16849478529559314,2,0,0.6433813044952812,0,Cover,1.4469396666530725
2020_2021,005d0000000000007c53,0.03997000429854712,0.7372857869228169,0.008611216143662448,2,0,0.6077363583319626,0,Cover,0.9625166159955412
2020_2021,005d0000000000007c54,-0.148224888972174,-0.19223381648710294,0.3936052543499528,2,1,0.8630896507225976,0,NoCover,0.2665898796616192
2020_2021,005d0000000000007c55,0.24211797180285846,-0.38797981090610134,0.8110003855717952,2,1,0.7330699969643633,0,NoCover,-0.3378636444939602
2020_2021,005d0000000000007c56,0.28174810452000093,-1.4011825117751813,0.7828827923801387,2,1,0.6716163129928991,0,NoCover,-2.366214550235654
2020_2021,005d0000000000007c57,-1.898956397676287,-0.4787780137226551,0.6687262887026545,2,1,0.6481783273747648,1,NoCover,-1.451722558200498
2020_2021,005d0000000000007c58,0.1251221419730527,0.8178085699604577,0.06859113128401077,2,0,0.6597389352695842,0,Cover,1.139054829158708
2020_2021,005d0000000000007c59,0.30291523817862104,-0.45599473920624306,0.6631018655710642,2,1,0.7150243688845009,0,NoCover,-0.2564110703729838
2020_2021,005d0000000000007c5a,-0.1618696906452662,-1.5997702265999152,0.5581560520976753,2,1,0.6871681762199212,0,NoCover,-2.388141535104444
2020_2021,005d0000000000007c5b,-0.7457379992783915,-1.0645259074251487,0.6864636148135875,2,1,0.7499531419142087,0,NoCover,-2.018946094761179
2020_2021,005d0000000000007c5c,0.20855544711124566,-1.2326426588072736,0.47964844099123444,2,1,0.695014260509492,0,NoCover,-1.9169710712512256
2020_2021,005d0000000000007c5d,0.32402290008186274,0.47822714454183035,0.1530811807100725,2,0,0.6276862289361821,0,Cover,0.7934140538823875
2020_2021,005d0000000000007c5e,-0.44649363133708464,-0.9185272449634557,0.4905768137963007,2,1,0.7962957468890177,0,NoCover,-1.9266762043354115
2020_2021,005d0000000000007c5f,-0.7318782706047219,-0.023570558077059135,0.513825605444181,2,1,0.7503799593692054,0,NoCover,-0.477798810470063
2020_2021,005d0000000000007c60,-0.16664086565218653,-0.5192811494995802,0.5961432748961902,2,1,0.9106922101116575,0,NoCover,0.3916045997489967
2020_2021,005d0000000000007c61,0.15459982098833913,-0.218018980906555,0.3885577315787159,2,1,0.7386276402990035,0,NoCover,0.1693618110032815
2020_2021,005d0000000000007c62,0.18614639038815486,-0.42064765520056535,0.6139530913571494,2,1,0.7613263367916485,0,NoCover,-0.1308594264528577
2020_2021,005d0000000000007c63,-0.5646719811940671,-0.9977508828740322,0.1994001496649915,2,1,0.773944172748459,0,NoCover,-1.959754191633002
2020_2021,005d0000000000007c64,0.5319043767332324,-0.2054294418297007,0.48237250858132247,2,1,0.5816139078734979,1,NoCover,-0.0179556229849435
2020_2021,005d0000000000007c65,0.8355799357954269,0.7775110395943959,0.8408364882278395,2,0,0.916510415089422,0,Cover,0.8560795467079778
2020_2021,005d0000000000007c66,0.0,-0.32321006032390986,0.04553792180553514,2,1,0.8408469508802386,0,NoCover,-0.9604323022805998
2020_2021,005d0000000000007c67,0.8279254458731885,0.8351571022044826,0.8381719172407308,2,0,0.9465229801644318,0,Cover,0.9737440005496204
2020_2021,005d0000000000007c68,-0.5186102199587556,-1.1246416838431454,0.5365266286479835,2,1,0.7553168940642119,0,NoCover,-2.0972939228709517
2020_2021,005d0000000000007c69,0.9554231823941142,0.8624326380838386,0.8087200861151547,2,0,0.9022097382133583,0,Cover,0.8929190859323719
2020_2021,005d0000000000007c6a,-0.0019858718396937674,-0.07274805361511144,0.028068786409318907,2,1,0.752642837205276,0,NoCover,0.3553544846988283
2020_2021,005d0000000000007c6b,0.3161129849740366,-1.1191277393380454,0.5002592350562939,2,1,0.6891652726552302,0,NoCover,-2.047690376009766
2020_2021,005d0000000000007c6c,-0.05279833229751517,0.22502266546193445,0.08124255217021507,2,1,0.6232336527728102,0,NoCover,0.4162800860718059
2020_2021,005d0000000000007c6d,0.1650325185954376,0.3072180337264439,0.4095052342788715,2,1,0.5111624527211278,1,NoCover,0.7868034228322787
2020_2021,005d0000000000007c6e,-0.11619660467637577,-0.06685401590925738,0.23790204666397527,2,1,0.7888120793697294,0,NoCover,0.3119435980324939
2020_2021,005d0000000000007c6f,0.5678200599145419,0.3798244346596847,0.604878844216788,2,0,0.6665499633276535,0,Cover,1.0059572031604924
2020_2021,005d0000000000007c70,0.6148624712168951,0.40594511037991676,0.5972758508210335,2,0,0.6923814591811928,0,Cover,1.0938384328994073
2020_2021,005d0000000000007c71,0.42022393786625717,0.4146909547105513,0.40047086698599327,2,0,0.6351154166282484,0,Cover,-0.1649337382985951
2020_2021,005d0000000000007c72,0.5851504316101866,0.42318405350235294,0.49621615010468917,2,0,0.6932047123159455,0,Cover,0.9406270231309916
2020_2021,005d0000000000007c73,0.6275453800950025,0.804323330526713,0.4556854315519889,2,0,0.8931673880271918,0,Cover,1.0987643298738503
2020_2021,005d0000000000007c74,0.0,-0.09041323161363367,0.20369904747084264,2,1,0.759955066844557,0,NoCover,0.4331768541640814
2020_2021,005d0000000000007c75,0.0,0.08497874764827007,0.039390526340471944,2,1,0.675749290955411,0,NoCover,-0.5315273315455324
2020_2021,005d0000000000007c76,-0.14507674967716958,0.4790351195525181,0.1764955420626583,2,1,0.5368719897417507,1,NoCover,0.7947266484438434
2020_2021,005d0000000000007c77,0.3814898781783938,-0.4279457543604144,0.37735394648119075,2,1,0.681510668829942,0,NoCover,-1.256028161116295
2020_2021,005d0000000000007c78,0.6074707611006634,-0.54459826969149,0.39404769512235055,2,1,0.6217927303961944,0,NoCover,-0.8579908389179073
