season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2021_2022,005c0000000000003c94,-0.7038200187433862,-0.5100411234865869,0.5425999878627296,2,1,0.8187409058129922,0.45321059125754976,2.0471361819088507,0,NoCover,-0.8493847886682507
2021_2022,005c0000000000003c95,-0.4791217140535052,-0.5932763055011587,0.41535118417153455,2,1,0.8684823108984969,0.29602415792825754,1.9548073458080284,0,NoCover,-0.8378618875950051
2021_2022,005c0000000000003c96,-0.20074832997058664,-0.37011225483614113,0.3119919172517969,2,1,0.9588078620980071,0.06902926098354395,1.606758025119036,0,NoCover,-0.6823281713025896
2021_2022,005c0000000000003c98,0.7032570229076978,-0.22586226599995007,0.5834265904820225,2,1,0.5359531337799148,0.984309081245412,1.1368324518569364,1,NoCover,0.127818393783448
2021_2022,005c0000000000003c99,0.020343981329091116,1.4677883367049147,0.205248961134865,2,0,0.667013157713331,0.9364778335076267,1.875879036441641,0,Cover,0.1337088636009455
2021_2022,005c0000000000003c9b,0.1561846432325139,-0.35005063237767603,0.20910942365214946,2,1,0.767024249857294,0.42565958302810425,1.4013957339624947,0,NoCover,0.1521187925277189
2021_2022,005c0000000000003c9c,0.32370696869836524,-0.14192334066173345,0.38340522189402054,2,1,0.6409378467762139,0.6399683174373287,1.142364662219448,0,NoCover,-0.1754121017796682
2021_2022,005c0000000000003c9d,0.4288776821515253,-0.6695476679077687,0.26722649888716504,2,1,0.6822179165830342,0.7524025693307749,1.6152657436229736,0,NoCover,-1.1355327452052286
2021_2022,005c0000000000003ca0,0.34533828063923905,-0.9967649324411632,0.3063128612238876,2,1,0.692852259275833,0.8656927921778841,1.952797065949761,0,NoCover,-1.395244441116902
2021_2022,005c0000000000003ca5,-0.01243741391463094,-1.3056856216778356,0.4160602365946684,2,1,0.7110469391727937,0.9547164322846472,2.3493372764786833,0,NoCover,-1.7114118141914598
2021_2022,005c0000000000003ca7,-0.07245297818257078,-1.5427759675973212,0.524675588204833,2,1,0.6884565432450492,1.1733781584070744,2.5929604789985343,0,NoCover,-1.1531437719675377
2021_2022,005c0000000000003ca8,0.09113968062823398,-0.795131584995073,0.24595254534701738,2,1,0.7711551047107027,0.5445284393949996,1.834936650733521,0,NoCover,0.1824457022843359
2021_2022,005c0000000000003caa,-0.06023372969517047,-1.7623401222104615,0.4506800253821157,2,1,0.6677458741068728,1.3921250915406316,2.7978156286791145,0,NoCover,-1.5695180471059649
2021_2022,005c0000000000003cac,-0.008135809631312104,-1.2459299761705376,0.4169556846394178,2,1,0.7183458194082039,0.898518013857516,2.291628185888569,0,NoCover,-0.6080666037430014
2021_2022,005c0000000000003cae,0.340872056825966,0.09093705132671184,0.27350794874901774,2,1,0.5445389969668055,0.7732850439739892,0.924522317851083,1,NoCover,-1.0047677420902952
2021_2022,005c0000000000003cb0,-0.11965985222676027,-0.04324673205385157,0.21863436562010072,2,1,0.777489488398746,0.3732829981062483,1.3043141429006604,0,NoCover,0.6687732948490135
2021_2022,005c0000000000003cb1,-1.4196195088139394,0.2324187978106581,0.6941257978983121,2,1,0.636971241253264,1.307092694269596,2.29342837403915,0,NoCover,-0.1974387938802805
2021_2022,005c0000000000003cb4,-0.20272454282594266,0.579297625764415,0.21405264061360893,2,1,0.515386414250169,0.967302507392064,1.0287259487548681,1,NoCover,0.7662484382845087
2021_2022,005c0000000000003cb5,-0.38218767172984575,0.24414010138518896,0.327084584381695,2,1,0.675340379512784,0.640212751968521,1.3317379051774312,0,NoCover,0.9190529851983116
2021_2022,005c0000000000003cb7,-0.16684497215333136,-0.08043294267893925,0.2028023257035353,2,1,0.8091404222603866,0.32167785315977004,1.3637384983247232,0,NoCover,0.6292319524444863
2021_2022,005c0000000000003cba,-0.7619848159884348,0.08603136823036885,0.6330696475141699,2,1,0.7181415100373634,0.683137143629169,1.740551224671272,0,NoCover,0.5277759580103017
2021_2022,005c0000000000003cbc,-0.6958007307097893,-0.5856670810148357,0.514051140176801,2,1,0.8160342332941503,0.4722123029223918,2.0946364721403676,0,NoCover,-0.135518141370927
2021_2022,005c0000000000003cbe,-0.08842110277798987,0.37264839058015226,0.2459637616182495,2,1,0.5653186759292969,0.7794132036636657,1.0136548682852689,1,NoCover,0.8337792726014533
2021_2022,005c0000000000003cc2,-0.4945463046871579,0.26179228042421915,0.5479599630704158,2,1,0.6745574845223292,0.6860864423612483,1.4220783171024607,0,NoCover,0.4574309794954701
2021_2022,005c0000000000003cc3,-1.3327802718040596,-0.05646609832541162,0.7142914658301146,2,1,0.6750480831596293,1.1145766209096337,2.315397363386504,0,NoCover,-0.0632358268930164
2021_2022,005c0000000000003cc5,-0.6096204293149305,0.3902930278815531,0.5329262336743515,2,1,0.6350473504231744,0.8479668042785092,1.4755313406500288,0,NoCover,0.5080168060433344
2021_2022,005c0000000000003cc6,-0.153489409488319,-0.18024911787189576,0.3367740347644965,2,1,0.8586375406397675,0.23528270267603366,1.4291104024019214,0,NoCover,0.1027016786392684
2021_2022,005c0000000000003cc7,-0.570517772682832,0.39470878314245117,0.5308159392641206,2,1,0.6319644700608538,0.8370970672853767,1.4374036240576267,0,NoCover,0.4774391518420823
2021_2022,005c0000000000003cc8,-1.1081658890925248,0.5075703205070482,0.6556474396123456,2,1,0.6105066578498228,1.2263936958843744,1.922296058641682,0,NoCover,0.3413588118066246
2021_2022,005c0000000000003ccd,-0.8353621594883999,-0.2723462748015771,0.6472319470656712,2,1,0.7751321896321555,0.5786233747108003,1.994547830915622,0,NoCover,0.1774344756042548
2021_2022,005c0000000000003cce,-1.2526563139754074,-0.6097408023437814,0.6862496955399284,2,1,0.7147824058121601,1.0098286965827115,2.530726715008251,0,NoCover,-0.3428409216013225
2021_2022,005c0000000000003ccf,-0.9907422463052706,-0.39370868205666787,0.7026427577860042,2,1,0.7519889405765975,0.7228145885858372,2.1916303973204316,0,NoCover,-0.2026138425729306
2021_2022,005c0000000000003cd1,-0.5941042879907943,-0.18359075435751473,0.23652120059830342,2,1,0.8200775383939056,0.3837347029677931,1.7490434923856393,0,NoCover,1.07574409359778
2021_2022,005c0000000000003cd2,-0.6025134981970615,0.1998654678107055,0.6212844920500147,2,1,0.6963016549983934,0.6744812726804992,1.5464108848876656,0,NoCover,0.5892407514471962
2021_2022,005c0000000000003cd3,-0.278582327919252,0.43428436484134997,0.6562348775701888,2,1,0.5842603712713867,0.8201548931382652,1.152606028514567,1,NoCover,0.9384014957156752
2021_2022,005c0000000000003cd5,-0.4986726144668152,-0.056901823110040585,0.4064805564388734,2,1,0.7988879434720404,0.401744353031679,1.5958701111007902,0,NoCover,1.1010224152735149
2021_2022,005c0000000000003cd7,-0.19586197754727422,0.4916203885169181,0.28713916375611,2,1,0.5448235643554005,0.8803803337088104,1.0537714913127487,1,NoCover,0.5152181284431377
2021_2022,005c0000000000003cd8,-0.29479998547901626,0.1555361600272145,0.4625004744412471,2,1,0.7066783468235045,0.5420024644494168,1.3058067872026824,0,NoCover,1.2165182866643134
2021_2022,005c0000000000003cd9,0.5619949250600329,0.6229595269472717,0.6049469919644398,2,0,0.7864837492253872,0.3546394589584381,1.3063088654517476,0,Cover,-1.1565967835371675
2021_2022,005c0000000000003cda,0.08978765875788478,-0.7211092054140249,0.4595675261811352,2,1,0.7827769003414177,0.4903286585525509,1.7669297054207962,0,NoCover,-1.8359421536539189
2021_2022,005c0000000000003cdc,0.5394956668142726,0.26300809963070043,0.5951752489887433,2,0,0.6014516831406989,0.6863905933916852,1.0358362091216984,0,Cover,-1.2916578326411563
2021_2022,005c0000000000003cdf,-0.7411198126982579,-1.050547914663556,0.27782065561520236,2,1,0.7521053223666513,0.8159394472572141,2.475536816158324,0,NoCover,-1.3765340831164703
2021_2022,005c0000000000003ce2,-0.11804935773572693,-1.4981264332099482,0.7553982485155667,2,1,0.6957174460723528,1.1223824595142236,2.566236703913414,0,NoCover,-1.8830564979487865
2021_2022,005c0000000000003ce4,0.0,0.31840951133766277,0.28246321757102927,2,1,0.563261997190026,0.7534733488279035,0.9717562945281888,1,NoCover,-0.668069469376924
2021_2022,005c0000000000003ce7,-0.03809079080614917,-1.2071639181111242,0.5172617973823755,2,1,0.7265103827407391,0.8529246549701736,2.2657482347637847,0,NoCover,-2.0716184528132047
2021_2022,005c0000000000003ce8,-0.05523243233445758,1.8208797231291367,0.38523365477451393,2,0,0.642951967916991,1.2311094923968218,2.2169125712301945,0,Cover,-0.6865936512818434
2021_2022,005c0000000000003cea,-0.22406250242520995,2.6237379408287342,0.41701997961117465,2,0,0.6028314422331977,1.9830116920785192,3.0098601083192484,1,Cover,-0.9869041328680952
2021_2022,005c0000000000003cec,0.6464015726013356,0.48171437217050955,0.5285028530441133,2,0,0.7389784300651564,0.44520529110881224,1.260421148958745,0,Cover,0.3382266130382776
2021_2022,005c0000000000003cee,1.7198343772964564,1.3785128455210476,0.46158182975195183,2,0,0.7152741365708575,1.057998765773838,2.6578518177722326,0,Cover,0.3098098851966146
2021_2022,005c0000000000003cf0,0.5021357764850706,0.08213895320827452,0.4212443901151806,2,0,0.5088964810485482,0.8696217973669301,0.9011286937385855,1,Cover,1.367357071787372
2021_2022,005c0000000000003cf1,0.5558130643870735,0.014247956555584251,0.6118563195476616,2,1,0.5012437132283907,0.9157837619089171,0.9203510121240631,1,NoCover,1.4873600706704972
2021_2022,005c0000000000003cf4,0.2560222813277329,-0.3137264725116862,0.30213532764759893,2,1,0.7150002342193862,0.5289269546682394,1.3269586220076204,0,NoCover,0.8076052995415985
2021_2022,005c0000000000003cf5,-0.26930624218613014,0.812610530402976,0.26287885488991314,2,0,0.5340684499363412,1.0455185996692056,1.1984131528089417,1,Cover,0.7330071859827239
2021_2022,005c0000000000003cf6,1.0232445289509056,0.002408138334446092,0.8455164032212558,2,0,0.5890286455776159,0.9407309311778972,1.3483116530676271,1,Cover,0.6364466326611786
2021_2022,005c0000000000003cf7,0.5158391452911514,-0.10407504692578586,0.6246007852721808,2,1,0.5564265449633352,0.8329034772485933,1.0448091491297085,1,NoCover,1.3564543476647062
2021_2022,005c0000000000003cf8,0.06875984265221395,0.36289590553604184,0.2584608151993716,2,1,0.5202218387699868,0.8209360316796303,0.8901381647260305,1,NoCover,0.8408558770363734
2021_2022,005c0000000000003cfa,-0.1250971857311126,0.32294186929877994,0.20097053068828497,2,1,0.5970607469176209,0.7230011062313421,1.0713167734504565,1,NoCover,0.4118433816337319
2021_2022,005c0000000000003cff,0.1683067164430235,-0.3520671584873158,0.23889876284145006,2,1,0.7616033435358578,0.4375799289643881,1.397932093118881,0,NoCover,0.5487327281311871
2021_2022,005c0000000000003d02,-0.14203577117683955,0.1275108736655846,0.3367934821485566,2,1,0.6946421389208286,0.5285353719460589,1.2023366287882642,0,NoCover,0.0862255485937128
2021_2022,005c0000000000003d03,0.43128414943860083,-0.6209913648273951,0.8707556819405823,2,1,0.6799460679396869,0.7377477384213063,1.5673254524379152,0,NoCover,0.4707333470997153
2021_2022,005c0000000000003d04,0.5359497739889962,-0.06085115842664273,0.5958353664131869,2,1,0.5350927173683316,0.8671109666135772,0.9980156919863535,1,NoCover,0.3286011260836076
2021_2022,005c0000000000003d05,0.4842545093805349,0.1672877051044683,0.5683762106663568,2,0,0.5399860090642781,0.7953985600233832,0.9336761544335617,1,Cover,0.5646730466459051
2021_2022,005c0000000000003d06,-0.8891489914867061,-1.9328168945897,0.6201436739435999,2,1,0.6638009712280741,1.6670685874865798,3.2915078652059795,1,NoCover,-2.005021874959437
2021_2022,005c0000000000003d07,-1.179615845844966,-1.660615227635602,0.5856960904106675,2,1,0.6730653821658721,1.5672413896940642,3.2265042224307825,1,NoCover,-2.038405764063255
2021_2022,005c0000000000003d09,0.24487252332245532,0.16972077529384536,0.41459335540719605,2,1,0.5455880888327104,0.7560514537492415,0.9077505619309871,1,NoCover,0.636306804227704
2021_2022,005c0000000000003d0b,-0.7743692339756594,-1.7716195077899857,0.6128547639209652,2,1,0.6771399550540154,1.475442228436172,3.094470498556781,0,NoCover,-2.2263418462089435
2021_2022,005c0000000000003d0c,-0.06288094336522067,-0.9484231034758241,0.42079199620757146,2,1,0.7727449546313407,0.5988359835350435,2.036247354498643,0,NoCover,-0.7112185456925367
2021_2022,005c0000000000003d0d,-0.23659201421710574,-0.519047777587283,0.3494617911794235,2,1,0.9273783241284508,0.1368908485538778,1.7480952373635807,0,NoCover,-0.199653910616512
2021_2022,005c0000000000003d0f,-0.827269399114308,-1.4720393355708852,0.6574443806672804,2,1,0.701266553278513,1.2217719176897013,2.868067807651715,0,NoCover,-2.1082158994827718
2021_2022,005c0000000000003d10,-0.7924256224150266,-1.5220802279658832,0.6042401504630499,2,1,0.6978736842290849,1.2514716290334622,2.890741623195718,0,NoCover,-2.0301723824971463
2021_2022,005c0000000000003d11,0.4710919111072266,0.4057861819928067,0.6319680306225551,2,0,0.6488396604190794,0.5861176135216286,1.082970684493771,0,Cover,0.9470277943035178
2021_2022,005c0000000000003d12,0.2679805648368383,0.4526517262713862,0.3736500822774513,2,0,0.5941696618940162,0.6796825451212711,0.9951122676405338,1,Cover,1.460276816049189
2021_2022,005c0000000000003d14,0.2653932368224882,-0.2417299750828585,0.2621789599315242,2,1,0.6946965837200263,0.5524798829245563,1.2571293564883215,0,NoCover,-0.3236531682550441
2021_2022,005c0000000000003d16,0.1615192503928073,-0.7019401162541106,0.38986975464320445,2,1,0.7635949558787551,0.5332965206241279,1.722562793234745,0,NoCover,0.5263104200060148
2021_2022,005c0000000000003d17,0.9505834889666896,0.2531035063030568,0.8251412774203866,2,0,0.6693271620825403,0.679741791662274,1.375890584867988,0,Cover,0.6303560036869686
