orch_id,n_seasons,majority_cover_label,flip_count,uncertain_rate
005c00000000000040c2,6,NoCover,3,0.5
005c00000000000040c3,6,NoCover,3,0.0
005c00000000000040c4,6,NoCover,3,0.5
005c00000000000040c5,6,NoCover,3,0.16666666666666666
005c00000000000040c6,6,NoCover,3,0.0
005c00000000000040c7,6,NoCover,3,0.5
005c00000000000040c8,6,NoCover,3,0.3333333333333333
005c00000000000040c9,6,NoCover,3,0.0
005c00000000000040ca,6,NoCover,1,0.16666666666666666
005c00000000000040cb,6,NoCover,3,0.0
005c00000000000040cc,6,NoCover,3,0.16666666666666666
005c00000000000040cd,6,NoCover,1,0.16666666666666666
005c00000000000040ce,6,NoCover,3,0.16666666666666666
005c00000000000040cf,6,NoCover,3,0.16666666666666666
005c00000000000040d0,6,NoCover,1,0.5
005c00000000000040d2,6,NoCover,3,0.16666666666666666
005c00000000000040d3,6,NoCover,3,0.6666666666666666
005c00000000000040d4,6,NoCover,3,0.3333333333333333
005c00000000000040d5,6,NoCover,3,0.3333333333333333
005c00000000000040d6,6,NoCover,1,0.16666666666666666
005c00000000000040d7,6,NoCover,3,0.5
005c00000000000040d9,6,NoCover,1,0.0
005c00000000000040da,6,NoCover,3,0.0
005c00000000000040db,6,NoCover,4,0.6666666666666666
005c00000000000040dc,6,NoCover,3,0.5
005c00000000000040dd,6,NoCover,3,0.5
005c00000000000040df,6,NoCover,1,0.6666666666666666
005c00000000000040e0,6,NoCover,3,0.0
005c00000000000040e3,6,NoCover,2,0.5
005c00000000000040e5,6,NoCover,3,0.16666666666666666
005c00000000000040e6,6,NoCover,3,0.3333333333333333
005c00000000000040e7,6,NoCover,2,0.3333333333333333
005c00000000000040e8,6,NoCover,3,0.16666666666666666
005c00000000000040e9,6,NoCover,1,0.5
005c00000000000040ea,6,NoCover,3,0.0
005c00000000000040eb,6,NoCover,1,0.16666666666666666
005c00000000000040ec,6,NoCover,1,0.0
005c00000000000040ed,6,NoCover,3,0.16666666666666666
005c00000000000040ee,6,NoCover,3,0.16666666666666666
005c00000000000040ef,6,NoCover,3,0.16666666666666666
005c00000000000040f0,6,NoCover,2,0.16666666666666666
005c00000000000040f1,6,NoCover,3,0.8333333333333334
005c00000000000040f2,6,NoCover,3,0.3333333333333333
005c00000000000040f3,6,NoCover,3,0.8333333333333334
005c00000000000040f4,6,NoCover,3,0.8333333333333334
005c00000000000040f5,6,NoCover,1,0.5
005c00000000000040f6,6,NoCover,1,0.3333333333333333
005c00000000000040f7,6,NoCover,3,0.0
005c00000000000040f8,6,NoCover,3,0.3333333333333333
005c00000000000040f9,6,NoCover,3,0.8333333333333334
005c00000000000040fa,6,NoCover,3,0.16666666666666666
005c00000000000040fb,6,NoCover,3,0.16666666666666666
005c00000000000040fc,6,NoCover,1,0.16666666666666666
005c00000000000040fd,6,Cover,2,0.5
005c00000000000040fe,6,NoCover,1,0.0
005c00000000000040ff,6,Cover,2,0.5
005c0000000000004100,6,NoCover,1,0.3333333333333333
005c0000000000004101,6,NoCover,1,0.3333333333333333
005c0000000000004102,6,NoCover,3,0.6666666666666666
005c0000000000004103,6,NoCover,3,0.0
005c0000000000004104,6,NoCover,1,0.16666666666666666
005c0000000000004105,6,NoCover,3,0.5
005c0000000000004106,6,NoCover,1,0.16666666666666666
005c0000000000004107,6,NoCover,1,0.16666666666666666
005c0000000000004108,6,NoCover,3,0.3333333333333333
005c0000000000004109,6,NoCover,3,0.3333333333333333
005c000000000000410a,6,NoCover,3,0.6666666666666666
005c000000000000410b,6,NoCover,3,0.3333333333333333
005c000000000000410c,6,NoCover,3,0.8333333333333334
005c000000000000410d,6,NoCover,1,0.3333333333333333
005c000000000000410e,6,NoCover,3,0.3333333333333333
005c000000000000410f,6,NoCover,1,0.16666666666666666
005c0000000000004110,6,NoCover,1,0.16666666666666666
005c0000000000004111,6,NoCover,3,0.16666666666666666
005c0000000000004112,6,NoCover,1,0.16666666666666666
005c0000000000004113,6,NoCover,3,0.16666666666666666
005c0000000000004114,6,NoCover,1,0.0
005c0000000000004115,6,NoCover,1,0.0
005c0000000000004116,6,NoCover,1,0.16666666666666666
005c0000000000004117,6,NoCover,1,0.16666666666666666
005c0000000000004118,6,NoCover,1,0.3333333333333333
005c0000000000004119,6,NoCover,3,0.5
005c000000000000411a,6,NoCover,1,0.16666666666666666
005c000000000000411b,6,Cover,3,0.5
005c000000000000411c,6,NoCover,3,0.5
005c000000000000411d,6,NoCover,1,0.16666666666666666
005c000000000000411e,6,NoCover,3,0.16666666666666666
005c000000000000411f,6,NoCover,3,0.16666666666666666
005c0000000000004120,6,NoCover,3,0.0
005c0000000000004121,6,NoCover,3,0.16666666666666666
005c0000000000004122,6,NoCover,3,0.6666666666666666
005c0000000000004123,6,NoCover,3,0.16666666666666666
005c0000000000004124,6,NoCover,3,0.16666666666666666
005c0000000000004125,6,NoCover,3,0.16666666666666666
005c0000000000004127,6,NoCover,1,0.16666666666666666
005c0000000000004128,6,NoCover,3,0.3333333333333333
005c0000000000004129,6,NoCover,3,0.5
005c000000000000412a,6,NoCover,3,0.3333333333333333
005c000000000000412b,6,NoCover,3,0.16666666666666666
005c000000000000412d,6,NoCover,3,0.3333333333333333
005c000000000000412e,6,NoCover,3,0.3333333333333333
005c000000000000412f,6,NoCover,3,0.5
005c0000000000004130,6,NoCover,1,0.0
005c0000000000004131,6,NoCover,3,0.0
005c0000000000004132,6,NoCover,3,0.3333333333333333
005c0000000000004133,6,Cover,2,0.3333333333333333
005c0000000000004134,6,Cover,2,0.5
005c0000000000004135,6,NoCover,3,0.5
005c0000000000004137,6,NoCover,3,0.3333333333333333
005c0000000000004138,6,NoCover,3,0.5
005c0000000000004139,6,NoCover,3,0.16666666666666666
005c000000000000413a,6,NoCover,3,0.0
005c000000000000413b,6,NoCover,3,0.5
005c000000000000413c,6,NoCover,1,0.16666666666666666
005c000000000000413d,6,NoCover,3,0.16666666666666666
005c000000000000413e,6,Cover,1,0.6666666666666666
005c000000000000413f,6,NoCover,1,0.0
005c0000000000004140,6,NoCover,3,0.5
005c0000000000004141,6,NoCover,3,0.0
005c0000000000004142,6,NoCover,3,0.3333333333333333
005c0000000000004143,6,NoCover,3,0.5
005c0000000000004144,6,NoCover,3,0.16666666666666666
005c0000000000004145,6,NoCover,4,0.5
005c0000000000004146,6,NoCover,4,0.5
005c0000000000004147,6,NoCover,4,0.5
005c0000000000004148,6,NoCover,1,0.0
005c0000000000004149,6,NoCover,3,0.0
005c000000000000414a,6,NoCover,3,0.3333333333333333
005c000000000000414b,6,NoCover,1,0.16666666666666666
005c000000000000414c,6,NoCover,3,0.16666666666666666
005c000000000000414d,6,NoCover,4,0.3333333333333333
005c000000000000414e,6,NoCover,3,0.0
005c000000000000414f,6,NoCover,1,0.16666666666666666
005c0000000000004150,6,NoCover,1,0.0
005c0000000000004151,6,Cover,1,0.6666666666666666
005c0000000000004152,6,NoCover,3,0.3333333333333333
005c0000000000004153,6,NoCover,3,0.16666666666666666
005c0000000000004154,6,NoCover,3,0.16666666666666666
005c0000000000004155,6,NoCover,3,0.3333333333333333
005c0000000000004156,6,NoCover,3,0.5
005c0000000000004157,6,Cover,3,0.3333333333333333
005c0000000000004158,6,NoCover,3,1.0
005c0000000000004159,6,NoCover,1,0.0
005c000000000000415a,6,NoCover,1,0.0
005c000000000000415b,6,NoCover,1,0.0
005c000000000000415d,6,NoCover,1,0.0
005c000000000000415e,6,NoCover,1,0.0
005c000000000000415f,6,NoCover,3,0.16666666666666666
005c0000000000004160,6,NoCover,1,0.0
005c0000000000004161,6,NoCover,1,0.0
005c0000000000004162,6,NoCover,1,0.16666666666666666
005c0000000000004163,6,NoCover,1,0.3333333333333333
005c0000000000004164,6,NoCover,2,0.3333333333333333
005c0000000000004165,6,NoCover,1,0.16666666666666666
005c0000000000004166,6,NoCover,3,0.16666666666666666
005c0000000000004167,6,NoCover,1,0.0
005c0000000000004168,6,NoCover,1,0.16666666666666666
005c0000000000004169,6,NoCover,4,0.6666666666666666
005c000000000000416a,6,NoCover,3,0.16666666666666666
005c000000000000416b,6,Cover,6,0.6666666666666666
005c000000000000416c,6,NoCover,3,0.6666666666666666
005c000000000000416d,6,NoCover,5,0.16666666666666666
005c000000000000416e,6,NoCover,4,0.5
005c000000000000416f,6,NoCover,4,0.5
005c0000000000004170,6,NoCover,4,0.3333333333333333
005c0000000000004171,6,NoCover,3,0.3333333333333333
005c0000000000004172,6,NoCover,3,0.5
005c0000000000004173,6,NoCover,3,0.3333333333333333
005c0000000000004174,6,NoCover,1,0.0
005c0000000000004175,6,NoCover,1,0.0
005c0000000000004176,6,Cover,2,0.3333333333333333
005c0000000000004177,6,NoCover,1,0.0
005c0000000000004178,6,NoCover,1,0.0
005c0000000000004179,6,NoCover,3,0.16666666666666666
005c000000000000417a,6,NoCover,1,0.0
005c000000000000417b,6,NoCover,3,0.3333333333333333
005c000000000000417c,6,NoCover,1,0.0
005c000000000000417d,6,Cover,2,0.6666666666666666
005c000000000000417f,6,NoCover,1,0.16666666666666666
005c0000000000004180,6,NoCover,1,0.16666666666666666
005c0000000000004181,6,NoCover,1,0.0
005c0000000000004182,6,NoCover,1,0.0
005c0000000000004183,6,NoCover,1,0.0
005c0000000000004184,6,NoCover,3,0.6666666666666666
005c0000000000004185,6,Cover,5,0.6666666666666666
005c0000000000004186,6,NoCover,4,0.3333333333333333
005c0000000000004187,6,NoCover,2,0.16666666666666666
005c0000000000004188,6,NoCover,1,0.0
005c00000000000041b8,6,NoCover,1,0.0
005c00000000000041c7,6,Cover,4,0.6666666666666666
005c00000000000041e2,6,NoCover,3,0.5
005c00000000000041ee,6,Cover,2,0.3333333333333333
005c00000000000041f7,6,Cover,4,0.6666666666666666
005c00000000000041f9,6,NoCover,3,0.3333333333333333
005c00000000000041ff,6,NoCover,1,0.16666666666666666
005c0000000000004200,6,NoCover,3,0.16666666666666666
005c0000000000004201,6,NoCover,3,0.0
005c0000000000004202,6,NoCover,3,0.16666666666666666
005c0000000000004203,6,NoCover,1,0.16666666666666666
005c0000000000004204,6,NoCover,3,0.0
005c0000000000004205,6,NoCover,2,0.16666666666666666
005c0000000000004206,6,NoCover,2,0.3333333333333333
005c0000000000004207,6,NoCover,2,0.16666666666666666
005c0000000000004208,6,Cover,2,0.5
005c0000000000004209,6,NoCover,2,0.16666666666666666
005c000000000000420a,6,Cover,2,0.3333333333333333
005c000000000000420b,6,NoCover,1,0.0
005c000000000000420c,6,NoCover,1,0.0
005c000000000000420d,6,NoCover,1,0.0
005c000000000000420e,6,NoCover,1,0.0
005c000000000000420f,6,NoCover,1,0.0
005c0000000000004210,6,NoCover,1,0.0
005c0000000000004211,6,NoCover,1,0.0
005c0000000000004212,6,NoCover,1,0.0
005c0000000000004213,6,NoCover,1,0.0
005c0000000000004214,6,NoCover,1,0.0
005c0000000000004215,6,Cover,3,0.3333333333333333
005c0000000000004258,6,NoCover,1,0.0
005c000000000000427b,6,NoCover,3,0.3333333333333333
005c000000000000427f,6,NoCover,1,0.16666666666666666
005c0000000000004281,6,NoCover,1,0.3333333333333333
005c0000000000004282,6,NoCover,1,0.3333333333333333
005c0000000000004285,6,NoCover,2,0.5
005c0000000000004287,6,NoCover,4,0.6666666666666666
005c000000000000428d,6,Cover,1,0.3333333333333333
005c000000000000428e,6,NoCover,1,0.0
005c000000000000428f,6,NoCover,4,0.3333333333333333
005c0000000000004290,6,NoCover,1,0.0
005c0000000000004291,6,Cover,3,0.16666666666666666
005c0000000000004293,6,Cover,1,0.6666666666666666
005c0000000000004294,6,Cover,2,0.5
005c0000000000004295,6,Cover,1,0.5
005c0000000000004296,6,Cover,2,0.3333333333333333
005c000000000000429a,6,NoCover,1,0.0
005c000000000000429b,6,NoCover,1,0.5
005c00000000000042a5,6,NoCover,1,0.3333333333333333
005c00000000000042a6,6,NoCover,1,0.0
005c00000000000042a7,6,NoCover,3,0.0
005c00000000000042a8,6,NoCover,4,0.3333333333333333
005c00000000000042aa,6,NoCover,4,0.8333333333333334
005c00000000000042ab,6,Cover,4,0.5
005c00000000000042ad,6,NoCover,2,0.3333333333333333
005c00000000000042ae,6,Cover,1,0.0
005c00000000000042af,6,NoCover,4,0.5
005c00000000000042b0,6,NoCover,3,0.3333333333333333
005c00000000000042b1,6,Cover,4,0.8333333333333334
005c00000000000042b2,6,NoCover,3,0.3333333333333333
005c00000000000042b3,6,NoCover,1,0.0
005c00000000000042b4,6,NoCover,4,0.5
005c00000000000042b5,6,NoCover,3,0.16666666666666666
005c00000000000042b6,6,NoCover,1,0.0
005c00000000000042da,6,NoCover,1,0.16666666666666666
005c00000000000042f7,6,NoCover,3,0.3333333333333333
005c00000000000042f9,6,Cover,1,0.6666666666666666
005c0000000000004311,6,NoCover,3,0.16666666666666666
005c0000000000004fe0,6,NoCover,3,0.16666666666666666
005c0000000000006a0f,6,NoCover,2,0.6666666666666666
005c0000000000006a10,6,NoCover,2,0.5
005c0000000000006a17,6,NoCover,2,0.3333333333333333
005c0000000000006a18,6,NoCover,3,0.0
005c0000000000006a1a,6,NoCover,2,0.16666666666666666
005c0000000000006a1b,6,NoCover,2,0.5
005c0000000000006a1c,6,NoCover,1,0.0
005c0000000000006a20,6,NoCover,1,0.16666666666666666
005c0000000000006a21,6,NoCover,1,0.0
005c0000000000006a22,6,NoCover,2,0.3333333333333333
005c0000000000009681,6,NoCover,1,0.16666666666666666
005d00000000000004b6,6,NoCover,3,0.0
005d00000000000004b7,6,NoCover,3,0.16666666666666666
005d00000000000004b8,6,NoCover,3,0.0
005d00000000000004b9,6,NoCover,3,0.3333333333333333
005d00000000000004ba,6,NoCover,1,0.16666666666666666
005d00000000000004bb,6,NoCover,1,0.16666666666666666
005d00000000000004bc,6,NoCover,1,0.16666666666666666
005d00000000000004bd,6,NoCover,1,0.16666666666666666
005d00000000000004be,6,NoCover,1,0.3333333333333333
005d00000000000004bf,6,NoCover,4,0.5
005d0000000000000623,6,NoCover,3,0.16666666666666666
005d0000000000004181,6,Cover,3,0.6666666666666666
005d0000000000004185,6,Cover,3,0.5
005d000000000000418a,6,Cover,3,0.6666666666666666
005d0000000000004f4e,6,NoCover,1,0.5
005d0000000000007443,6,Cover,2,1.0
005d000000000000744d,6,NoCover,1,0.0
005d0000000000007462,6,NoCover,1,0.0
005d000000000000758e,6,NoCover,1,0.0
005d00000000000075a2,6,NoCover,3,0.5
005d00000000000075c2,6,Cover,4,0.3333333333333333
005d00000000000075d3,6,NoCover,3,0.16666666666666666
005d00000000000075d5,6,NoCover,4,0.5
005d00000000000075d6,6,NoCover,3,0.16666666666666666
005d00000000000075d8,6,NoCover,4,0.3333333333333333
005d00000000000075d9,6,Cover,3,0.5
005d00000000000076f0,6,NoCover,2,0.0
005d00000000000076f1,6,NoCover,3,0.16666666666666666
005d00000000000076f3,6,NoCover,2,0.6666666666666666
005d00000000000076f4,6,Cover,3,0.3333333333333333
005d00000000000076f5,6,Cover,4,0.3333333333333333
005d00000000000076f6,6,NoCover,1,0.0
005d00000000000076f7,6,Cover,1,0.5
005d00000000000076f8,6,NoCover,1,0.16666666666666666
005d00000000000076fa,6,NoCover,5,0.5
005d00000000000076fd,6,Cover,3,0.6666666666666666
005d0000000000007700,6,NoCover,2,0.0
005d0000000000007701,6,Cover,4,0.16666666666666666
005d0000000000007703,6,NoCover,5,0.5
005d0000000000007704,6,NoCover,5,0.5
005d0000000000007705,6,NoCover,5,0.5
005d0000000000007706,6,NoCover,5,0.3333333333333333
005d0000000000007707,6,NoCover,3,0.5
005d0000000000007708,6,NoCover,1,0.0
005d0000000000007709,6,NoCover,1,0.0
005d000000000000770a,6,NoCover,5,0.3333333333333333
005d000000000000770b,6,NoCover,1,0.0
005d000000000000770c,6,NoCover,3,0.3333333333333333
005d000000000000770d,6,Cover,3,0.5
005d000000000000770e,6,NoCover,3,0.0
005d0000000000007711,6,NoCover,5,0.0
005d0000000000007712,6,NoCover,2,0.3333333333333333
005d0000000000007715,6,NoCover,5,0.16666666666666666
005d0000000000007717,6,Cover,3,0.5
005d000000000000771c,6,NoCover,4,0.16666666666666666
005d000000000000771d,6,NoCover,1,0.16666666666666666
005d0000000000007720,6,NoCover,3,0.0
005d0000000000007721,6,NoCover,3,0.0
005d0000000000007722,6,NoCover,3,0.5
005d00000000000077a5,6,NoCover,1,0.0
005d00000000000077a6,6,NoCover,3,0.0
005d00000000000077a7,6,Cover,4,0.5
005d00000000000077a8,6,Cover,5,0.0
005d00000000000077a9,6,Cover,4,0.16666666666666666
005d00000000000077aa,6,NoCover,3,0.16666666666666666
005d00000000000077ab,6,NoCover,2,0.16666666666666666
005d00000000000077ac,6,Cover,3,0.5
005d00000000000077ad,6,NoCover,3,0.16666666666666666
005d00000000000077ae,6,NoCover,1,0.0
005d00000000000077af,6,NoCover,2,0.0
005d00000000000077b0,6,Cover,5,0.5
005d00000000000077b6,6,Cover,3,0.5
005d00000000000077b7,6,NoCover,1,0.16666666666666666
005d00000000000077b8,6,Cover,4,0.16666666666666666
005d00000000000077b9,6,Cover,4,0.5
005d00000000000077ba,6,Cover,3,0.6666666666666666
005d00000000000077bb,6,NoCover,1,0.0
005d00000000000077bd,6,Cover,3,0.3333333333333333
005d00000000000077be,6,NoCover,1,0.3333333333333333
005d00000000000077bf,6,Cover,3,0.0
005d00000000000077c0,6,NoCover,4,0.16666666666666666
005d00000000000077c1,6,Cover,4,0.5
005d00000000000077c2,6,Cover,4,0.6666666666666666
005d00000000000077c3,6,Cover,4,0.5
005d00000000000077c4,6,Cover,2,0.16666666666666666
005d00000000000077c5,6,Cover,2,0.16666666666666666
005d00000000000077c6,6,Cover,1,0.16666666666666666
005d00000000000077c7,6,Cover,1,0.3333333333333333
005d00000000000077c8,6,Cover,2,0.16666666666666666
005d00000000000077c9,6,Cover,3,0.16666666666666666
005d00000000000077ca,6,NoCover,4,0.5
005d00000000000077cb,6,Cover,2,0.16666666666666666
005d00000000000077cc,6,Cover,1,0.3333333333333333
005d00000000000077cd,6,Cover,4,1.0
005d00000000000077ce,6,Cover,3,0.5
005d00000000000077cf,6,Cover,2,0.5
005d00000000000077d0,6,NoCover,1,0.5
005d00000000000077d1,6,Cover,3,0.6666666666666666
005d00000000000077d2,6,NoCover,2,0.16666666666666666
005d00000000000077d3,6,Cover,2,0.5
005d00000000000077d4,6,Cover,2,0.8333333333333334
005d00000000000077d5,6,Cover,4,0.3333333333333333
005d00000000000077d6,6,Cover,4,0.6666666666666666
005d00000000000077d7,6,Cover,1,0.8333333333333334
005d00000000000077d8,6,Cover,2,0.5
005d00000000000077d9,6,NoCover,1,0.0
005d00000000000077da,6,NoCover,1,0.3333333333333333
005d00000000000077db,6,NoCover,1,0.0
005d00000000000077dc,6,Cover,3,0.6666666666666666
005d00000000000077de,6,Cover,4,0.3333333333333333
005d00000000000077df,6,Cover,2,0.6666666666666666
005d00000000000077e0,6,Cover,5,0.16666666666666666
005d00000000000077e1,6,NoCover,1,0.5
005d00000000000077e2,6,Cover,3,0.5
005d00000000000077e3,6,Cover,3,0.3333333333333333
005d00000000000077e4,6,NoCover,1,0.5
005d00000000000077e5,6,Cover,1,0.5
005d00000000000077e6,6,Cover,2,0.16666666666666666
005d00000000000077e7,6,Cover,1,0.16666666666666666
005d00000000000077e8,6,Cover,3,0.5
005d00000000000077e9,6,NoCover,3,0.3333333333333333
005d00000000000077ea,6,Cover,2,0.6666666666666666
005d00000000000077eb,6,NoCover,3,0.16666666666666666
005d00000000000077ec,6,NoCover,3,0.0
005d00000000000077ed,6,Cover,3,0.16666666666666666
005d00000000000077ee,6,NoCover,3,0.16666666666666666
005d00000000000077ef,6,NoCover,2,0.3333333333333333
005d00000000000077f0,6,NoCover,3,0.16666666666666666
005d00000000000077f1,6,NoCover,3,0.0
005d00000000000077f2,6,Cover,2,0.3333333333333333
005d00000000000077f3,6,NoCover,2,0.16666666666666666
005d00000000000077f4,6,Cover,3,0.6666666666666666
005d00000000000077f5,6,NoCover,1,0.16666666666666666
005d00000000000077f6,6,Cover,3,0.3333333333333333
005d00000000000077f7,6,Cover,3,0.3333333333333333
005d00000000000077f8,6,Cover,4,0.5
005d00000000000077f9,6,NoCover,6,0.16666666666666666
005d00000000000077fa,6,Cover,4,0.0
005d00000000000077fb,6,Cover,3,0.16666666666666666
005d00000000000077fc,6,Cover,2,0.3333333333333333
005d00000000000077fd,6,Cover,4,0.3333333333333333
005d00000000000077fe,6,Cover,1,0.5
005d00000000000077ff,6,Cover,1,0.6666666666666666
005d0000000000007800,6,Cover,1,0.5
005d0000000000007801,6,NoCover,1,0.0
005d0000000000007802,6,Cover,1,0.3333333333333333
005d0000000000007803,6,NoCover,2,0.16666666666666666
005d0000000000007804,6,Cover,3,0.3333333333333333
005d0000000000007805,6,NoCover,3,0.16666666666666666
005d0000000000007806,6,NoCover,4,0.3333333333333333
005d0000000000007809,6,NoCover,5,0.6666666666666666
005d000000000000780a,6,NoCover,1,0.3333333333333333
005d000000000000780c,6,NoCover,2,0.5
005d000000000000780d,6,NoCover,3,0.5
005d0000000000007815,6,NoCover,1,0.16666666666666666
005d0000000000007817,6,Cover,1,1.0
005d0000000000007818,6,NoCover,3,0.5
005d0000000000007819,6,NoCover,1,0.16666666666666666
005d000000000000781a,6,NoCover,2,0.5
005d000000000000781b,6,NoCover,2,0.3333333333333333
005d000000000000781c,6,NoCover,2,0.6666666666666666
005d000000000000781d,6,NoCover,3,0.3333333333333333
005d000000000000781e,6,NoCover,2,0.16666666666666666
005d000000000000781f,6,Cover,2,0.5
005d0000000000007820,6,NoCover,1,0.3333333333333333
005d0000000000007821,6,NoCover,3,0.6666666666666666
005d0000000000007822,6,NoCover,3,0.5
005d0000000000007823,6,NoCover,1,0.0
005d0000000000007824,6,NoCover,1,0.16666666666666666
005d0000000000007825,6,Cover,2,0.5
005d0000000000007826,6,NoCover,1,0.0
005d0000000000007828,6,NoCover,1,0.16666666666666666
005d000000000000782a,6,NoCover,1,0.16666666666666666
005d000000000000782c,6,NoCover,2,0.3333333333333333
005d000000000000782d,6,NoCover,2,0.6666666666666666
005d000000000000782e,6,NoCover,3,0.0
005d000000000000782f,6,NoCover,3,0.3333333333333333
005d0000000000007830,6,NoCover,4,0.3333333333333333
005d0000000000007831,6,NoCover,2,0.0
005d0000000000007832,6,NoCover,2,0.0
005d0000000000007833,6,NoCover,2,0.16666666666666666
005d0000000000007834,6,NoCover,2,0.3333333333333333
005d0000000000007835,6,NoCover,5,0.5
005d0000000000007836,6,NoCover,1,0.0
005d0000000000007837,6,NoCover,1,0.0
005d0000000000007838,6,NoCover,1,0.16666666666666666
005d0000000000007839,6,NoCover,3,0.3333333333333333
005d000000000000783a,6,NoCover,3,0.5
005d000000000000783b,6,NoCover,3,0.5
005d000000000000783c,6,NoCover,2,0.3333333333333333
005d000000000000783d,6,NoCover,1,0.0
005d000000000000783e,6,NoCover,1,0.0
005d000000000000783f,6,NoCover,3,0.16666666666666666
005d0000000000007840,6,NoCover,1,0.0
005d0000000000007841,6,NoCover,4,0.6666666666666666
005d0000000000007842,6,NoCover,2,0.16666666666666666
005d0000000000007843,6,NoCover,2,0.0
005d0000000000007844,6,NoCover,1,0.0
005d0000000000007845,6,NoCover,1,0.3333333333333333
005d0000000000007846,6,NoCover,1,0.0
005d0000000000007847,6,NoCover,5,0.3333333333333333
005d0000000000007848,6,Cover,3,0.3333333333333333
005d0000000000007849,6,NoCover,2,0.3333333333333333
005d000000000000784a,6,Cover,4,0.5
005d000000000000784d,6,NoCover,3,0.5
005d000000000000784e,6,NoCover,2,0.6666666666666666
005d000000000000784f,6,NoCover,5,0.3333333333333333
005d0000000000007850,6,Cover,2,0.16666666666666666
005d0000000000007851,6,Cover,3,0.16666666666666666
005d0000000000007855,6,NoCover,3,0.16666666666666666
005d0000000000007856,6,Cover,2,0.16666666666666666
005d0000000000007857,6,Cover,4,0.5
005d0000000000007858,6,NoCover,4,0.5
005d0000000000007859,6,NoCover,1,0.16666666666666666
005d000000000000785a,6,NoCover,1,0.5
005d0000000000007860,6,NoCover,1,0.16666666666666666
005d0000000000007861,6,NoCover,2,0.3333333333333333
005d0000000000007862,6,NoCover,1,0.16666666666666666
005d0000000000007863,6,NoCover,1,0.16666666666666666
005d0000000000007864,6,NoCover,1,0.16666666666666666
005d0000000000007865,6,NoCover,1,0.16666666666666666
005d0000000000007866,6,NoCover,3,0.16666666666666666
005d0000000000007867,6,NoCover,1,0.16666666666666666
005d0000000000007868,6,NoCover,1,0.3333333333333333
005d0000000000007869,6,NoCover,2,0.3333333333333333
005d000000000000786b,6,NoCover,1,0.0
005d000000000000786d,6,NoCover,1,0.3333333333333333
005d0000000000007871,6,NoCover,1,0.0
005d0000000000007872,6,NoCover,1,0.0
005d0000000000007874,6,NoCover,1,0.3333333333333333
005d0000000000007875,6,NoCover,1,0.16666666666666666
005d0000000000007876,6,NoCover,1,0.3333333333333333
005d0000000000007877,6,NoCover,3,0.16666666666666666
005d0000000000007879,6,NoCover,1,0.0
005d000000000000787a,6,NoCover,1,0.0
005d000000000000787b,6,NoCover,1,0.0
005d000000000000787c,6,NoCover,1,0.0
005d000000000000787d,6,NoCover,1,0.0
005d0000000000007880,6,NoCover,3,0.0
005d0000000000007881,6,NoCover,1,0.16666666666666666
005d0000000000007882,6,NoCover,1,0.0
005d0000000000007884,6,NoCover,1,0.16666666666666666
005d0000000000007887,6,NoCover,1,0.0
005d0000000000007889,6,NoCover,1,0.16666666666666666
005d000000000000788a,6,NoCover,3,0.5
005d000000000000788b,6,NoCover,3,0.5
005d000000000000788c,6,NoCover,3,0.16666666666666666
005d000000000000788d,6,NoCover,3,0.0
005d000000000000788e,6,NoCover,1,0.0
005d0000000000007891,6,NoCover,1,0.0
005d0000000000007892,6,NoCover,4,0.16666666666666666
005d0000000000007894,6,NoCover,4,0.16666666666666666
005d0000000000007896,6,NoCover,3,0.16666666666666666
005d0000000000007897,6,NoCover,4,0.16666666666666666
005d0000000000007899,6,NoCover,2,0.6666666666666666
005d000000000000789a,6,NoCover,2,0.6666666666666666
005d000000000000789b,6,NoCover,2,0.5
005d000000000000789e,6,NoCover,4,0.16666666666666666
005d00000000000078a6,6,NoCover,2,0.5
005d00000000000078a7,6,NoCover,1,0.16666666666666666
005d00000000000078a8,6,NoCover,3,0.3333333333333333
005d00000000000078a9,6,NoCover,4,0.3333333333333333
005d00000000000078aa,6,NoCover,4,0.16666666666666666
005d00000000000078ab,6,NoCover,3,0.16666666666666666
005d00000000000078d4,6,NoCover,2,0.0
005d00000000000078d5,6,NoCover,2,0.3333333333333333
005d00000000000078d6,6,NoCover,2,0.3333333333333333
005d00000000000078d7,6,NoCover,2,0.16666666666666666
005d00000000000078d9,6,NoCover,1,0.0
005d00000000000078da,6,NoCover,2,0.16666666666666666
005d00000000000078db,6,NoCover,1,0.0
005d00000000000078dc,6,NoCover,1,0.0
005d00000000000078dd,6,NoCover,4,0.3333333333333333
005d00000000000078de,6,NoCover,2,0.3333333333333333
005d00000000000078df,6,NoCover,4,0.16666666666666666
005d00000000000078e1,6,Cover,3,0.6666666666666666
005d00000000000078e2,6,NoCover,4,0.16666666666666666
005d00000000000078e3,6,NoCover,3,0.16666666666666666
005d00000000000078e4,6,NoCover,4,0.6666666666666666
005d00000000000078e5,6,NoCover,2,0.8333333333333334
005d00000000000078e6,6,NoCover,4,0.8333333333333334
005d00000000000078e7,6,NoCover,2,0.6666666666666666
005d00000000000078e8,6,NoCover,2,0.3333333333333333
005d00000000000078e9,6,NoCover,2,0.8333333333333334
005d00000000000078ea,6,NoCover,2,0.6666666666666666
005d00000000000078eb,6,Cover,5,0.8333333333333334
005d00000000000078ec,6,Cover,3,0.3333333333333333
005d00000000000078ed,6,NoCover,2,0.3333333333333333
