orch_id,season_from,season_to,flip,magnitude,distance
005c0000000000003d44,2022_2023,2023_2024,0,Small,0.71404631685169
005c0000000000003d45,2018_2019,2019_2020,1,Large,3.5200896177824297
005c0000000000003d45,2019_2020,2020_2021,0,Medium,0.7551843726222236
005c0000000000003d45,2020_2021,2021_2022,1,Medium,1.2188316547613371
005c0000000000003d45,2021_2022,2022_2023,0,Medium,0.7622784170956443
005c0000000000003d45,2022_2023,2023_2024,0,Small,0.23976743006600026
005c0000000000003d46,2018_2019,2019_2020,1,Large,1.252197200884235
005c0000000000003d46,2019_2020,2020_2021,0,Small,0.7467830010397003
005c0000000000003d46,2020_2021,2021_2022,1,Small,0.7384734671065665
005c0000000000003d46,2021_2022,2022_2023,0,Medium,0.8534500935551401
005c0000000000003d46,2022_2023,2023_2024,0,Medium,1.0114938225543106
005c0000000000003d47,2018_2019,2019_2020,1,Large,1.7919483287221611
005c0000000000003d47,2019_2020,2020_2021,0,Small,0.7457742204136916
005c0000000000003d47,2020_2021,2021_2022,1,Small,0.5805870522422714
005c0000000000003d47,2021_2022,2022_2023,0,Small,0.4277449277715223
005c0000000000003d47,2022_2023,2023_2024,0,Small,0.15640851665634928
005c0000000000003d4a,2018_2019,2019_2020,1,Large,1.823193452293201
005c0000000000003d4a,2019_2020,2020_2021,0,Medium,0.8236596044178179
005c0000000000003d4a,2020_2021,2021_2022,0,Small,0.37558109806604445
005c0000000000003d4a,2021_2022,2022_2023,1,Small,0.5094927561839355
005c0000000000003d4a,2022_2023,2023_2024,0,Small,0.5170275221720825
005c0000000000003d4b,2018_2019,2019_2020,1,Large,1.5364617741579403
005c0000000000003d4b,2019_2020,2020_2021,0,Medium,0.990754325802509
005c0000000000003d4b,2020_2021,2021_2022,1,Small,0.5856249408654093
005c0000000000003d4b,2021_2022,2022_2023,0,Small,0.5600271762829558
005c0000000000003d4b,2022_2023,2023_2024,0,Small,0.5052576476011645
005c0000000000003d4d,2018_2019,2019_2020,0,Small,0.6654162721200386
005c0000000000003d4d,2019_2020,2020_2021,0,Large,1.4179929975582741
005c0000000000003d4d,2020_2021,2021_2022,0,Medium,1.0717418786825972
005c0000000000003d4d,2021_2022,2022_2023,1,Large,2.0633920520224662
005c0000000000003d4d,2022_2023,2023_2024,0,Large,1.450091954266944
005c0000000000003d50,2018_2019,2019_2020,1,Large,2.915545980211084
005c0000000000003d50,2019_2020,2020_2021,1,Large,3.7075147204959893
005c0000000000003d50,2020_2021,2021_2022,0,Large,2.2727067449557303
005c0000000000003d50,2021_2022,2022_2023,0,Large,1.9169558872471228
005c0000000000003d50,2022_2023,2023_2024,0,Medium,1.0556266480649554
005c0000000000003d51,2018_2019,2019_2020,0,Small,0.016399768103033705
005c0000000000003d51,2019_2020,2020_2021,0,Small,0.6664544647149039
005c0000000000003d51,2020_2021,2021_2022,0,Small,0.5159971115767574
005c0000000000003d51,2021_2022,2022_2023,0,Small,0.32469401491193667
005c0000000000003d51,2022_2023,2023_2024,0,Small,0.24242281080001687
005c0000000000003d52,2018_2019,2019_2020,0,Medium,1.08387632245441
005c0000000000003d52,2019_2020,2020_2021,0,Small,0.48732251451076136
005c0000000000003d52,2020_2021,2021_2022,0,Medium,0.9834454063510083
005c0000000000003d52,2021_2022,2022_2023,0,Medium,0.7518994559641838
005c0000000000003d52,2022_2023,2023_2024,1,Large,2.421753699899393
005c0000000000003d53,2018_2019,2019_2020,1,Large,2.6142228447533222
005c0000000000003d53,2019_2020,2020_2021,0,Small,0.4348643020425395
005c0000000000003d53,2020_2021,2021_2022,0,Medium,1.2369967782450288
005c0000000000003d53,2021_2022,2022_2023,1,Small,0.3467564012601809
005c0000000000003d53,2022_2023,2023_2024,0,Small,0.10121158976796121
005c0000000000003d54,2018_2019,2019_2020,1,Large,2.407937815421026
005c0000000000003d54,2019_2020,2020_2021,0,Small,0.5385979639241023
005c0000000000003d54,2020_2021,2021_2022,1,Medium,0.9283421204347676
005c0000000000003d54,2021_2022,2022_2023,0,Small,0.332925532058947
005c0000000000003d54,2022_2023,2023_2024,0,Small,0.11346460169854404
005c0000000000003d55,2018_2019,2019_2020,1,Large,1.4841933061146846
005c0000000000003d55,2019_2020,2020_2021,0,Small,0.6337864950930211
005c0000000000003d55,2020_2021,2021_2022,1,Small,0.6933189196509727
005c0000000000003d55,2021_2022,2022_2023,1,Small,0.7166278975349937
005c0000000000003d55,2022_2023,2023_2024,1,Large,1.7252970876894305
005c0000000000003d56,2018_2019,2019_2020,0,Large,2.8345549133417096
005c0000000000003d56,2019_2020,2020_2021,0,Medium,1.065057698826177
005c0000000000003d56,2020_2021,2021_2022,0,Small,0.37911407560578625
005c0000000000003d56,2021_2022,2022_2023,0,Medium,0.8674108737793212
005c0000000000003d56,2022_2023,2023_2024,0,Small,0.29420644914994204
005c0000000000003d57,2018_2019,2019_2020,0,Small,0.674204554401033
005c0000000000003d57,2019_2020,2020_2021,0,Small,0.6552919756206511
005c0000000000003d57,2020_2021,2021_2022,0,Medium,1.222163243443751
005c0000000000003d57,2021_2022,2022_2023,1,Small,0.14985852145390802
005c0000000000003d57,2022_2023,2023_2024,1,Large,1.4511404028979642
005c0000000000003d58,2018_2019,2019_2020,1,Large,2.165667573233025
005c0000000000003d58,2019_2020,2020_2021,0,Small,0.7231667953970603
005c0000000000003d58,2020_2021,2021_2022,1,Medium,0.7840341103347158
005c0000000000003d58,2021_2022,2022_2023,0,Small,0.626686715129049
005c0000000000003d58,2022_2023,2023_2024,0,Small,0.37405393900350775
005c0000000000003d59,2018_2019,2019_2020,0,Small,0.46649392512727017
005c0000000000003d59,2019_2020,2020_2021,0,Small,0.2642384968373293
005c0000000000003d59,2020_2021,2021_2022,0,Medium,1.027783601555931
005c0000000000003d59,2021_2022,2022_2023,0,Small,0.6912635273988864
005c0000000000003d59,2022_2023,2023_2024,0,Small,0.4031198435057452
005c0000000000003d5a,2018_2019,2019_2020,0,Medium,0.8086147833572853
005c0000000000003d5a,2019_2020,2020_2021,0,Medium,0.7528944949277461
005c0000000000003d5a,2020_2021,2021_2022,0,Small,0.4951790733813437
005c0000000000003d5a,2021_2022,2022_2023,0,Small,0.23056411055570253
005c0000000000003d5a,2022_2023,2023_2024,0,Small,0.5784827012080086
005c0000000000003d5b,2018_2019,2019_2020,0,Medium,1.1756512110763124
005c0000000000003d5b,2019_2020,2020_2021,1,Medium,1.1221964453397562
005c0000000000003d5b,2020_2021,2021_2022,1,Small,0.5411886061169088
005c0000000000003d5b,2021_2022,2022_2023,1,Medium,1.0847322554395225
005c0000000000003d5b,2022_2023,2023_2024,0,Small,0.7334251283515087
005c0000000000003d5c,2018_2019,2019_2020,0,Small,0.1806295222118628
005c0000000000003d5c,2019_2020,2020_2021,0,Small,0.7306044474728072
005c0000000000003d5c,2020_2021,2021_2022,0,Small,0.4841293025220123
005c0000000000003d5c,2021_2022,2022_2023,0,Small,0.3068360245677408
005c0000000000003d5c,2022_2023,2023_2024,0,Small,0.4892241918915676
005c0000000000003d5d,2018_2019,2019_2020,0,Large,2.1228234781845523
005c0000000000003d5d,2019_2020,2020_2021,0,Large,2.554585448528699
005c0000000000003d5d,2020_2021,2021_2022,0,Large,2.532143195769356
005c0000000000003d5d,2021_2022,2022_2023,0,Large,2.19949039413771
005c0000000000003d5d,2022_2023,2023_2024,1,Large,2.35237652622202
005c0000000000003d5e,2018_2019,2019_2020,0,Large,1.856781754070437
005c0000000000003d5e,2019_2020,2020_2021,0,Large,2.42042448329893
005c0000000000003d5e,2020_2021,2021_2022,0,Large,2.4193626946567885
005c0000000000003d5e,2021_2022,2022_2023,0,Large,2.403576353326395
005c0000000000003d5e,2022_2023,2023_2024,1,Large,3.206614360716046
005c0000000000003d5f,2018_2019,2019_2020,1,Small,0.5345066729740889
005c0000000000003d5f,2019_2020,2020_2021,0,Small,0.3936534387898049
005c0000000000003d5f,2020_2021,2021_2022,1,Small,0.27730171501446305
005c0000000000003d5f,2021_2022,2022_2023,1,Large,1.5916414739765932
005c0000000000003d5f,2022_2023,2023_2024,0,Large,2.9085558730189818
005c0000000000003d61,2018_2019,2019_2020,0,Large,2.430850412094467
005c0000000000003d61,2019_2020,2020_2021,1,Large,2.5119715511220555
005c0000000000003d61,2020_2021,2021_2022,0,Large,3.0968576538744994
005c0000000000003d61,2021_2022,2022_2023,0,Large,1.5803114026022391
005c0000000000003d61,2022_2023,2023_2024,0,Large,2.3601196081874933
005c0000000000003d63,2018_2019,2019_2020,1,Large,1.4359851358927977
005c0000000000003d63,2019_2020,2020_2021,1,Large,1.9791467616758074
005c0000000000003d63,2020_2021,2021_2022,0,Large,1.300104317532529
005c0000000000003d63,2021_2022,2022_2023,1,Large,2.0063951860981826
005c0000000000003d63,2022_2023,2023_2024,0,Medium,1.0570660525404738
005c0000000000003d64,2018_2019,2019_2020,0,Small,0.6971610028367086
005c0000000000003d64,2019_2020,2020_2021,0,Medium,1.0424718913769861
005c0000000000003d64,2020_2021,2021_2022,0,Medium,0.766965892898551
005c0000000000003d64,2021_2022,2022_2023,0,Small,0.5274028053665227
005c0000000000003d64,2022_2023,2023_2024,0,Small,0.31264337335929476
005c0000000000003d65,2018_2019,2019_2020,0,Small,0.42728745960162295
005c0000000000003d65,2019_2020,2020_2021,0,Large,1.5688466109577957
005c0000000000003d65,2020_2021,2021_2022,0,Large,1.7254638149699522
005c0000000000003d65,2021_2022,2022_2023,0,Large,1.3007956034043382
005c0000000000003d65,2022_2023,2023_2024,0,Small,0.3631068281346623
005c0000000000003d66,2018_2019,2019_2020,1,Small,0.574105040596037
005c0000000000003d66,2019_2020,2020_2021,0,Small,0.7066899445615576
005c0000000000003d66,2020_2021,2021_2022,0,Small,0.7229036139509767
005c0000000000003d66,2021_2022,2022_2023,0,Small,0.6557690099314515
005c0000000000003d66,2022_2023,2023_2024,0,Small,0.6227093535280306
005c0000000000003d67,2018_2019,2019_2020,1,Small,0.5758272082584651
005c0000000000003d67,2019_2020,2020_2021,0,Medium,0.9380814610082467
005c0000000000003d67,2020_2021,2021_2022,0,Small,0.3838755918376466
005c0000000000003d67,2021_2022,2022_2023,0,Small,0.4315973744349015
005c0000000000003d67,2022_2023,2023_2024,0,Small,0.5462240194171275
005c0000000000003d68,2018_2019,2019_2020,0,Small,0.06112010661002092
005c0000000000003d68,2019_2020,2020_2021,0,Small,0.5695742774752182
005c0000000000003d68,2020_2021,2021_2022,0,Small,0.6366420627149983
005c0000000000003d68,2021_2022,2022_2023,0,Small,0.29912999012165054
005c0000000000003d68,2022_2023,2023_2024,0,Small,0.4919748506503283
005c0000000000003d69,2018_2019,2019_2020,0,Small,0.16133191860662074
005c0000000000003d69,2019_2020,2020_2021,0,Medium,1.1437807942511498
005c0000000000003d69,2020_2021,2021_2022,0,Large,1.5271706169872854
005c0000000000003d69,2021_2022,2022_2023,0,Small,0.521101918694655
005c0000000000003d69,2022_2023,2023_2024,1,Large,1.8225393195767765
005c0000000000003d6a,2018_2019,2019_2020,1,Large,3.9304433711123843
005c0000000000003d6a,2019_2020,2020_2021,0,Small,0.42416207969174863
005c0000000000003d6a,2020_2021,2021_2022,0,Medium,0.9838202134036175
005c0000000000003d6a,2021_2022,2022_2023,0,Large,1.3887469455048462
005c0000000000003d6a,2022_2023,2023_2024,0,Small,0.31828839513782375
005c0000000000003d6b,2018_2019,2019_2020,0,Medium,0.9249848966520012
005c0000000000003d6b,2019_2020,2020_2021,0,Small,0.46633746514933555
005c0000000000003d6b,2020_2021,2021_2022,0,Small,0.6091800455988174
005c0000000000003d6b,2021_2022,2022_2023,0,Small,0.1736863854068511
005c0000000000003d6b,2022_2023,2023_2024,1,Large,2.308787826375549
005c0000000000003d6c,2018_2019,2019_2020,1,Large,2.006687131028237
005c0000000000003d6c,2019_2020,2020_2021,0,Small,0.25188166940637363
005c0000000000003d6c,2020_2021,2021_2022,0,Medium,1.0730564793067359
005c0000000000003d6c,2021_2022,2022_2023,1,Large,3.8696330271214423
005c0000000000003d6c,2022_2023,2023_2024,0,Large,1.475396936062086
005c0000000000003d6d,2018_2019,2019_2020,1,Large,4.301509178735951
005c0000000000003d6d,2019_2020,2020_2021,0,Small,0.27500359339619657
005c0000000000003d6d,2020_2021,2021_2022,0,Small,0.40609020593150047
005c0000000000003d6d,2021_2022,2022_2023,0,Small,0.7353376967466672
005c0000000000003d6d,2022_2023,2023_2024,0,Small,0.4099425002497698
005c0000000000003d6e,2018_2019,2019_2020,0,Small,0.45329231096871747
005c0000000000003d6e,2019_2020,2020_2021,0,Medium,0.9746981948994357
005c0000000000003d6e,2020_2021,2021_2022,0,Large,1.5083009810720254
005c0000000000003d6e,2021_2022,2022_2023,1,Small,0.4256346792053885
005c0000000000003d6e,2022_2023,2023_2024,0,Small,0.21094184091817486
005c0000000000003d6f,2018_2019,2019_2020,1,Large,4.961102558393631
005c0000000000003d6f,2019_2020,2020_2021,0,Small,0.5154516023263134
005c0000000000003d6f,2020_2021,2021_2022,0,Small,0.6837482381112994
005c0000000000003d6f,2021_2022,2022_2023,0,Medium,1.158114276821285
005c0000000000003d6f,2022_2023,2023_2024,0,Small,0.24222484890924983
005c0000000000003d70,2018_2019,2019_2020,1,Large,1.3991986493968422
005c0000000000003d70,2019_2020,2020_2021,0,Medium,0.7596383076176695
005c0000000000003d70,2020_2021,2021_2022,0,Small,0.6843784028551975
005c0000000000003d70,2021_2022,2022_2023,0,Medium,1.0762416727391373
005c0000000000003d70,2022_2023,2023_2024,0,Small,0.21704903152121613
005c0000000000003d71,2018_2019,2019_2020,0,Medium,0.9733722619296009
005c0000000000003d71,2019_2020,2020_2021,0,Small,0.6110317039341854
005c0000000000003d71,2020_2021,2021_2022,1,Large,1.6431795727433465
005c0000000000003d71,2021_2022,2022_2023,0,Large,1.8403584747986859
005c0000000000003d71,2022_2023,2023_2024,1,Large,3.356302214647854
005c0000000000003d72,2018_2019,2019_2020,1,Large,1.3096170777581213
005c0000000000003d72,2019_2020,2020_2021,0,Small,0.36538783974332933
005c0000000000003d72,2020_2021,2021_2022,0,Medium,0.7668975783378963
005c0000000000003d72,2021_2022,2022_2023,1,Large,2.4331884558461394
005c0000000000003d72,2022_2023,2023_2024,0,Small,0.47427323702020296
005c0000000000003d73,2018_2019,2019_2020,0,Small,0.5433014889786142
005c0000000000003d73,2019_2020,2020_2021,0,Medium,0.9060717604475237
005c0000000000003d73,2020_2021,2021_2022,0,Small,0.637712765555819
005c0000000000003d73,2021_2022,2022_2023,0,Small,0.08851826189411811
005c0000000000003d73,2022_2023,2023_2024,0,Small,0.1508542848165757
005c0000000000003d74,2018_2019,2019_2020,1,Medium,1.0947708321883904
005c0000000000003d74,2019_2020,2020_2021,0,Small,0.08754446648568096
005c0000000000003d74,2020_2021,2021_2022,0,Small,0.34828027562831654
005c0000000000003d74,2021_2022,2022_2023,0,Medium,0.9676047981200658
005c0000000000003d74,2022_2023,2023_2024,1,Medium,0.8175575055230375
005c0000000000003d75,2018_2019,2019_2020,0,Small,0.6619201462120068
005c0000000000003d75,2019_2020,2020_2021,1,Medium,1.2102391553122622
005c0000000000003d75,2020_2021,2021_2022,1,Medium,0.9279245363397003
005c0000000000003d75,2021_2022,2022_2023,0,Small,0.4106302133306607
005c0000000000003d75,2022_2023,2023_2024,0,Small,0.1510163278553956
005c0000000000003d76,2018_2019,2019_2020,0,Small,0.2382103306690439
005c0000000000003d76,2019_2020,2020_2021,0,Small,0.5886167243975777
005c0000000000003d76,2020_2021,2021_2022,0,Medium,0.7713026512513497
005c0000000000003d76,2021_2022,2022_2023,0,Small,0.4039424262643265
005c0000000000003d76,2022_2023,2023_2024,0,Small,0.2681763618752269
005c0000000000003d77,2018_2019,2019_2020,0,Small,0.2618386175912504
005c0000000000003d77,2019_2020,2020_2021,0,Medium,0.7809150918307307
005c0000000000003d77,2020_2021,2021_2022,0,Small,0.6929515214345108
005c0000000000003d77,2021_2022,2022_2023,0,Small,0.3858656183100101
005c0000000000003d77,2022_2023,2023_2024,0,Small,0.46248306409777634
005c0000000000003d78,2018_2019,2019_2020,0,Small,0.3017539266942293
005c0000000000003d78,2019_2020,2020_2021,0,Medium,1.0015080028778038
005c0000000000003d78,2020_2021,2021_2022,0,Small,0.673380979519169
005c0000000000003d78,2021_2022,2022_2023,0,Small,0.2422883555311289
005c0000000000003d78,2022_2023,2023_2024,0,Small,0.31723193272906297
005c0000000000003d79,2018_2019,2019_2020,0,Small,0.24391593941844472
005c0000000000003d79,2019_2020,2020_2021,0,Medium,0.9067855022734134
005c0000000000003d79,2020_2021,2021_2022,0,Small,0.7288258439872988
005c0000000000003d79,2021_2022,2022_2023,0,Small,0.23686804349837004
005c0000000000003d79,2022_2023,2023_2024,0,Small,0.3495153427448261
005c0000000000003d7a,2018_2019,2019_2020,0,Large,1.6395329382372004
005c0000000000003d7a,2019_2020,2020_2021,0,Small,0.7499631367627649
005c0000000000003d7a,2020_2021,2021_2022,1,Small,0.6882369013401805
005c0000000000003d7a,2021_2022,2022_2023,1,Medium,0.7992581903561071
005c0000000000003d7a,2022_2023,2023_2024,0,Small,0.33886211506210634
005c0000000000003d7c,2018_2019,2019_2020,0,Large,3.724577302929492
005c0000000000003d7c,2019_2020,2020_2021,1,Large,4.938132350943566
005c0000000000003d7c,2020_2021,2021_2022,1,Large,3.767274529333807
005c0000000000003d7c,2021_2022,2022_2023,0,Large,3.1860737028519837
005c0000000000003d7c,2022_2023,2023_2024,0,Small,0.723322578810229
005c0000000000003d7d,2018_2019,2019_2020,1,Large,1.9391837330446198
005c0000000000003d7d,2019_2020,2020_2021,1,Medium,1.1893982872909932
005c0000000000003d7d,2020_2021,2021_2022,0,Small,0.4039987237097221
005c0000000000003d7d,2021_2022,2022_2023,0,Small,0.10126876568812357
005c0000000000003d7d,2022_2023,2023_2024,0,Small,0.4132083426551876
005c0000000000003d7e,2018_2019,2019_2020,0,Small,0.5728816421930727
005c0000000000003d7e,2019_2020,2020_2021,1,Medium,1.0377885010449648
005c0000000000003d7e,2020_2021,2021_2022,1,Medium,0.8963807635988585
005c0000000000003d7e,2021_2022,2022_2023,0,Small,0.1540678790164545
005c0000000000003d7e,2022_2023,2023_2024,0,Small,0.28784321742187163
005c0000000000003d80,2018_2019,2019_2020,1,Large,1.7951835541530747
005c0000000000003d80,2019_2020,2020_2021,1,Medium,1.0236675363158203
005c0000000000003d80,2020_2021,2021_2022,0,Small,0.32126701121715506
005c0000000000003d80,2021_2022,2022_2023,0,Small,0.08705035486890067
005c0000000000003d80,2022_2023,2023_2024,0,Small,0.5674944966095975
005c0000000000003d81,2018_2019,2019_2020,0,Small,0.586354348726171
005c0000000000003d81,2019_2020,2020_2021,0,Medium,1.159416994265894
005c0000000000003d81,2020_2021,2021_2022,0,Medium,0.8581678306188542
005c0000000000003d81,2021_2022,2022_2023,0,Medium,1.1504801364556128
005c0000000000003d81,2022_2023,2023_2024,0,Small,0.7322562682468843
005c0000000000003d82,2018_2019,2019_2020,0,Small,0.46443582197397437
005c0000000000003d82,2019_2020,2020_2021,0,Small,0.5970740370999391
005c0000000000003d82,2020_2021,2021_2022,0,Medium,1.122276449000286
005c0000000000003d82,2021_2022,2022_2023,0,Small,0.60286512941366
005c0000000000003d82,2022_2023,2023_2024,0,Small,0.4928552377027973
005c0000000000003d83,2018_2019,2019_2020,0,Small,0.6303051844153938
005c0000000000003d83,2019_2020,2020_2021,0,Small,0.5313855167296992
005c0000000000003d83,2020_2021,2021_2022,0,Large,1.5348435197105843
005c0000000000003d83,2021_2022,2022_2023,0,Small,0.4498096895162149
005c0000000000003d83,2022_2023,2023_2024,0,Small,0.5934009635062097
005c0000000000003d84,2018_2019,2019_2020,0,Medium,0.8908282882820414
005c0000000000003d84,2019_2020,2020_2021,0,Small,0.6561049865182754
005c0000000000003d84,2020_2021,2021_2022,0,Small,0.35730091176139706
005c0000000000003d84,2021_2022,2022_2023,0,Small,0.19118024083713622
005c0000000000003d84,2022_2023,2023_2024,0,Small,0.7044184650711729
005c0000000000003d85,2018_2019,2019_2020,1,Medium,0.9270047718609432
005c0000000000003d85,2019_2020,2020_2021,0,Small,0.411602748518448
005c0000000000003d85,2020_2021,2021_2022,0,Small,0.36040204774186324
005c0000000000003d85,2021_2022,2022_2023,0,Small,0.1998116678880157
005c0000000000003d85,2022_2023,2023_2024,0,Small,0.6240814295019751
005c0000000000003d86,2018_2019,2019_2020,0,Small,0.3420595343385585
005c0000000000003d86,2019_2020,2020_2021,0,Medium,0.9865987210732026
005c0000000000003d86,2020_2021,2021_2022,0,Small,0.6707609238518634
005c0000000000003d86,2021_2022,2022_2023,0,Small,0.1297109187298432
005c0000000000003d86,2022_2023,2023_2024,0,Small,0.4337384376600621
005c0000000000003d87,2018_2019,2019_2020,0,Small,0.21891968279068513
005c0000000000003d87,2019_2020,2020_2021,0,Small,0.6330822346087164
005c0000000000003d87,2020_2021,2021_2022,0,Medium,1.1745196648063039
005c0000000000003d87,2021_2022,2022_2023,0,Small,0.08590738029505818
005c0000000000003d87,2022_2023,2023_2024,0,Small,0.7025780038329138
005c0000000000003d88,2018_2019,2019_2020,0,Small,0.03320524512162782
005c0000000000003d88,2019_2020,2020_2021,1,Medium,1.031482118043065
005c0000000000003d88,2020_2021,2021_2022,1,Medium,0.8142519773836171
005c0000000000003d88,2021_2022,2022_2023,0,Small,0.43276526738043053
005c0000000000003d88,2022_2023,2023_2024,0,Small,0.26039398597785496
005c0000000000003d89,2018_2019,2019_2020,0,Small,0.5952834766194292
005c0000000000003d89,2019_2020,2020_2021,0,Medium,0.8051850866914251
005c0000000000003d89,2020_2021,2021_2022,0,Small,0.30192009501843603
005c0000000000003d89,2021_2022,2022_2023,0,Small,0.4460567770697684
005c0000000000003d89,2022_2023,2023_2024,0,Small,0.46387465583386356
005c0000000000003d8a,2018_2019,2019_2020,0,Large,3.299089213821837
005c0000000000003d8a,2019_2020,2020_2021,1,Large,3.762262884997674
005c0000000000003d8a,2020_2021,2021_2022,1,Large,1.7902554404570556
005c0000000000003d8a,2021_2022,2022_2023,0,Large,2.946539008276075
005c0000000000003d8a,2022_2023,2023_2024,0,Medium,0.9482376483001974
005c0000000000003d8b,2018_2019,2019_2020,0,Small,0.505401772680779
005c0000000000003d8b,2019_2020,2020_2021,0,Medium,0.985528146002991
005c0000000000003d8b,2020_2021,2021_2022,0,Small,0.5410935378043897
005c0000000000003d8b,2021_2022,2022_2023,0,Small,0.2241469106553452
005c0000000000003d8b,2022_2023,2023_2024,0,Small,0.39106366722713
005c0000000000003d8c,2018_2019,2019_2020,0,Small,0.26439466629867
005c0000000000003d8c,2019_2020,2020_2021,0,Medium,0.9463706318077916
005c0000000000003d8c,2020_2021,2021_2022,0,Small,0.7280196423864363
005c0000000000003d8c,2021_2022,2022_2023,0,Small,0.2310901493536228
005c0000000000003d8c,2022_2023,2023_2024,0,Small,0.2957464117316689
005c0000000000003d8d,2018_2019,2019_2020,0,Small,0.263995704326057
005c0000000000003d8d,2019_2020,2020_2021,0,Small,0.6391275902564503
005c0000000000003d8d,2020_2021,2021_2022,0,Small,0.6214654785553663
005c0000000000003d8d,2021_2022,2022_2023,0,Small,0.3360118805661992
005c0000000000003d8d,2022_2023,2023_2024,0,Small,0.26734288987214055
005c0000000000003d8e,2018_2019,2019_2020,1,Large,4.696790300335969
005c0000000000003d8e,2019_2020,2020_2021,1,Large,2.821709326371343
005c0000000000003d8e,2020_2021,2021_2022,1,Medium,1.0670959808891776
005c0000000000003d8e,2021_2022,2022_2023,0,Large,2.4660315089043894
005c0000000000003d8e,2022_2023,2023_2024,1,Large,2.72019338836867
005c0000000000003d8f,2018_2019,2019_2020,1,Large,1.4772942223789673
005c0000000000003d8f,2019_2020,2020_2021,1,Medium,0.9852258063074801
005c0000000000003d8f,2020_2021,2021_2022,0,Small,0.3774388886841397
005c0000000000003d8f,2021_2022,2022_2023,0,Small,0.13986706647536
005c0000000000003d8f,2022_2023,2023_2024,0,Small,0.6549727234823741
005c0000000000003d90,2018_2019,2019_2020,1,Large,2.273958103744842
005c0000000000003d90,2019_2020,2020_2021,1,Large,1.296811846391201
005c0000000000003d90,2020_2021,2021_2022,0,Small,0.3509314197854495
005c0000000000003d90,2021_2022,2022_2023,0,Small,0.07052473262975358
005c0000000000003d90,2022_2023,2023_2024,0,Medium,0.8153671305344189
005c0000000000003d91,2018_2019,2019_2020,0,Small,0.30113669990423086
005c0000000000003d91,2019_2020,2020_2021,0,Medium,0.7502167281629099
005c0000000000003d91,2020_2021,2021_2022,0,Small,0.355800375322774
005c0000000000003d91,2021_2022,2022_2023,0,Small,0.3516871230145882
005c0000000000003d91,2022_2023,2023_2024,0,Medium,0.9700362802713696
005c0000000000003d92,2018_2019,2019_2020,1,Large,1.8133254124380447
005c0000000000003d92,2019_2020,2020_2021,1,Medium,0.8180877265259808
005c0000000000003d92,2020_2021,2021_2022,0,Small,0.4730657804348155
005c0000000000003d92,2021_2022,2022_2023,0,Small,0.2352507536725669
005c0000000000003d92,2022_2023,2023_2024,0,Small,0.6865578644268635
005c0000000000003d93,2018_2019,2019_2020,0,Small,0.659641666533754
005c0000000000003d93,2019_2020,2020_2021,0,Small,0.6495602223001503
005c0000000000003d93,2020_2021,2021_2022,0,Small,0.2984957056694769
005c0000000000003d93,2021_2022,2022_2023,0,Small,0.29242849559634193
005c0000000000003d93,2022_2023,2023_2024,0,Medium,0.9170726801360602
005c0000000000003d94,2018_2019,2019_2020,0,Medium,0.7671990826445102
005c0000000000003d94,2019_2020,2020_2021,0,Medium,0.9633063058495721
005c0000000000003d94,2020_2021,2021_2022,0,Medium,0.9069870897328102
005c0000000000003d94,2021_2022,2022_2023,0,Small,0.3361056480992708
005c0000000000003d94,2022_2023,2023_2024,0,Small,0.55173092810758
005c0000000000003d97,2018_2019,2019_2020,1,Large,4.703138082527713
005c0000000000003d97,2019_2020,2020_2021,1,Large,3.3659373354032387
005c0000000000003d97,2020_2021,2021_2022,1,Small,0.6833976703836815
005c0000000000003d97,2021_2022,2022_2023,0,Large,2.7192303498473063
005c0000000000003d97,2022_2023,2023_2024,1,Large,3.6328973439548817
005c0000000000003d98,2018_2019,2019_2020,0,Medium,0.9717368050971624
005c0000000000003d98,2019_2020,2020_2021,0,Small,0.42041497698614155
005c0000000000003d98,2020_2021,2021_2022,0,Small,0.6260747137240626
005c0000000000003d98,2021_2022,2022_2023,0,Small,0.5312116700129229
005c0000000000003d98,2022_2023,2023_2024,0,Small,0.4655715460642752
005c0000000000003d99,2018_2019,2019_2020,0,Large,3.3701242394023545
005c0000000000003d99,2019_2020,2020_2021,1,Large,3.8454098158071996
005c0000000000003d99,2020_2021,2021_2022,1,Large,3.480987263004421
005c0000000000003d99,2021_2022,2022_2023,0,Large,1.3967968942880804
005c0000000000003d99,2022_2023,2023_2024,0,Small,0.2266563327119576
005c0000000000003d9a,2018_2019,2019_2020,0,Large,1.6957095510914397
005c0000000000003d9a,2019_2020,2020_2021,0,Large,1.830273998507414
005c0000000000003d9a,2020_2021,2021_2022,0,Large,2.0241932055797425
005c0000000000003d9a,2021_2022,2022_2023,1,Large,2.7903870719043944
005c0000000000003d9a,2022_2023,2023_2024,0,Small,0.49586704667665293
005c0000000000003d9b,2018_2019,2019_2020,0,Large,2.642398948958877
005c0000000000003d9b,2019_2020,2020_2021,1,Large,2.6301782412662003
005c0000000000003d9b,2020_2021,2021_2022,1,Large,2.3706984601639456
005c0000000000003d9b,2021_2022,2022_2023,0,Large,2.4635176026314864
005c0000000000003d9b,2022_2023,2023_2024,0,Medium,1.212340991958362
005c0000000000003d9d,2018_2019,2019_2020,1,Large,2.532362681501739
005c0000000000003d9d,2019_2020,2020_2021,0,Large,1.7186265795513198
005c0000000000003d9d,2020_2021,2021_2022,0,Large,2.4139979151739834
