orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00560000000000003154,Cover,0.599638716170855,False,False,4.0,3.0,5,1.902006547813426,Mid
00560000000000003155,Cover,0.5231730563587891,False,False,3.0,2.0,5,2.050272881733912,Mid
00560000000000003156,Cover,0.06518507933468314,True,True,1.0,0.0,5,0.1655207624359649,Mid
00560000000000003157,Bare,0.35703286124998784,False,False,6.0,,5,-1.252168855948988,Mid
00560000000000003158,Bare,0.009477350206665581,True,False,6.0,,5,0.9305617055941233,Mid
0056000000000000315a,Bare,0.0,True,False,6.0,,5,1.0813645755973829,Mid
0056000000000000315b,Cover,0.46316605874658306,False,True,1.0,0.0,5,1.9875879327819903,Mid
0056000000000000315c,Bare,0.8020049814488633,False,False,5.0,4.0,5,0.09740397212340847,Mid
0056000000000000315d,Bare,0.42360169923265556,False,False,2.0,1.0,5,-1.3108230972308266,Mid
0056000000000000315e,Bare,0.0,True,False,3.0,2.0,5,1.1461646234029197,Mid
0056000000000000315f,Cover,0.008521661076940875,True,True,1.0,0.0,5,1.4343090779345784,Mid
00560000000000003160,Bare,0.0,True,False,6.0,,5,1.1805688112926294,Mid
00560000000000003161,Bare,0.7975388393395887,False,False,2.0,1.0,5,0.039913768240284926,Mid
00560000000000003162,Bare,0.7261932008761051,False,False,6.0,,5,-0.6988634512326782,Mid
00560000000000003163,Bare,0.6806238869279665,False,False,6.0,,5,-0.7696854960609462,Mid
00560000000000003164,Bare,0.017556248665985968,True,False,6.0,,5,0.8977956261424422,Mid
00560000000000003165,Cover,0.1200578824309244,True,False,2.0,1.0,5,0.6132631388998993,Mid
00560000000000003166,Bare,1.0,False,False,6.0,,5,-0.17567248849728748,Mid
00560000000000003167,Bare,0.9980356772980907,False,False,6.0,,5,-0.22677341797499156,Mid
00560000000000003168,Bare,0.3843387361947458,False,False,6.0,,5,0.40449002136091616,Mid
00560000000000003169,Bare,0.634341070680811,False,False,6.0,,5,0.21724070099729614,Mid
0056000000000000316a,Bare,0.15755625451184163,False,False,2.0,1.0,5,0.49800971808977695,Mid
0056000000000000316b,Bare,0.5861984247802555,False,False,5.0,4.0,5,0.1518170037285304,Mid
0056000000000000316c,Bare,0.5220694312129406,False,False,5.0,4.0,5,0.19944739899814914,Mid
0056000000000000316d,Bare,0.9851036664071814,False,False,6.0,,5,-0.2814111007132133,Mid
0056000000000000316e,Bare,0.36037914570063007,False,False,6.0,,5,-1.6100166101300062,Mid
0056000000000000316f,Bare,0.7810435971765861,False,False,6.0,,5,0.08424070533532062,Mid
00560000000000003170,Bare,0.16982107462523757,False,False,6.0,,5,0.6366667576374662,Mid
00560000000000003171,Bare,0.3703889355385705,False,False,6.0,,5,0.39368097656878775,Mid
00560000000000003172,Bare,0.630706566283057,False,False,6.0,,5,0.13412760932755313,Mid
00560000000000003173,Bare,0.7806871456485945,False,False,6.0,,5,-0.6073357094312496,Mid
00560000000000003174,Bare,0.6945641875030495,False,False,2.0,1.0,5,0.12636914209886382,Mid
00560000000000003175,Bare,0.6885203970053843,False,False,6.0,,5,-0.7744679967683431,Mid
00560000000000003176,Bare,0.966852919894601,False,False,6.0,,5,-0.17522088045179857,Mid
00560000000000003177,Bare,0.9154243463121918,False,False,6.0,,5,-0.09169387627376724,Mid
00560000000000003178,Cover,0.0,True,True,1.0,0.0,5,0.8689912705741947,Mid
00560000000000003179,Bare,0.8748326452747772,False,False,6.0,,5,-0.08239278325229295,Mid
0056000000000000317a,Bare,0.30111094449096637,False,False,6.0,,5,-1.878783114803281,Mid
0056000000000000317b,Cover,1.0,False,False,3.0,2.0,5,1.277191470098432,Mid
0056000000000000317c,Bare,0.6174501336491294,False,False,4.0,3.0,5,-0.9133837574265612,Mid
0056000000000000317d,Bare,0.5995072276993731,False,False,6.0,,5,-0.9970616143404105,Mid
0056000000000000317e,Bare,0.620866203403312,False,False,2.0,1.0,5,-0.9572862244930148,Mid
0056000000000000317f,Bare,0.6795534003915982,False,False,2.0,1.0,5,-0.8253434512002578,Mid
00560000000000003180,Bare,0.36231251469956327,False,False,6.0,,5,-1.5238414650155634,Mid
00560000000000003181,Bare,0.13129277883550908,True,False,6.0,,5,0.5081884887063663,Mid
00560000000000003182,Bare,0.5759861581045649,False,False,6.0,,5,-0.8299947670428276,Mid
00560000000000003183,Bare,0.26088242473634815,False,False,2.0,1.0,5,-0.9976189739010763,Mid
00560000000000003184,Bare,0.4454539755848827,False,False,6.0,,5,-1.226849921395461,Mid
00560000000000003185,Bare,0.9491766133357913,False,False,6.0,,5,-0.02587085714798591,Mid
00560000000000003186,Bare,0.0,True,False,2.0,1.0,5,0.671999378407597,Mid
00560000000000003187,Bare,0.46459237905636536,False,False,2.0,1.0,5,0.22776787208010207,Mid
00560000000000003188,Bare,0.8026556125343276,False,False,6.0,,5,0.0079188246086205,Mid
00560000000000003189,Bare,0.9579222800679585,False,False,2.0,1.0,5,-0.4062986275917322,Mid
0056000000000000318a,Bare,0.763914901904388,False,False,2.0,1.0,5,-0.643759644641237,Mid
0056000000000000318b,Bare,0.21280528596907125,False,False,2.0,1.0,5,-0.8168088087844395,Mid
0056000000000000318c,Bare,0.34865265263511086,False,False,2.0,1.0,5,-0.6939776897714622,Mid
0056000000000000318d,Bare,0.9759629532291315,False,False,2.0,1.0,5,-0.15209952003752267,Mid
0056000000000000318e,Bare,0.3068481707475833,False,False,2.0,1.0,5,-1.5548290565918264,Mid
0056000000000000318f,Bare,0.5418826109597755,False,False,6.0,,5,0.17854933332227374,Mid
00560000000000003190,Bare,0.2202427103240309,False,False,2.0,1.0,5,-1.9681366010458006,Mid
00560000000000003191,Bare,0.26965042010572043,False,False,2.0,1.0,5,-1.5723470464133134,Mid
00560000000000003192,Bare,0.24834599691616924,False,False,2.0,1.0,5,0.3998794601178093,Mid
00560000000000003193,Bare,0.548640983090506,False,False,6.0,,5,0.17410878219514153,Mid
00560000000000003194,Bare,0.023938652685519844,True,False,2.0,1.0,5,-0.03914774752555367,Mid
00560000000000003195,Bare,0.9051868907658545,False,False,6.0,,5,-0.08442620989124784,Mid
00560000000000003196,Bare,0.46900236511516974,False,False,6.0,,5,0.25864018759831986,Mid
00560000000000003197,Bare,0.27934082912229974,False,False,2.0,1.0,5,0.35206399300646396,Mid
00560000000000003198,Bare,0.1638519172294094,False,False,2.0,1.0,5,0.003391657674116762,Mid
00560000000000003199,Bare,0.1294668051493353,True,False,3.0,2.0,5,0.7387039028921646,Mid
0056000000000000319a,Bare,0.7570414708794168,False,False,6.0,,5,-0.6564780964494907,Mid
0056000000000000319b,Bare,0.9627060944078649,False,False,6.0,,5,-0.3651948553766453,Mid
0056000000000000319c,Bare,0.006365192613901036,True,False,6.0,,5,1.0589437571553497,Mid
0056000000000000319d,Bare,0.32148503234620723,False,False,6.0,,5,0.39883481021753164,Mid
0056000000000000319e,Bare,0.2054935698773631,False,True,1.0,0.0,5,-0.05056474580355066,Mid
0056000000000000319f,Bare,0.2470972849962377,False,False,3.0,2.0,5,0.5367695593104371,Mid
005600000000000031a0,Bare,1.0,False,False,3.0,2.0,5,-0.3177710957710312,Mid
005600000000000031a1,Bare,0.8125245248404473,False,False,6.0,,5,0.03285027817278627,Mid
005600000000000031a2,Bare,0.23385064498849573,False,True,1.0,0.0,5,-0.07557143919827444,Mid
005600000000000031a3,Bare,0.5785779704242567,False,False,6.0,,5,0.1826403180851778,Mid
005600000000000031a5,Bare,0.3246700773099246,False,False,6.0,,5,0.3544913887983063,Mid
005600000000000031a6,Cover,0.4288345842640876,False,True,1.0,0.0,5,0.589593842147549,Mid
005600000000000031a7,Bare,0.1055791687459644,True,False,6.0,,5,0.36675339920077715,Mid
005600000000000031a8,Bare,0.02866254949834857,True,False,6.0,,5,0.10094364325267409,Mid
005600000000000031a9,Bare,0.07979968689378847,True,False,6.0,,5,0.7402682042068548,Mid
005600000000000031aa,Bare,0.7959129903752864,False,False,6.0,,5,0.03587637498226052,Mid
005600000000000031ab,Bare,0.11923153453913102,True,False,2.0,1.0,5,0.45581620284546204,Mid
005600000000000031ac,Bare,1.0,False,False,6.0,,5,-0.08483367921339523,Mid
005600000000000031ad,Bare,0.0,True,False,6.0,,5,0.5566905126489832,Mid
005600000000000031ae,Bare,0.3918328611164812,False,False,6.0,,5,0.2770456528320891,Mid
005600000000000031af,Bare,0.06464457326561404,True,False,6.0,,5,0.3568624870183118,Mid
005600000000000031b0,Bare,0.47065880355972795,False,False,6.0,,5,0.28123505358227563,Mid
005600000000000031b1,Cover,0.0,True,True,1.0,0.0,5,0.8544020937540542,Mid
005600000000000031b2,Bare,0.33912997240643766,False,False,6.0,,5,-1.610825373169872,Mid
005600000000000031b3,Bare,0.025531302383038308,True,False,5.0,4.0,5,-0.09041356632517837,Mid
005600000000000031b4,Bare,0.30307894384415085,False,False,6.0,,5,-0.07759055513458725,Mid
005600000000000031b6,Bare,0.7383676193526508,False,False,6.0,,5,-0.29292106935532286,Mid
005600000000000031b7,Bare,0.11083273155803258,True,False,6.0,,5,0.3585389607300773,Mid
005600000000000031b8,Bare,0.1397447803883389,True,False,6.0,,5,0.3281357808938922,Mid
005600000000000031b9,Bare,0.0,True,False,2.0,1.0,5,0.34641554816782183,Mid
005600000000000031bc,Bare,0.1173403350441536,True,False,6.0,,5,0.14539508674299528,Mid
005600000000000031bd,Bare,0.0,True,False,2.0,1.0,5,-0.07124169306624929,Mid
005600000000000031c1,Bare,0.0,True,False,6.0,,5,0.09102174951919625,Mid
005600000000000031c4,Bare,0.3335565752514512,False,False,6.0,,5,0.26323725629160977,Mid
005600000000000031c5,Bare,0.06815654122577035,True,False,2.0,1.0,5,-1.0017340724482566,Mid
005600000000000031c8,Bare,0.3367874322122325,False,False,5.0,4.0,5,0.24159038367209568,Mid
005600000000000031cb,Bare,0.3676083536952387,False,False,5.0,4.0,5,0.06407831929554912,Mid
005600000000000031ce,Cover,0.05248543527241436,True,True,1.0,0.0,5,0.19255590520398624,Mid
005600000000000031d0,Cover,0.2795092080514385,False,True,1.0,0.0,5,0.3758651089394112,Mid
005600000000000032b7,Cover,0.16560007523808135,False,False,3.0,2.0,5,2.797160318769028,Mid
00560000000000003600,Bare,0.34094955247076325,False,False,6.0,,5,-1.603299984645955,Mid
00560000000000003601,Bare,0.9588097127879662,False,False,6.0,,5,-0.3722139364474731,Mid
00560000000000003609,Bare,1.0,False,False,6.0,,5,-0.22937179284673773,Mid
0056000000000000369b,Cover,0.14441494417887166,True,False,3.0,2.0,5,3.0,Mid
0056000000000000369c,Cover,0.44577460768919713,False,False,4.0,3.0,5,2.240647960949114,Mid
0056000000000000369d,Cover,0.5285396260335428,False,False,3.0,2.0,5,2.0525865864892676,Mid
00570000000000000459,Bare,0.28957161882887494,False,False,6.0,,4,-1.8245186434368077,Mid
00570000000000000717,Bare,0.8019024884441526,False,False,5.0,4.0,5,-0.6937644278585415,Mid
00570000000000000718,Bare,0.8915281751632473,False,False,5.0,4.0,5,-0.5826996914805838,Mid
0057000000000000071a,Bare,0.6239826195610011,False,False,6.0,,5,-0.8606348553261393,Mid
0057000000000000071f,Bare,0.2559007218565527,False,False,6.0,,4,0.542589535948695,Mid
00570000000000000733,Cover,0.08542342744820144,True,True,1.0,0.0,5,1.0156367286454004,Mid
0057000000000000075a,Cover,0.0,True,False,4.0,3.0,5,0.9838703538476038,Mid
00570000000000000768,Bare,0.881497600608414,False,False,5.0,4.0,5,-0.5726925056523391,Mid
00570000000000000769,Bare,0.868429166603433,False,False,5.0,4.0,5,-0.46824399751057505,Mid
0057000000000000076a,Bare,0.9230514256620141,False,False,5.0,4.0,5,-0.5400067881009227,Mid
0057000000000000076b,Bare,1.0,False,False,6.0,,5,-0.3702965145314869,Mid
0057000000000000076c,Bare,0.89707671001302,False,False,5.0,4.0,5,-0.48179066917430313,Mid
0057000000000000076d,Bare,0.7958259630894168,False,False,6.0,,5,-0.5930721544140609,Mid
0057000000000000076e,Bare,0.9645123003123044,False,False,6.0,,5,-0.35850346243201203,Mid
0057000000000000076f,Bare,1.0,False,False,5.0,4.0,5,-0.24764761231972693,Mid
00570000000000000770,Bare,0.9943571734573469,False,False,5.0,4.0,5,-0.18538045637144468,Mid
00570000000000000771,Bare,0.30522978995951966,False,False,5.0,4.0,5,0.49060935402216604,Mid
00570000000000000773,Bare,0.7525469882693823,False,False,6.0,,5,-0.30152757482129566,Mid
00570000000000000774,Bare,0.8627195422526407,False,False,6.0,,5,-0.11869942712816299,Mid
00570000000000000775,Bare,1.0,False,False,5.0,4.0,5,-0.2511273846938957,Mid
00570000000000000776,Bare,1.0,False,False,5.0,4.0,5,-0.3170123440844013,Mid
00570000000000000777,Bare,0.8773644707918298,False,False,5.0,4.0,5,-0.5282891594635877,Mid
00570000000000000778,Bare,1.0,False,False,5.0,4.0,5,-0.4341400334776869,Mid
00570000000000000779,Bare,1.0,False,False,6.0,,5,-0.23485035912886174,Mid
0057000000000000077b,Bare,0.9642338885944112,False,False,5.0,4.0,5,-0.5023651003473828,Mid
0057000000000000077c,Bare,0.9808518930132218,False,False,6.0,,5,-0.2741320106319725,Mid
0057000000000000077d,Bare,0.8071878066231697,False,False,5.0,4.0,5,-0.6716349514010655,Mid
0057000000000000077f,Bare,1.0,False,False,5.0,4.0,5,-0.2956479824234462,Mid
00570000000000000780,Cover,0.16144589823493918,False,True,1.0,0.0,5,0.20530663102130764,Mid
00570000000000000781,Bare,0.9667499831557661,False,False,6.0,,5,-0.0948805362316684,Mid
00570000000000000783,Bare,0.7742612364667307,False,False,5.0,4.0,5,-0.010443005843383457,Mid
00570000000000000784,Bare,1.0,False,False,5.0,4.0,5,-0.1338826084830364,Mid
00570000000000000785,Bare,0.5671318240273661,False,False,6.0,,5,0.010705372967413305,Mid
00570000000000000788,Bare,0.36469333100360857,False,False,6.0,,5,-1.4722384013496796,Mid
00570000000000000789,Bare,1.0,False,False,6.0,,5,-0.26270779153448115,Mid
0057000000000000078a,Cover,0.12349856703791584,True,False,2.0,1.0,5,0.16921868285980926,Mid
0057000000000000078b,Bare,1.0,False,False,6.0,,5,-0.12950921008053456,Mid
0057000000000000078c,Bare,0.754323808969019,False,False,6.0,,5,0.11911760259397786,Mid
0057000000000000078d,Bare,0.7763235623048311,False,False,6.0,,5,-0.3369452489390124,Mid
0057000000000000078f,Bare,0.9309893055540024,False,False,6.0,,5,-0.26175071735472405,Mid
00570000000000000792,Bare,0.9074692210689066,False,False,5.0,4.0,5,-0.38619504773926566,Mid
00570000000000000793,Bare,0.9524884216631415,False,False,6.0,,5,-0.049163136696699875,Mid
00570000000000000794,Bare,0.8984259472403496,False,False,6.0,,5,-0.42997289464705524,Mid
00570000000000000795,Bare,1.0,False,False,6.0,,5,-0.3202506295566644,Mid
00570000000000000796,Bare,1.0,False,False,6.0,,5,-0.42948535532072807,Mid
00570000000000000797,Bare,0.6146213799170902,False,True,1.0,0.0,5,-0.13114377976583264,Mid
00570000000000000798,Bare,0.68419299584607,False,True,1.0,0.0,5,0.09917661422322425,Mid
00570000000000000799,Cover,0.0,True,True,1.0,0.0,5,-0.10645092281752741,Mid
0057000000000000079a,Cover,0.19259373733479854,False,True,1.0,0.0,5,0.324526232056169,Mid
0057000000000000079b,Bare,0.9789014645705613,False,False,6.0,,5,-0.09656249169458633,Mid
0057000000000000079c,Bare,0.0,True,True,1.0,0.0,5,0.7778646905831711,Mid
0057000000000000079e,Bare,0.9330348181449591,False,False,6.0,,5,-0.09798532876274296,Mid
005700000000000007a0,Bare,1.0,False,False,6.0,,5,-0.13716912124437858,Mid
005700000000000007a1,Bare,1.0,False,True,1.0,0.0,5,-0.09955650117648895,Mid
005700000000000007a2,Cover,0.31414422224638516,False,False,5.0,4.0,5,0.8185456255151466,Mid
005700000000000007a3,Bare,0.5320220913831627,False,False,6.0,,5,-0.5684710370220367,Mid
005700000000000007a4,Bare,1.0,False,False,6.0,,5,-0.11838811721275307,Mid
005700000000000007a6,Bare,0.9629783622037478,False,False,6.0,,5,-0.17048594876806214,Mid
005700000000000007a7,Bare,1.0,False,False,5.0,4.0,5,-0.34065457573405195,Mid
005700000000000007a8,Bare,0.7988618254679439,False,False,5.0,4.0,5,-0.6303137885567229,Mid
005700000000000007a9,Cover,0.21609317340051068,False,False,2.0,1.0,5,0.29393974039138254,Mid
005700000000000007aa,Bare,0.7196720691366533,False,True,1.0,0.0,5,0.08563253755964646,Mid
005700000000000007ab,Bare,0.0,True,True,1.0,0.0,5,0.8769903396941249,Mid
005700000000000007ac,Bare,0.0,True,True,1.0,0.0,5,0.8021502755302046,Mid
005700000000000007ae,Bare,0.6431803841309588,False,False,2.0,1.0,5,-0.8475786308308092,Mid
005700000000000007af,Cover,0.0,True,False,4.0,3.0,5,1.0518239221956562,Mid
005700000000000007b1,Cover,0.0,True,False,5.0,4.0,5,0.9426520439041334,Mid
005700000000000007b2,Cover,0.18564822196910263,False,False,5.0,4.0,5,1.1948860198084466,Mid
005700000000000007b3,Bare,1.0,False,False,6.0,,5,-0.21063146395182478,Mid
005700000000000007b4,Bare,0.897324568112839,False,False,6.0,,5,-0.08014009353918984,Mid
005700000000000007b6,Cover,0.6128513880799852,False,False,2.0,1.0,5,0.7206288608536405,Mid
005700000000000007b7,Cover,0.1552956186089331,False,False,5.0,4.0,5,1.1310092830722223,Mid
005700000000000007b8,Cover,0.0,True,False,5.0,4.0,5,0.9216734726600544,Mid
005700000000000007b9,Bare,0.2578539358043511,False,True,1.0,0.0,5,0.5380817517682277,Mid
005700000000000007ba,Bare,0.0,True,True,1.0,0.0,5,0.6162032195742352,Mid
005700000000000007bb,Bare,0.0,True,True,1.0,0.0,5,0.8686823948005395,Mid
005700000000000007bc,Bare,0.711059027564201,False,False,6.0,,5,0.017024935036102376,Mid
005700000000000007be,Bare,0.34599892768772805,False,False,2.0,1.0,5,-1.4905623499768015,Mid
005700000000000007bf,Bare,0.8333318118231262,False,False,6.0,,5,-0.5237725997934146,Mid
005700000000000007c0,Bare,1.0,False,False,6.0,,5,-0.19795091147689733,Mid
005700000000000007c1,Bare,1.0,False,False,6.0,,5,-0.21065676432981195,Mid
005700000000000007c5,Bare,0.6707080935456279,False,False,6.0,,5,-0.7858234036853704,Mid
005700000000000007c8,Bare,1.0,False,False,6.0,,5,-0.290058032701562,Mid
005700000000000007cb,Bare,0.3577486866782521,False,False,6.0,,5,-1.5371221350814201,Mid
005700000000000007cc,Bare,0.729101383632747,False,False,6.0,,5,-0.6945121984935028,Mid
005700000000000007d2,Bare,0.9553822155760499,False,False,6.0,,5,-0.43868919517747107,Mid
005700000000000007d5,Bare,0.9121332965265305,False,False,6.0,,5,-0.49312502037599854,Mid
005700000000000007d6,Bare,0.4093280233242065,False,False,6.0,,5,-1.3584882456992324,Mid
005700000000000007d7,Bare,1.0,False,False,6.0,,5,-0.35165422874379204,Mid
005700000000000007db,Bare,0.42090762864234255,False,False,6.0,,5,-1.3325096895806448,Mid
005700000000000007de,Bare,0.9345268051876439,False,False,6.0,,5,-0.26403745580439264,Mid
005700000000000007e2,Bare,0.2646751626621551,False,False,6.0,,5,-1.917448435454758,Mid
005700000000000007e8,Bare,1.0,False,False,6.0,,5,-0.32406152212225,Mid
005700000000000007e9,Bare,0.36449698203880665,False,False,6.0,,5,-1.498914624746693,Mid
005700000000000007eb,Bare,0.1660566864652049,False,False,6.0,,5,-2.374676540917513,Mid
005700000000000007ec,Bare,0.7493755909443981,False,False,6.0,,5,-0.7617966982361274,Mid
005700000000000007f7,Bare,0.6910005978473841,False,False,6.0,,5,-0.8393910770704929,Mid
005700000000000007f8,Bare,0.8002210233418545,False,False,6.0,,4,0.07093571540946046,Mid
005700000000000007f9,Bare,0.9563043227227572,False,False,6.0,,5,-0.05822427303195709,Mid
005700000000000007fe,Bare,0.4238624712228701,False,False,6.0,,5,0.3798814403963427,Mid
00570000000000000800,Bare,0.48979379068459966,False,False,6.0,,5,0.3104140419025408,Mid
00570000000000000801,Bare,0.715637893486157,False,False,6.0,,5,0.15651835809548245,Mid
00570000000000000803,Bare,0.5299295775317668,False,False,6.0,,5,-0.8301453254470011,Mid
00570000000000000804,Bare,0.5646021591424354,False,False,6.0,,5,-0.9107732014522282,Mid
00570000000000000805,Bare,0.7059573123908205,False,False,6.0,,5,-0.7292349309320844,Mid
00570000000000000806,Bare,0.414790255413028,False,False,6.0,,5,-0.9235909836056444,Mid
00570000000000000807,Bare,0.04980563963379585,True,True,1.0,0.0,5,0.05390341899826689,Mid
00570000000000000808,Bare,0.5128007884478772,False,False,6.0,,5,-0.48860271911642555,Mid
00570000000000000809,Bare,0.4882118264821075,False,False,6.0,,5,-0.3482577986139897,Mid
0057000000000000080a,Bare,1.0,False,False,6.0,,5,-0.28649224376345306,Mid
0057000000000000080b,Bare,0.5712934089505423,False,False,6.0,,5,-0.962704165510631,Mid
0057000000000000080c,Bare,0.0,True,False,6.0,,5,-0.12557578237369135,Mid
0057000000000000080d,Bare,0.1962978337088568,False,False,5.0,4.0,5,-1.585746201445255,Mid
0057000000000000080e,Bare,0.45433229232801703,False,True,1.0,0.0,5,-1.237779682300626,Mid
