orch_id,cluster_role_mapped,best_soft_norm,uncertain,flipped_this_season,streak_len_current,time_since_last_flip,npts_total,env_z_season,stratum
00530000000000004e6f,Bare,0.9293084597191928,False,False,1.0,,3,-0.7238474406674212,Young
00530000000000004e71,Bare,1.0,False,False,1.0,,3,-0.574182249264319,Young
00530000000000004e72,Bare,1.0,False,False,1.0,,3,-0.33204919832113283,Young
00530000000000004e76,Bare,0.792300920382158,False,False,1.0,,3,-0.1037483415504556,Young
00530000000000004e77,Bare,0.8132764513894861,False,False,1.0,,3,-0.6958544177582949,Young
00530000000000004e78,Bare,0.8740071456320504,False,False,1.0,,3,-0.6680796663952202,Young
00530000000000004e7e,Bare,1.0,False,False,1.0,,3,-1.106436487276512,
00530000000000004e7f,Bare,0.653549770861743,False,False,1.0,,3,-1.0720218495825335,Young
00530000000000004e83,Cover,0.10454745378800931,True,False,1.0,,3,2.5484607557761048,Young
00530000000000004e88,Bare,0.0,True,False,1.0,,3,0.621451146536323,Young
00530000000000004e89,Bare,1.0,False,False,1.0,,3,-0.377835898999068,Old
00530000000000004e8b,Bare,0.8950510211986176,False,False,1.0,,3,-0.11784577400110705,Old
00530000000000004e8f,Bare,0.354418490514298,False,False,1.0,,3,-0.46650413049149453,Young
00530000000000004e92,Cover,0.9188580444451911,False,False,1.0,,3,1.2214197081790423,Old
00530000000000004e93,Bare,0.0,True,False,1.0,,3,1.197423451776783,Old
00530000000000004e94,Bare,0.054792824830148995,True,False,1.0,,3,0.9517087013320551,Old
00530000000000004e95,Bare,0.07007995702082634,True,False,1.0,,3,0.9162787381519287,Old
00530000000000004e96,Cover,0.271257314485893,False,False,1.0,,3,2.871477703610144,Young
00530000000000004e9b,Bare,0.6028596582586528,False,False,1.0,,3,-0.2850779857401806,Young
00530000000000004e9c,Bare,0.7645496180010225,False,False,1.0,,3,-0.566773411235271,Young
00530000000000004ecd,Bare,0.6109830133783748,False,False,1.0,,5,0.25768101356210127,Young
00530000000000004ece,Bare,0.5675691256770456,False,False,1.0,,5,0.22788358978491338,Young
00530000000000004ecf,Cover,0.18529178310742958,False,False,1.0,,3,1.538583284277482,Young
00530000000000004ed0,Bare,0.0,True,False,1.0,,3,0.8765396610301601,Young
00530000000000004ed1,Bare,0.5033368928962882,False,False,1.0,,3,0.373053035736393,Young
00530000000000004ed2,Cover,0.1763456130190336,False,False,1.0,,3,1.8662572603344905,Old
00530000000000004ed3,Cover,1.0,False,False,1.0,,3,0.8908321963316781,Young
00530000000000004ed5,Cover,0.0,True,False,1.0,,3,0.49521549274726884,Young
00530000000000004ed6,Bare,0.7587981982246348,False,False,1.0,,3,0.13915044446388478,Old
00530000000000004ed7,Bare,0.7322728372739078,False,False,1.0,,3,-0.029224604580686632,Young
00530000000000004ed8,Bare,0.9356232431751426,False,False,1.0,,3,-0.1979524467006454,Old
00530000000000004ed9,Cover,0.46403189522075994,False,False,1.0,,3,0.6900255139454038,Old
00530000000000004edb,Bare,0.0,True,False,1.0,,3,-0.3139494800892956,
00530000000000004edd,Bare,0.0,True,False,1.0,,3,1.6585171154578648,Young
00530000000000004ede,Bare,0.0,True,False,1.0,,3,0.3863176839669487,Young
00530000000000004edf,Cover,0.720710690411378,False,False,1.0,,3,0.802967696894188,Young
00530000000000004ee0,Bare,1.0,False,False,1.0,,3,-0.048787148141322324,Young
00530000000000004ee2,Bare,0.3069923697977058,False,False,1.0,,3,0.5035253970594652,Old
00530000000000004ee3,Cover,0.10069876982746699,True,False,1.0,,3,1.2891190468864036,Young
00530000000000004ee6,Bare,0.45831525313775223,False,False,1.0,,3,0.34501595428558446,Old
00530000000000004ee8,Cover,0.39543169454251886,False,False,1.0,,3,0.5385584077153591,Young
00530000000000004ee9,Cover,0.9457925629105108,False,False,1.0,,3,0.7801419140812089,Young
00530000000000004eeb,Cover,0.4334487806333787,False,False,1.0,,3,2.228925374418675,Young
00530000000000004eed,Cover,1.0,False,False,1.0,,3,1.1206381550717317,Old
00530000000000004eee,Cover,0.5571979629361536,False,False,1.0,,3,2.0301322919149665,Young
00530000000000004eef,Bare,0.6696160482077607,False,False,1.0,,3,-1.0600631295514913,Young
00530000000000004ef1,Bare,0.6137607563990631,False,False,1.0,,3,-0.15812594432170574,Young
00530000000000004ef2,Bare,0.5495542489582768,False,False,1.0,,3,0.20661789036065925,Old
00530000000000004ef3,Bare,0.2929555937171662,False,False,1.0,,3,0.431046863559736,Young
00530000000000004ef4,Bare,0.43749614638252315,False,False,1.0,,3,0.34569863794065325,Young
00530000000000004ef5,Bare,0.6894273521478141,False,False,1.0,,3,-0.1387219661533346,Old
00530000000000004ef6,Bare,1.0,False,False,1.0,,3,-0.05294489796321382,Old
00530000000000004ef7,Bare,0.8993657976731035,False,False,1.0,,3,0.03307732538546156,Old
00530000000000004f17,Bare,0.3785823100560924,False,False,1.0,,3,0.1960485524413295,Young
00530000000000004f51,Cover,0.33717833954672705,False,False,1.0,,3,0.25133873235689846,Old
00530000000000004f83,Cover,0.22629891988499298,False,False,1.0,,3,2.9927076015755603,Young
005300000000000050c0,Cover,0.0,True,False,1.0,,5,0.8244425078981943,Old
005300000000000050c1,Bare,0.9074882293125901,False,False,1.0,,5,-0.3736136397082128,Old
005300000000000050c2,Bare,0.0,True,False,1.0,,5,-0.5599863044365887,Old
005300000000000050c3,Bare,0.29805882852313503,False,False,1.0,,5,-0.6181174218705608,Old
005300000000000050c4,Bare,0.9235960886862654,False,False,1.0,,5,-0.3396513564715061,Old
005300000000000050c5,Bare,0.6122823019259391,False,False,1.0,,5,-0.7902772787979943,Old
005300000000000050c6,Bare,0.11145532968883524,True,False,1.0,,5,-1.6084683365138843,
005300000000000050c7,Bare,0.8494985305479659,False,False,1.0,,5,-0.4595970592443479,Young
005300000000000050cb,Bare,0.3358178486583343,False,False,1.0,,5,-0.5605097642557638,Old
005300000000000050cc,Bare,0.582701543875346,False,False,1.0,,5,0.09384749963181956,Old
005300000000000050ce,Bare,0.8929365825681893,False,False,1.0,,5,-0.7603912725250537,Young
005300000000000050cf,Bare,0.6381100756882606,False,False,1.0,,5,-0.8081649233557733,Young
005300000000000050d0,Bare,0.6357532747259572,False,False,1.0,,5,-0.8671773397832419,Young
005300000000000050d1,Bare,0.5016684576564648,False,False,1.0,,5,0.33381919823155165,Young
005300000000000050d3,Bare,0.2613125968519182,False,False,1.0,,5,-1.3514918645141198,Old
005300000000000050d4,Bare,0.5072539429613914,False,False,1.0,,5,-0.6550138011314134,Old
005300000000000050d5,Bare,0.3274627794119349,False,False,1.0,,5,-0.697560078073249,
005300000000000050d6,Bare,0.6996159991373384,False,False,1.0,,5,0.015374637899125373,Young
005300000000000050d7,Bare,0.9433569325214513,False,False,1.0,,5,-0.4959981270246971,Old
005300000000000050d8,Cover,0.468669929402643,False,False,1.0,,3,1.8484996789940047,Old
005300000000000050d9,Bare,0.19112848332444676,False,False,1.0,,3,0.1065896789919485,Old
005300000000000050da,Bare,0.8394544119599956,False,False,1.0,,5,-0.4158037057759014,Old
005300000000000050db,Bare,0.313377913453621,False,False,1.0,,5,-0.4571906530708278,Old
005300000000000050dc,Bare,0.9159425158729101,False,False,1.0,,3,-0.14207327316645202,Old
005300000000000050dd,Bare,0.0,True,False,1.0,,5,0.06259979574066767,Young
005300000000000050de,Bare,0.7420806769105057,False,False,1.0,,5,-0.5390516341163339,Young
005300000000000050df,Cover,0.31338120441428535,False,False,1.0,,3,1.552752647928783,Old
005300000000000050e0,Bare,0.71494981472264,False,False,1.0,,5,-0.6211568272853978,Old
005300000000000050e1,Cover,0.07437119609958136,True,False,1.0,,3,1.7587665810667479,Old
005300000000000050e3,Bare,0.8929884845313442,False,False,1.0,,5,-0.23515276434529522,Old
005300000000000050e5,Bare,0.5044307537598146,False,False,1.0,,5,-1.00251840321087,Old
005300000000000050e6,Bare,0.5942984596462385,False,False,1.0,,5,-0.9271964268092417,Old
005300000000000050e7,Bare,0.8370513879511379,False,False,1.0,,5,-0.5639340558961604,Old
005300000000000050e8,Cover,0.2597896178079378,False,False,1.0,,5,0.17540268304197784,Old
005300000000000050e9,Bare,0.711562592638476,False,False,1.0,,5,-0.29379499896549255,Old
005300000000000050ea,Bare,0.889349378935661,False,False,1.0,,5,-0.3782110325638093,Old
005300000000000050eb,Cover,0.49243382733101515,False,False,1.0,,5,1.8583763352973293,Old
005300000000000050ec,Cover,0.0,True,False,1.0,,5,0.06023164182632125,Young
005300000000000050f0,Bare,0.8793350586494083,False,False,1.0,,5,-0.45861897362353643,Old
005300000000000050f1,Bare,0.5333335576137659,False,False,1.0,,5,0.15333637629229507,Old
005300000000000050f2,Cover,0.009880375138406635,True,False,1.0,,5,-0.060081410298793686,Old
005300000000000050f3,Bare,0.6492753678456993,False,False,1.0,,5,-0.5694333814032024,Young
005300000000000050f4,Bare,0.8806347920917152,False,False,1.0,,5,-0.5557613842630167,Old
005300000000000050f5,Bare,0.9393487747239759,False,False,1.0,,5,-0.21702199668659236,Old
005300000000000050f6,Bare,0.6939097195216776,False,False,1.0,,5,-0.684899253820931,Old
005300000000000050f7,Bare,0.8997735043187308,False,False,1.0,,5,-0.20123336009635082,Old
005300000000000050f8,Cover,0.4827957736107105,False,False,1.0,,5,0.7444717680531285,Young
005300000000000050f9,Bare,0.48690852767489484,False,False,1.0,,5,0.26537187828445535,Young
005300000000000050fa,Bare,0.8528579192350308,False,False,1.0,,5,-0.5276126210618729,Old
005300000000000050fb,Bare,0.4275022971865015,False,False,1.0,,5,0.18662189681111638,Old
005300000000000050fd,Bare,0.6833346630499586,False,False,1.0,,5,-0.7896312358959279,Old
005300000000000050fe,Cover,0.6112847775861842,False,False,1.0,,5,1.640109811233977,Young
00530000000000005100,Bare,0.4997035007306507,False,False,1.0,,5,0.028419485329002007,Old
00530000000000005102,Cover,0.5649806134916052,False,False,1.0,,5,0.7153429274863782,Old
00530000000000005103,Bare,0.786687667425612,False,False,1.0,,5,-0.664332408723824,Old
00530000000000005104,Bare,0.6809010717315596,False,False,1.0,,5,-0.6664264065263086,Old
00530000000000005112,Bare,0.6115939385853335,False,False,1.0,,5,-0.9115178161006771,Old
00530000000000005113,Bare,0.0,True,False,1.0,,5,0.43252168561890536,Old
00530000000000005115,Bare,0.8045536528116846,False,False,1.0,,5,-0.6429568769072737,Old
00530000000000005116,Bare,1.0,False,False,1.0,,5,-0.4020258835275573,Old
00530000000000005117,Bare,0.7041440098748392,False,False,1.0,,5,-0.694696971357236,Young
00530000000000005118,Bare,1.0,False,False,1.0,,5,-0.13403676602069017,Old
00530000000000005119,Bare,1.0,False,False,1.0,,5,-0.1303481457606198,Old
0053000000000000511b,Bare,0.0,True,False,1.0,,5,0.8693336136989044,Old
0053000000000000511c,Bare,0.7922407023877862,False,False,1.0,,5,-0.6131822415320839,Old
0053000000000000511d,Bare,1.0,False,False,1.0,,5,-0.21897111479852913,Old
0053000000000000511e,Bare,0.3539661640902309,False,False,1.0,,5,-0.0609513461370251,Old
0053000000000000511f,Bare,0.7137147568463925,False,False,1.0,,5,-0.6499259879289504,Old
00530000000000005120,Bare,0.9445830015694618,False,False,1.0,,5,-0.2794325334859361,Old
00530000000000005121,Bare,0.6427757410333256,False,False,1.0,,5,0.20250143892260514,Old
00530000000000005122,Bare,0.9362658449072966,False,False,1.0,,3,-0.5115872608679067,Old
00530000000000005125,Bare,0.9122806363787501,False,False,1.0,,5,-0.014757697092738957,Old
00530000000000005126,Bare,0.36600684905102265,False,False,1.0,,5,0.27373330428973003,Old
00530000000000005127,Bare,0.8564596054593543,False,False,1.0,,5,-0.1607064407371461,Old
00530000000000005128,Bare,0.5281846437127709,False,False,1.0,,5,-1.0482519686849145,Old
0053000000000000512a,Bare,0.514644800172031,False,False,1.0,,3,-0.15372235481270982,Young
0053000000000000512d,Bare,0.7634985233934259,False,False,1.0,,5,-0.6863327036392021,Old
00530000000000005130,Bare,0.9247262712879134,False,False,1.0,,5,-0.43924303158396694,Old
00530000000000005132,Bare,0.9097055080652326,False,False,1.0,,5,-0.4553142518936528,Old
00530000000000005134,Bare,0.6052926739626725,False,False,1.0,,3,-0.7957818643946429,Old
00530000000000005135,Bare,1.0,False,False,1.0,,3,-0.30369288729094457,Old
00530000000000005136,Bare,1.0,False,False,1.0,,5,-0.28614001985152526,Old
00530000000000005137,Bare,0.7760386569266184,False,False,1.0,,3,-0.6801741228124305,Old
00530000000000005138,Bare,0.45163979977042185,False,False,1.0,,5,0.24323784330534792,Old
00530000000000005139,Bare,0.9831319256442314,False,False,1.0,,5,-0.10614581854992752,Old
0053000000000000513a,Bare,0.805617428003603,False,False,1.0,,3,-0.36011612609775884,Old
0053000000000000513b,Bare,0.8769338685661524,False,False,1.0,,5,-0.4265924602998275,Old
0053000000000000513c,Bare,0.7089086430102989,False,False,1.0,,3,-0.7183192511213286,Old
0053000000000000513d,Bare,0.8471697528838357,False,False,1.0,,5,-0.15569103863673509,Old
0053000000000000513e,Bare,0.9288428959319404,False,False,1.0,,5,-0.5195533961892905,Old
0053000000000000513f,Cover,0.0,True,False,1.0,,5,0.384339001301923,Old
00530000000000005140,Bare,0.24486043784998437,False,False,1.0,,5,-0.09653395425346638,Young
00530000000000005141,Cover,0.3752137357262925,False,False,1.0,,5,1.6387137486011234,Young
00530000000000005142,Bare,0.04595072635583934,True,False,1.0,,5,0.9412045774872925,Old
00530000000000005143,Bare,0.1438773829248064,True,False,1.0,,5,0.5905860601941617,Young
00530000000000005144,Bare,1.0,False,False,1.0,,5,-0.022972094888927264,Young
00530000000000005145,Bare,1.0,False,False,1.0,,5,-0.41153788711455286,Young
00530000000000005148,Bare,1.0,False,False,1.0,,5,-0.05480324106501797,Young
00530000000000005149,Bare,0.3472895793060997,False,False,1.0,,4,0.3778197170520863,Old
0053000000000000514a,Bare,0.7898383638004531,False,False,1.0,,5,-0.7724832243315586,Young
0053000000000000514b,Bare,0.40503515017840624,False,False,1.0,,3,-0.9876197656279019,Old
0053000000000000514c,Bare,0.9692200931982367,False,False,1.0,,5,-0.31265046734776725,Old
0053000000000000514d,Cover,0.7138432430955222,False,False,1.0,,3,0.5438193496371979,Old
0053000000000000514e,Bare,0.5316324482514097,False,False,1.0,,4,-0.8200095868439142,Young
0053000000000000514f,Bare,0.20313724968759905,False,False,1.0,,3,0.36578224249820596,Old
00530000000000005150,Bare,0.45321674903769626,False,False,1.0,,5,-0.6458390016415405,Young
00530000000000005151,Cover,0.21476238751453014,False,False,1.0,,3,1.2300411972403054,Young
00530000000000005152,Bare,1.0,False,False,1.0,,3,-0.2841891165785816,Young
00530000000000005153,Bare,0.03907141932843302,True,False,1.0,,3,-0.5806538640917224,Young
00530000000000005154,Bare,0.26043221916629394,False,False,1.0,,3,0.6263484520743856,Young
00530000000000005155,Bare,0.5602644395518181,False,False,1.0,,3,-0.09402922052794749,Old
00530000000000005156,Bare,0.6732326562968608,False,False,1.0,,3,-0.3279244434087508,Young
00530000000000005157,Bare,0.3929396158316751,False,False,1.0,,3,-0.08554186675844797,Young
00530000000000005158,Bare,0.6107475073207648,False,False,1.0,,3,-0.8366328643611163,Old
0053000000000000515a,Bare,0.0,True,False,1.0,,3,0.40878426677478824,Old
0053000000000000515b,Bare,0.5265362650770415,False,False,1.0,,3,-0.18972926778854896,Old
0053000000000000515c,Bare,0.5783417524775082,False,False,1.0,,3,-0.4831724769454792,Old
0053000000000000515d,Bare,0.8139082804737995,False,False,1.0,,3,-0.4858214150597392,Old
0053000000000000515e,Bare,0.9278176026119602,False,False,1.0,,3,-0.3842384063110533,Old
0053000000000000515f,Bare,0.8043156326920352,False,False,1.0,,3,-0.3329020793198523,Old
00530000000000005160,Bare,0.5636259720614997,False,False,1.0,,3,0.10500238603239274,Old
00530000000000005161,Bare,9.821169411425114e-05,True,False,1.0,,3,1.1824592264799927,Young
00530000000000005162,Cover,0.030301635211247412,True,False,1.0,,3,-0.4458579275823556,Young
00530000000000005163,Bare,0.0,True,False,1.0,,3,0.05245103956304567,Old
00530000000000005164,Bare,0.5849221050162648,False,False,1.0,,3,0.25000168958053925,Old
00530000000000005165,Bare,0.6166792241004434,False,False,1.0,,3,-0.9035299699831988,Old
00530000000000005166,Bare,0.1448279638235079,True,False,1.0,,3,0.7185899409007671,Old
00530000000000005167,Bare,0.2887813261084224,False,False,1.0,,3,0.42118744489045695,Old
00530000000000005168,Bare,0.7783007783627973,False,False,1.0,,3,-0.4646495293732838,Old
00530000000000005169,Cover,0.0,True,False,1.0,,3,-0.05420185044027307,Old
0053000000000000516a,Cover,0.0,True,False,1.0,,3,-0.017803785876684027,Young
0053000000000000516b,Bare,0.7356530428273058,False,False,1.0,,3,0.01468737504018189,Old
0053000000000000516c,Bare,0.2644880742116102,False,False,1.0,,3,0.3826246069611616,Old
0053000000000000516d,Bare,1.0,False,False,1.0,,3,-0.01099335962865541,Old
00530000000000005170,Bare,0.9993118110211375,False,False,1.0,,3,-0.5146278777229034,Young
00530000000000005171,Bare,0.9051172370553543,False,False,1.0,,3,-0.7324387148832927,Young
00530000000000005173,Bare,1.0,False,False,1.0,,3,-0.577716493702297,Young
00530000000000005175,Cover,0.029449982484439252,True,False,1.0,,3,0.17119595198094034,Old
00530000000000005176,Bare,1.0,False,False,1.0,,3,-0.14334708826952614,Young
00530000000000005177,Bare,0.129553017490577,True,False,1.0,,3,0.28301731859509216,Old
00530000000000005178,Bare,0.302826613391117,False,False,1.0,,3,0.3216964199022031,Old
00530000000000005179,Bare,0.9360399547083365,False,False,1.0,,3,-0.413566539790757,Old
0053000000000000517a,Bare,0.8302550109857076,False,False,1.0,,3,0.0818089185180865,Young
0053000000000000517b,Bare,0.18217829565563629,False,False,1.0,,3,0.6220992537685301,Old
0053000000000000517c,Cover,0.8806524800754809,False,False,1.0,,3,1.1877110736177996,Young
0053000000000000517d,Bare,0.44015676970522744,False,False,1.0,,3,-0.04768697907943778,Old
0053000000000000517e,Bare,0.0,True,False,1.0,,3,0.2271141925427186,Old
0053000000000000517f,Bare,0.8647971111998805,False,False,1.0,,3,0.03923543317789777,Old
00530000000000005180,Bare,0.6395087035775643,False,False,1.0,,3,0.05732048596217737,Old
00530000000000005181,Bare,0.7831517573244005,False,False,1.0,,3,-0.3610389501853234,Old
00530000000000005182,Bare,0.831571335863185,False,False,1.0,,3,-0.55967310815729,Old
00530000000000005183,Bare,0.5449943910659472,False,False,1.0,,3,0.11248665685046848,Old
00530000000000005184,Bare,0.0,True,False,1.0,,3,0.5565849384700892,Old
00530000000000005185,Bare,0.6361175901960702,False,False,1.0,,3,-0.10305517219689216,Old
00530000000000005186,Cover,0.46021874269381197,False,False,1.0,,3,1.0899286157410897,Young
