orch_id,n_seasons,majority_cover_label,flip_count,uncertain_rate
00550000000000006cb3,6,NoCover,1,0.16666666666666666
00550000000000006cb4,6,NoCover,1,0.0
00550000000000006cb6,6,NoCover,1,0.0
00550000000000006cb7,6,NoCover,1,0.0
00550000000000006cb8,6,Cover,5,0.0
00550000000000006cb9,6,Cover,3,0.0
00550000000000006cba,6,Cover,3,0.6666666666666666
00550000000000006cbc,6,NoCover,1,0.0
00550000000000006cbd,6,Cover,2,0.16666666666666666
00550000000000006cc1,6,NoCover,1,0.0
00550000000000006cc2,6,NoCover,3,0.3333333333333333
00550000000000006cc3,6,Cover,5,0.5
00550000000000006cc4,6,Cover,3,0.5
00550000000000006cc5,6,Cover,3,0.3333333333333333
00550000000000006cc6,6,NoCover,1,0.0
00550000000000006cc7,6,NoCover,1,0.0
00550000000000006cc8,6,Cover,1,0.8333333333333334
00550000000000006cc9,6,NoCover,2,0.16666666666666666
00550000000000006cca,6,NoCover,1,0.16666666666666666
00550000000000006ccb,6,Cover,1,0.6666666666666666
00550000000000006cce,6,NoCover,2,0.0
00550000000000006ccf,6,Cover,1,0.6666666666666666
00550000000000006cd2,6,NoCover,3,0.6666666666666666
00550000000000006cd3,6,NoCover,3,0.8333333333333334
00550000000000006cd5,6,NoCover,1,0.0
00550000000000006cd6,6,NoCover,1,0.0
00550000000000006cd7,6,Cover,5,0.0
00550000000000006cd8,6,NoCover,2,0.16666666666666666
00550000000000006cd9,6,NoCover,3,0.16666666666666666
00550000000000006cda,6,NoCover,1,0.0
00550000000000006cdb,6,NoCover,1,0.16666666666666666
00550000000000006cdc,6,NoCover,1,0.0
00550000000000007126,6,NoCover,1,0.0
00550000000000007202,6,NoCover,2,0.3333333333333333
00550000000000007243,6,NoCover,1,0.3333333333333333
00550000000000007254,6,NoCover,1,0.0
00550000000000007255,6,NoCover,1,0.0
00550000000000007261,6,NoCover,2,0.3333333333333333
00550000000000007262,6,NoCover,1,0.3333333333333333
005500000000000072ad,6,Cover,3,0.16666666666666666
005500000000000072b1,6,NoCover,1,0.3333333333333333
005500000000000072b6,6,NoCover,2,0.16666666666666666
005500000000000072bf,6,NoCover,2,0.3333333333333333
005500000000000072cc,6,NoCover,1,0.0
005500000000000072cd,6,NoCover,5,0.16666666666666666
005500000000000072d0,6,NoCover,3,0.6666666666666666
005500000000000072d5,6,NoCover,1,0.16666666666666666
005500000000000072d9,6,Cover,4,0.0
005500000000000072db,6,NoCover,1,0.16666666666666666
005500000000000072e9,6,NoCover,2,0.3333333333333333
005500000000000072ed,6,Cover,3,0.3333333333333333
005500000000000072f5,6,NoCover,3,0.5
005500000000000072f7,6,NoCover,1,0.0
005500000000000072f8,6,NoCover,1,0.0
005500000000000072f9,6,NoCover,3,0.3333333333333333
005500000000000072fd,6,NoCover,1,0.5
0055000000000000730b,6,Cover,3,0.16666666666666666
0055000000000000730c,6,NoCover,1,0.5
0055000000000000730e,6,NoCover,4,0.3333333333333333
0055000000000000730f,6,Cover,4,0.3333333333333333
00550000000000007313,6,Cover,4,0.3333333333333333
00550000000000007318,6,Cover,4,0.5
0055000000000000731c,6,NoCover,1,0.0
0055000000000000731d,6,NoCover,1,0.0
0055000000000000731e,6,NoCover,1,0.0
00550000000000007322,6,NoCover,3,0.5
00550000000000007323,6,NoCover,1,0.0
00550000000000007339,6,NoCover,1,0.3333333333333333
0055000000000000735d,6,NoCover,1,0.16666666666666666
00550000000000007360,6,NoCover,1,0.0
00550000000000007383,6,NoCover,1,0.16666666666666666
0055000000000000738d,6,Cover,2,0.8333333333333334
005500000000000073a0,6,NoCover,4,0.3333333333333333
005500000000000073a3,6,Cover,3,0.3333333333333333
005500000000000073a5,6,NoCover,1,0.0
005500000000000073ac,6,NoCover,1,0.0
005500000000000073ad,6,NoCover,1,0.0
005500000000000073b3,6,Cover,4,0.6666666666666666
005500000000000073ba,6,NoCover,1,0.0
005500000000000073bb,6,NoCover,3,0.3333333333333333
005500000000000073bd,6,NoCover,2,0.16666666666666666
005500000000000073be,6,NoCover,3,0.3333333333333333
005500000000000073c0,6,NoCover,2,0.3333333333333333
005500000000000073c3,6,NoCover,5,0.16666666666666666
005500000000000073cb,6,NoCover,2,0.16666666666666666
005500000000000073d0,6,NoCover,1,0.16666666666666666
005500000000000073e5,6,NoCover,3,0.3333333333333333
005500000000000073f0,6,Cover,4,0.0
005500000000000073f9,6,Cover,1,1.0
005500000000000073ff,6,NoCover,1,0.3333333333333333
00550000000000007453,6,Cover,4,0.6666666666666666
00550000000000007454,6,NoCover,1,0.3333333333333333
00550000000000007463,6,Cover,1,0.0
0055000000000000746a,6,NoCover,3,0.5
0055000000000000746c,6,Cover,1,0.5
0055000000000000746e,6,Cover,2,0.5
00550000000000007470,6,NoCover,3,0.3333333333333333
00550000000000007479,6,NoCover,1,0.0
0055000000000000747a,6,NoCover,1,0.16666666666666666
00550000000000007485,6,Cover,2,0.16666666666666666
00550000000000007489,6,Cover,1,0.16666666666666666
00550000000000007492,6,NoCover,3,1.0
00550000000000007493,6,NoCover,3,0.6666666666666666
0055000000000000749c,6,Cover,2,0.8333333333333334
0055000000000000749d,6,NoCover,2,0.3333333333333333
005500000000000074aa,6,NoCover,3,0.8333333333333334
005500000000000074ac,6,Cover,3,0.5
005500000000000074e1,6,NoCover,2,0.6666666666666666
005500000000000074e5,6,NoCover,4,0.16666666666666666
005500000000000074ea,6,Cover,2,0.16666666666666666
005500000000000074ed,6,Cover,6,0.6666666666666666
005500000000000074fc,6,Cover,5,0.6666666666666666
00550000000000007536,6,NoCover,1,0.3333333333333333
00550000000000007537,6,Cover,3,0.3333333333333333
00550000000000007539,6,NoCover,1,0.0
0055000000000000753a,6,NoCover,1,0.16666666666666666
0055000000000000753b,6,Cover,4,0.5
0055000000000000753c,6,NoCover,2,0.3333333333333333
0055000000000000753d,6,NoCover,1,0.16666666666666666
0055000000000000753e,6,NoCover,1,0.16666666666666666
0055000000000000753f,6,NoCover,1,0.0
00550000000000007540,6,NoCover,1,0.0
00550000000000007541,6,NoCover,1,0.0
00550000000000007542,6,NoCover,1,0.0
00550000000000007543,6,NoCover,1,0.0
00550000000000007544,6,NoCover,1,0.0
00550000000000007545,6,NoCover,1,0.0
00550000000000007546,6,NoCover,1,0.0
00550000000000007547,6,NoCover,1,0.0
00550000000000007548,6,NoCover,1,0.0
00550000000000007549,6,NoCover,1,0.0
0055000000000000754a,6,NoCover,1,0.0
0055000000000000754b,6,NoCover,1,0.0
0055000000000000754c,6,NoCover,1,0.0
0055000000000000754d,6,NoCover,1,0.0
0055000000000000754e,6,NoCover,1,0.0
0055000000000000754f,6,NoCover,1,0.5
00550000000000007550,6,NoCover,1,0.0
00550000000000007551,6,NoCover,1,0.0
00550000000000007552,6,NoCover,1,0.0
00550000000000007553,6,NoCover,1,0.16666666666666666
00550000000000007554,6,NoCover,1,0.0
00550000000000007555,6,NoCover,1,0.0
00550000000000007556,6,NoCover,1,0.0
00550000000000007557,6,Cover,2,0.6666666666666666
00550000000000007558,6,NoCover,1,0.0
00550000000000007559,6,NoCover,1,0.0
00550000000000007785,6,NoCover,2,0.16666666666666666
0055000000000000778b,6,NoCover,4,0.6666666666666666
0055000000000000778c,6,NoCover,4,1.0
005500000000000077a1,6,NoCover,4,0.8333333333333334
005500000000000077af,6,NoCover,3,0.3333333333333333
005500000000000077bc,6,NoCover,3,0.16666666666666666
005500000000000077c3,6,NoCover,3,0.16666666666666666
005500000000000077ca,6,NoCover,1,0.0
005500000000000077cd,6,NoCover,1,0.3333333333333333
005500000000000077d3,6,NoCover,1,0.0
005500000000000077d5,6,NoCover,1,0.3333333333333333
005500000000000077d8,6,Cover,3,0.16666666666666666
005500000000000077da,6,NoCover,3,0.0
005500000000000077db,6,Cover,1,0.6666666666666666
005500000000000077dd,6,NoCover,3,0.0
005500000000000077de,6,NoCover,2,0.3333333333333333
005500000000000077f6,6,NoCover,1,0.16666666666666666
005500000000000077f7,6,NoCover,1,0.0
005500000000000077f8,6,NoCover,2,0.16666666666666666
005500000000000077fa,6,NoCover,2,0.16666666666666666
005500000000000077fc,6,NoCover,1,0.0
005500000000000077fd,6,NoCover,1,0.0
005500000000000077fe,6,NoCover,3,0.6666666666666666
005500000000000077ff,6,NoCover,3,0.3333333333333333
00550000000000007804,6,NoCover,4,0.6666666666666666
00550000000000007809,6,Cover,3,0.3333333333333333
0055000000000000780a,6,NoCover,1,0.16666666666666666
0055000000000000780b,6,NoCover,1,0.0
0055000000000000780c,6,Cover,4,1.0
0055000000000000780d,6,Cover,2,0.5
0055000000000000780f,6,NoCover,3,0.16666666666666666
00550000000000007812,6,NoCover,1,0.16666666666666666
00550000000000007815,6,NoCover,3,0.0
00550000000000007819,6,Cover,4,0.16666666666666666
0055000000000000781d,6,NoCover,4,0.6666666666666666
00550000000000007820,6,NoCover,1,0.16666666666666666
00550000000000007822,6,NoCover,1,0.3333333333333333
00550000000000007824,6,NoCover,1,0.16666666666666666
00550000000000007825,6,NoCover,3,0.16666666666666666
00550000000000007826,6,NoCover,3,0.3333333333333333
00550000000000007827,6,NoCover,3,0.16666666666666666
00550000000000007828,6,NoCover,1,0.3333333333333333
0055000000000000782c,6,NoCover,3,0.16666666666666666
0055000000000000782d,6,NoCover,1,0.0
0055000000000000782e,6,Cover,3,0.8333333333333334
0055000000000000782f,6,NoCover,1,0.0
00550000000000007834,6,NoCover,3,0.3333333333333333
00550000000000007835,6,NoCover,1,0.0
0055000000000000783b,6,NoCover,3,0.16666666666666666
0055000000000000783d,6,NoCover,3,0.0
0055000000000000783e,6,NoCover,1,0.16666666666666666
0055000000000000783f,6,Cover,2,0.16666666666666666
00550000000000007840,6,NoCover,4,0.3333333333333333
00550000000000007841,6,NoCover,3,0.3333333333333333
00550000000000007843,6,NoCover,1,0.3333333333333333
00550000000000007844,6,NoCover,4,0.3333333333333333
00550000000000007845,6,NoCover,3,0.16666666666666666
00550000000000007846,6,NoCover,1,0.0
00550000000000007847,6,NoCover,3,0.16666666666666666
00550000000000007849,6,Cover,4,0.6666666666666666
0055000000000000784b,6,NoCover,3,0.16666666666666666
00550000000000007853,6,NoCover,1,0.5
00550000000000007854,6,Cover,1,0.3333333333333333
00550000000000007855,6,NoCover,1,0.16666666666666666
00550000000000007856,6,NoCover,3,0.3333333333333333
00550000000000007859,6,NoCover,3,0.16666666666666666
0055000000000000785a,6,NoCover,1,0.0
0055000000000000785c,6,NoCover,2,0.3333333333333333
0055000000000000785d,6,NoCover,5,0.5
00550000000000007860,6,NoCover,3,0.16666666666666666
00550000000000007862,6,NoCover,3,0.5
00550000000000007863,6,NoCover,1,0.0
00550000000000007864,6,Cover,2,0.3333333333333333
00550000000000007869,6,Cover,1,0.6666666666666666
0055000000000000786b,6,NoCover,5,0.3333333333333333
0055000000000000786c,6,NoCover,1,0.0
0055000000000000786d,6,NoCover,3,0.16666666666666666
0055000000000000786f,6,Cover,1,0.0
00550000000000007870,6,NoCover,4,0.5
00550000000000007871,6,Cover,2,0.16666666666666666
00550000000000007872,6,NoCover,2,0.3333333333333333
00550000000000007873,6,Cover,1,0.5
00550000000000007874,6,Cover,3,0.0
00550000000000007875,6,NoCover,2,0.16666666666666666
00550000000000007879,6,NoCover,5,0.5
0055000000000000787c,6,Cover,1,0.5
00550000000000007882,6,NoCover,3,0.3333333333333333
00550000000000007885,6,NoCover,4,0.6666666666666666
00550000000000007886,6,NoCover,3,0.5
00550000000000007887,6,NoCover,2,0.0
00550000000000007888,6,NoCover,1,0.0
00550000000000007889,6,NoCover,1,0.5
0055000000000000788a,6,NoCover,5,1.0
0055000000000000788b,6,NoCover,1,0.16666666666666666
0055000000000000788c,6,Cover,2,0.5
0055000000000000788d,6,NoCover,5,0.3333333333333333
00550000000000007890,6,Cover,2,0.3333333333333333
00550000000000007891,6,NoCover,1,0.16666666666666666
00550000000000007895,6,NoCover,3,0.16666666666666666
00550000000000007896,6,Cover,2,0.6666666666666666
00550000000000007897,6,Cover,5,0.0
00550000000000007898,6,Cover,3,0.3333333333333333
00550000000000007899,6,Cover,4,0.16666666666666666
0055000000000000789b,6,NoCover,5,0.6666666666666666
0055000000000000789c,6,Cover,3,0.8333333333333334
0055000000000000789d,6,NoCover,2,0.0
0055000000000000789f,6,Cover,4,0.5
005500000000000078a1,6,Cover,4,0.5
005500000000000078a2,6,Cover,4,0.5
005500000000000078a3,6,NoCover,3,0.3333333333333333
005500000000000078a4,6,NoCover,3,0.3333333333333333
005500000000000078a6,6,Cover,4,0.6666666666666666
005500000000000078a9,6,NoCover,5,0.3333333333333333
005500000000000078aa,6,NoCover,2,0.16666666666666666
005500000000000078ab,6,Cover,1,0.5
005500000000000078ac,6,NoCover,4,0.6666666666666666
005500000000000078b4,6,NoCover,2,0.0
005500000000000078b5,6,Cover,2,0.16666666666666666
005500000000000078b6,6,NoCover,4,0.3333333333333333
005500000000000078b7,6,NoCover,3,0.16666666666666666
005500000000000078b8,6,NoCover,4,0.3333333333333333
005500000000000078b9,6,Cover,4,0.3333333333333333
005500000000000078be,6,NoCover,1,0.0
005500000000000078c7,6,NoCover,3,0.5
005500000000000078c8,6,NoCover,1,0.0
005500000000000078c9,6,NoCover,3,0.6666666666666666
005500000000000078cf,6,Cover,3,0.5
005500000000000078d0,6,Cover,4,0.16666666666666666
005500000000000078d2,6,Cover,4,0.16666666666666666
005500000000000078d3,6,Cover,3,0.6666666666666666
005500000000000078d4,6,NoCover,1,0.3333333333333333
005500000000000078d5,6,Cover,3,0.6666666666666666
005500000000000078d6,6,NoCover,1,0.0
005500000000000078d7,6,NoCover,2,0.5
005500000000000078d8,6,NoCover,2,0.0
005500000000000078d9,6,Cover,2,0.5
005500000000000078da,6,NoCover,3,1.0
005500000000000078db,6,Cover,3,0.3333333333333333
005500000000000078dc,6,NoCover,4,0.6666666666666666
005500000000000078dd,6,NoCover,3,0.0
005500000000000078df,6,NoCover,3,0.16666666666666666
005500000000000078e2,6,Cover,1,0.0
005500000000000078e3,6,Cover,3,0.3333333333333333
005500000000000078e4,6,Cover,2,0.6666666666666666
005500000000000078e9,6,NoCover,2,0.16666666666666666
005500000000000078ea,6,NoCover,2,0.3333333333333333
005500000000000078ec,6,Cover,4,0.0
005500000000000078ed,6,Cover,2,0.16666666666666666
005500000000000078ee,6,NoCover,4,0.0
005500000000000078ef,6,NoCover,2,0.6666666666666666
005500000000000078f0,6,NoCover,1,0.16666666666666666
005500000000000078f1,6,Cover,2,0.5
005500000000000078f2,6,NoCover,1,0.16666666666666666
005500000000000078f3,6,Cover,3,0.16666666666666666
005500000000000078f4,6,NoCover,2,0.5
005500000000000078f5,6,NoCover,2,0.0
005500000000000078f6,6,NoCover,2,0.0
005500000000000078f7,6,NoCover,1,0.5
005500000000000078f8,6,NoCover,2,0.16666666666666666
005500000000000078f9,6,NoCover,1,0.3333333333333333
005500000000000078fa,6,Cover,3,0.3333333333333333
005500000000000078fb,6,NoCover,3,0.5
005500000000000078fc,6,NoCover,1,0.0
005500000000000078fe,6,NoCover,4,0.16666666666666666
005500000000000078ff,6,NoCover,1,0.0
00550000000000007900,6,NoCover,4,0.0
00550000000000007901,6,NoCover,3,0.5
00550000000000007903,6,NoCover,1,0.0
00550000000000007904,6,NoCover,1,0.0
00550000000000007905,6,NoCover,1,0.0
00550000000000007906,6,NoCover,1,0.0
00550000000000007907,6,NoCover,3,0.6666666666666666
00550000000000007908,6,NoCover,1,0.6666666666666666
00550000000000007909,6,Cover,3,0.0
0055000000000000790a,6,NoCover,1,0.0
0055000000000000790c,6,Cover,2,0.3333333333333333
0055000000000000790d,6,NoCover,1,0.3333333333333333
0055000000000000790e,6,NoCover,1,0.0
0055000000000000790f,6,NoCover,1,0.0
00550000000000007910,6,NoCover,2,0.3333333333333333
00550000000000007912,6,NoCover,1,0.16666666666666666
00550000000000007913,6,NoCover,1,0.16666666666666666
00550000000000007914,6,NoCover,3,0.5
00550000000000007915,6,Cover,1,0.16666666666666666
00550000000000007916,6,Cover,4,0.5
0055000000000000791a,6,NoCover,1,0.0
0055000000000000791b,6,NoCover,1,0.16666666666666666
0055000000000000791c,6,NoCover,5,0.6666666666666666
0055000000000000791d,6,NoCover,1,0.0
0055000000000000791e,6,NoCover,3,0.3333333333333333
0055000000000000791f,6,NoCover,3,0.16666666666666666
00550000000000007920,6,NoCover,1,0.0
00550000000000007921,6,NoCover,1,0.0
00550000000000007922,6,NoCover,3,0.5
00550000000000007923,6,NoCover,1,0.0
00550000000000007924,6,Cover,1,1.0
00550000000000007925,6,NoCover,1,0.16666666666666666
00550000000000007926,6,NoCover,1,0.0
00550000000000007927,6,NoCover,1,0.0
00550000000000007928,6,NoCover,1,0.0
00550000000000007929,6,NoCover,1,0.16666666666666666
0055000000000000792a,6,NoCover,1,0.16666666666666666
0055000000000000792b,6,NoCover,1,0.0
0055000000000000792c,6,NoCover,1,0.16666666666666666
0055000000000000792e,6,NoCover,1,0.3333333333333333
0055000000000000792f,6,NoCover,3,0.3333333333333333
00550000000000007933,6,NoCover,1,0.0
00550000000000007937,6,NoCover,3,0.16666666666666666
00550000000000007938,6,Cover,1,0.8333333333333334
0055000000000000793a,6,Cover,2,0.6666666666666666
0055000000000000793b,6,NoCover,5,0.3333333333333333
0055000000000000793c,6,NoCover,1,0.16666666666666666
0055000000000000793e,6,NoCover,1,0.0
0055000000000000793f,6,NoCover,1,0.0
00550000000000007940,6,NoCover,1,0.0
00550000000000007941,6,Cover,1,1.0
00550000000000007942,6,NoCover,1,0.16666666666666666
00550000000000007943,6,NoCover,1,0.8333333333333334
00550000000000007944,6,NoCover,4,0.6666666666666666
00550000000000007945,6,Cover,4,0.3333333333333333
00550000000000007946,6,NoCover,1,0.16666666666666666
00550000000000007947,6,NoCover,1,0.16666666666666666
00550000000000007948,6,NoCover,1,0.5
0055000000000000794b,6,NoCover,1,0.0
0055000000000000794c,6,NoCover,1,0.16666666666666666
0055000000000000794d,6,NoCover,3,0.0
0055000000000000794e,6,NoCover,1,0.3333333333333333
0055000000000000794f,6,NoCover,1,0.0
00550000000000007950,6,NoCover,1,0.0
00550000000000007951,6,NoCover,1,0.16666666666666666
00550000000000007952,6,NoCover,1,0.0
00550000000000007953,6,NoCover,2,0.5
00550000000000007954,6,NoCover,1,0.8333333333333334
00550000000000007955,6,NoCover,1,0.3333333333333333
00550000000000007956,6,Cover,4,0.6666666666666666
00550000000000007957,6,NoCover,1,0.0
00550000000000007958,6,NoCover,5,0.5
00550000000000007959,6,NoCover,2,0.6666666666666666
0055000000000000795a,6,NoCover,1,0.16666666666666666
0055000000000000795b,6,Cover,2,0.3333333333333333
0055000000000000795c,6,NoCover,3,0.3333333333333333
00550000000000007960,6,NoCover,2,0.3333333333333333
00550000000000007961,6,NoCover,1,0.0
00550000000000007962,6,NoCover,1,0.0
00550000000000007963,6,NoCover,3,0.16666666666666666
00550000000000007965,6,NoCover,1,0.0
00550000000000007966,6,NoCover,1,0.3333333333333333
00550000000000007967,6,NoCover,2,0.16666666666666666
00550000000000007968,6,NoCover,2,0.5
00550000000000007969,6,NoCover,1,0.0
0055000000000000796a,6,NoCover,1,0.0
0055000000000000796b,6,NoCover,2,0.5
0055000000000000796c,6,NoCover,1,0.0
0055000000000000796d,6,NoCover,1,0.0
0055000000000000796f,6,NoCover,1,0.0
00550000000000007970,6,NoCover,1,0.0
00550000000000007971,6,NoCover,3,0.3333333333333333
00550000000000007973,6,NoCover,1,0.16666666666666666
00550000000000007974,6,NoCover,1,0.0
00550000000000007975,6,NoCover,1,0.16666666666666666
00550000000000007976,6,NoCover,1,0.0
00550000000000007977,6,NoCover,1,0.0
00550000000000007978,6,NoCover,3,0.5
00550000000000007979,6,NoCover,3,0.3333333333333333
0055000000000000797a,6,NoCover,1,0.0
0055000000000000797b,6,NoCover,1,0.16666666666666666
0055000000000000797c,6,NoCover,1,0.0
0055000000000000797d,6,NoCover,1,0.16666666666666666
0055000000000000797e,6,NoCover,3,0.16666666666666666
0055000000000000797f,6,NoCover,1,0.3333333333333333
00550000000000007980,6,NoCover,3,0.5
00550000000000007981,6,NoCover,3,0.5
00550000000000007982,6,NoCover,1,0.0
00550000000000007983,6,NoCover,1,0.3333333333333333
00550000000000007984,6,NoCover,3,0.16666666666666666
00550000000000007985,6,NoCover,1,0.16666666666666666
00550000000000007986,6,NoCover,4,0.3333333333333333
00550000000000007987,6,NoCover,1,0.5
00550000000000007988,6,NoCover,2,0.3333333333333333
00550000000000007989,6,NoCover,1,0.3333333333333333
0055000000000000798a,6,NoCover,3,0.0
0055000000000000798b,6,NoCover,1,0.3333333333333333
0055000000000000798c,6,NoCover,1,0.0
0055000000000000798d,6,NoCover,1,0.0
0055000000000000798e,6,NoCover,1,0.0
0055000000000000798f,6,Cover,4,0.6666666666666666
00550000000000007990,6,NoCover,2,0.0
00550000000000007991,6,NoCover,3,0.16666666666666666
00550000000000007992,6,Cover,2,0.6666666666666666
00550000000000007993,6,NoCover,3,0.16666666666666666
00550000000000007994,6,NoCover,5,0.3333333333333333
00550000000000007995,6,NoCover,2,0.3333333333333333
00550000000000007996,6,NoCover,1,0.3333333333333333
00550000000000007997,6,NoCover,1,0.6666666666666666
00550000000000007998,6,NoCover,1,0.16666666666666666
00550000000000007999,6,NoCover,1,0.3333333333333333
0055000000000000799a,6,NoCover,1,0.16666666666666666
0055000000000000799b,6,NoCover,3,0.3333333333333333
0055000000000000799c,6,NoCover,3,0.3333333333333333
0055000000000000799d,6,NoCover,1,0.0
0055000000000000799e,6,NoCover,1,0.0
0055000000000000799f,6,NoCover,1,0.16666666666666666
005500000000000079a0,6,NoCover,1,0.0
005500000000000079a1,6,NoCover,2,0.5
005500000000000079a2,6,NoCover,1,0.0
005500000000000079a3,6,NoCover,3,0.3333333333333333
005500000000000079a4,6,NoCover,1,0.3333333333333333
005500000000000079a5,6,NoCover,3,0.3333333333333333
005500000000000079a6,6,NoCover,1,0.16666666666666666
005500000000000079a7,6,NoCover,1,0.0
005500000000000079a8,6,NoCover,1,0.0
005500000000000079a9,6,NoCover,1,0.0
005500000000000079aa,6,Cover,1,0.16666666666666666
005500000000000079ab,6,NoCover,2,0.16666666666666666
005500000000000079ac,6,NoCover,4,0.16666666666666666
005500000000000079ad,6,Cover,2,0.5
005500000000000079ae,6,NoCover,5,0.16666666666666666
005500000000000079af,6,NoCover,1,0.0
005500000000000079b0,6,Cover,2,0.5
005500000000000079b1,6,NoCover,1,0.5
005500000000000079b2,6,NoCover,4,0.5
005500000000000079b3,6,Cover,4,0.6666666666666666
005500000000000079b4,6,NoCover,3,0.5
005500000000000079b5,6,NoCover,2,0.0
005500000000000079b6,6,NoCover,3,0.5
005500000000000079b7,6,NoCover,2,0.0
005500000000000079b8,6,NoCover,1,0.0
005500000000000079b9,6,NoCover,5,0.3333333333333333
005500000000000079ba,6,NoCover,1,0.0
005500000000000079bb,6,NoCover,2,0.0
005500000000000079bc,6,NoCover,1,0.16666666666666666
005500000000000079bd,6,NoCover,1,0.0
005500000000000079be,6,NoCover,1,0.0
005500000000000079bf,6,NoCover,1,0.3333333333333333
005500000000000079c0,6,NoCover,2,0.16666666666666666
005500000000000079c1,6,NoCover,1,0.0
005500000000000079c2,6,NoCover,1,0.0
005500000000000079c3,6,NoCover,1,0.0
005500000000000079c4,6,NoCover,1,0.0
005500000000000079c5,6,NoCover,1,0.0
005500000000000079c6,6,NoCover,1,0.0
005500000000000079c7,6,NoCover,1,0.0
005500000000000079c8,6,NoCover,3,0.16666666666666666
005500000000000079c9,6,NoCover,1,0.0
005500000000000079ca,6,NoCover,4,0.5
005500000000000079cb,6,NoCover,1,0.0
005500000000000079cc,6,Cover,5,0.3333333333333333
005500000000000079cd,6,NoCover,1,0.0
005500000000000079ce,6,NoCover,2,0.16666666666666666
005500000000000079cf,6,NoCover,1,0.3333333333333333
005500000000000079d0,6,NoCover,1,0.8333333333333334
005500000000000079d1,6,NoCover,1,0.3333333333333333
005500000000000079d2,6,NoCover,4,0.3333333333333333
005500000000000079d3,6,NoCover,2,0.16666666666666666
005500000000000079d4,6,NoCover,4,0.5
005500000000000079d5,6,NoCover,1,0.16666666666666666
005500000000000079d6,6,NoCover,2,0.8333333333333334
005500000000000079d7,6,NoCover,1,0.3333333333333333
005500000000000079d8,6,NoCover,2,0.3333333333333333
005500000000000079d9,6,NoCover,1,0.0
005500000000000079da,6,NoCover,1,0.0
005500000000000079db,6,NoCover,1,0.0
005500000000000079dc,6,NoCover,1,0.3333333333333333
005500000000000079dd,6,NoCover,2,0.16666666666666666
005500000000000079de,6,NoCover,1,0.0
005500000000000079df,6,NoCover,1,0.0
005500000000000079e0,6,NoCover,1,0.0
005500000000000079e1,6,NoCover,1,0.0
005500000000000079e2,6,NoCover,4,0.5
005500000000000079e3,6,NoCover,1,0.16666666666666666
005500000000000079e4,6,Cover,2,0.0
005500000000000079e5,6,NoCover,1,0.0
005500000000000079e6,6,NoCover,3,0.3333333333333333
005500000000000079e7,6,NoCover,1,0.0
005500000000000079e8,6,NoCover,4,0.16666666666666666
005500000000000079e9,6,NoCover,1,0.16666666666666666
005500000000000079ea,6,NoCover,1,0.0
005500000000000079eb,6,NoCover,1,0.0
005500000000000079ec,6,NoCover,3,0.5
005500000000000079ed,6,NoCover,2,0.0
005500000000000079ee,6,NoCover,2,0.0
005500000000000079ef,6,NoCover,4,0.5
005500000000000079f0,6,NoCover,2,0.16666666666666666
005500000000000079f1,6,NoCover,2,0.3333333333333333
005500000000000079f2,6,NoCover,1,0.0
005500000000000079f3,6,Cover,3,0.16666666666666666
005500000000000079f4,6,NoCover,1,0.0
005500000000000079f5,6,NoCover,2,0.3333333333333333
005500000000000079f6,6,Cover,4,0.5
005500000000000079f7,6,NoCover,3,0.0
005500000000000079f8,6,NoCover,1,0.0
005500000000000079f9,6,NoCover,2,0.3333333333333333
005500000000000079fa,6,NoCover,1,0.0
005500000000000079fb,6,NoCover,3,0.5
005500000000000079fc,6,Cover,3,0.0
005500000000000079fd,6,NoCover,2,0.6666666666666666
005500000000000079fe,6,NoCover,3,0.3333333333333333
005500000000000079ff,6,NoCover,1,0.16666666666666666
00550000000000007a00,6,NoCover,1,0.3333333333333333
00550000000000007a01,6,NoCover,3,0.3333333333333333
00550000000000007a02,6,NoCover,2,0.0
00550000000000007a03,6,Cover,1,0.5
00550000000000007a04,6,NoCover,5,0.3333333333333333
00550000000000007a05,6,NoCover,4,0.3333333333333333
00550000000000007a06,6,Cover,3,0.16666666666666666
00550000000000007a07,6,Cover,1,0.6666666666666666
00550000000000007a08,6,Cover,3,0.6666666666666666
00550000000000007a09,6,NoCover,1,0.0
00550000000000007a0a,6,Cover,2,0.3333333333333333
00550000000000007a0b,6,NoCover,1,0.16666666666666666
00550000000000007a0c,6,NoCover,1,0.3333333333333333
00550000000000007a0d,6,NoCover,3,0.16666666666666666
00550000000000007a0e,6,NoCover,1,0.16666666666666666
00550000000000007a0f,6,NoCover,4,0.6666666666666666
00550000000000007a10,6,Cover,2,0.3333333333333333
00550000000000007a11,6,Cover,3,0.5
00550000000000007a12,6,NoCover,1,0.0
00550000000000007a13,6,NoCover,2,0.3333333333333333
00550000000000007a14,6,NoCover,2,0.5
00550000000000007a15,6,NoCover,1,0.0
00550000000000007a16,6,Cover,3,0.3333333333333333
00550000000000007a17,6,NoCover,1,0.0
00550000000000007a18,6,Cover,2,0.5
00550000000000007a19,6,NoCover,1,0.0
00550000000000007a1a,6,NoCover,1,0.0
00550000000000007a1b,6,NoCover,1,0.16666666666666666
00550000000000007a1c,6,NoCover,1,0.16666666666666666
00550000000000007a1d,6,NoCover,1,0.16666666666666666
00550000000000007a1e,6,NoCover,1,0.16666666666666666
00550000000000007a1f,6,NoCover,1,0.0
