orch_id,season_from,season_to,flip,magnitude,distance
00550000000000007a84,2019_2020,2020_2021,0,Small,0.07810795324228506
00550000000000007a84,2020_2021,2021_2022,0,Small,0.488403888988948
00550000000000007a84,2021_2022,2022_2023,0,Small,0.472977692610445
00550000000000007a84,2022_2023,2023_2024,0,Small,0.5820104778404405
00550000000000007a85,2018_2019,2019_2020,0,Small,0.245189879030502
00550000000000007a85,2019_2020,2020_2021,0,Small,0.2277322409210334
00550000000000007a85,2020_2021,2021_2022,0,Small,0.20311825110249923
00550000000000007a85,2021_2022,2022_2023,0,Small,0.44446496700059984
00550000000000007a85,2022_2023,2023_2024,0,Small,0.06945981506734278
00550000000000007a86,2018_2019,2019_2020,0,Large,3.0031815887086877
00550000000000007a86,2019_2020,2020_2021,0,Medium,0.9217350719682729
00550000000000007a86,2020_2021,2021_2022,0,Medium,0.9131976461300568
00550000000000007a86,2021_2022,2022_2023,0,Small,0.2802031413843642
00550000000000007a86,2022_2023,2023_2024,1,Large,2.2887847550826455
00550000000000007a87,2018_2019,2019_2020,1,Large,2.7608725613097924
00550000000000007a87,2019_2020,2020_2021,0,Medium,0.7644188703557552
00550000000000007a87,2020_2021,2021_2022,0,Medium,1.144604150604744
00550000000000007a87,2021_2022,2022_2023,0,Small,0.14250781960913234
00550000000000007a87,2022_2023,2023_2024,1,Large,2.519452636399948
00550000000000007a88,2018_2019,2019_2020,0,Small,0.41736399681102
00550000000000007a88,2019_2020,2020_2021,0,Small,0.7380197621871908
00550000000000007a88,2020_2021,2021_2022,0,Small,0.11199362006527665
00550000000000007a88,2021_2022,2022_2023,1,Large,2.9213222530143383
00550000000000007a88,2022_2023,2023_2024,1,Large,2.508293731797508
00550000000000007a89,2018_2019,2019_2020,1,Large,1.3222797492935894
00550000000000007a89,2019_2020,2020_2021,0,Small,0.0998870041901545
00550000000000007a89,2020_2021,2021_2022,0,Small,0.15834808788941324
00550000000000007a89,2021_2022,2022_2023,0,Small,0.251302723157011
00550000000000007a89,2022_2023,2023_2024,1,Medium,1.2396702502205714
00550000000000007a8a,2018_2019,2019_2020,1,Small,0.42548894066304543
00550000000000007a8a,2019_2020,2020_2021,0,Small,0.1486306667047317
00550000000000007a8a,2020_2021,2021_2022,1,Medium,1.048415847252055
00550000000000007a8a,2021_2022,2022_2023,1,Medium,1.0177314031832776
00550000000000007a8a,2022_2023,2023_2024,0,Large,2.8132543174409244
00550000000000007a8b,2018_2019,2019_2020,0,Medium,0.895219997014706
00550000000000007a8b,2019_2020,2020_2021,0,Small,0.5882228986591713
00550000000000007a8b,2020_2021,2021_2022,0,Small,0.2647353344891521
00550000000000007a8b,2021_2022,2022_2023,0,Small,0.7154490828442468
00550000000000007a8b,2022_2023,2023_2024,0,Medium,0.8578486242500655
00550000000000007a8c,2018_2019,2019_2020,0,Large,1.9897081407046602
00550000000000007a8c,2019_2020,2020_2021,0,Medium,0.8144203132118544
00550000000000007a8c,2020_2021,2021_2022,0,Large,2.7141392207701625
00550000000000007a8c,2021_2022,2022_2023,0,Large,2.266132127263887
00550000000000007a8c,2022_2023,2023_2024,0,Large,2.0811324297287976
00550000000000007a8d,2018_2019,2019_2020,0,Medium,0.8418742472837689
00550000000000007a8d,2019_2020,2020_2021,0,Small,0.24113574442586644
00550000000000007a8d,2020_2021,2021_2022,0,Small,0.5313856093878614
00550000000000007a8d,2021_2022,2022_2023,0,Medium,0.7583237485842514
00550000000000007a8d,2022_2023,2023_2024,1,Medium,0.7814596513066322
00550000000000007a8e,2018_2019,2019_2020,0,Large,1.3654318653790107
00550000000000007a8e,2019_2020,2020_2021,0,Small,0.6809712096951236
00550000000000007a8e,2020_2021,2021_2022,1,Medium,1.015895948384737
00550000000000007a8e,2021_2022,2022_2023,1,Medium,0.8285517345822515
00550000000000007a8e,2022_2023,2023_2024,0,Small,0.5387744434952682
00550000000000007a8f,2018_2019,2019_2020,0,Small,0.6094544756781662
00550000000000007a8f,2019_2020,2020_2021,0,Small,0.5262171305399689
00550000000000007a8f,2020_2021,2021_2022,0,Medium,0.8837692400349205
00550000000000007a8f,2021_2022,2022_2023,0,Small,0.3504526506165053
00550000000000007a8f,2022_2023,2023_2024,0,Medium,0.8430007892922814
00550000000000007a90,2018_2019,2019_2020,1,Small,0.5143246506456991
00550000000000007a90,2019_2020,2020_2021,0,Small,0.43278322780248657
00550000000000007a90,2020_2021,2021_2022,1,Large,1.9952321912097972
00550000000000007a90,2021_2022,2022_2023,0,Medium,1.096297914119398
00550000000000007a90,2022_2023,2023_2024,1,Large,3.4936551589497453
00550000000000007a91,2018_2019,2019_2020,0,Medium,0.9842678647462543
00550000000000007a91,2019_2020,2020_2021,0,Small,0.5907885669291125
00550000000000007a91,2020_2021,2021_2022,0,Small,0.42894027926774364
00550000000000007a91,2021_2022,2022_2023,1,Large,4.265211105884169
00550000000000007a91,2022_2023,2023_2024,1,Large,3.4737283733978543
00550000000000007a92,2018_2019,2019_2020,1,Large,1.699940124664075
00550000000000007a92,2019_2020,2020_2021,1,Medium,1.14681366445425
00550000000000007a92,2020_2021,2021_2022,1,Medium,1.021701427655034
00550000000000007a92,2021_2022,2022_2023,1,Medium,0.915797390668849
00550000000000007a92,2022_2023,2023_2024,1,Medium,0.8399207791628589
00550000000000007a93,2018_2019,2019_2020,0,Small,0.5655415574464865
00550000000000007a93,2019_2020,2020_2021,1,Large,1.3231284993346695
00550000000000007a93,2020_2021,2021_2022,0,Large,1.3317876651648912
00550000000000007a93,2021_2022,2022_2023,0,Large,1.7826425536674053
00550000000000007a93,2022_2023,2023_2024,0,Small,0.26175398672205086
00550000000000007a94,2018_2019,2019_2020,0,Large,2.1794234194999333
00550000000000007a94,2019_2020,2020_2021,0,Large,2.5442511287625997
00550000000000007a94,2020_2021,2021_2022,1,Large,1.8221366771310368
00550000000000007a94,2021_2022,2022_2023,0,Small,0.15040591440207216
00550000000000007a94,2022_2023,2023_2024,0,Large,3.977357864859284
00550000000000007a95,2018_2019,2019_2020,0,Medium,1.2169513436656967
00550000000000007a95,2019_2020,2020_2021,0,Large,2.7757012543863917
00550000000000007a95,2020_2021,2021_2022,0,Large,1.9637662644507992
00550000000000007a95,2021_2022,2022_2023,0,Medium,0.8035164924962458
00550000000000007a95,2022_2023,2023_2024,0,Large,3.1601882210775476
00550000000000007a96,2018_2019,2019_2020,1,Medium,1.243092701667314
00550000000000007a96,2019_2020,2020_2021,1,Medium,1.0829337666531513
00550000000000007a96,2020_2021,2021_2022,0,Small,0.2292574746199788
00550000000000007a96,2021_2022,2022_2023,0,Small,0.3259860100547507
00550000000000007a96,2022_2023,2023_2024,0,Small,0.3989963286247111
00550000000000007a97,2018_2019,2019_2020,0,Medium,0.7690265503776949
00550000000000007a97,2019_2020,2020_2021,0,Small,0.5526920336123698
00550000000000007a97,2020_2021,2021_2022,0,Large,1.284687584724662
00550000000000007a97,2021_2022,2022_2023,1,Large,2.004929082354785
00550000000000007a97,2022_2023,2023_2024,0,Large,3.743690365363097
00550000000000007a98,2018_2019,2019_2020,1,Large,2.10078334160026
00550000000000007a98,2019_2020,2020_2021,0,Medium,1.0530264979190918
00550000000000007a98,2020_2021,2021_2022,0,Medium,1.1631041932680146
00550000000000007a98,2021_2022,2022_2023,0,Small,0.5749755080420215
00550000000000007a98,2022_2023,2023_2024,1,Medium,0.997780677604154
00550000000000007a99,2018_2019,2019_2020,0,Medium,0.7665176961667065
00550000000000007a99,2019_2020,2020_2021,0,Small,0.7159034858040553
00550000000000007a99,2020_2021,2021_2022,0,Small,0.16086014328222786
00550000000000007a99,2021_2022,2022_2023,1,Large,1.7072838620657924
00550000000000007a99,2022_2023,2023_2024,0,Large,1.521085031781649
00550000000000007a9a,2018_2019,2019_2020,0,Small,0.45284228998491055
00550000000000007a9a,2019_2020,2020_2021,0,Small,0.14122872563675803
00550000000000007a9a,2020_2021,2021_2022,0,Medium,1.0616263960049577
00550000000000007a9a,2021_2022,2022_2023,0,Medium,0.76042312295965
00550000000000007a9a,2022_2023,2023_2024,0,Small,0.5638067200108431
00550000000000007a9b,2018_2019,2019_2020,1,Large,2.4409415027805133
00550000000000007a9b,2019_2020,2020_2021,1,Large,2.677543455859787
00550000000000007a9b,2020_2021,2021_2022,0,Small,0.34225193352077715
00550000000000007a9b,2021_2022,2022_2023,1,Large,3.3654568647716676
00550000000000007a9b,2022_2023,2023_2024,1,Large,2.545588440998327
00550000000000007a9c,2018_2019,2019_2020,0,Medium,1.064824627770685
00550000000000007a9c,2019_2020,2020_2021,0,Small,0.18980883135477133
00550000000000007a9c,2020_2021,2021_2022,0,Small,0.24402382721889712
00550000000000007a9c,2021_2022,2022_2023,0,Small,0.3004047136826399
00550000000000007a9c,2022_2023,2023_2024,0,Small,0.4817676692058588
00550000000000007a9d,2018_2019,2019_2020,0,Small,0.34873818746479224
00550000000000007a9d,2019_2020,2020_2021,0,Small,0.43492572607362145
00550000000000007a9d,2020_2021,2021_2022,0,Large,1.5131544721196482
00550000000000007a9d,2021_2022,2022_2023,1,Large,1.9512781165200126
00550000000000007a9d,2022_2023,2023_2024,0,Large,2.1868071071716604
00550000000000007a9e,2018_2019,2019_2020,0,Small,0.4529125591053659
00550000000000007a9e,2019_2020,2020_2021,0,Small,0.5732562750778888
00550000000000007a9e,2020_2021,2021_2022,0,Medium,0.971680482467188
00550000000000007a9e,2021_2022,2022_2023,1,Large,1.291218393558142
00550000000000007a9e,2022_2023,2023_2024,0,Small,0.1754701112205963
00550000000000007a9f,2018_2019,2019_2020,1,Medium,0.9346453465036104
00550000000000007a9f,2019_2020,2020_2021,0,Large,1.3725804855125994
00550000000000007a9f,2020_2021,2021_2022,0,Small,0.4345068348859829
00550000000000007a9f,2021_2022,2022_2023,1,Large,3.1993714582083204
00550000000000007a9f,2022_2023,2023_2024,0,Medium,0.7732460400538886
00550000000000007aa0,2018_2019,2019_2020,0,Medium,1.0973627256163188
00550000000000007aa0,2019_2020,2020_2021,0,Small,0.6883651350096673
00550000000000007aa0,2020_2021,2021_2022,0,Small,0.38977509606351546
00550000000000007aa0,2021_2022,2022_2023,0,Small,0.70004506288865
00550000000000007aa0,2022_2023,2023_2024,0,Medium,1.1484785713057164
00550000000000007aa1,2018_2019,2019_2020,0,Small,0.6096661345434817
00550000000000007aa1,2019_2020,2020_2021,0,Small,0.5858436061892555
00550000000000007aa1,2020_2021,2021_2022,0,Medium,0.7842219299683356
00550000000000007aa1,2021_2022,2022_2023,1,Large,1.680917080538157
00550000000000007aa1,2022_2023,2023_2024,1,Large,1.831285831909407
00550000000000007aa2,2018_2019,2019_2020,0,Small,0.7298223783948771
00550000000000007aa2,2019_2020,2020_2021,1,Small,0.5212561447802864
00550000000000007aa2,2020_2021,2021_2022,1,Small,0.6169337046628963
00550000000000007aa2,2021_2022,2022_2023,1,Medium,0.9733756138770983
00550000000000007aa2,2022_2023,2023_2024,1,Large,1.5429540899761336
00550000000000007aa3,2018_2019,2019_2020,1,Large,1.8242009138545838
00550000000000007aa3,2019_2020,2020_2021,1,Large,2.0621890412760773
00550000000000007aa3,2020_2021,2021_2022,0,Medium,0.7943761788517143
00550000000000007aa3,2021_2022,2022_2023,1,Large,3.969180389270028
00550000000000007aa3,2022_2023,2023_2024,0,Large,1.9390018517537955
00550000000000007aa4,2018_2019,2019_2020,0,Small,0.11673496488767512
00550000000000007aa4,2019_2020,2020_2021,0,Small,0.44842062776833547
00550000000000007aa4,2020_2021,2021_2022,0,Small,0.6718128163506094
00550000000000007aa4,2021_2022,2022_2023,0,Small,0.33249468562560747
00550000000000007aa4,2022_2023,2023_2024,0,Small,0.4352396072659105
00550000000000007aa5,2018_2019,2019_2020,0,Medium,0.9708560131480137
00550000000000007aa5,2019_2020,2020_2021,0,Small,0.5567314711990969
00550000000000007aa5,2020_2021,2021_2022,0,Small,0.35770567135894316
00550000000000007aa5,2021_2022,2022_2023,0,Small,0.00627218581557807
00550000000000007aa5,2022_2023,2023_2024,0,Small,0.2505958516952159
00550000000000007aa6,2018_2019,2019_2020,0,Small,0.041166554090309976
00550000000000007aa6,2019_2020,2020_2021,0,Small,0.3051102691523311
00550000000000007aa6,2020_2021,2021_2022,0,Medium,0.983505587304946
00550000000000007aa6,2021_2022,2022_2023,0,Medium,1.2354689621500654
00550000000000007aa6,2022_2023,2023_2024,1,Large,2.8503065508561196
00550000000000007aa7,2018_2019,2019_2020,0,Small,0.14378736268583328
00550000000000007aa7,2019_2020,2020_2021,0,Small,0.5184525032618839
00550000000000007aa7,2020_2021,2021_2022,0,Large,1.3653914813631358
00550000000000007aa7,2021_2022,2022_2023,0,Medium,0.800027594181008
00550000000000007aa7,2022_2023,2023_2024,0,Small,0.22963359537074693
00550000000000007aa8,2018_2019,2019_2020,0,Small,0.2984968554438757
00550000000000007aa8,2019_2020,2020_2021,0,Small,0.23431412511779945
00550000000000007aa8,2020_2021,2021_2022,0,Small,0.06955082778319267
00550000000000007aa8,2021_2022,2022_2023,0,Small,0.37542040965814844
00550000000000007aa8,2022_2023,2023_2024,0,Medium,1.1888042561231125
00550000000000007aa9,2018_2019,2019_2020,0,Small,0.386995403575347
00550000000000007aa9,2019_2020,2020_2021,1,Small,0.347653727956068
00550000000000007aa9,2020_2021,2021_2022,1,Large,1.8759743131023494
00550000000000007aa9,2021_2022,2022_2023,1,Large,2.352364530567804
00550000000000007aa9,2022_2023,2023_2024,0,Large,2.257923383120351
00550000000000007aaa,2018_2019,2019_2020,0,Small,0.4319261794228458
00550000000000007aaa,2019_2020,2020_2021,1,Medium,0.9090699096841707
00550000000000007aaa,2020_2021,2021_2022,1,Large,2.0642757049014544
00550000000000007aaa,2021_2022,2022_2023,0,Medium,0.7594381642074
00550000000000007aaa,2022_2023,2023_2024,0,Small,0.3440778913306101
00550000000000007aab,2018_2019,2019_2020,0,Medium,1.1514562064282825
00550000000000007aab,2019_2020,2020_2021,0,Small,0.09898714019530139
00550000000000007aab,2020_2021,2021_2022,1,Medium,0.7559788980348034
00550000000000007aab,2021_2022,2022_2023,1,Large,1.445126052831054
00550000000000007aab,2022_2023,2023_2024,0,Small,0.42427831118654324
00550000000000007aac,2018_2019,2019_2020,1,Small,0.6180783025395509
00550000000000007aac,2019_2020,2020_2021,1,Small,0.4440520554482773
00550000000000007aac,2020_2021,2021_2022,1,Large,1.753583231159189
00550000000000007aac,2021_2022,2022_2023,1,Large,1.7519549061605797
00550000000000007aac,2022_2023,2023_2024,0,Small,0.27174344278216767
00550000000000007aad,2018_2019,2019_2020,0,Medium,1.1393417425194652
00550000000000007aad,2019_2020,2020_2021,0,Small,0.5818703850924699
00550000000000007aad,2020_2021,2021_2022,0,Small,0.26951833920295043
00550000000000007aad,2021_2022,2022_2023,0,Small,0.19378095097679762
00550000000000007aad,2022_2023,2023_2024,0,Medium,0.8112723188173941
00550000000000007aaf,2018_2019,2019_2020,0,Small,0.2681494154501936
00550000000000007aaf,2019_2020,2020_2021,1,Large,1.3264878218174174
00550000000000007aaf,2020_2021,2021_2022,0,Small,0.40652332423109233
00550000000000007aaf,2021_2022,2022_2023,1,Large,2.1293243555468173
00550000000000007aaf,2022_2023,2023_2024,0,Small,0.3916365696560371
00550000000000007ab0,2018_2019,2019_2020,1,Large,2.0172700239316996
00550000000000007ab0,2019_2020,2020_2021,0,Small,0.36098234986627825
00550000000000007ab0,2020_2021,2021_2022,0,Small,0.4396791850688741
00550000000000007ab0,2021_2022,2022_2023,0,Small,0.27458231040027187
00550000000000007ab0,2022_2023,2023_2024,1,Medium,0.8852833626757642
00550000000000007ab1,2018_2019,2019_2020,1,Small,0.6181767732729939
00550000000000007ab1,2019_2020,2020_2021,1,Small,0.49085349403155254
00550000000000007ab1,2020_2021,2021_2022,0,Small,0.5497696012705008
00550000000000007ab1,2021_2022,2022_2023,1,Small,0.5716654077199265
00550000000000007ab1,2022_2023,2023_2024,0,Small,0.3485174052933589
00550000000000007ab2,2018_2019,2019_2020,0,Small,0.4439645457412104
00550000000000007ab2,2019_2020,2020_2021,0,Small,0.31565980257727577
00550000000000007ab2,2020_2021,2021_2022,0,Small,0.2226603510925275
00550000000000007ab2,2021_2022,2022_2023,0,Small,0.1493968771436499
00550000000000007ab2,2022_2023,2023_2024,0,Small,0.16981781984138442
00550000000000007ab3,2018_2019,2019_2020,0,Medium,0.8425145862195486
00550000000000007ab3,2019_2020,2020_2021,0,Small,0.33040080099570573
00550000000000007ab3,2020_2021,2021_2022,0,Small,0.6912376191881479
00550000000000007ab3,2021_2022,2022_2023,0,Small,0.6207063391205624
00550000000000007ab3,2022_2023,2023_2024,0,Small,0.27016379359296905
00550000000000007ab4,2018_2019,2019_2020,1,Medium,0.7924533594230195
00550000000000007ab4,2019_2020,2020_2021,0,Medium,0.9201209251326951
00550000000000007ab4,2020_2021,2021_2022,0,Medium,1.1914532935996507
00550000000000007ab4,2021_2022,2022_2023,1,Medium,0.7664990563638089
00550000000000007ab4,2022_2023,2023_2024,1,Small,0.6091832246218238
00550000000000007ab5,2018_2019,2019_2020,1,Large,2.345481271644059
00550000000000007ab5,2019_2020,2020_2021,0,Large,1.4350861531915058
00550000000000007ab5,2020_2021,2021_2022,0,Small,0.7419174756734961
00550000000000007ab5,2021_2022,2022_2023,1,Large,3.1824930076051094
00550000000000007ab5,2022_2023,2023_2024,0,Large,1.7041217247704932
00550000000000007ab6,2018_2019,2019_2020,0,Medium,0.7677141449782884
00550000000000007ab6,2019_2020,2020_2021,0,Small,0.26101878232804254
00550000000000007ab6,2020_2021,2021_2022,0,Small,0.29371999847538066
00550000000000007ab6,2021_2022,2022_2023,0,Small,0.6871890943180303
00550000000000007ab6,2022_2023,2023_2024,0,Small,0.24720436095578313
00550000000000007ab7,2018_2019,2019_2020,0,Medium,1.0072107337154346
00550000000000007ab7,2019_2020,2020_2021,0,Medium,1.221213807510132
00550000000000007ab7,2020_2021,2021_2022,0,Large,1.8057444932846645
00550000000000007ab7,2021_2022,2022_2023,0,Large,1.5835098917879282
00550000000000007ab7,2022_2023,2023_2024,0,Small,0.15496687844052062
00550000000000007ab8,2018_2019,2019_2020,0,Small,0.6152721272799346
00550000000000007ab8,2019_2020,2020_2021,0,Small,0.27718375252005795
00550000000000007ab8,2020_2021,2021_2022,0,Small,0.4288903362641604
00550000000000007ab8,2021_2022,2022_2023,1,Small,0.6360469271093887
00550000000000007ab8,2022_2023,2023_2024,1,Small,0.42940790906731735
00550000000000007ab9,2018_2019,2019_2020,0,Small,0.6341219767704368
00550000000000007ab9,2019_2020,2020_2021,0,Small,0.17168918534741878
00550000000000007ab9,2020_2021,2021_2022,0,Small,0.4721294533248815
00550000000000007ab9,2021_2022,2022_2023,0,Medium,0.9190300026174202
00550000000000007ab9,2022_2023,2023_2024,0,Small,0.5182178232497601
00550000000000007aba,2018_2019,2019_2020,0,Small,0.5684755834014794
00550000000000007aba,2019_2020,2020_2021,0,Small,0.23710021164454165
00550000000000007aba,2020_2021,2021_2022,0,Small,0.6955252066384218
00550000000000007aba,2021_2022,2022_2023,0,Medium,0.7762682527026902
00550000000000007aba,2022_2023,2023_2024,0,Small,0.5664321530602441
00550000000000007abc,2018_2019,2019_2020,0,Small,0.3804374882420537
00550000000000007abc,2019_2020,2020_2021,0,Small,0.25684178291712007
00550000000000007abc,2020_2021,2021_2022,0,Small,0.21262653931230802
00550000000000007abc,2021_2022,2022_2023,0,Small,0.04048242201601438
00550000000000007abc,2022_2023,2023_2024,0,Small,0.153807584490446
00550000000000007abd,2018_2019,2019_2020,0,Large,1.8281830724245007
00550000000000007abd,2019_2020,2020_2021,1,Large,1.4568818907860221
00550000000000007abd,2020_2021,2021_2022,1,Large,3.7472540198738797
00550000000000007abd,2021_2022,2022_2023,0,Large,2.9601437382605056
00550000000000007abd,2022_2023,2023_2024,0,Small,0.12726626988347264
00550000000000007abe,2018_2019,2019_2020,1,Medium,0.9218781659077536
00550000000000007abe,2019_2020,2020_2021,1,Small,0.502731168787162
00550000000000007abe,2020_2021,2021_2022,0,Small,0.6748020542931067
00550000000000007abe,2021_2022,2022_2023,1,Large,1.4620969310858645
00550000000000007abe,2022_2023,2023_2024,1,Large,2.3523491420925424
00550000000000007abf,2018_2019,2019_2020,0,Small,0.4567992618273075
00550000000000007abf,2019_2020,2020_2021,0,Small,0.37609183846283223
00550000000000007abf,2020_2021,2021_2022,0,Small,0.6383548934239682
00550000000000007abf,2021_2022,2022_2023,0,Large,1.2817139790974208
00550000000000007abf,2022_2023,2023_2024,0,Medium,1.2134360385969778
00550000000000007ac0,2018_2019,2019_2020,1,Medium,0.8377496920452889
00550000000000007ac0,2019_2020,2020_2021,1,Medium,1.1020101102137774
00550000000000007ac0,2020_2021,2021_2022,1,Medium,1.1785701818102439
00550000000000007ac0,2021_2022,2022_2023,0,Small,0.16436898835478048
00550000000000007ac0,2022_2023,2023_2024,0,Medium,0.7661132995645101
00550000000000007ac1,2018_2019,2019_2020,0,Small,0.39672260967126854
00550000000000007ac1,2019_2020,2020_2021,0,Small,0.4850650270620486
00550000000000007ac1,2020_2021,2021_2022,1,Large,1.4966461776044562
00550000000000007ac1,2021_2022,2022_2023,0,Small,0.6161653931439797
00550000000000007ac1,2022_2023,2023_2024,1,Large,1.4818226842808218
00550000000000007ac2,2018_2019,2019_2020,0,Medium,0.770741487465442
00550000000000007ac2,2019_2020,2020_2021,0,Small,0.7356600980129531
00550000000000007ac2,2020_2021,2021_2022,0,Medium,0.7637424699631101
00550000000000007ac2,2021_2022,2022_2023,0,Small,0.3293384505409924
00550000000000007ac2,2022_2023,2023_2024,1,Medium,0.9337251179665887
00550000000000007ac3,2018_2019,2019_2020,1,Medium,1.197820792676664
00550000000000007ac3,2019_2020,2020_2021,0,Small,0.2862165905390424
00550000000000007ac3,2020_2021,2021_2022,0,Medium,0.7739677188900802
00550000000000007ac3,2021_2022,2022_2023,0,Medium,0.8632016907969099
00550000000000007ac3,2022_2023,2023_2024,0,Small,0.3326688270576481
00550000000000007ac4,2018_2019,2019_2020,0,Small,0.06422442120704862
00550000000000007ac4,2019_2020,2020_2021,0,Small,0.26093109561527494
00550000000000007ac4,2020_2021,2021_2022,0,Small,0.022609841819373658
00550000000000007ac4,2021_2022,2022_2023,0,Medium,1.0677512726157796
00550000000000007ac4,2022_2023,2023_2024,1,Large,3.50181457715916
00550000000000007ac5,2018_2019,2019_2020,0,Small,0.5469696181873512
00550000000000007ac5,2019_2020,2020_2021,0,Small,0.28067475955407034
00550000000000007ac5,2020_2021,2021_2022,0,Small,0.14318005490814653
00550000000000007ac5,2021_2022,2022_2023,0,Small,0.12399258547084777
00550000000000007ac5,2022_2023,2023_2024,0,Small,0.10182760926916055
00550000000000007ac6,2018_2019,2019_2020,0,Small,0.28366704769026735
00550000000000007ac6,2019_2020,2020_2021,0,Small,0.5636797348381013
00550000000000007ac6,2020_2021,2021_2022,1,Large,1.4262675814913537
00550000000000007ac6,2021_2022,2022_2023,1,Large,1.606747604080389
00550000000000007ac6,2022_2023,2023_2024,1,Large,2.8123971644625794
00550000000000007ac7,2018_2019,2019_2020,0,Medium,0.8572457335232585
00550000000000007ac7,2019_2020,2020_2021,0,Small,0.22974946830172294
00550000000000007ac7,2020_2021,2021_2022,0,Medium,0.7549975311589463
00550000000000007ac7,2021_2022,2022_2023,0,Medium,0.7990195355181147
00550000000000007ac7,2022_2023,2023_2024,0,Small,0.3139921606669867
00550000000000007ac8,2018_2019,2019_2020,1,Large,1.436998701384676
00550000000000007ac8,2019_2020,2020_2021,0,Small,0.3754214916086831
00550000000000007ac8,2020_2021,2021_2022,0,Medium,0.857759762398232
00550000000000007ac8,2021_2022,2022_2023,0,Large,1.6874543053807725
00550000000000007ac8,2022_2023,2023_2024,0,Small,0.052627863529053936
00550000000000007ac9,2018_2019,2019_2020,0,Medium,1.0864263059990242
00550000000000007ac9,2019_2020,2020_2021,0,Small,0.5769504990195298
00550000000000007ac9,2020_2021,2021_2022,0,Medium,0.976158539370244
00550000000000007ac9,2021_2022,2022_2023,0,Large,1.4742020565295428
00550000000000007ac9,2022_2023,2023_2024,0,Medium,0.7652544677933761
00550000000000007aca,2018_2019,2019_2020,0,Small,0.38775337078677524
00550000000000007aca,2019_2020,2020_2021,1,Medium,1.1497639443155956
00550000000000007aca,2020_2021,2021_2022,1,Large,2.674235181631066
00550000000000007aca,2021_2022,2022_2023,0,Large,2.6132868039913855
00550000000000007aca,2022_2023,2023_2024,0,Medium,1.1775557125094775
00550000000000007acb,2018_2019,2019_2020,1,Medium,0.8870067180639813
00550000000000007acb,2019_2020,2020_2021,0,Small,0.3425314104168791
00550000000000007acb,2020_2021,2021_2022,0,Small,0.35429567127416994
00550000000000007acb,2021_2022,2022_2023,0,Medium,1.1850659734814897
00550000000000007acb,2022_2023,2023_2024,0,Medium,1.0863962296744463
00550000000000007acc,2018_2019,2019_2020,1,Large,2.4631266329628585
00550000000000007acc,2019_2020,2020_2021,1,Large,1.3459468234741516
00550000000000007acc,2020_2021,2021_2022,0,Medium,1.0154403586738867
00550000000000007acc,2021_2022,2022_2023,0,Large,1.6875757010312666
00550000000000007acc,2022_2023,2023_2024,1,Large,2.2106393845614978
00550000000000007acd,2018_2019,2019_2020,0,Small,0.7298724949011616
00550000000000007acd,2019_2020,2020_2021,0,Medium,0.9775501102805498
00550000000000007acd,2020_2021,2021_2022,0,Small,0.6206100552681871
00550000000000007acd,2021_2022,2022_2023,0,Small,0.47307050015221946
00550000000000007acd,2022_2023,2023_2024,0,Small,0.22028386056651367
00550000000000007ace,2018_2019,2019_2020,0,Small,0.5307483338174829
00550000000000007ace,2019_2020,2020_2021,0,Small,0.43457602627545827
00550000000000007ace,2020_2021,2021_2022,0,Small,0.7099313475253092
00550000000000007ace,2021_2022,2022_2023,0,Medium,1.1824961433050227
00550000000000007ace,2022_2023,2023_2024,0,Small,0.5178452155294835
00550000000000007acf,2018_2019,2019_2020,0,Small,0.6505574759950136
00550000000000007acf,2019_2020,2020_2021,0,Small,0.17901560447478665
00550000000000007acf,2020_2021,2021_2022,0,Small,0.515301815299869
00550000000000007acf,2021_2022,2022_2023,0,Small,0.5737038106152097
00550000000000007acf,2022_2023,2023_2024,0,Small,0.38870459914653144
00550000000000007ad0,2018_2019,2019_2020,0,Small,0.3237036077094276
00550000000000007ad0,2019_2020,2020_2021,0,Medium,0.8031519637697029
00550000000000007ad0,2020_2021,2021_2022,0,Small,0.2329203297921817
00550000000000007ad0,2021_2022,2022_2023,0,Small,0.2840935865037466
00550000000000007ad0,2022_2023,2023_2024,0,Small,0.18794498278562213
00550000000000007ad1,2018_2019,2019_2020,1,Medium,0.9317148836979362
00550000000000007ad1,2019_2020,2020_2021,0,Small,0.34356347323850034
00550000000000007ad1,2020_2021,2021_2022,0,Medium,0.917028707745191
00550000000000007ad1,2021_2022,2022_2023,0,Medium,0.8904589296020827
00550000000000007ad1,2022_2023,2023_2024,0,Small,0.49664159763346993
00550000000000007ad2,2018_2019,2019_2020,0,Small,0.5336973532650107
00550000000000007ad2,2019_2020,2020_2021,0,Small,0.2762643684414464
00550000000000007ad2,2020_2021,2021_2022,0,Large,1.6417269130385939
00550000000000007ad2,2021_2022,2022_2023,0,Large,2.0691283103102207
00550000000000007ad2,2022_2023,2023_2024,0,Small,0.5982896212460757
00550000000000007ad3,2018_2019,2019_2020,0,Small,0.6019529744684431
00550000000000007ad3,2019_2020,2020_2021,1,Medium,0.8626783990038145
00550000000000007ad3,2020_2021,2021_2022,1,Small,0.6958781981726274
00550000000000007ad3,2021_2022,2022_2023,1,Small,0.6742484704504252
00550000000000007ad3,2022_2023,2023_2024,1,Small,0.4189187679594668
00550000000000007ad4,2018_2019,2019_2020,1,Medium,0.8618429982806222
00550000000000007ad4,2019_2020,2020_2021,0,Small,0.17476933899424346
