season,orch_id,z_slope_Intensity,z_level_Intensity_t5,Q,K,cluster,best_soft,Dmin,D2,uncertain,label,CMI
2021_2022,00570000000000000cbe,0.8647562864534503,0.9279285220336756,0.7799102091693131,2,0,0.8867418070787358,0.20321533999563066,1.5910507943484316,0,Cover,-1.620838223216741
2021_2022,00570000000000000cbf,2.5144792461212346,1.420188630800988,0.6514818542709607,2,0,0.6782352466662919,1.5209205805170027,3.2058885704518363,1,Cover,-1.5056242375626985
2021_2022,00570000000000000cc0,0.21270665258257335,0.9457538388235462,0.5627725698872821,2,0,0.5934356283940185,0.8533050806578193,1.2455140492308983,1,Cover,-1.2642299812887825
2021_2022,00570000000000000cc2,0.9497867339295288,1.039474502665693,0.6846869172972269,2,0,0.9238115481817003,0.14270795428319333,1.7303837135135836,0,Cover,-1.23281498779789
2021_2022,00570000000000000cc3,0.4880312445597622,0.6648567810469488,0.8151100260630172,2,0,0.6384429186411293,0.6473627458605632,1.1431228489105998,0,Cover,-1.1705790264878646
2021_2022,00570000000000000cc4,0.6809556524757182,0.1991016567349777,0.7760216462275743,2,0,0.54379309936669,0.8496899083193449,1.012820078135921,1,Cover,-1.9586957657883903
2021_2022,00570000000000000cc5,0.27823671637498104,0.008833441431091243,0.3177310418889063,2,1,0.6846515319173472,0.5676164996034839,1.2323494334947283,0,NoCover,-2.090753953220267
2021_2022,00570000000000000cc6,2.4219357717917163,1.0238767259917416,0.910251966436003,2,0,0.6840268198837927,1.3576620178495014,2.939101452234211,0,Cover,-1.4701626655868634
2021_2022,00570000000000000cc7,1.2771755702536034,0.7232141223504277,0.5308995308202422,2,0,0.850195163220418,0.314759994542321,1.7863737292335584,0,Cover,-1.6485024353544953
2021_2022,00570000000000000cc8,1.404095461981815,0.9848047791256419,0.5804194154671838,2,0,0.8572378700214058,0.33932903277325355,2.0375550388228523,0,Cover,-1.5544886748666522
2021_2022,00570000000000000cc9,1.9668903275796223,0.9065303462997796,0.68655808911894,2,0,0.7330937001911171,0.9023356742829987,2.4783851064895495,0,Cover,-1.4798071940272592
2021_2022,00570000000000000cca,1.1121426900201403,1.5042824470806477,0.4431523357242308,2,0,0.7992440775833592,0.5496579504052308,2.1882834452388433,0,Cover,-1.6521911578089314
2021_2022,00570000000000000ccb,-0.2198047004720524,-0.668253199419228,0.6394608326708845,2,1,0.8196154581294168,0.4560154505950909,2.0720030030164107,0,NoCover,0.2992129482900025
2021_2022,00570000000000000ccc,-0.21244904776372742,-0.7906495712568402,0.665337844959454,2,1,0.7890974569845054,0.5786307169613549,2.1649621704835544,0,NoCover,0.2706179996418614
2021_2022,00570000000000000ccd,1.484174727156396,1.5862370170787672,0.5906902774339252,2,0,0.7674691498604791,0.7559092533430212,2.4948819981811003,0,Cover,-1.6598691490096489
2021_2022,00570000000000000cce,0.9492157813061755,0.5049465174174744,0.6691520213384626,2,0,0.7491058871530248,0.46646394160435173,1.392742463485179,0,Cover,-1.8209645888496444
2021_2022,00570000000000000ccf,-0.8104896144582363,-0.9420524958070776,0.9647541979839716,2,1,0.7430322642013447,0.9231806441590196,2.669412960208375,0,NoCover,-1.989117919659111
2021_2022,00570000000000000cd0,2.6907640406018385,0.7979634002162517,0.8959435878660424,2,0,0.6553478721742434,1.6325436304801888,3.104243113820843,1,Cover,-1.4006721392684398
2021_2022,00570000000000000cd1,1.6412013083446058,1.9669164345315442,0.5305643968317416,2,0,0.7125572545518308,1.1626361545053756,2.8821211855786135,0,Cover,-1.7091397638257273
2021_2022,00570000000000000cd2,2.202591671337329,0.9775461913849979,0.8270067754343193,2,0,0.7053235581774276,1.1368420297017803,2.721091175512786,0,Cover,-1.4460209273017564
2021_2022,00570000000000000cd3,0.8305578205602069,1.3548102395291064,0.34264647194533926,2,0,0.8042625222089193,0.4626034521243203,1.9007837609165938,0,Cover,-1.4518936244398228
2021_2022,00570000000000000cd4,1.415513857230974,1.4882585158947108,0.6667363340143299,2,0,0.7888140822836001,0.6363119201787566,2.3767295129780472,0,Cover,-1.786613902376318
2021_2022,00570000000000000cd5,-0.26497969011586203,-0.821375127430856,0.5904901516116782,2,1,0.7848454387936574,0.6088319683405389,2.2209103570226802,0,NoCover,0.2638054852304287
2021_2022,00570000000000000cd6,0.6998782894761951,1.0060539434127866,0.3866047081296145,2,0,0.8067248113200252,0.36939439395006024,1.5418410650498207,0,Cover,-1.5736857546034722
2021_2022,00570000000000000cd7,1.21804178859011,1.025896888682512,0.5246787332628058,2,0,0.9197788955215187,0.1671534360700783,1.916505685263959,0,Cover,-1.6571001618372634
2021_2022,00570000000000000cd8,1.1397600056403798,1.7724331600655403,0.48257663918115634,2,0,0.7471101869214997,0.8191962088095995,2.420144272474675,0,Cover,-1.6942874492625848
2021_2022,00570000000000000cd9,0.46177839559148715,0.9885188962807082,0.7040442570168094,2,0,0.6972738168130546,0.6050089732637415,1.3935263595393825,0,Cover,-1.7632451828859244
2021_2022,00570000000000000cda,1.0985743762127356,0.9073932078805306,0.6233511047418396,2,0,0.9673541412035396,0.059017816353902665,1.7488015680851943,0,Cover,-1.5833936132904107
2021_2022,00570000000000000cdb,0.7769320706407777,1.0571069634347423,0.7127351506821354,2,0,0.841914700364574,0.3059987020165241,1.62965693909757,0,Cover,-1.804648072256259
2021_2022,00570000000000000cdc,1.2953711744069087,2.1458626742566715,0.8034228267312008,2,0,0.6993000280162223,1.2112206434907975,2.8167832020038763,0,Cover,-1.436138285114596
